"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001811",5,1,51105,3,"10_19","f","not.hisp.latino","white",85
"2018GQ0001999",5,1,51080,3,"10_19","f","not.hisp.latino","white",12
"2018GQ0008373",5,1,51110,3,"10_19","f","not.hisp.latino","white",38
"2018GQ0009349",5,1,51120,3,"40_49","m","not.hisp.latino","white",99
"2018GQ0009491",5,1,51206,3,"10_19","f","not.hisp.latino","asian",164
"2018GQ0010396",5,1,51235,3,"10_19","f","not.hisp.latino","asian",49
"2018GQ0012633",5,1,51010,3,"50_59","m","not.hisp.latino","white",9
"2018GQ0013911",5,1,59303,3,"10_19","m","not.hisp.latino","white",67
"2018GQ0020197",5,1,59303,3,"20_29","f","not.hisp.latino","white",72
"2018GQ0020659",5,1,51020,3,"40_49","m","not.hisp.latino","white",24
"2018GQ0022023",5,1,51087,3,"30_39","m","not.hisp.latino","white",76
"2018GQ0025129",5,1,51135,3,"50_59","m","not.hisp.latino","white",88
"2018GQ0026504",5,1,51010,3,"10_19","m","not.hisp.latino","white",112
"2018GQ0026738",5,1,51215,3,"10_19","f","not.hisp.latino","white",19
"2018GQ0026981",5,1,51105,3,"10_19","f","not.hisp.latino","white",4
"2018GQ0027341",5,1,51040,3,"10_19","m","not.hisp.latino","asian",79
"2018GQ0027344",5,1,51235,3,"10_19","m","hisp.latino","white",18
"2018GQ0032468",5,1,51044,3,"10_19","f","not.hisp.latino","white",76
"2018GQ0032520",5,1,51235,3,"10_19","f","not.hisp.latino","asian",64
"2018GQ0036150",5,1,51020,3,"60_69","f","not.hisp.latino","white",234
"2018GQ0036507",5,1,55002,3,"30_39","m","not.hisp.latino","white",29
"2018GQ0039288",5,1,51154,3,"20_29","m","not.hisp.latino","white",125
"2018GQ0040246",5,1,51040,3,"10_19","f","not.hisp.latino","white",126
"2018GQ0040306",5,1,51206,3,"10_19","f","not.hisp.latino","asian",80
"2018GQ0040608",5,1,51090,3,"20_29","f","not.hisp.latino","asian",6
"2018GQ0041659",5,1,51175,3,"10_19","m","not.hisp.latino","white",113
"2018GQ0043707",5,1,51044,3,"10_19","f","not.hisp.latino","white",48
"2018GQ0044026",5,1,51246,3,"10_19","f","not.hisp.latino","white",207
"2018GQ0044484",5,1,51080,3,"10_19","m","not.hisp.latino","white",156
"2018GQ0045464",5,1,51090,3,"10_19","m","not.hisp.latino","white",4
"2018GQ0045676",5,1,51044,3,"20_29","m","not.hisp.latino","white",81
"2018GQ0045785",5,1,59303,3,"10_19","f","not.hisp.latino","white",170
"2018GQ0051875",5,1,51235,3,"10_19","f","not.hisp.latino","white",88
"2018GQ0053189",5,1,51096,3,"10_19","f","not.hisp.latino","white",49
"2018GQ0055228",5,1,51090,3,"10_19","f","not.hisp.latino","white",6
"2018GQ0056776",5,1,51096,3,"10_19","m","not.hisp.latino","asian",45
"2018GQ0056888",5,1,51206,3,"10_19","m","not.hisp.latino","asian",95
"2018GQ0058946",5,1,51255,3,"10_19","f","not.hisp.latino","white",11
"2018GQ0061135",5,1,51154,3,"10_19","m","not.hisp.latino","asian",79
"2018GQ0064502",5,1,51110,3,"10_19","f","not.hisp.latino","asian",129
"2018GQ0064778",5,1,51010,3,"40_49","m","not.hisp.latino","white",45
"2018GQ0065047",5,1,51215,3,"10_19","m","not.hisp.latino","white",0
"2018GQ0065427",5,1,51096,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0065651",5,1,51135,3,"40_49","m","not.hisp.latino","white",68
"2018GQ0065917",5,1,51045,3,"40_49","m","not.hisp.latino","white",64
"2018GQ0066209",5,1,51097,3,"60_69","f","not.hisp.latino","white",0
