"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001548",5,1,51010,3,"30_39","m","hisp.latino","black.aa",26
"2018GQ0001846",5,1,51246,3,"30_39","f","not.hisp.latino","black.aa",303
"2018GQ0001932",5,1,51096,3,"20_29","m","hisp.latino","white",93
"2018GQ0004833",5,1,4103,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0006757",5,1,51155,3,"40_49","m","not.hisp.latino","black.aa",9
"2018GQ0007747",5,1,51020,3,"60_69","f","not.hisp.latino","white",10
"2018GQ0009356",5,1,51020,3,"50_59","f","not.hisp.latino","white",99
"2018GQ0009371",5,1,51105,3,"60_69","f","not.hisp.latino","black.aa",71
"2018GQ0009467",5,1,51120,3,"20_29","f","not.hisp.latino","black.aa",152
"2018GQ0010629",5,1,51105,3,"30_39","m","hisp.latino","black.aa",19
"2018GQ0010845",5,1,51090,3,"10_19","m","not.hisp.latino","white",30
"2018GQ0012039",5,1,51135,3,"50_59","m","not.hisp.latino","black.aa",141
"2018GQ0013653",5,1,51255,3,"30_39","m","not.hisp.latino","black.aa",115
"2018GQ0017606",5,1,51087,3,"30_39","m","not.hisp.latino","white",11
"2018GQ0018732",5,1,51096,3,"20_29","f","hisp.latino","black.aa",39
"2018GQ0020126",5,1,51110,3,"20_29","m","not.hisp.latino","asian",5
"2018GQ0021318",5,1,51090,3,"30_39","m","not.hisp.latino","asian",11
"2018GQ0023835",5,1,51215,3,"10_19","m","not.hisp.latino","white",15
"2018GQ0025823",5,1,51105,3,"40_49","m","not.hisp.latino","black.aa",164
"2018GQ0026972",5,1,51080,3,"50_59","m","not.hisp.latino","black.aa",24
"2018GQ0027695",5,1,55002,3,"40_49","m","not.hisp.latino","black.aa",98
"2018GQ0030600",5,1,51235,3,"70_79","m","not.hisp.latino","white",43
"2018GQ0032189",5,1,55002,3,"20_29","m","not.hisp.latino","black.aa",121
"2018GQ0032460",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",126
"2018GQ0032520",5,1,51235,3,"10_19","f","not.hisp.latino","asian",64
"2018GQ0032892",5,1,51110,3,"10_19","m","not.hisp.latino","asian",8
"2018GQ0033794",5,1,51235,3,"10_19","m","not.hisp.latino","asian",99
"2018GQ0034694",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",113
"2018GQ0035945",5,1,51097,3,"20_29","m","not.hisp.latino","black.aa",6
"2018GQ0036773",5,1,51096,3,"20_29","f","hisp.latino","black.aa",67
"2018GQ0038796",5,1,51040,3,"10_19","f","not.hisp.latino","white",75
"2018GQ0039087",5,1,51010,3,"30_39","m","not.hisp.latino","black.aa",165
"2018GQ0040089",5,1,51155,3,"40_49","m","not.hisp.latino","black.aa",9
"2018GQ0040413",5,1,51040,3,"10_19","f","not.hisp.latino","white",5
"2018GQ0043628",5,1,10702,3,"50_59","f","not.hisp.latino","black.aa",14
"2018GQ0044168",5,1,51167,3,"20_29","m","not.hisp.latino","white",125
"2018GQ0046223",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",45
"2018GQ0046329",5,1,51010,3,"20_29","m","not.hisp.latino","black.aa",54
"2018GQ0047603",5,1,51135,3,"50_59","m","not.hisp.latino","black.aa",77
"2018GQ0048298",5,1,51167,3,"30_39","m","hisp.latino","white",73
"2018GQ0053189",5,1,51096,3,"10_19","f","not.hisp.latino","white",49
"2018GQ0053278",5,1,51110,3,"10_19","m","not.hisp.latino","white",6
"2018GQ0053279",5,1,51040,3,"10_19","f","not.hisp.latino","black.aa",27
"2018GQ0054913",5,1,51154,3,"20_29","m","not.hisp.latino","black.aa",22
"2018GQ0054950",5,1,51154,3,"20_29","f","hisp.latino","white",182
"2018GQ0057051",5,1,51245,3,"70_79","f","not.hisp.latino","asian",26
"2018GQ0058845",5,1,51090,3,"20_29","f","not.hisp.latino","asian",61
"2018GQ0059155",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",135
"2018GQ0059451",5,1,51186,3,"50_59","m","not.hisp.latino","black.aa",3
"2018GQ0059570",5,1,51010,3,"20_29","m","not.hisp.latino","black.aa",47
"2018GQ0062500",5,1,51040,3,"10_19","f","not.hisp.latino","asian",33
"2018GQ0062848",5,1,51246,3,"20_29","m","not.hisp.latino","white",192
"2018GQ0063592",5,1,51080,3,"20_29","m","hisp.latino","white",82
"2018GQ0063624",5,1,51154,3,"20_29","m","not.hisp.latino","black.aa",414
"2018GQ0065087",5,1,51110,3,"10_19","f","not.hisp.latino","white",77
"2018GQ0065334",5,1,51045,3,"30_39","f","not.hisp.latino","white",57
"2018GQ0065522",5,1,51040,3,"10_19","m","not.hisp.latino","asian",115
"2018GQ0067887",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",8
"2018GQ0068893",5,1,51105,3,"20_29","f","not.hisp.latino","white",8
"2018GQ0070491",5,1,51010,3,"40_49","m","not.hisp.latino","white",21
"2018GQ0072597",5,1,51154,3,"10_19","m","hisp.latino","black.aa",69
"2018GQ0076135",5,1,51097,3,"10_19","m","hisp.latino","white",29
"2018GQ0077000",5,1,51020,3,"70_79","f","not.hisp.latino","asian",12
"2018GQ0077697",5,1,51225,3,"10_19","m","hisp.latino","white",18
"2018GQ0080675",5,1,51105,3,"30_39","m","hisp.latino","black.aa",7
"2018GQ0084818",5,1,51090,3,"10_19","f","not.hisp.latino","white",33
"2018GQ0085208",5,1,51096,3,"10_19","m","not.hisp.latino","white",86
"2018GQ0087161",5,1,51110,3,"50_59","m","not.hisp.latino","black.aa",6
"2018GQ0088614",5,1,59303,3,"20_29","f","not.hisp.latino","black.aa",401
"2018GQ0088746",5,1,51206,3,"20_29","f","hisp.latino","white",23
"2018GQ0092512",5,1,51235,3,"10_19","f","not.hisp.latino","white",90
"2018GQ0095547",5,1,55002,3,"40_49","m","not.hisp.latino","black.aa",43
"2018GQ0101328",5,1,51045,3,"10_19","f","not.hisp.latino","black.aa",29
"2018GQ0106397",5,1,51090,3,"10_19","m","not.hisp.latino","asian",27
"2018GQ0116469",5,1,51105,3,"20_29","f","not.hisp.latino","white",135
