"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0003406",5,1,51010,3,"30_39","m","not.hisp.latino","two.",16
"2018GQ0004079",5,1,51167,3,"30_39","f","not.hisp.latino","two.",60
"2018GQ0030085",5,1,51040,3,"20_29","f","not.hisp.latino","white",167
"2018GQ0053189",5,1,51096,3,"10_19","f","not.hisp.latino","white",49
"2018GQ0053241",5,1,51110,3,"10_19","f","not.hisp.latino","asian",45
"2018GQ0061429",5,1,51020,3,"40_49","m","not.hisp.latino","white",27
"2018GQ0065498",5,1,51090,3,"30_39","m","not.hisp.latino","asian",165
"2018GQ0078849",5,1,51206,3,"10_19","m","not.hisp.latino","white",6
"2018GQ0101939",5,1,4103,3,"80_89","f","not.hisp.latino","white",11
"2018GQ0106827",5,1,59303,3,"10_19","f","not.hisp.latino","two.",32
"2018GQ0107259",5,1,51010,3,"30_39","m","not.hisp.latino","white",56
"2018GQ0109250",5,1,51105,3,"20_29","m","not.hisp.latino","white",39
"2018GQ0143295",5,1,51245,3,"60_69","m","not.hisp.latino","black.aa",25
"2018GQ0147476",5,1,51090,3,"20_29","m","not.hisp.latino","white",85
"2018GQ0150229",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",45
"2018HU0001607",5,1,10702,3,"60_69","m","not.hisp.latino","asian",79
"2018HU0001637",5,2,51010,3,"60_69","m","not.hisp.latino","white",54
"2018HU0007646",5,2,59302,3,"40_49","f","not.hisp.latino","two.",21
"2018HU0015624",5,3,59302,3,"20_29","f","not.hisp.latino","white",78
"2018HU0020293",5,4,51045,3,"0_9","f","not.hisp.latino","white",120
"2018HU0022385",5,2,51080,3,"30_39","f","not.hisp.latino","white",466
"2018HU0024696",5,3,59308,3,"0_9","f","not.hisp.latino","two.",33
"2018HU0024834",5,2,51244,3,"30_39","f","not.hisp.latino","white",82
"2018HU0025137",5,4,59309,3,"0_9","m","not.hisp.latino","asian",81
"2018HU0031357",5,1,10701,3,"60_69","f","not.hisp.latino","white",63
"2018HU0034649",5,1,51105,3,"60_69","m","not.hisp.latino","white",121
"2018HU0034787",5,2,59307,3,"50_59","f","not.hisp.latino","white",51
"2018HU0039319",5,1,51097,3,"80_89","m","not.hisp.latino","white",56
