"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001899",5,1,51089,3,"30_39","f","not.hisp.latino","white",80
"2018GQ0004567",5,1,51087,3,"20_29","m","not.hisp.latino","white",2
"2018GQ0005236",5,1,51089,3,"30_39","f","not.hisp.latino","white",78
"2018GQ0005882",5,1,51206,3,"10_19","m","not.hisp.latino","asian",13
"2018GQ0006589",5,1,51080,3,"40_49","f","not.hisp.latino","white",18
"2018GQ0006864",5,1,51110,3,"30_39","m","not.hisp.latino","white",55
"2018GQ0011057",5,1,51090,3,"20_29","f","not.hisp.latino","white",19
"2018GQ0015902",5,1,51154,3,"20_29","m","not.hisp.latino","two.",13
"2018GQ0022604",5,1,51110,3,"20_29","f","not.hisp.latino","white",39
"2018GQ0024196",5,1,51090,3,"20_29","f","not.hisp.latino","asian",7
"2018GQ0025072",5,1,59302,3,"70_79","f","not.hisp.latino","white",79
"2018GQ0030081",5,1,4103,3,"20_29","f","not.hisp.latino","two.",10
"2018GQ0030085",5,1,51040,3,"20_29","f","not.hisp.latino","white",167
"2018GQ0031161",5,1,51090,3,"10_19","m","not.hisp.latino","white",319
"2018GQ0035154",5,1,51095,3,"20_29","f","not.hisp.latino","white",5
"2018GQ0037125",5,1,51010,3,"20_29","m","not.hisp.latino","white",154
"2018GQ0037884",5,1,51020,3,"20_29","f","not.hisp.latino","white",8
"2018GQ0038942",5,1,51090,3,"20_29","f","hisp.latino","white",4
"2018GQ0049465",5,1,1301,3,"20_29","f","not.hisp.latino","black.aa",153
"2018GQ0058450",5,1,51135,3,"60_69","f","not.hisp.latino","white",186
"2018GQ0062641",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",69
"2018GQ0067947",5,1,51235,3,"10_19","f","not.hisp.latino","white",5
"2018GQ0068650",5,1,1301,3,"70_79","f","not.hisp.latino","white",91
"2018GQ0077875",5,1,51085,3,"20_29","m","not.hisp.latino","white",0
"2018GQ0079110",5,1,51125,3,"20_29","m","not.hisp.latino","white",58
"2018GQ0079667",5,1,51040,3,"10_19","m","not.hisp.latino","white",94
"2018GQ0079736",5,1,51135,3,"50_59","m","not.hisp.latino","white",26
"2018GQ0079832",5,1,51084,3,"20_29","m","not.hisp.latino","white",60
"2018GQ0083563",5,1,51145,3,"50_59","m","not.hisp.latino","white",21
"2018GQ0091875",5,1,51167,3,"20_29","f","not.hisp.latino","white",206
"2018GQ0095042",5,1,51020,3,"40_49","m","not.hisp.latino","white",46
"2018GQ0095647",5,1,51105,3,"20_29","m","not.hisp.latino","white",156
"2018GQ0096193",5,1,51080,3,"50_59","f","not.hisp.latino","white",3
"2018GQ0126239",5,1,51115,3,"20_29","m","not.hisp.latino","white",2
"2018GQ0127036",5,1,51115,3,"20_29","f","not.hisp.latino","white",2
"2018GQ0133355",5,1,51135,3,"20_29","f","hisp.latino","white",57
"2018GQ0139708",5,1,51040,3,"20_29","f","not.hisp.latino","white",0
"2018GQ0142921",5,1,51110,3,"20_29","f","not.hisp.latino","white",8
"2018GQ0147642",5,1,51215,3,"30_39","m","not.hisp.latino","white",14
"2018GQ0150714",5,1,51155,3,"20_29","m","not.hisp.latino","two.",66
"2018GQ0154081",5,1,51010,3,"40_49","f","not.hisp.latino","white",183
"2018HU0001411",5,1,51167,3,"50_59","m","not.hisp.latino","two.",68
"2018HU0004484",5,1,59302,3,"20_29","m","not.hisp.latino","white",16
"2018HU0006894",5,1,59304,3,"30_39","f","not.hisp.latino","white",24
"2018HU0011297",5,1,51235,3,"30_39","f","hisp.latino","white",107
"2018HU0012706",5,2,51089,3,"40_49","f","hisp.latino","white",57
"2018HU0013222",5,1,51020,3,"50_59","f","not.hisp.latino","white",99
"2018HU0016761",5,1,51255,3,"40_49","m","not.hisp.latino","white",22
"2018HU0018990",5,2,51145,3,"70_79","f","not.hisp.latino","white",45
"2018HU0020108",5,2,51040,3,"30_39","m","not.hisp.latino","white",80
"2018HU0020931",5,1,51135,3,"70_79","f","not.hisp.latino","white",72
"2018HU0021116",5,2,51020,3,"50_59","m","not.hisp.latino","white",22
"2018HU0025565",5,2,51085,3,"30_39","m","hisp.latino","two.",50
"2018HU0027357",5,1,51175,3,"20_29","m","not.hisp.latino","white",86
"2018HU0027936",5,2,51186,3,"40_49","f","not.hisp.latino","white",118
"2018HU0030376",5,2,51010,3,"70_79","f","not.hisp.latino","white",9
"2018HU0033631",5,1,51165,3,"20_29","f","hisp.latino","two.",71
"2018HU0036564",5,2,51010,3,"50_59","f","not.hisp.latino","white",80
"2018HU0040735",5,1,51154,3,"40_49","m","not.hisp.latino","white",35
"2018HU0044570",5,3,51110,3,"0_9","f","hisp.latino","two.",128
"2018HU0046519",5,1,51135,3,"60_69","m","not.hisp.latino","asian",16
"2018HU0047618",5,1,51089,3,"40_49","m","not.hisp.latino","white",47
"2018HU0050017",5,1,59303,3,"60_69","m","not.hisp.latino","white",135
"2018HU0050258",5,4,59301,3,"10_19","m","not.hisp.latino","asian",14
"2018HU0052718",5,1,51096,3,"20_29","m","not.hisp.latino","two.",137
"2018HU0053260",5,2,51097,3,"30_39","f","not.hisp.latino","white",172
"2018HU0054169",5,1,51020,3,"20_29","m","not.hisp.latino","white",20
"2018HU0056340",5,1,51167,3,"50_59","m","not.hisp.latino","white",107
"2018HU0057524",5,1,51044,3,"50_59","f","not.hisp.latino","white",129
"2018HU0059469",5,2,51125,3,"40_49","m","not.hisp.latino","white",258
"2018HU0059863",5,1,51085,3,"40_49","f","not.hisp.latino","white",21
"2018HU0060569",5,5,51215,3,"0_9","f","not.hisp.latino","white",100
"2018HU0060625",5,2,51115,3,"30_39","f","not.hisp.latino","white",12
"2018HU0062885",5,1,51095,3,"30_39","m","not.hisp.latino","two.",85
"2018HU0063573",5,1,51164,3,"20_29","f","not.hisp.latino","white",36
"2018HU0064602",5,2,51246,3,"30_39","f","not.hisp.latino","white",71
"2018HU0064857",5,1,51175,3,"30_39","m","not.hisp.latino","white",238
"2018HU0065639",5,1,51145,3,"70_79","f","not.hisp.latino","white",27
"2018HU0066366",5,1,59309,3,"70_79","m","not.hisp.latino","asian",28
"2018HU0070481",5,1,51135,3,"70_79","f","not.hisp.latino","black.aa",121
"2018HU0074236",5,2,51045,3,"30_39","m","not.hisp.latino","white",32
"2018HU0074561",5,1,51087,3,"50_59","f","not.hisp.latino","white",79
"2018HU0078207",5,2,51186,3,"30_39","f","not.hisp.latino","white",62
"2018HU0079399",5,2,51010,3,"40_49","f","not.hisp.latino","white",117
"2018HU0080846",5,1,51165,3,"30_39","f","not.hisp.latino","white",18
"2018HU0083496",5,5,51215,3,"30_39","f","not.hisp.latino","white",26
"2018HU0085633",5,1,1301,3,"30_39","m","not.hisp.latino","white",213
"2018HU0092564",5,4,51085,3,"0_9","f","not.hisp.latino","white",31
"2018HU0094975",5,2,51165,3,"30_39","f","hisp.latino","two.",12
"2018HU0102159",5,2,51154,3,"40_49","f","not.hisp.latino","white",61
"2018HU0102856",5,1,51165,3,"20_29","f","not.hisp.latino","two.",32
"2018HU0103569",5,1,51105,3,"30_39","m","not.hisp.latino","white",29
"2018HU0106509",5,2,51215,3,"30_39","m","not.hisp.latino","white",169
"2018HU0109565",5,2,59307,3,"30_39","f","not.hisp.latino","two.",94
"2018HU0113361",5,1,51244,3,"30_39","m","not.hisp.latino","white",25
"2018HU0115560",5,1,59303,3,"60_69","f","not.hisp.latino","white",17
"2018HU0116879",5,1,51115,3,"20_29","m","not.hisp.latino","white",70
"2018HU0117562",5,3,51085,3,"0_9","f","not.hisp.latino","white",107
"2018HU0117612",5,1,51045,3,"70_79","f","not.hisp.latino","white",38
"2018HU0117830",5,2,51087,3,"40_49","m","not.hisp.latino","white",29
"2018HU0120700",5,1,4103,3,"70_79","m","not.hisp.latino","white",62
"2018HU0120725",5,3,51235,3,"20_29","f","not.hisp.latino","white",85
"2018HU0122049",5,1,51246,3,"30_39","m","not.hisp.latino","white",36
"2018HU0124574",5,3,1301,3,"10_19","m","not.hisp.latino","white",67
"2018HU0124630",5,2,59303,3,"40_49","f","not.hisp.latino","asian",17
"2018HU0127500",5,4,51224,3,"20_29","m","hisp.latino","white",167
"2018HU0130345",5,2,51040,3,"70_79","f","not.hisp.latino","white",48
"2018HU0130576",5,1,51154,3,"30_39","f","hisp.latino","two.",22
"2018HU0130844",5,2,51010,3,"40_49","f","not.hisp.latino","white",18
"2018HU0134662",5,2,59305,3,"30_39","f","not.hisp.latino","asian",139
"2018HU0134892",5,2,51145,3,"20_29","f","not.hisp.latino","white",121
"2018HU0138816",5,1,59302,3,"70_79","f","not.hisp.latino","white",98
"2018HU0140422",5,2,51120,3,"30_39","m","not.hisp.latino","white",103
"2018HU0143227",5,2,51020,3,"50_59","m","hisp.latino","white",99
"2018HU0145042",5,4,59305,3,"30_39","f","not.hisp.latino","asian",234
"2018HU0150557",5,2,51080,3,"50_59","f","hisp.latino","two.",136
"2018HU0153361",5,2,10701,3,"20_29","m","not.hisp.latino","two.",70
"2018HU0153535",5,2,51044,3,"70_79","m","not.hisp.latino","white",115
"2018HU0156056",5,2,51040,3,"70_79","f","not.hisp.latino","white",52
"2018HU0157661",5,4,4101,3,"30_39","f","hisp.latino","white",128
"2018HU0157789",5,2,10701,3,"70_79","f","not.hisp.latino","white",65
"2018HU0159156",5,1,1301,3,"20_29","m","not.hisp.latino","white",67
"2018HU0160339",5,2,1302,3,"20_29","m","not.hisp.latino","asian",48
"2018HU0163232",5,2,51245,3,"40_49","f","hisp.latino","white",45
"2018HU0165194",5,2,51255,3,"40_49","m","hisp.latino","white",109
"2018HU0170578",5,2,51020,3,"70_79","f","not.hisp.latino","white",29
"2018HU0171306",5,2,51135,3,"40_49","f","not.hisp.latino","two.",39
"2018HU0171440",5,1,1301,3,"30_39","f","not.hisp.latino","white",157
"2018HU0173305",5,1,51154,3,"30_39","f","not.hisp.latino","white",31
"2018HU0173732",5,1,51045,3,"60_69","f","not.hisp.latino","white",129
"2018HU0175713",5,2,51125,3,"70_79","f","not.hisp.latino","white",50
"2018HU0176549",5,2,51164,3,"30_39","f","not.hisp.latino","white",63
"2018HU0177346",5,1,51020,3,"60_69","f","not.hisp.latino","white",66
"2018HU0177768",5,2,59305,3,"20_29","m","not.hisp.latino","white",205
"2018HU0178764",5,1,51164,3,"30_39","m","not.hisp.latino","two.",12
"2018HU0180567",5,2,59308,3,"30_39","f","not.hisp.latino","white",19
"2018HU0181211",5,1,51080,3,"40_49","f","not.hisp.latino","two.",60
"2018HU0181358",5,2,51235,3,"10_19","m","not.hisp.latino","two.",45
"2018HU0182774",5,2,51225,3,"50_59","m","not.hisp.latino","white",19
"2018HU0189720",5,1,51045,3,"60_69","m","not.hisp.latino","white",43
"2018HU0190271",5,2,55002,3,"20_29","m","not.hisp.latino","white",217
"2018HU0196291",5,1,51095,3,"80_89","f","not.hisp.latino","white",100
"2018HU0197864",5,2,51244,3,"10_19","m","hisp.latino","two.",71
"2018HU0200322",5,5,51154,3,"60_69","f","not.hisp.latino","two.",12
"2018HU0200906",5,2,51246,3,"30_39","m","not.hisp.latino","white",65
"2018HU0201382",5,4,51246,3,"0_9","f","hisp.latino","white",25
"2018HU0206405",5,2,55002,3,"50_59","f","not.hisp.latino","white",71
"2018HU0207476",5,2,51087,3,"50_59","m","not.hisp.latino","white",51
"2018HU0207954",5,3,59308,3,"20_29","f","hisp.latino","two.",70
"2018HU0208591",5,2,51084,3,"50_59","m","not.hisp.latino","white",88
"2018HU0210126",5,2,51120,3,"70_79","m","not.hisp.latino","white",217
"2018HU0211487",5,1,51125,3,"40_49","f","not.hisp.latino","white",176
"2018HU0213476",5,4,51164,3,"20_29","m","not.hisp.latino","white",163
"2018HU0215710",5,1,51164,3,"60_69","m","not.hisp.latino","white",54
"2018HU0216863",5,4,51087,3,"0_9","f","not.hisp.latino","white",60
"2018HU0219023",5,3,51105,3,"20_29","f","not.hisp.latino","white",43
"2018HU0221793",5,6,51120,3,"10_19","f","hisp.latino","white",41
"2018HU0222282",5,2,51115,3,"40_49","m","not.hisp.latino","two.",113
"2018HU0222351",5,2,51164,3,"50_59","f","not.hisp.latino","white",50
"2018HU0223004",5,1,55002,3,"30_39","m","not.hisp.latino","white",294
"2018HU0227251",5,1,4103,3,"50_59","f","not.hisp.latino","white",16
"2018HU0228019",5,2,51164,3,"20_29","m","not.hisp.latino","two.",116
"2018HU0230858",5,1,51175,3,"30_39","f","not.hisp.latino","white",138
"2018HU0231223",5,2,10702,3,"40_49","m","hisp.latino","white",205
