"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000542",5,1,51080,3,"10_19","m","not.hisp.latino","white",98
"2018GQ0016883",5,1,51096,3,"40_49","f","not.hisp.latino","white",20
"2018GQ0024694",5,1,51020,3,"40_49","m","not.hisp.latino","white",9
"2018GQ0028041",5,1,51235,3,"20_29","m","not.hisp.latino","black.aa",144
"2018GQ0033445",5,1,51040,3,"10_19","m","not.hisp.latino","white",6
"2018GQ0036246",5,1,51097,3,"20_29","m","not.hisp.latino","black.aa",134
"2018GQ0038453",5,1,55002,3,"20_29","m","not.hisp.latino","white",128
"2018GQ0040435",5,1,51105,3,"10_19","m","not.hisp.latino","black.aa",60
"2018GQ0044102",5,1,51135,3,"30_39","m","not.hisp.latino","black.aa",21
"2018GQ0048056",5,1,51020,3,"40_49","m","not.hisp.latino","black.aa",75
"2018GQ0048754",5,1,51010,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0058644",5,1,55002,3,"20_29","m","not.hisp.latino","black.aa",3
"2018GQ0061429",5,1,51020,3,"40_49","m","not.hisp.latino","white",27
"2018GQ0064168",5,1,51105,3,"50_59","m","not.hisp.latino","white",6
"2018GQ0064502",5,1,51110,3,"10_19","f","not.hisp.latino","asian",129
"2018GQ0065548",5,1,51206,3,"20_29","f","not.hisp.latino","white",195
"2018GQ0065846",5,1,59303,3,"10_19","f","not.hisp.latino","white",3
"2018GQ0066182",5,1,51154,3,"30_39","f","not.hisp.latino","white",27
"2018GQ0067237",5,1,55002,3,"30_39","m","not.hisp.latino","black.aa",20
"2018GQ0071601",5,1,51164,3,"20_29","f","not.hisp.latino","black.aa",147
"2018GQ0079163",5,1,51206,3,"20_29","f","not.hisp.latino","black.aa",5
"2018GQ0084710",5,1,51255,3,"0_9","m","not.hisp.latino","black.aa",7
"2018GQ0089636",5,1,51090,3,"10_19","f","not.hisp.latino","asian",55
"2018GQ0095203",5,1,51044,3,"10_19","f","not.hisp.latino","white",158
"2018GQ0095326",5,1,51090,3,"10_19","f","not.hisp.latino","black.aa",64
"2018GQ0096293",5,1,51084,3,"10_19","f","not.hisp.latino","white",78
"2018GQ0099291",5,1,51040,3,"10_19","f","not.hisp.latino","asian",3
"2018GQ0101308",5,1,51154,3,"20_29","m","not.hisp.latino","white",325
"2018GQ0101328",5,1,51045,3,"10_19","f","not.hisp.latino","black.aa",29
"2018GQ0102606",5,1,51235,3,"40_49","m","not.hisp.latino","black.aa",11
"2018GQ0102849",5,1,51040,3,"10_19","m","not.hisp.latino","white",102
"2018GQ0106908",5,1,51096,3,"10_19","m","not.hisp.latino","black.aa",154
"2018GQ0113080",5,1,51105,3,"20_29","m","not.hisp.latino","white",15
"2018GQ0113522",5,1,51154,3,"10_19","m","not.hisp.latino","two.",42
"2018GQ0113838",5,1,51090,3,"20_29","f","not.hisp.latino","white",5
"2018GQ0119284",5,1,51080,3,"50_59","m","not.hisp.latino","black.aa",97
"2018GQ0120636",5,1,51096,3,"20_29","m","not.hisp.latino","black.aa",44
"2018GQ0120849",5,1,51135,3,"40_49","m","not.hisp.latino","black.aa",37
"2018GQ0122513",5,1,51155,3,"40_49","m","not.hisp.latino","black.aa",77
"2018GQ0124829",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",83
"2018GQ0129100",5,1,51155,3,"40_49","m","not.hisp.latino","black.aa",34
"2018GQ0133286",5,1,51105,3,"20_29","m","not.hisp.latino","black.aa",16
"2018GQ0138528",5,1,51105,3,"20_29","m","not.hisp.latino","black.aa",2
"2018GQ0139062",5,1,51020,3,"20_29","f","not.hisp.latino","white",49
"2018GQ0139939",5,1,51045,3,"10_19","f","not.hisp.latino","black.aa",45
"2018GQ0141319",5,1,51206,3,"20_29","m","not.hisp.latino","white",17
"2018GQ0144325",5,1,51105,3,"10_19","f","not.hisp.latino","white",4
"2018GQ0146313",5,1,51040,3,"10_19","f","not.hisp.latino","asian",4
"2018GQ0146344",5,1,51215,3,"10_19","f","not.hisp.latino","white",8
"2018GQ0146760",5,1,51090,3,"50_59","m","not.hisp.latino","black.aa",15
"2018GQ0147251",5,1,51105,3,"40_49","m","not.hisp.latino","black.aa",17
"2018GQ0147341",5,1,51090,3,"10_19","m","not.hisp.latino","white",61
"2018GQ0147948",5,1,51154,3,"10_19","m","not.hisp.latino","white",103
"2018GQ0148526",5,1,59301,3,"70_79","f","not.hisp.latino","white",79
"2018GQ0153913",5,1,51235,3,"10_19","f","not.hisp.latino","black.aa",39
"2018HU0001607",5,3,10702,3,"30_39","f","not.hisp.latino","asian",34
"2018HU0004329",5,1,51165,3,"30_39","f","not.hisp.latino","white",148
