"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001498",5,1,51135,3,"50_59","m","not.hisp.latino","white",45
"2018GQ0004909",5,1,51235,3,"10_19","f","not.hisp.latino","white",109
"2018GQ0006485",5,1,51090,3,"20_29","f","not.hisp.latino","asian",102
"2018GQ0012375",5,1,51155,3,"60_69","m","not.hisp.latino","white",1
"2018GQ0020467",5,1,51087,3,"80_89","f","not.hisp.latino","white",17
"2018GQ0052121",5,1,51096,3,"80_89","f","not.hisp.latino","white",7
"2018GQ0056255",5,1,51045,3,"30_39","m","not.hisp.latino","white",53
"2018GQ0057061",5,1,51090,3,"10_19","m","not.hisp.latino","asian",102
"2018GQ0057481",5,1,51090,3,"10_19","f","not.hisp.latino","asian",65
"2018GQ0058384",5,1,51080,3,"10_19","f","not.hisp.latino","white",44
"2018GQ0067220",5,1,10701,3,"10_19","m","not.hisp.latino","white",322
"2018GQ0069484",5,1,51096,3,"20_29","f","not.hisp.latino","asian",57
"2018GQ0072946",5,1,51040,3,"10_19","m","not.hisp.latino","asian",95
"2018GQ0076461",5,1,51206,3,"20_29","m","not.hisp.latino","white",13
"2018GQ0079100",5,1,51090,3,"20_29","f","not.hisp.latino","asian",11
"2018GQ0082546",5,1,51175,3,"20_29","m","hisp.latino","white",48
"2018GQ0089115",5,1,51145,3,"50_59","m","not.hisp.latino","asian",7
"2018GQ0115980",5,1,4102,3,"80_89","f","not.hisp.latino","white",3
"2018GQ0119345",5,1,51097,3,"80_89","f","not.hisp.latino","white",131
"2018GQ0122374",5,1,51020,3,"20_29","f","not.hisp.latino","white",11
"2018GQ0124958",5,1,51215,3,"50_59","m","not.hisp.latino","asian",15
"2018GQ0125049",5,1,51110,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0127302",5,1,51095,3,"20_29","f","not.hisp.latino","asian",6
"2018GQ0133959",5,1,51235,3,"10_19","f","not.hisp.latino","asian",33
"2018GQ0145718",5,1,51154,3,"20_29","m","hisp.latino","two.",166
"2018HU0000370",5,1,51084,3,"60_69","m","not.hisp.latino","white",129
"2018HU0001910",5,1,51154,3,"80_89","m","not.hisp.latino","asian",29
"2018HU0001910",5,2,51154,3,"80_89","f","not.hisp.latino","asian",25
"2018HU0001955",5,3,51164,3,"0_9","f","not.hisp.latino","white",60
"2018HU0004005",5,2,59309,3,"50_59","f","not.hisp.latino","asian",135
"2018HU0004508",5,4,51087,3,"20_29","m","not.hisp.latino","white",271
"2018HU0004762",5,2,51084,3,"30_39","f","not.hisp.latino","white",103
"2018HU0006387",5,2,51206,3,"30_39","m","not.hisp.latino","white",30
"2018HU0006405",5,6,51115,3,"20_29","m","not.hisp.latino","two.",144
"2018HU0007018",5,1,51089,3,"70_79","m","not.hisp.latino","white",90
"2018HU0009762",5,1,51097,3,"50_59","f","not.hisp.latino","white",68
"2018HU0009981",5,1,51040,3,"50_59","f","not.hisp.latino","white",39
"2018HU0010487",5,1,59302,3,"80_89","f","not.hisp.latino","white",18
"2018HU0010602",5,5,59301,3,"0_9","m","not.hisp.latino","asian",80
"2018HU0010931",5,2,51095,3,"60_69","f","not.hisp.latino","white",149
"2018HU0013229",5,2,51224,3,"50_59","m","not.hisp.latino","white",114
"2018HU0014923",5,1,59308,3,"50_59","m","not.hisp.latino","white",117
"2018HU0017265",5,2,51224,3,"40_49","m","not.hisp.latino","two.",92
"2018HU0020698",5,2,51186,3,"60_69","m","not.hisp.latino","white",30
"2018HU0023893",5,1,51120,3,"40_49","f","not.hisp.latino","white",84
"2018HU0024834",5,3,51244,3,"0_9","f","not.hisp.latino","white",60
"2018HU0025776",5,1,51020,3,"80_89","m","not.hisp.latino","white",66
"2018HU0026816",5,1,59307,3,"40_49","m","not.hisp.latino","asian",96
"2018HU0029340",5,2,51087,3,"30_39","f","not.hisp.latino","asian",46
"2018HU0030310",5,1,51040,3,"80_89","m","not.hisp.latino","white",23
"2018HU0031566",5,2,51045,3,"50_59","f","not.hisp.latino","white",135
