"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0002172",5,1,51206,3,"20_29","m","hisp.latino","white",12
"2018GQ0007604",5,1,51040,3,"20_29","f","not.hisp.latino","white",76
"2018GQ0008277",5,1,51020,3,"80_89","f","not.hisp.latino","white",172
"2018GQ0009491",5,1,51206,3,"10_19","f","not.hisp.latino","asian",164
"2018GQ0010240",5,1,51154,3,"10_19","f","hisp.latino","other",28
"2018GQ0010921",5,1,51235,3,"20_29","f","hisp.latino","white",65
"2018GQ0011100",5,1,55002,3,"20_29","m","hisp.latino","white",129
"2018GQ0016600",5,1,55002,3,"60_69","f","not.hisp.latino","black.aa",102
"2018GQ0019881",5,1,51206,3,"20_29","f","hisp.latino","white",2
"2018GQ0020610",5,1,51164,3,"80_89","f","not.hisp.latino","white",174
"2018GQ0022666",5,1,51087,3,"30_39","m","not.hisp.latino","white",75
"2018GQ0024866",5,1,51090,3,"10_19","f","hisp.latino","white",4
"2018GQ0026777",5,1,55002,3,"30_39","m","not.hisp.latino","white",70
"2018GQ0027344",5,1,51235,3,"10_19","m","hisp.latino","white",18
"2018GQ0027848",5,1,55002,3,"10_19","m","not.hisp.latino","white",111
"2018GQ0030272",5,1,51097,3,"70_79","f","not.hisp.latino","white",0
"2018GQ0034100",5,1,59305,3,"50_59","m","not.hisp.latino","white",11
"2018GQ0037514",5,1,51175,3,"20_29","f","not.hisp.latino","white",2
"2018GQ0039753",5,1,51096,3,"10_19","m","not.hisp.latino","white",43
"2018GQ0042934",5,1,59303,3,"20_29","m","not.hisp.latino","white",28
"2018GQ0044479",5,1,51090,3,"20_29","m","not.hisp.latino","asian",7
"2018GQ0046578",5,1,51097,3,"40_49","m","not.hisp.latino","white",5
"2018GQ0049636",5,1,51090,3,"20_29","f","not.hisp.latino","asian",187
"2018GQ0050836",5,1,51090,3,"40_49","f","not.hisp.latino","white",65
"2018GQ0055200",5,1,55001,3,"80_89","f","not.hisp.latino","white",77
"2018GQ0057581",5,1,51135,3,"30_39","m","hisp.latino","black.aa",121
"2018GQ0058242",5,1,51090,3,"20_29","m","not.hisp.latino","white",4
"2018GQ0059540",5,1,51090,3,"20_29","f","not.hisp.latino","white",69
"2018GQ0060877",5,1,59303,3,"20_29","m","not.hisp.latino","white",182
"2018GQ0060963",5,1,51246,3,"20_29","m","hisp.latino","white",30
"2018GQ0061368",5,1,51096,3,"10_19","m","not.hisp.latino","asian",63
"2018GQ0062708",5,1,51040,3,"80_89","m","not.hisp.latino","white",42
"2018GQ0064619",5,1,51154,3,"20_29","f","hisp.latino","white",367
"2018GQ0067779",5,1,51125,3,"50_59","m","not.hisp.latino","white",26
"2018GQ0068498",5,1,51090,3,"30_39","m","not.hisp.latino","white",21
"2018GQ0069379",5,1,51105,3,"20_29","f","not.hisp.latino","asian",2
"2018GQ0069484",5,1,51096,3,"20_29","f","not.hisp.latino","asian",57
"2018GQ0070535",5,1,51090,3,"20_29","m","not.hisp.latino","white",84
"2018GQ0070644",5,1,51080,3,"20_29","m","hisp.latino","white",4
"2018GQ0071865",5,1,51224,3,"10_19","f","hisp.latino","two.",12
"2018GQ0072635",5,1,51167,3,"20_29","f","not.hisp.latino","white",28
"2018GQ0072917",5,1,51105,3,"20_29","m","not.hisp.latino","white",101
"2018GQ0074924",5,1,51096,3,"20_29","m","hisp.latino","white",199
"2018GQ0076461",5,1,51206,3,"20_29","m","not.hisp.latino","white",13
"2018GQ0084329",5,1,51090,3,"30_39","f","not.hisp.latino","asian",132
"2018GQ0086701",5,1,51010,3,"20_29","m","not.hisp.latino","white",86
"2018GQ0088304",5,1,51085,3,"20_29","f","not.hisp.latino","white",159
"2018GQ0089287",5,1,51096,3,"10_19","f","not.hisp.latino","white",112
"2018GQ0089710",5,1,59304,3,"20_29","m","not.hisp.latino","white",259
"2018GQ0092394",5,1,51110,3,"10_19","f","hisp.latino","two.",35
"2018GQ0092750",5,1,51090,3,"20_29","m","not.hisp.latino","white",5
"2018GQ0093314",5,1,51235,3,"10_19","f","not.hisp.latino","asian",77
"2018GQ0096387",5,1,51154,3,"10_19","m","hisp.latino","white",6
"2018GQ0098423",5,1,51040,3,"30_39","m","not.hisp.latino","white",21
"2018GQ0098799",5,1,51167,3,"30_39","f","not.hisp.latino","white",3
"2018GQ0100432",5,1,51235,3,"10_19","f","not.hisp.latino","two.",157
"2018GQ0101419",5,1,51155,3,"60_69","m","not.hisp.latino","black.aa",33
"2018GQ0103335",5,1,51154,3,"10_19","f","hisp.latino","other",26
"2018GQ0103358",5,1,51235,3,"20_29","f","not.hisp.latino","white",6
"2018GQ0104030",5,1,1302,3,"20_29","m","hisp.latino","white",322
"2018GQ0107192",5,1,51135,3,"20_29","m","not.hisp.latino","white",63
"2018GQ0109786",5,1,51080,3,"30_39","f","not.hisp.latino","white",4
"2018GQ0110625",5,1,51090,3,"20_29","m","not.hisp.latino","white",8
"2018GQ0112896",5,1,51110,3,"10_19","m","not.hisp.latino","asian",62
"2018GQ0114222",5,1,51040,3,"10_19","f","not.hisp.latino","white",9
"2018GQ0119176",5,1,51096,3,"10_19","f","not.hisp.latino","white",39
"2018GQ0122374",5,1,51020,3,"20_29","f","not.hisp.latino","white",11
"2018GQ0123699",5,1,51154,3,"20_29","m","not.hisp.latino","asian",76
"2018GQ0124006",5,1,51154,3,"20_29","m","not.hisp.latino","asian",5
"2018GQ0124766",5,1,51090,3,"20_29","m","not.hisp.latino","asian",138
"2018GQ0126099",5,1,51097,3,"40_49","m","hisp.latino","white",45
"2018GQ0127515",5,1,51154,3,"20_29","m","hisp.latino","white",176
"2018GQ0129831",5,1,51186,3,"20_29","f","not.hisp.latino","two.",97
"2018GQ0130881",5,1,51206,3,"10_19","f","hisp.latino","white",19
"2018GQ0130970",5,1,51110,3,"10_19","m","not.hisp.latino","white",42
"2018GQ0132385",5,1,51154,3,"30_39","m","not.hisp.latino","asian",9
"2018GQ0134250",5,1,51154,3,"10_19","m","not.hisp.latino","two.",8
"2018GQ0135516",5,1,51167,3,"20_29","f","not.hisp.latino","two.",51
"2018GQ0138782",5,1,51097,3,"30_39","m","not.hisp.latino","white",44
"2018GQ0139728",5,1,51154,3,"20_29","m","hisp.latino","white",8
"2018GQ0139858",5,1,51206,3,"10_19","m","not.hisp.latino","asian",54
"2018GQ0140013",5,1,51154,3,"20_29","f","hisp.latino","other",1
"2018GQ0150211",5,1,51096,3,"20_29","f","not.hisp.latino","white",157
"2018GQ0151774",5,1,51105,3,"20_29","m","not.hisp.latino","white",149
"2018GQ0153836",5,1,51040,3,"10_19","f","hisp.latino","white",89
"2018HU0000645",5,2,51080,3,"10_19","m","not.hisp.latino","black.aa",175
"2018HU0000709",5,1,55001,3,"30_39","f","not.hisp.latino","white",67
"2018HU0000837",5,1,51045,3,"50_59","m","not.hisp.latino","white",88
"2018HU0001910",5,2,51154,3,"80_89","f","not.hisp.latino","asian",25
"2018HU0003051",5,8,10701,3,"10_19","f","hisp.latino","other",28
"2018HU0003242",5,3,51154,3,"0_9","m","not.hisp.latino","asian",80
"2018HU0003369",5,2,59309,3,"60_69","f","not.hisp.latino","asian",18
"2018HU0004459",5,1,51085,3,"50_59","m","hisp.latino","white",117
"2018HU0008697",5,1,4101,3,"80_89","m","not.hisp.latino","white",23
"2018HU0008697",5,2,4101,3,"80_89","f","not.hisp.latino","white",30
"2018HU0010602",5,1,59301,3,"30_39","f","not.hisp.latino","asian",64
"2018HU0010934",5,1,51186,3,"80_89","m","not.hisp.latino","white",66
"2018HU0011302",5,3,51235,3,"30_39","m","not.hisp.latino","asian",170
"2018HU0012350",5,2,51089,3,"60_69","f","not.hisp.latino","white",75
"2018HU0012735",5,1,51255,3,"40_49","f","not.hisp.latino","asian",99
"2018HU0013089",5,4,51145,3,"10_19","f","not.hisp.latino","white",119
"2018HU0013484",5,4,59303,3,"30_39","f","hisp.latino","white",97
"2018HU0013731",5,3,1301,3,"10_19","m","hisp.latino","two.",169
"2018HU0014643",5,5,51246,3,"10_19","f","hisp.latino","white",157
"2018HU0014684",5,5,51215,3,"0_9","m","not.hisp.latino","white",205
"2018HU0015092",5,2,51085,3,"30_39","f","not.hisp.latino","white",97
"2018HU0015503",5,1,51255,3,"30_39","m","hisp.latino","white",420
"2018HU0016682",5,3,59301,3,"0_9","f","not.hisp.latino","white",35
"2018HU0016973",5,4,51085,3,"0_9","f","not.hisp.latino","white",84
"2018HU0017005",5,4,51090,3,"20_29","f","not.hisp.latino","white",57
"2018HU0017189",5,3,59301,3,"0_9","f","not.hisp.latino","white",50
"2018HU0017675",5,2,59302,3,"30_39","f","not.hisp.latino","asian",166
"2018HU0018063",5,2,59303,3,"50_59","f","not.hisp.latino","white",30
"2018HU0018654",5,1,51120,3,"80_89","m","not.hisp.latino","white",15
"2018HU0018756",5,1,59309,3,"20_29","m","not.hisp.latino","asian",89
"2018HU0019705",5,1,59307,3,"30_39","m","not.hisp.latino","white",13
"2018HU0020108",5,1,51040,3,"30_39","f","not.hisp.latino","white",74
"2018HU0020293",5,2,51045,3,"30_39","f","not.hisp.latino","white",73
"2018HU0020293",5,5,51045,3,"0_9","f","not.hisp.latino","white",136
"2018HU0020600",5,1,51154,3,"70_79","f","not.hisp.latino","white",85
"2018HU0020898",5,1,1302,3,"30_39","m","not.hisp.latino","white",120
"2018HU0021982",5,2,59302,3,"30_39","f","not.hisp.latino","white",70
"2018HU0022759",5,1,51040,3,"50_59","f","not.hisp.latino","white",168
"2018HU0023512",5,2,51167,3,"20_29","f","not.hisp.latino","white",122
"2018HU0023557",5,1,59303,3,"60_69","m","hisp.latino","white",73
"2018HU0023827",5,2,59305,3,"40_49","f","not.hisp.latino","asian",50
"2018HU0024696",5,1,59308,3,"40_49","m","not.hisp.latino","white",39
"2018HU0024700",5,1,51225,3,"20_29","f","not.hisp.latino","white",45
"2018HU0025137",5,2,59309,3,"40_49","m","not.hisp.latino","asian",95
"2018HU0025716",5,2,51215,3,"40_49","m","hisp.latino","other",54
"2018HU0025869",5,1,51010,3,"30_39","m","not.hisp.latino","white",24
"2018HU0027757",5,2,51167,3,"70_79","f","not.hisp.latino","asian",83
"2018HU0027783",5,3,51164,3,"0_9","f","not.hisp.latino","white",19
