"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000960",5,1,1302,3,"70_79","f","not.hisp.latino","white",28
"2018GQ0001162",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",17
"2018GQ0003274",5,1,51097,3,"30_39","m","not.hisp.latino","black.aa",69
"2018GQ0003948",5,1,51186,3,"10_19","f","not.hisp.latino","nat.hi.pt.isl",174
"2018GQ0004072",5,1,51040,3,"10_19","f","not.hisp.latino","nat.hi.pt.isl",89
"2018GQ0005041",5,1,51080,3,"20_29","m","not.hisp.latino","asian",5
"2018GQ0006469",5,1,51040,3,"10_19","f","hisp.latino","nat.hi.pt.isl",26
"2018GQ0006469",5,1,51040,3,"10_19","f","hisp.latino","nat.hi.pt.isl",26
"2018GQ0006469",5,1,51040,3,"10_19","f","hisp.latino","nat.hi.pt.isl",26
"2018GQ0006469",5,1,51040,3,"10_19","f","hisp.latino","nat.hi.pt.isl",26
"2018GQ0006469",5,1,51040,3,"10_19","f","hisp.latino","nat.hi.pt.isl",26
"2018GQ0006469",5,1,51040,3,"10_19","f","hisp.latino","nat.hi.pt.isl",26
"2018GQ0013384",5,1,51044,3,"10_19","f","not.hisp.latino","a.ind..nat.ak",14
"2018GQ0013684",5,1,51206,3,"20_29","m","not.hisp.latino","a.ind..nat.ak",99
"2018GQ0014111",5,1,51080,3,"30_39","m","hisp.latino","two.",89
"2018GQ0014347",5,1,51186,3,"20_29","m","not.hisp.latino","white",23
"2018GQ0016895",5,1,51084,3,"30_39","f","hisp.latino","white",44
"2018GQ0016942",5,1,51096,3,"60_69","m","hisp.latino","white",6
"2018GQ0020842",5,1,51040,3,"10_19","f","not.hisp.latino","a.ind..nat.ak",31
"2018GQ0021972",5,1,51125,3,"50_59","m","hisp.latino","other",20
"2018GQ0023972",5,1,51105,3,"50_59","m","hisp.latino","white",54
"2018GQ0024856",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",50
"2018GQ0026679",5,1,51135,3,"40_49","m","hisp.latino","white",99
"2018GQ0029177",5,1,51164,3,"20_29","m","hisp.latino","white",207
"2018GQ0031129",5,1,51215,3,"40_49","m","not.hisp.latino","white",135
"2018GQ0035970",5,1,51020,3,"20_29","m","hisp.latino","white",94
"2018GQ0036449",5,1,51110,3,"10_19","m","not.hisp.latino","white",5
