"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001498",5,1,51135,3,"50_59","m","not.hisp.latino","white",45
"2018GQ0002953",5,1,51096,3,"10_19","f","not.hisp.latino","white",19
"2018GQ0004416",5,1,51040,3,"10_19","m","not.hisp.latino","white",81
"2018GQ0006620",5,1,51085,3,"20_29","m","not.hisp.latino","white",45
"2018GQ0015775",5,1,51206,3,"10_19","f","not.hisp.latino","white",27
"2018GQ0016002",5,1,51235,3,"10_19","m","hisp.latino","white",61
"2018GQ0017334",5,1,51110,3,"60_69","m","not.hisp.latino","white",3
"2018GQ0017916",5,1,51080,3,"50_59","m","not.hisp.latino","white",79
"2018GQ0020747",5,1,51097,3,"80_89","f","hisp.latino","white",188
"2018GQ0022660",5,1,51206,3,"10_19","f","not.hisp.latino","white",19
"2018GQ0024196",5,1,51090,3,"20_29","f","not.hisp.latino","asian",7
"2018GQ0025129",5,1,51135,3,"50_59","m","not.hisp.latino","white",88
"2018GQ0025478",5,1,51135,3,"50_59","f","not.hisp.latino","white",54
"2018GQ0026353",5,1,51206,3,"20_29","f","not.hisp.latino","white",13
"2018GQ0027414",5,1,59303,3,"10_19","f","not.hisp.latino","white",39
"2018GQ0029429",5,1,51145,3,"40_49","m","not.hisp.latino","white",37
"2018GQ0030653",5,1,51235,3,"10_19","f","not.hisp.latino","white",65
"2018GQ0031161",5,1,51090,3,"10_19","m","not.hisp.latino","white",319
"2018GQ0031284",5,1,51110,3,"10_19","f","not.hisp.latino","white",107
"2018GQ0031781",5,1,51045,3,"10_19","f","not.hisp.latino","white",38
"2018GQ0032197",5,1,51110,3,"60_69","f","not.hisp.latino","white",23
"2018GQ0033512",5,1,51175,3,"10_19","f","not.hisp.latino","white",4
"2018GQ0035365",5,1,51020,3,"30_39","m","not.hisp.latino","white",17
"2018GQ0036596",5,1,59301,3,"70_79","m","not.hisp.latino","white",79
"2018GQ0037507",5,1,51206,3,"70_79","f","not.hisp.latino","black.aa",15
"2018GQ0037514",5,1,51175,3,"20_29","f","not.hisp.latino","white",2
"2018GQ0037694",5,1,1301,3,"50_59","f","not.hisp.latino","white",206
"2018GQ0037948",5,1,51090,3,"10_19","m","not.hisp.latino","white",125
"2018GQ0042056",5,1,51045,3,"30_39","m","not.hisp.latino","white",6
"2018GQ0043054",5,1,51105,3,"50_59","f","not.hisp.latino","white",74
"2018GQ0043902",5,1,51145,3,"80_89","f","not.hisp.latino","white",0
"2018GQ0043903",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",64
"2018GQ0044264",5,1,51154,3,"20_29","m","not.hisp.latino","white",88
"2018GQ0044315",5,1,51020,3,"30_39","m","not.hisp.latino","white",75
"2018GQ0045901",5,1,51175,3,"10_19","f","not.hisp.latino","white",3
"2018GQ0046566",5,1,51044,3,"60_69","m","not.hisp.latino","white",1
"2018GQ0046974",5,1,51085,3,"80_89","m","not.hisp.latino","black.aa",16
"2018GQ0047600",5,1,59303,3,"50_59","m","not.hisp.latino","white",39
"2018GQ0053011",5,1,51105,3,"30_39","m","not.hisp.latino","white",76
"2018GQ0053045",5,1,51215,3,"40_49","m","not.hisp.latino","black.aa",73
"2018GQ0053454",5,1,51206,3,"10_19","f","not.hisp.latino","asian",211
"2018GQ0054202",5,1,51110,3,"10_19","f","not.hisp.latino","asian",30
"2018GQ0055711",5,1,51115,3,"20_29","m","not.hisp.latino","white",18
"2018GQ0057079",5,1,59303,3,"20_29","f","not.hisp.latino","white",4
"2018GQ0057481",5,1,51090,3,"10_19","f","not.hisp.latino","asian",65
"2018GQ0057943",5,1,51080,3,"10_19","f","not.hisp.latino","white",50
"2018GQ0059375",5,1,51105,3,"70_79","f","not.hisp.latino","white",14
"2018GQ0061429",5,1,51020,3,"40_49","m","not.hisp.latino","white",27
"2018GQ0064166",5,1,51095,3,"80_89","f","not.hisp.latino","white",27
"2018GQ0067947",5,1,51235,3,"10_19","f","not.hisp.latino","white",5
"2018GQ0069300",5,1,51040,3,"10_19","m","not.hisp.latino","white",28
"2018GQ0069481",5,1,59303,3,"20_29","f","not.hisp.latino","asian",11
"2018GQ0074432",5,1,51080,3,"80_89","f","not.hisp.latino","white",39
"2018GQ0077007",5,1,51135,3,"30_39","m","not.hisp.latino","black.aa",60
"2018GQ0080505",5,1,51115,3,"10_19","f","not.hisp.latino","white",73
"2018GQ0080753",5,1,4103,3,"10_19","f","not.hisp.latino","black.aa",114
"2018GQ0081434",5,1,55001,3,"50_59","f","not.hisp.latino","white",73
"2018GQ0082296",5,1,51084,3,"10_19","f","not.hisp.latino","white",78
"2018GQ0082577",5,1,51186,3,"10_19","m","not.hisp.latino","black.aa",71
"2018GQ0087878",5,1,51040,3,"10_19","m","not.hisp.latino","white",77
"2018GQ0093314",5,1,51235,3,"10_19","f","not.hisp.latino","asian",77
"2018GQ0094461",5,1,51110,3,"10_19","m","not.hisp.latino","white",101
"2018GQ0096019",5,1,51120,3,"20_29","m","not.hisp.latino","white",131
"2018GQ0096044",5,1,51105,3,"20_29","m","not.hisp.latino","black.aa",54
"2018GQ0096939",5,1,59303,3,"60_69","f","not.hisp.latino","black.aa",6
"2018GQ0097763",5,1,51225,3,"30_39","f","not.hisp.latino","black.aa",67
"2018GQ0098170",5,1,4102,3,"80_89","f","not.hisp.latino","white",3
"2018GQ0098702",5,1,51175,3,"20_29","m","hisp.latino","white",36
"2018GQ0103534",5,1,51145,3,"60_69","m","not.hisp.latino","white",144
"2018GQ0103773",5,1,51096,3,"20_29","f","not.hisp.latino","asian",37
"2018GQ0103943",5,1,51090,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0104593",5,1,51154,3,"10_19","m","not.hisp.latino","white",108
"2018GQ0104864",5,1,59303,3,"50_59","m","hisp.latino","white",21
"2018GQ0105703",5,1,51040,3,"20_29","f","not.hisp.latino","white",0
"2018GQ0107063",5,1,51080,3,"10_19","f","not.hisp.latino","white",7
"2018GQ0108585",5,1,51020,3,"50_59","m","not.hisp.latino","white",31
"2018GQ0108620",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",53
"2018GQ0108892",5,1,51040,3,"10_19","f","not.hisp.latino","white",117
"2018GQ0109303",5,1,51125,3,"50_59","m","hisp.latino","white",54
"2018GQ0109800",5,1,51040,3,"10_19","m","not.hisp.latino","white",87
"2018GQ0110290",5,1,51110,3,"30_39","m","not.hisp.latino","white",38
"2018GQ0110853",5,1,59301,3,"80_89","f","not.hisp.latino","white",47
"2018GQ0111439",5,1,51084,3,"10_19","m","not.hisp.latino","black.aa",2
"2018GQ0112248",5,1,51224,3,"60_69","m","not.hisp.latino","black.aa",76
"2018GQ0112343",5,1,51135,3,"20_29","m","not.hisp.latino","white",5
"2018GQ0112474",5,1,51235,3,"10_19","f","not.hisp.latino","asian",29
"2018GQ0114053",5,1,51080,3,"10_19","f","not.hisp.latino","black.aa",2
"2018GQ0118640",5,1,51154,3,"50_59","m","not.hisp.latino","black.aa",82
"2018GQ0121098",5,1,51154,3,"20_29","m","not.hisp.latino","white",86
"2018GQ0122076",5,1,51110,3,"10_19","m","not.hisp.latino","white",91
"2018GQ0122533",5,1,51010,3,"10_19","m","not.hisp.latino","black.aa",19
"2018GQ0122958",5,1,51080,3,"50_59","m","not.hisp.latino","white",238
"2018GQ0123912",5,1,51090,3,"20_29","m","not.hisp.latino","white",13
"2018GQ0124087",5,1,51096,3,"60_69","m","not.hisp.latino","white",2
"2018GQ0126168",5,1,51135,3,"60_69","m","not.hisp.latino","white",2
"2018GQ0129410",5,1,51235,3,"10_19","f","not.hisp.latino","asian",191
"2018GQ0132900",5,1,51040,3,"10_19","m","not.hisp.latino","white",79
"2018GQ0134287",5,1,51095,3,"30_39","m","not.hisp.latino","black.aa",11
"2018GQ0135868",5,1,51246,3,"20_29","m","hisp.latino","white",186
"2018GQ0136560",5,1,51096,3,"20_29","m","not.hisp.latino","white",7
"2018GQ0138694",5,1,51084,3,"30_39","m","not.hisp.latino","white",26
"2018GQ0140820",5,1,51096,3,"20_29","f","not.hisp.latino","white",48
"2018GQ0145718",5,1,51154,3,"20_29","m","hisp.latino","two.",166
"2018GQ0146426",5,1,51154,3,"20_29","f","not.hisp.latino","white",81
"2018GQ0147500",5,1,51090,3,"10_19","f","hisp.latino","white",9
"2018GQ0149954",5,1,51164,3,"50_59","f","not.hisp.latino","black.aa",2
"2018HU0000596",5,1,55002,3,"50_59","m","not.hisp.latino","white",101
"2018HU0001807",5,2,10702,3,"60_69","f","not.hisp.latino","white",50
"2018HU0002119",5,1,51154,3,"60_69","f","not.hisp.latino","white",47
"2018HU0002235",5,1,4103,3,"80_89","f","not.hisp.latino","white",21
"2018HU0003242",5,1,51154,3,"40_49","m","not.hisp.latino","asian",44
"2018HU0003242",5,2,51154,3,"40_49","f","not.hisp.latino","asian",49
"2018HU0004329",5,1,51165,3,"30_39","f","not.hisp.latino","white",148
"2018HU0004942",5,2,51164,3,"30_39","m","not.hisp.latino","white",239
"2018HU0006728",5,2,59301,3,"70_79","m","not.hisp.latino","white",17
"2018HU0006844",5,1,51135,3,"60_69","m","not.hisp.latino","white",13
"2018HU0007203",5,3,51045,3,"0_9","f","not.hisp.latino","white",18
"2018HU0007314",5,2,51085,3,"80_89","f","not.hisp.latino","white",52
"2018HU0008331",5,1,4101,3,"50_59","f","not.hisp.latino","white",149
"2018HU0009176",5,5,51235,3,"0_9","m","not.hisp.latino","black.aa",82
"2018HU0009190",5,3,51097,3,"10_19","m","not.hisp.latino","white",175
"2018HU0010064",5,1,51115,3,"20_29","f","not.hisp.latino","white",111
"2018HU0010827",5,1,51206,3,"30_39","f","not.hisp.latino","white",24
"2018HU0012177",5,1,51206,3,"50_59","m","not.hisp.latino","white",137
"2018HU0014000",5,2,59309,3,"50_59","m","not.hisp.latino","asian",136
"2018HU0014684",5,5,51215,3,"0_9","m","not.hisp.latino","white",205
"2018HU0015541",5,1,51097,3,"70_79","m","not.hisp.latino","white",107
"2018HU0016579",5,3,51045,3,"30_39","m","not.hisp.latino","white",32
"2018HU0016761",5,5,51255,3,"0_9","f","not.hisp.latino","white",16
"2018HU0016956",5,3,51255,3,"10_19","m","not.hisp.latino","black.aa",181
"2018HU0017683",5,1,51255,3,"50_59","f","not.hisp.latino","white",61
"2018HU0018056",5,1,51175,3,"40_49","m","not.hisp.latino","white",56
"2018HU0018063",5,2,59303,3,"50_59","f","not.hisp.latino","white",30
"2018HU0018960",5,2,51020,3,"70_79","m","not.hisp.latino","white",284
"2018HU0019914",5,1,51244,3,"40_49","m","not.hisp.latino","white",48
"2018HU0020300",5,2,51090,3,"60_69","f","not.hisp.latino","white",52
"2018HU0020720",5,4,51245,3,"0_9","m","not.hisp.latino","two.",205
"2018HU0022320",5,1,59302,3,"80_89","m","not.hisp.latino","white",44
"2018HU0023822",5,2,51135,3,"50_59","f","not.hisp.latino","white",54
"2018HU0023893",5,3,51120,3,"10_19","f","not.hisp.latino","white",94
"2018HU0025860",5,2,59308,3,"10_19","m","not.hisp.latino","white",22
"2018HU0026089",5,2,51225,3,"60_69","f","not.hisp.latino","white",94
"2018HU0028523",5,1,51206,3,"50_59","m","not.hisp.latino","white",30
"2018HU0030027",5,2,51087,3,"60_69","f","not.hisp.latino","white",153
"2018HU0030155",5,3,10702,3,"10_19","f","not.hisp.latino","asian",78
"2018HU0031191",5,1,59302,3,"80_89","f","not.hisp.latino","white",104
"2018HU0031566",5,1,51045,3,"50_59","m","not.hisp.latino","white",143
"2018HU0032353",5,2,51235,3,"50_59","m","not.hisp.latino","white",54
"2018HU0032662",5,2,51235,3,"10_19","m","not.hisp.latino","white",89
"2018HU0032981",5,1,51215,3,"60_69","m","not.hisp.latino","white",42
"2018HU0033150",5,3,51115,3,"0_9","m","not.hisp.latino","white",119
"2018HU0033671",5,5,51045,3,"10_19","m","not.hisp.latino","white",74
"2018HU0033684",5,3,51120,3,"10_19","m","not.hisp.latino","white",131
"2018HU0033749",5,2,51105,3,"60_69","m","not.hisp.latino","white",42
"2018HU0034080",5,2,51087,3,"50_59","f","not.hisp.latino","white",20
"2018HU0034688",5,1,51206,3,"60_69","m","not.hisp.latino","white",104
"2018HU0035214",5,3,51175,3,"0_9","m","hisp.latino","white",89
"2018HU0035835",5,2,59308,3,"50_59","m","not.hisp.latino","white",201
"2018HU0035890",5,2,1302,3,"60_69","m","not.hisp.latino","white",67
"2018HU0037207",5,1,51087,3,"60_69","f","not.hisp.latino","white",31
"2018HU0037483",5,4,51045,3,"0_9","f","not.hisp.latino","two.",89
"2018HU0040521",5,1,51087,3,"50_59","m","not.hisp.latino","white",81
"2018HU0041598",5,1,51090,3,"60_69","m","not.hisp.latino","white",42
"2018HU0041960",5,2,51155,3,"30_39","f","hisp.latino","white",117
"2018HU0042129",5,3,51010,3,"10_19","f","not.hisp.latino","white",55
"2018HU0042422",5,2,51045,3,"60_69","m","not.hisp.latino","white",67
"2018HU0042574",5,3,59301,3,"10_19","f","not.hisp.latino","asian",72
"2018HU0043070",5,2,59301,3,"70_79","f","not.hisp.latino","asian",118
"2018HU0044699",5,4,51246,3,"0_9","m","not.hisp.latino","white",26
"2018HU0045798",5,2,4101,3,"60_69","m","not.hisp.latino","white",55
"2018HU0045996",5,1,51087,3,"40_49","m","not.hisp.latino","white",24
"2018HU0045996",5,3,51087,3,"10_19","m","not.hisp.latino","white",50
"2018HU0046498",5,2,51010,3,"10_19","m","not.hisp.latino","white",92
"2018HU0046519",5,1,51135,3,"60_69","m","not.hisp.latino","asian",16
"2018HU0046695",5,2,51235,3,"60_69","m","not.hisp.latino","black.aa",102
"2018HU0047485",5,6,10703,3,"0_9","f","not.hisp.latino","white",246
"2018HU0047520",5,2,4103,3,"50_59","f","not.hisp.latino","white",32
"2018HU0048437",5,1,51120,3,"30_39","m","not.hisp.latino","white",141
"2018HU0049689",5,1,59303,3,"30_39","f","not.hisp.latino","asian",50
"2018HU0050258",5,1,59301,3,"50_59","m","not.hisp.latino","asian",17
"2018HU0050890",5,1,51175,3,"50_59","m","hisp.latino","white",12
"2018HU0051801",5,3,51155,3,"10_19","f","not.hisp.latino","black.aa",58
"2018HU0052688",5,1,51089,3,"50_59","f","not.hisp.latino","white",143
"2018HU0053086",5,3,59307,3,"0_9","m","not.hisp.latino","white",36
"2018HU0053407",5,4,51165,3,"10_19","f","not.hisp.latino","asian",400
"2018HU0054169",5,4,51020,3,"20_29","f","not.hisp.latino","white",19
"2018HU0055814",5,1,51097,3,"50_59","m","not.hisp.latino","white",58
"2018HU0056933",5,5,59301,3,"60_69","f","not.hisp.latino","asian",93
"2018HU0057086",5,2,51155,3,"50_59","m","not.hisp.latino","white",37
"2018HU0057403",5,1,51224,3,"50_59","f","not.hisp.latino","white",51
"2018HU0057661",5,2,4103,3,"20_29","f","not.hisp.latino","black.aa",96
"2018HU0058120",5,2,51097,3,"30_39","m","not.hisp.latino","white",41
