"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0003253",5,1,51097,3,"80_89","f","not.hisp.latino","white",126
"2018GQ0020747",5,1,51097,3,"80_89","f","hisp.latino","white",188
"2018GQ0020937",5,1,51235,3,"20_29","m","not.hisp.latino","asian",5
"2018GQ0026566",5,1,1302,3,"20_29","m","not.hisp.latino","white",35
"2018GQ0030600",5,1,51235,3,"70_79","m","not.hisp.latino","white",43
"2018GQ0062614",5,1,55001,3,"50_59","f","not.hisp.latino","white",2
"2018GQ0064332",5,1,51175,3,"70_79","m","not.hisp.latino","white",33
"2018GQ0069379",5,1,51105,3,"20_29","f","not.hisp.latino","asian",2
"2018GQ0081945",5,1,51040,3,"70_79","f","not.hisp.latino","white",181
"2018GQ0105625",5,1,1302,3,"20_29","m","hisp.latino","white",27
"2018GQ0119928",5,1,51044,3,"20_29","f","hisp.latino","white",1
"2018GQ0137445",5,1,51154,3,"60_69","m","not.hisp.latino","white",21
"2018GQ0144083",5,1,59303,3,"60_69","m","hisp.latino","white",187
"2018HU0001955",5,2,51164,3,"40_49","f","not.hisp.latino","white",73
"2018HU0008860",5,1,51010,3,"60_69","m","not.hisp.latino","white",75
"2018HU0016970",5,1,51010,3,"40_49","m","not.hisp.latino","white",405
"2018HU0018726",5,3,51186,3,"80_89","f","hisp.latino","white",44
"2018HU0022518",5,1,59308,3,"30_39","f","hisp.latino","white",106
"2018HU0025776",5,2,51020,3,"70_79","f","not.hisp.latino","white",71
"2018HU0031191",5,1,59302,3,"80_89","f","not.hisp.latino","white",104
"2018HU0032832",5,2,51097,3,"70_79","m","not.hisp.latino","white",296
"2018HU0039072",5,2,51154,3,"60_69","f","not.hisp.latino","white",121
"2018HU0042398",5,1,59305,3,"30_39","m","not.hisp.latino","asian",172
"2018HU0047097",5,2,59306,3,"60_69","f","not.hisp.latino","asian",72
"2018HU0053341",5,5,51110,3,"20_29","m","hisp.latino","white",234
"2018HU0054937",5,1,55002,3,"70_79","m","not.hisp.latino","white",41
"2018HU0058732",5,2,51115,3,"70_79","f","not.hisp.latino","white",59
"2018HU0059344",5,2,51087,3,"30_39","f","not.hisp.latino","white",22
"2018HU0063393",5,2,59308,3,"60_69","m","not.hisp.latino","white",122
"2018HU0069120",5,1,51155,3,"30_39","f","not.hisp.latino","asian",168
"2018HU0074532",5,1,59303,3,"60_69","m","not.hisp.latino","white",93
"2018HU0083597",5,1,55001,3,"40_49","f","not.hisp.latino","asian",24
"2018HU0084383",5,1,51255,3,"50_59","f","not.hisp.latino","white",52
"2018HU0096964",5,3,59306,3,"20_29","f","hisp.latino","white",99
"2018HU0097699",5,2,51225,3,"30_39","m","not.hisp.latino","asian",488
