"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0003537",5,1,51105,3,"20_29","m","not.hisp.latino","black.aa",26
"2018GQ0009177",5,1,51040,3,"50_59","m","not.hisp.latino","white",2
"2018GQ0012314",5,1,1302,3,"20_29","m","hisp.latino","white",444
"2018GQ0013649",5,1,51215,3,"20_29","f","not.hisp.latino","black.aa",120
"2018GQ0015558",5,1,51010,3,"20_29","m","not.hisp.latino","black.aa",62
"2018GQ0019116",5,1,51235,3,"10_19","m","hisp.latino","white",76
"2018GQ0020570",5,1,51215,3,"20_29","m","not.hisp.latino","black.aa",55
"2018GQ0025494",5,1,51040,3,"10_19","m","not.hisp.latino","asian",81
"2018GQ0030494",5,1,51097,3,"40_49","m","not.hisp.latino","black.aa",53
"2018GQ0031570",5,1,51010,3,"40_49","m","not.hisp.latino","black.aa",29
"2018GQ0034745",5,1,51154,3,"20_29","m","not.hisp.latino","black.aa",26
"2018GQ0035148",5,1,51155,3,"30_39","f","not.hisp.latino","black.aa",31
"2018GQ0035717",5,1,51235,3,"10_19","f","hisp.latino","two.",27
"2018GQ0036773",5,1,51096,3,"20_29","f","hisp.latino","black.aa",67
"2018GQ0037038",5,1,51154,3,"10_19","m","not.hisp.latino","black.aa",83
"2018GQ0042922",5,1,51045,3,"20_29","m","hisp.latino","white",53
"2018GQ0048000",5,1,51206,3,"20_29","m","not.hisp.latino","black.aa",83
"2018GQ0050290",5,1,51115,3,"20_29","m","not.hisp.latino","white",127
"2018GQ0051472",5,1,55002,3,"30_39","m","not.hisp.latino","black.aa",20
"2018GQ0052673",5,1,51090,3,"20_29","m","hisp.latino","white",2
"2018GQ0053241",5,1,51110,3,"10_19","f","not.hisp.latino","asian",45
"2018GQ0054374",5,1,51020,3,"20_29","m","not.hisp.latino","two.",11
"2018GQ0054704",5,1,51245,3,"20_29","m","not.hisp.latino","black.aa",13
"2018GQ0056516",5,1,51155,3,"30_39","m","not.hisp.latino","black.aa",33
"2018GQ0060963",5,1,51246,3,"20_29","m","hisp.latino","white",30
"2018GQ0063457",5,1,51135,3,"30_39","m","not.hisp.latino","black.aa",23
"2018GQ0065498",5,1,51090,3,"30_39","m","not.hisp.latino","asian",165
"2018GQ0065930",5,1,51090,3,"20_29","m","not.hisp.latino","asian",89
"2018GQ0066464",5,1,51215,3,"40_49","m","not.hisp.latino","black.aa",87
"2018GQ0074516",5,1,51105,3,"40_49","m","not.hisp.latino","black.aa",146
"2018GQ0076461",5,1,51206,3,"20_29","m","not.hisp.latino","white",13
"2018GQ0082137",5,1,51215,3,"10_19","m","not.hisp.latino","black.aa",169
"2018GQ0083388",5,1,51080,3,"40_49","m","hisp.latino","black.aa",19
"2018GQ0084710",5,1,51255,3,"0_9","m","not.hisp.latino","black.aa",7
"2018GQ0091429",5,1,51206,3,"20_29","m","not.hisp.latino","black.aa",169
"2018GQ0098135",5,1,51010,3,"40_49","m","not.hisp.latino","black.aa",13
"2018GQ0102135",5,1,51080,3,"20_29","f","not.hisp.latino","white",52
"2018GQ0107270",5,1,51010,3,"20_29","m","not.hisp.latino","black.aa",2
"2018GQ0108986",5,1,51135,3,"20_29","m","hisp.latino","black.aa",64
"2018GQ0111084",5,1,51206,3,"20_29","m","not.hisp.latino","white",57
"2018GQ0112975",5,1,51097,3,"20_29","m","not.hisp.latino","black.aa",160
"2018GQ0112984",5,1,51206,3,"10_19","m","not.hisp.latino","white",113
