"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000700",5,1,51097,3,"70_79","f","not.hisp.latino","white",136
"2018GQ0001498",5,1,51135,3,"50_59","m","not.hisp.latino","white",45
"2018GQ0004072",5,1,51040,3,"10_19","f","not.hisp.latino","nat.hi.pt.isl",89
"2018GQ0004704",5,1,51045,3,"70_79","m","not.hisp.latino","white",61
"2018GQ0006469",5,1,51040,3,"10_19","f","hisp.latino","nat.hi.pt.isl",26
"2018GQ0008550",5,1,55002,3,"50_59","m","not.hisp.latino","white",70
"2018GQ0012124",5,1,51155,3,"80_89","m","not.hisp.latino","white",7
"2018GQ0012981",5,1,51090,3,"10_19","f","not.hisp.latino","white",7
"2018GQ0014880",5,1,51096,3,"10_19","f","not.hisp.latino","white",136
"2018GQ0016565",5,1,51125,3,"50_59","m","not.hisp.latino","white",74
"2018GQ0021054",5,1,51080,3,"10_19","f","not.hisp.latino","white",46
"2018GQ0025126",5,1,51110,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0032353",5,1,59306,3,"80_89","m","not.hisp.latino","white",31
"2018GQ0032870",5,1,51095,3,"80_89","f","not.hisp.latino","white",209
"2018GQ0034302",5,1,51105,3,"30_39","m","not.hisp.latino","white",8
"2018GQ0035122",5,1,51105,3,"50_59","f","not.hisp.latino","white",23
"2018GQ0036150",5,1,51020,3,"60_69","f","not.hisp.latino","white",234
"2018GQ0036460",5,1,51164,3,"20_29","f","not.hisp.latino","white",129
"2018GQ0037474",5,1,51105,3,"40_49","m","not.hisp.latino","white",19
"2018GQ0038609",5,1,51175,3,"10_19","f","not.hisp.latino","white",101
"2018GQ0039484",5,1,51135,3,"80_89","f","not.hisp.latino","white",111
"2018GQ0043109",5,1,51235,3,"10_19","f","not.hisp.latino","white",108
"2018GQ0045977",5,1,51010,3,"30_39","m","hisp.latino","white",191
"2018GQ0049858",5,1,51045,3,"20_29","f","not.hisp.latino","white",47
"2018GQ0052996",5,1,51125,3,"30_39","m","not.hisp.latino","white",18
"2018GQ0053023",5,1,51154,3,"10_19","m","not.hisp.latino","white",27
"2018GQ0053189",5,1,51096,3,"10_19","f","not.hisp.latino","white",49
"2018GQ0054750",5,1,51040,3,"60_69","f","not.hisp.latino","white",2
"2018GQ0059913",5,1,51090,3,"30_39","m","not.hisp.latino","asian",59
"2018GQ0064332",5,1,51175,3,"70_79","m","not.hisp.latino","white",33
"2018GQ0065750",5,1,59303,3,"50_59","m","not.hisp.latino","white",185
"2018GQ0065879",5,1,51040,3,"80_89","m","not.hisp.latino","white",2
"2018GQ0069074",5,1,51096,3,"80_89","f","not.hisp.latino","white",0
"2018GQ0071290",5,1,51040,3,"10_19","m","not.hisp.latino","white",206
"2018GQ0072564",5,1,51215,3,"10_19","m","hisp.latino","white",12
"2018GQ0076258",5,1,51164,3,"80_89","f","not.hisp.latino","white",201
"2018GQ0078064",5,1,51154,3,"20_29","m","not.hisp.latino","white",149
"2018GQ0078839",5,1,51090,3,"20_29","m","not.hisp.latino","white",2
"2018GQ0078849",5,1,51206,3,"10_19","m","not.hisp.latino","white",6
"2018GQ0086932",5,1,51020,3,"50_59","m","not.hisp.latino","white",30
"2018GQ0088848",5,1,51206,3,"10_19","f","not.hisp.latino","white",27
"2018GQ0091908",5,1,51040,3,"70_79","f","not.hisp.latino","white",2
"2018GQ0092437",5,1,51040,3,"10_19","f","hisp.latino","white",168
"2018GQ0093527",5,1,51115,3,"10_19","f","not.hisp.latino","white",64
"2018GQ0096138",5,1,51110,3,"10_19","f","not.hisp.latino","white",32
"2018GQ0103562",5,1,51044,3,"40_49","m","not.hisp.latino","white",10
"2018GQ0106970",5,1,51095,3,"20_29","f","not.hisp.latino","white",16
"2018GQ0107056",5,1,51167,3,"20_29","m","not.hisp.latino","white",128
"2018GQ0108542",5,1,51096,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0111444",5,1,51235,3,"10_19","f","not.hisp.latino","white",5
"2018GQ0115980",5,1,4102,3,"80_89","f","not.hisp.latino","white",3
"2018GQ0118101",5,1,51085,3,"20_29","m","not.hisp.latino","white",66
"2018GQ0119119",5,1,51090,3,"10_19","f","not.hisp.latino","white",34
"2018GQ0119345",5,1,51097,3,"80_89","f","not.hisp.latino","white",131
"2018GQ0122076",5,1,51110,3,"10_19","m","not.hisp.latino","white",91
"2018GQ0122986",5,1,51095,3,"60_69","m","not.hisp.latino","white",32
"2018GQ0124354",5,1,51096,3,"20_29","m","not.hisp.latino","white",70
"2018GQ0125049",5,1,51110,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0128726",5,1,59301,3,"50_59","f","not.hisp.latino","white",135
"2018GQ0130777",5,1,51044,3,"80_89","m","not.hisp.latino","white",36
"2018GQ0133985",5,1,51235,3,"10_19","f","hisp.latino","white",106
"2018GQ0144360",5,1,51020,3,"40_49","m","not.hisp.latino","white",63
"2018GQ0144906",5,1,51235,3,"70_79","m","not.hisp.latino","white",47
"2018HU0000837",5,1,51045,3,"50_59","m","not.hisp.latino","white",88
"2018HU0002478",5,2,4101,3,"0_9","m","not.hisp.latino","white",88
"2018HU0002583",5,1,51215,3,"50_59","f","not.hisp.latino","white",141
"2018HU0004033",5,1,51044,3,"80_89","m","not.hisp.latino","white",28
"2018HU0004193",5,3,51120,3,"0_9","f","hisp.latino","white",29
"2018HU0005770",5,2,51040,3,"70_79","m","not.hisp.latino","white",41
"2018HU0008858",5,4,51135,3,"0_9","m","not.hisp.latino","white",107
"2018HU0009039",5,1,51165,3,"50_59","f","not.hisp.latino","white",58
"2018HU0009888",5,3,51097,3,"80_89","f","not.hisp.latino","white",68
"2018HU0010487",5,1,59302,3,"80_89","f","not.hisp.latino","white",18
"2018HU0010831",5,1,51020,3,"60_69","m","not.hisp.latino","white",60
"2018HU0011302",5,3,51235,3,"30_39","m","not.hisp.latino","asian",170
"2018HU0011361",5,2,59306,3,"50_59","f","not.hisp.latino","asian",114
"2018HU0012706",5,3,51089,3,"10_19","m","not.hisp.latino","white",51
"2018HU0012965",5,1,51165,3,"50_59","m","not.hisp.latino","white",70
"2018HU0014684",5,2,51215,3,"60_69","f","not.hisp.latino","white",158
"2018HU0015624",5,1,59302,3,"50_59","f","not.hisp.latino","white",46
"2018HU0015765",5,1,1302,3,"50_59","f","not.hisp.latino","white",44
"2018HU0015912",5,4,51090,3,"10_19","m","not.hisp.latino","white",10
"2018HU0017423",5,1,51105,3,"60_69","f","not.hisp.latino","white",186
"2018HU0018063",5,1,59303,3,"40_49","m","not.hisp.latino","white",34
"2018HU0018844",5,1,59307,3,"20_29","m","not.hisp.latino","white",78
"2018HU0018990",5,1,51145,3,"70_79","m","not.hisp.latino","white",44
"2018HU0020293",5,6,51045,3,"0_9","m","not.hisp.latino","white",110
"2018HU0020541",5,1,51040,3,"70_79","f","not.hisp.latino","white",92
"2018HU0021494",5,1,51097,3,"40_49","m","not.hisp.latino","white",78
"2018HU0021739",5,1,51244,3,"30_39","f","not.hisp.latino","white",71
"2018HU0021770",5,5,51080,3,"50_59","f","not.hisp.latino","white",319
"2018HU0023071",5,3,51246,3,"10_19","m","hisp.latino","white",174
"2018HU0023792",5,1,51206,3,"70_79","f","not.hisp.latino","white",54
"2018HU0023893",5,5,51120,3,"0_9","f","not.hisp.latino","white",96
"2018HU0023939",5,2,51020,3,"60_69","f","not.hisp.latino","white",83
"2018HU0024494",5,1,51010,3,"80_89","m","not.hisp.latino","white",53
"2018HU0024904",5,2,51096,3,"50_59","f","not.hisp.latino","white",44
"2018HU0025191",5,2,55002,3,"40_49","m","not.hisp.latino","white",154
"2018HU0026816",5,2,59307,3,"40_49","f","not.hisp.latino","asian",87
"2018HU0027491",5,2,10702,3,"50_59","f","not.hisp.latino","white",62
"2018HU0027636",5,3,51135,3,"0_9","f","not.hisp.latino","white",43
"2018HU0029179",5,1,51090,3,"70_79","m","not.hisp.latino","white",148
"2018HU0029345",5,1,51087,3,"80_89","f","not.hisp.latino","white",17
"2018HU0029369",5,1,10701,3,"40_49","m","not.hisp.latino","asian",28
"2018HU0030904",5,2,51044,3,"50_59","m","not.hisp.latino","white",45
"2018HU0031813",5,2,51175,3,"70_79","f","not.hisp.latino","asian",34
"2018HU0032009",5,2,10702,3,"40_49","f","not.hisp.latino","asian",245
"2018HU0032353",5,1,51235,3,"50_59","f","not.hisp.latino","white",77
"2018HU0033660",5,4,51145,3,"0_9","m","not.hisp.latino","white",31
"2018HU0035251",5,2,59305,3,"50_59","f","not.hisp.latino","white",57
"2018HU0035890",5,2,1302,3,"60_69","m","not.hisp.latino","white",67
"2018HU0037808",5,2,51045,3,"70_79","f","not.hisp.latino","white",16
"2018HU0038092",5,3,10703,3,"0_9","m","not.hisp.latino","white",27
"2018HU0038782",5,2,51045,3,"70_79","f","not.hisp.latino","white",19
"2018HU0040343",5,1,51154,3,"40_49","m","not.hisp.latino","asian",16
"2018HU0040521",5,2,51087,3,"50_59","f","not.hisp.latino","white",71
"2018HU0042422",5,2,51045,3,"60_69","m","not.hisp.latino","white",67
"2018HU0046341",5,1,4101,3,"80_89","f","not.hisp.latino","white",372
"2018HU0048415",5,2,51120,3,"70_79","f","not.hisp.latino","white",35
"2018HU0049889",5,5,55002,3,"10_19","f","not.hisp.latino","white",109
"2018HU0050258",5,2,59301,3,"40_49","f","not.hisp.latino","asian",16
"2018HU0051527",5,5,4101,3,"10_19","m","not.hisp.latino","white",80
"2018HU0052648",5,1,51155,3,"50_59","m","not.hisp.latino","white",67
"2018HU0053467",5,2,1302,3,"60_69","f","not.hisp.latino","nat.hi.pt.isl",110
"2018HU0053962",5,1,51155,3,"80_89","f","not.hisp.latino","white",20
"2018HU0054267",5,1,51115,3,"60_69","f","not.hisp.latino","white",10
"2018HU0058074",5,1,51125,3,"60_69","f","not.hisp.latino","white",56
"2018HU0059019",5,2,51010,3,"0_9","f","not.hisp.latino","white",29
"2018HU0059114",5,2,51135,3,"60_69","m","not.hisp.latino","white",117
"2018HU0059138",5,2,51120,3,"60_69","f","not.hisp.latino","white",81
"2018HU0059190",5,1,51244,3,"50_59","m","not.hisp.latino","white",66
"2018HU0062513",5,1,51020,3,"40_49","m","not.hisp.latino","white",55
"2018HU0062645",5,2,51084,3,"30_39","m","hisp.latino","white",44
"2018HU0062758",5,1,51224,3,"80_89","f","not.hisp.latino","white",23
"2018HU0067010",5,3,51154,3,"10_19","f","not.hisp.latino","white",29
"2018HU0067042",5,1,51090,3,"40_49","m","not.hisp.latino","white",152
"2018HU0069195",5,1,51045,3,"40_49","f","not.hisp.latino","white",115
"2018HU0070037",5,1,55001,3,"80_89","m","not.hisp.latino","white",28
"2018HU0070207",5,1,51225,3,"70_79","f","not.hisp.latino","white",53
"2018HU0070443",5,2,51145,3,"50_59","m","not.hisp.latino","white",18
"2018HU0071254",5,2,51084,3,"10_19","f","not.hisp.latino","white",421
"2018HU0072792",5,1,51255,3,"40_49","m","not.hisp.latino","white",60
"2018HU0074456",5,2,51145,3,"60_69","m","not.hisp.latino","white",152
"2018HU0074532",5,1,59303,3,"60_69","m","not.hisp.latino","white",93
"2018HU0075150",5,2,51084,3,"60_69","f","not.hisp.latino","white",709
"2018HU0077036",5,3,51225,3,"0_9","m","not.hisp.latino","asian",27
"2018HU0077100",5,3,51135,3,"10_19","f","not.hisp.latino","white",336
"2018HU0077169",5,4,51125,3,"10_19","m","not.hisp.latino","asian",179
"2018HU0078031",5,1,59307,3,"50_59","f","not.hisp.latino","white",23
"2018HU0079315",5,3,55002,3,"50_59","f","not.hisp.latino","white",174
"2018HU0080816",5,1,51096,3,"40_49","m","not.hisp.latino","white",91
"2018HU0081855",5,2,51215,3,"50_59","f","not.hisp.latino","white",109
"2018HU0083419",5,2,51164,3,"60_69","f","not.hisp.latino","white",55
"2018HU0087182",5,3,51224,3,"10_19","f","not.hisp.latino","white",90
"2018HU0088154",5,1,1302,3,"60_69","f","not.hisp.latino","white",97
"2018HU0089165",5,2,51255,3,"30_39","m","not.hisp.latino","black.aa",38
"2018HU0093123",5,2,51246,3,"40_49","f","hisp.latino","white",173
"2018HU0094881",5,2,59304,3,"40_49","m","hisp.latino","white",185
"2018HU0094881",5,6,59304,3,"0_9","f","hisp.latino","white",125
"2018HU0097736",5,1,1302,3,"40_49","f","hisp.latino","white",289
"2018HU0097821",5,1,51040,3,"40_49","m","not.hisp.latino","white",489
"2018HU0098238",5,3,51145,3,"20_29","f","not.hisp.latino","white",27
"2018HU0098311",5,2,51097,3,"70_79","f","not.hisp.latino","white",70
"2018HU0098850",5,1,59301,3,"50_59","f","not.hisp.latino","asian",40
"2018HU0098926",5,1,1301,3,"20_29","m","not.hisp.latino","white",52
"2018HU0099319",5,1,51225,3,"70_79","f","not.hisp.latino","white",252
"2018HU0099881",5,2,51206,3,"20_29","m","not.hisp.latino","white",100
"2018HU0099898",5,2,51020,3,"50_59","f","not.hisp.latino","white",139
"2018HU0100032",5,2,51115,3,"50_59","m","not.hisp.latino","white",369
"2018HU0101116",5,2,51020,3,"40_49","m","not.hisp.latino","white",198
"2018HU0101956",5,5,51175,3,"0_9","f","not.hisp.latino","white",169
"2018HU0103942",5,2,51165,3,"50_59","f","not.hisp.latino","white",75
"2018HU0104021",5,3,51115,3,"50_59","f","not.hisp.latino","white",66
"2018HU0104217",5,1,1301,3,"20_29","f","not.hisp.latino","white",99
"2018HU0105317",5,1,51115,3,"50_59","f","not.hisp.latino","white",15
"2018HU0106254",5,3,59308,3,"0_9","m","hisp.latino","white",228
"2018HU0106509",5,1,51215,3,"30_39","f","not.hisp.latino","white",186
"2018HU0106853",5,2,51235,3,"20_29","m","not.hisp.latino","black.aa",565
"2018HU0110397",5,1,51175,3,"70_79","f","not.hisp.latino","white",124
"2018HU0110811",5,1,51165,3,"50_59","m","not.hisp.latino","white",18
"2018HU0111937",5,2,51105,3,"60_69","f","not.hisp.latino","white",56
"2018HU0112465",5,4,51167,3,"10_19","m","not.hisp.latino","white",87
"2018HU0112855",5,1,59301,3,"60_69","m","not.hisp.latino","white",42
"2018HU0113027",5,1,51255,3,"50_59","m","not.hisp.latino","white",70
"2018HU0113888",5,2,51135,3,"20_29","m","not.hisp.latino","white",89
"2018HU0114101",5,2,51125,3,"50_59","f","not.hisp.latino","white",84
"2018HU0115752",5,1,51245,3,"60_69","f","not.hisp.latino","white",16
"2018HU0116045",5,1,59302,3,"50_59","m","not.hisp.latino","white",88
"2018HU0117226",5,4,59303,3,"0_9","f","hisp.latino","white",63
"2018HU0117932",5,2,51125,3,"80_89","m","not.hisp.latino","white",303
"2018HU0118734",5,1,59305,3,"50_59","m","not.hisp.latino","white",16
"2018HU0119002",5,1,51164,3,"60_69","f","not.hisp.latino","white",18
"2018HU0119508",5,1,51089,3,"70_79","m","not.hisp.latino","white",96
"2018HU0120320",5,1,51246,3,"60_69","f","not.hisp.latino","white",65
"2018HU0120440",5,1,51186,3,"80_89","m","not.hisp.latino","white",177
"2018HU0120968",5,1,4101,3,"70_79","m","not.hisp.latino","white",74
