"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001271",5,1,51215,3,"40_49","f","not.hisp.latino","white",2
"2018GQ0003741",5,1,51090,3,"10_19","f","not.hisp.latino","asian",2
"2018GQ0004567",5,1,51087,3,"20_29","m","not.hisp.latino","white",2
"2018GQ0007279",5,1,51087,3,"30_39","m","not.hisp.latino","white",7
"2018GQ0007759",5,1,51167,3,"30_39","f","not.hisp.latino","white",4
"2018GQ0009491",5,1,51206,3,"10_19","f","not.hisp.latino","asian",164
"2018GQ0012674",5,1,51020,3,"30_39","m","not.hisp.latino","white",25
"2018GQ0014842",5,1,51080,3,"20_29","m","not.hisp.latino","white",62
"2018GQ0020529",5,1,51206,3,"10_19","m","not.hisp.latino","asian",9
"2018GQ0020823",5,1,51040,3,"10_19","f","not.hisp.latino","white",58
"2018GQ0020957",5,1,51044,3,"50_59","f","not.hisp.latino","black.aa",131
"2018GQ0022641",5,1,51089,3,"50_59","f","not.hisp.latino","white",10
"2018GQ0026104",5,1,51235,3,"10_19","f","not.hisp.latino","white",109
"2018GQ0026498",5,1,51186,3,"10_19","f","not.hisp.latino","black.aa",7
"2018GQ0026738",5,1,51215,3,"10_19","f","not.hisp.latino","white",19
"2018GQ0027341",5,1,51040,3,"10_19","m","not.hisp.latino","asian",79
"2018GQ0032892",5,1,51110,3,"10_19","m","not.hisp.latino","asian",8
"2018GQ0033880",5,1,51090,3,"40_49","m","not.hisp.latino","white",165
"2018GQ0035539",5,1,51110,3,"10_19","f","not.hisp.latino","white",73
"2018GQ0037694",5,1,1301,3,"50_59","f","not.hisp.latino","white",206
"2018GQ0040053",5,1,51110,3,"10_19","f","not.hisp.latino","asian",5
"2018GQ0040306",5,1,51206,3,"10_19","f","not.hisp.latino","asian",80
"2018GQ0041022",5,1,55002,3,"30_39","f","not.hisp.latino","white",107
"2018GQ0043965",5,1,51105,3,"40_49","m","not.hisp.latino","white",7
"2018GQ0044612",5,1,51154,3,"10_19","m","not.hisp.latino","asian",38
"2018GQ0046504",5,1,51040,3,"10_19","f","not.hisp.latino","asian",45
"2018GQ0048269",5,1,51154,3,"10_19","m","not.hisp.latino","white",194
"2018GQ0053256",5,1,51154,3,"20_29","m","not.hisp.latino","white",34
"2018GQ0054565",5,1,51010,3,"50_59","m","not.hisp.latino","asian",31
"2018GQ0055267",5,1,51089,3,"10_19","m","not.hisp.latino","white",7
"2018GQ0055423",5,1,51080,3,"20_29","m","hisp.latino","white",91
"2018GQ0056888",5,1,51206,3,"10_19","m","not.hisp.latino","asian",95
"2018GQ0056912",5,1,55002,3,"40_49","m","not.hisp.latino","white",26
"2018GQ0056956",5,1,51090,3,"10_19","f","not.hisp.latino","asian",14
"2018GQ0057772",5,1,51084,3,"40_49","m","not.hisp.latino","black.aa",58
"2018GQ0058845",5,1,51090,3,"20_29","f","not.hisp.latino","asian",61
"2018GQ0058891",5,1,51206,3,"10_19","f","not.hisp.latino","white",75
"2018GQ0059768",5,1,51255,3,"30_39","f","not.hisp.latino","asian",17
"2018GQ0061722",5,1,51105,3,"40_49","m","not.hisp.latino","white",96
"2018GQ0062657",5,1,51084,3,"50_59","m","not.hisp.latino","black.aa",11
"2018GQ0064426",5,1,51110,3,"10_19","f","not.hisp.latino","white",5
"2018GQ0065635",5,1,51105,3,"50_59","f","not.hisp.latino","white",123
"2018GQ0068552",5,1,51080,3,"30_39","m","hisp.latino","white",96
"2018GQ0072006",5,1,51145,3,"30_39","f","not.hisp.latino","black.aa",30
"2018GQ0072848",5,1,51206,3,"10_19","f","not.hisp.latino","white",193
"2018GQ0072946",5,1,51040,3,"10_19","m","not.hisp.latino","asian",95
"2018GQ0075932",5,1,51154,3,"10_19","m","not.hisp.latino","white",11
"2018GQ0079100",5,1,51090,3,"20_29","f","not.hisp.latino","asian",11
"2018GQ0082398",5,1,51105,3,"50_59","m","not.hisp.latino","white",8
"2018GQ0083093",5,1,51135,3,"10_19","f","not.hisp.latino","white",67
"2018GQ0087568",5,1,51040,3,"10_19","m","not.hisp.latino","white",29
"2018GQ0088340",5,1,51089,3,"40_49","f","not.hisp.latino","white",23
"2018GQ0090107",5,1,51110,3,"10_19","f","hisp.latino","white",7
"2018GQ0092203",5,1,51175,3,"20_29","m","not.hisp.latino","black.aa",91
"2018GQ0092437",5,1,51040,3,"10_19","f","hisp.latino","white",168
"2018GQ0092512",5,1,51235,3,"10_19","f","not.hisp.latino","white",90
"2018GQ0093336",5,1,51090,3,"20_29","m","not.hisp.latino","white",82
"2018GQ0095506",5,1,51080,3,"10_19","f","not.hisp.latino","white",38
"2018GQ0095647",5,1,51105,3,"20_29","m","not.hisp.latino","white",156
"2018GQ0095853",5,1,51145,3,"40_49","m","not.hisp.latino","white",5
"2018GQ0097172",5,1,51105,3,"30_39","m","not.hisp.latino","white",49
"2018GQ0097840",5,1,51215,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0099448",5,1,51135,3,"50_59","m","not.hisp.latino","white",117
"2018GQ0100352",5,1,51206,3,"10_19","f","not.hisp.latino","asian",12
"2018GQ0100412",5,1,51105,3,"40_49","m","not.hisp.latino","white",142
"2018GQ0101114",5,1,51110,3,"10_19","f","not.hisp.latino","white",0
"2018GQ0103534",5,1,51145,3,"60_69","m","not.hisp.latino","white",144
"2018GQ0106397",5,1,51090,3,"10_19","m","not.hisp.latino","asian",27
"2018GQ0111659",5,1,51085,3,"10_19","f","not.hisp.latino","white",134
"2018GQ0112474",5,1,51235,3,"10_19","f","not.hisp.latino","asian",29
"2018GQ0112896",5,1,51110,3,"10_19","m","not.hisp.latino","asian",62
"2018GQ0114685",5,1,51105,3,"40_49","m","not.hisp.latino","white",15
"2018GQ0115461",5,1,51235,3,"20_29","f","not.hisp.latino","black.aa",49
"2018GQ0117877",5,1,51235,3,"10_19","f","not.hisp.latino","black.aa",93
"2018GQ0118864",5,1,59303,3,"20_29","m","not.hisp.latino","black.aa",0
"2018GQ0119119",5,1,51090,3,"10_19","f","not.hisp.latino","white",34
"2018GQ0119176",5,1,51096,3,"10_19","f","not.hisp.latino","white",39
"2018GQ0119795",5,1,51084,3,"40_49","m","not.hisp.latino","black.aa",70
"2018GQ0120504",5,1,51090,3,"30_39","f","not.hisp.latino","asian",6
"2018GQ0122077",5,1,51090,3,"10_19","m","not.hisp.latino","white",79
"2018GQ0123546",5,1,51097,3,"50_59","m","not.hisp.latino","black.aa",17
"2018GQ0124102",5,1,51175,3,"10_19","m","not.hisp.latino","black.aa",32
"2018GQ0124766",5,1,51090,3,"20_29","m","not.hisp.latino","asian",138
"2018GQ0127619",5,1,51125,3,"50_59","m","not.hisp.latino","white",72
"2018GQ0129967",5,1,51080,3,"20_29","m","not.hisp.latino","white",7
"2018GQ0131177",5,1,51115,3,"20_29","m","not.hisp.latino","white",50
"2018GQ0133140",5,1,51090,3,"40_49","m","not.hisp.latino","asian",49
