"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0003406",5,1,51010,3,"30_39","m","not.hisp.latino","two.",16
"2018GQ0003741",5,1,51090,3,"10_19","f","not.hisp.latino","asian",2
"2018GQ0006394",5,1,51245,3,"30_39","m","not.hisp.latino","white",14
"2018GQ0006782",5,1,51010,3,"80_89","m","not.hisp.latino","white",6
"2018GQ0014060",5,1,51164,3,"10_19","f","not.hisp.latino","white",151
"2018GQ0014815",5,1,51186,3,"10_19","f","hisp.latino","black.aa",43
"2018GQ0019005",5,1,51125,3,"30_39","m","not.hisp.latino","black.aa",61
"2018GQ0020126",5,1,51110,3,"20_29","m","not.hisp.latino","asian",5
"2018GQ0020529",5,1,51206,3,"10_19","m","not.hisp.latino","asian",9
"2018GQ0021285",5,1,51164,3,"30_39","f","not.hisp.latino","white",71
"2018GQ0022067",5,1,1301,3,"20_29","m","not.hisp.latino","black.aa",85
"2018GQ0023189",5,1,59303,3,"10_19","m","not.hisp.latino","white",57
"2018GQ0024196",5,1,51090,3,"20_29","f","not.hisp.latino","asian",7
"2018GQ0024694",5,1,51020,3,"40_49","m","not.hisp.latino","white",9
"2018GQ0025126",5,1,51110,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0025679",5,1,51096,3,"10_19","f","not.hisp.latino","white",19
"2018GQ0025731",5,1,51164,3,"40_49","m","not.hisp.latino","white",12
"2018GQ0033306",5,1,51154,3,"20_29","m","not.hisp.latino","two.",86
"2018GQ0036352",5,1,51087,3,"20_29","m","hisp.latino","white",5
"2018GQ0036773",5,1,51096,3,"20_29","f","hisp.latino","black.aa",67
"2018GQ0038197",5,1,51110,3,"10_19","m","not.hisp.latino","white",92
"2018GQ0039087",5,1,51010,3,"30_39","m","not.hisp.latino","black.aa",165
"2018GQ0042211",5,1,51215,3,"30_39","m","not.hisp.latino","white",58
"2018GQ0046197",5,1,51215,3,"10_19","m","hisp.latino","black.aa",31
"2018GQ0048230",5,1,51010,3,"20_29","m","not.hisp.latino","black.aa",9
"2018GQ0052739",5,1,4101,3,"10_19","m","not.hisp.latino","black.aa",30
