"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0011211",5,1,51115,3,"20_29","f","not.hisp.latino","white",155
"2018GQ0016999",5,1,59303,3,"10_19","f","not.hisp.latino","white",44
"2018GQ0020073",5,1,51206,3,"10_19","m","not.hisp.latino","white",15
"2018GQ0020610",5,1,51164,3,"80_89","f","not.hisp.latino","white",174
"2018GQ0022632",5,1,51040,3,"20_29","m","not.hisp.latino","white",6
"2018GQ0025692",5,1,51020,3,"40_49","m","not.hisp.latino","white",5
"2018GQ0040306",5,1,51206,3,"10_19","f","not.hisp.latino","asian",80
"2018GQ0040391",5,1,51044,3,"10_19","m","not.hisp.latino","white",58
"2018GQ0047491",5,1,51020,3,"20_29","m","not.hisp.latino","white",4
"2018GQ0054565",5,1,51010,3,"50_59","m","not.hisp.latino","asian",31
"2018GQ0060608",5,1,59308,3,"80_89","f","not.hisp.latino","white",16
"2018GQ0062115",5,1,51105,3,"20_29","m","not.hisp.latino","white",3
"2018GQ0065427",5,1,51096,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0071192",5,1,51135,3,"80_89","m","not.hisp.latino","white",226
"2018GQ0075351",5,1,51125,3,"80_89","f","not.hisp.latino","white",11
"2018GQ0078511",5,1,51044,3,"30_39","m","not.hisp.latino","white",6
"2018GQ0082615",5,1,51110,3,"80_89","f","not.hisp.latino","white",22
"2018GQ0086950",5,1,51010,3,"40_49","m","not.hisp.latino","white",52
"2018GQ0088304",5,1,51085,3,"20_29","f","not.hisp.latino","white",159
"2018GQ0097366",5,1,51090,3,"20_29","m","not.hisp.latino","asian",0
"2018GQ0099706",5,1,51235,3,"10_19","m","not.hisp.latino","white",63
"2018GQ0100352",5,1,51206,3,"10_19","f","not.hisp.latino","asian",12
"2018GQ0101469",5,1,51110,3,"10_19","m","not.hisp.latino","white",0
"2018GQ0104534",5,1,51206,3,"10_19","m","not.hisp.latino","asian",101
"2018GQ0107664",5,1,51040,3,"20_29","f","not.hisp.latino","white",30
"2018GQ0112669",5,1,51040,3,"80_89","m","not.hisp.latino","white",73
"2018GQ0112943",5,1,1302,3,"20_29","m","hisp.latino","white",312
"2018GQ0124428",5,1,51125,3,"80_89","f","not.hisp.latino","white",132
"2018GQ0126718",5,1,51095,3,"10_19","f","not.hisp.latino","asian",21
"2018GQ0127519",5,1,51110,3,"10_19","f","not.hisp.latino","white",8
"2018GQ0128378",5,1,51215,3,"50_59","m","not.hisp.latino","asian",22
"2018GQ0134098",5,1,51089,3,"40_49","m","not.hisp.latino","white",128
"2018GQ0138763",5,1,51010,3,"80_89","f","not.hisp.latino","white",21
"2018GQ0145671",5,1,51215,3,"80_89","f","not.hisp.latino","white",12
"2018GQ0147491",5,1,51105,3,"10_19","f","not.hisp.latino","white",71
"2018GQ0153286",5,1,51096,3,"20_29","m","not.hisp.latino","white",4
"2018HU0000226",5,1,51245,3,"20_29","m","not.hisp.latino","asian",88
"2018HU0004597",5,5,51145,3,"60_69","m","not.hisp.latino","asian",30
"2018HU0005600",5,1,55002,3,"50_59","m","not.hisp.latino","white",63
"2018HU0005794",5,2,51246,3,"60_69","f","not.hisp.latino","asian",35
"2018HU0007013",5,2,51045,3,"50_59","f","not.hisp.latino","white",12
"2018HU0009524",5,1,4101,3,"20_29","f","not.hisp.latino","white",181
"2018HU0010931",5,1,51095,3,"60_69","m","not.hisp.latino","white",67
"2018HU0011018",5,1,51255,3,"80_89","f","not.hisp.latino","asian",660
"2018HU0012894",5,2,51115,3,"40_49","f","not.hisp.latino","white",247
"2018HU0014250",5,1,51145,3,"50_59","m","not.hisp.latino","white",106
"2018HU0018844",5,3,59307,3,"20_29","m","not.hisp.latino","white",117
"2018HU0021116",5,1,51020,3,"50_59","f","not.hisp.latino","white",22
"2018HU0025548",5,1,59309,3,"50_59","f","not.hisp.latino","asian",22
"2018HU0027087",5,2,10701,3,"80_89","m","not.hisp.latino","white",102
"2018HU0032809",5,1,51235,3,"60_69","m","not.hisp.latino","white",65
"2018HU0033473",5,1,51155,3,"80_89","f","not.hisp.latino","white",55
"2018HU0033709",5,2,51085,3,"60_69","f","not.hisp.latino","asian",17
"2018HU0035835",5,2,59308,3,"50_59","m","not.hisp.latino","white",201
"2018HU0036812",5,1,51097,3,"80_89","f","not.hisp.latino","white",84
"2018HU0040343",5,1,51154,3,"40_49","m","not.hisp.latino","asian",16
"2018HU0042574",5,1,59301,3,"50_59","f","not.hisp.latino","white",46
"2018HU0045357",5,2,51165,3,"50_59","f","not.hisp.latino","white",92
"2018HU0045593",5,1,51215,3,"40_49","f","not.hisp.latino","white",163
