"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001414",5,1,51110,3,"10_19","m","not.hisp.latino","white",6
"2018GQ0002107",5,1,51215,3,"10_19","f","not.hisp.latino","white",0
"2018GQ0004274",5,1,59306,3,"80_89","f","not.hisp.latino","white",2
"2018GQ0004833",5,1,4103,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0005880",5,1,51135,3,"80_89","m","not.hisp.latino","white",17
"2018GQ0006782",5,1,51010,3,"80_89","m","not.hisp.latino","white",6
"2018GQ0008088",5,1,51235,3,"10_19","m","not.hisp.latino","asian",137
"2018GQ0008392",5,1,51154,3,"20_29","f","not.hisp.latino","white",6
"2018GQ0010878",5,1,51090,3,"10_19","m","not.hisp.latino","white",35
"2018GQ0013911",5,1,59303,3,"10_19","m","not.hisp.latino","white",67
"2018GQ0017051",5,1,51010,3,"10_19","m","not.hisp.latino","white",9
"2018GQ0017605",5,1,51235,3,"40_49","m","not.hisp.latino","white",164
"2018GQ0020641",5,1,51105,3,"10_19","m","not.hisp.latino","white",34
"2018GQ0020659",5,1,51020,3,"40_49","m","not.hisp.latino","white",24
"2018GQ0021088",5,1,51020,3,"50_59","m","not.hisp.latino","white",133
"2018GQ0021394",5,1,51255,3,"40_49","m","not.hisp.latino","white",129
"2018GQ0022860",5,1,51245,3,"10_19","m","not.hisp.latino","white",69
"2018GQ0026956",5,1,51044,3,"60_69","f","not.hisp.latino","white",105
"2018GQ0030653",5,1,51235,3,"10_19","f","not.hisp.latino","white",65
"2018GQ0030664",5,1,51090,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0030876",5,1,51164,3,"30_39","f","not.hisp.latino","white",142
"2018GQ0034934",5,1,51045,3,"20_29","m","not.hisp.latino","white",54
"2018GQ0035110",5,1,51215,3,"40_49","m","not.hisp.latino","white",140
"2018GQ0036449",5,1,51110,3,"10_19","m","not.hisp.latino","white",5
"2018GQ0037259",5,1,51095,3,"80_89","f","not.hisp.latino","white",41
"2018GQ0037958",5,1,51097,3,"80_89","f","not.hisp.latino","white",34
"2018GQ0038171",5,1,55002,3,"40_49","m","not.hisp.latino","white",75
"2018GQ0038828",5,1,59305,3,"10_19","m","not.hisp.latino","white",12
"2018GQ0040927",5,1,51090,3,"10_19","f","not.hisp.latino","white",26
"2018GQ0042323",5,1,51010,3,"40_49","m","not.hisp.latino","white",83
"2018GQ0042776",5,1,51090,3,"20_29","m","not.hisp.latino","white",69
"2018GQ0044026",5,1,51246,3,"10_19","f","not.hisp.latino","white",207
"2018GQ0046578",5,1,51097,3,"40_49","m","not.hisp.latino","white",5
"2018GQ0046880",5,1,51235,3,"40_49","m","not.hisp.latino","white",171
"2018GQ0047789",5,1,51154,3,"10_19","m","not.hisp.latino","white",261
"2018GQ0048056",5,1,51020,3,"40_49","m","not.hisp.latino","black.aa",75
"2018GQ0049858",5,1,51045,3,"20_29","f","not.hisp.latino","white",47
"2018GQ0051754",5,1,4101,3,"80_89","f","not.hisp.latino","white",2
"2018GQ0052576",5,1,51175,3,"10_19","m","not.hisp.latino","white",6
"2018GQ0052996",5,1,51125,3,"30_39","m","not.hisp.latino","white",18
"2018GQ0057581",5,1,51135,3,"30_39","m","hisp.latino","black.aa",121
"2018GQ0058641",5,1,51020,3,"40_49","m","not.hisp.latino","white",17
"2018GQ0058669",5,1,51235,3,"10_19","f","not.hisp.latino","white",86
"2018GQ0058946",5,1,51255,3,"10_19","f","not.hisp.latino","white",11
"2018GQ0059376",5,1,51044,3,"10_19","f","not.hisp.latino","white",52
"2018GQ0060291",5,1,51096,3,"20_29","m","not.hisp.latino","white",32
"2018GQ0062295",5,1,51040,3,"10_19","f","not.hisp.latino","white",88
"2018GQ0062907",5,1,51045,3,"10_19","m","not.hisp.latino","white",9
"2018GQ0063012",5,1,51080,3,"10_19","m","not.hisp.latino","white",54
"2018GQ0063073",5,1,51045,3,"80_89","m","not.hisp.latino","white",145
"2018GQ0064189",5,1,51125,3,"80_89","m","not.hisp.latino","white",8
"2018GQ0065750",5,1,59303,3,"50_59","m","not.hisp.latino","white",185
"2018GQ0068498",5,1,51090,3,"30_39","m","not.hisp.latino","white",21
"2018GQ0069485",5,1,51010,3,"40_49","m","not.hisp.latino","white",68
"2018GQ0069868",5,1,51105,3,"10_19","f","not.hisp.latino","white",124
"2018GQ0071865",5,1,51224,3,"10_19","f","hisp.latino","two.",12
"2018GQ0076581",5,1,51096,3,"10_19","m","not.hisp.latino","white",68
"2018GQ0077869",5,1,51096,3,"10_19","f","not.hisp.latino","white",22
"2018GQ0078324",5,1,51096,3,"80_89","f","not.hisp.latino","white",155
"2018GQ0079544",5,1,51135,3,"50_59","m","not.hisp.latino","white",13
"2018GQ0081853",5,1,51040,3,"10_19","f","not.hisp.latino","white",22
"2018GQ0083836",5,1,51090,3,"10_19","m","not.hisp.latino","white",60
"2018GQ0084002",5,1,51080,3,"50_59","f","not.hisp.latino","white",109
"2018GQ0084818",5,1,51090,3,"10_19","f","not.hisp.latino","white",33
"2018GQ0085096",5,1,51096,3,"20_29","m","not.hisp.latino","white",14
"2018GQ0089391",5,1,51175,3,"10_19","f","not.hisp.latino","white",5
"2018GQ0090107",5,1,51110,3,"10_19","f","hisp.latino","white",7
"2018GQ0091321",5,1,59303,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0093564",5,1,51044,3,"10_19","f","not.hisp.latino","white",16
"2018GQ0093936",5,1,51245,3,"30_39","m","not.hisp.latino","white",21
"2018GQ0094461",5,1,51110,3,"10_19","m","not.hisp.latino","white",101
"2018GQ0096387",5,1,51154,3,"10_19","m","hisp.latino","white",6
"2018GQ0097171",5,1,51110,3,"10_19","f","not.hisp.latino","white",72
"2018GQ0097945",5,1,51235,3,"20_29","m","not.hisp.latino","white",67
"2018GQ0101642",5,1,51110,3,"10_19","m","not.hisp.latino","white",40
"2018GQ0104640",5,1,51206,3,"10_19","m","not.hisp.latino","two.",2
"2018GQ0105789",5,1,51206,3,"10_19","m","not.hisp.latino","asian",5
"2018GQ0107063",5,1,51080,3,"10_19","f","not.hisp.latino","white",7
"2018GQ0107259",5,1,51010,3,"30_39","m","not.hisp.latino","white",56
"2018GQ0111975",5,1,51125,3,"20_29","m","not.hisp.latino","white",158
"2018GQ0112984",5,1,51206,3,"10_19","m","not.hisp.latino","white",113
"2018GQ0114677",5,1,59303,3,"20_29","f","not.hisp.latino","white",2
"2018GQ0115151",5,1,51105,3,"20_29","m","not.hisp.latino","white",70
"2018GQ0116875",5,1,51145,3,"40_49","m","not.hisp.latino","white",8
"2018GQ0120162",5,1,4102,3,"40_49","m","not.hisp.latino","white",13
"2018GQ0122958",5,1,51080,3,"50_59","m","not.hisp.latino","white",238
"2018GQ0123301",5,1,51110,3,"80_89","f","not.hisp.latino","white",9
"2018GQ0124027",5,1,51090,3,"20_29","m","not.hisp.latino","white",135
"2018GQ0124354",5,1,51096,3,"20_29","m","not.hisp.latino","white",70
"2018GQ0125086",5,1,51246,3,"10_19","m","not.hisp.latino","white",21
"2018GQ0127955",5,1,51215,3,"40_49","f","not.hisp.latino","white",7
"2018GQ0131625",5,1,51175,3,"30_39","m","not.hisp.latino","white",20
"2018GQ0131737",5,1,51255,3,"60_69","m","not.hisp.latino","white",2
"2018GQ0132094",5,1,51010,3,"80_89","m","not.hisp.latino","white",3
"2018GQ0132385",5,1,51154,3,"30_39","m","not.hisp.latino","asian",9
"2018GQ0140000",5,1,51154,3,"10_19","m","not.hisp.latino","white",269
"2018GQ0140159",5,1,51175,3,"10_19","m","not.hisp.latino","white",44
"2018GQ0141629",5,1,51044,3,"60_69","m","not.hisp.latino","white",97
"2018GQ0142501",5,1,51090,3,"10_19","m","not.hisp.latino","white",175
"2018GQ0142816",5,1,51245,3,"50_59","m","not.hisp.latino","white",12
"2018GQ0143608",5,1,51115,3,"10_19","f","not.hisp.latino","white",4
"2018GQ0146982",5,1,51110,3,"10_19","f","not.hisp.latino","white",80
"2018GQ0147049",5,1,51135,3,"10_19","m","not.hisp.latino","two.",2
"2018GQ0147491",5,1,51105,3,"10_19","f","not.hisp.latino","white",71
"2018GQ0149504",5,1,51115,3,"10_19","f","not.hisp.latino","white",109
"2018GQ0152826",5,1,51096,3,"10_19","m","not.hisp.latino","white",75
"2018GQ0153419",5,1,51090,3,"10_19","m","not.hisp.latino","white",83
"2018GQ0153836",5,1,51040,3,"10_19","f","hisp.latino","white",89
"2018HU0000352",5,2,51167,3,"30_39","m","not.hisp.latino","white",104
"2018HU0000734",5,1,51135,3,"60_69","m","not.hisp.latino","white",23
"2018HU0000837",5,2,51045,3,"50_59","f","not.hisp.latino","white",84
"2018HU0001992",5,5,51244,3,"0_9","m","not.hisp.latino","white",207
"2018HU0002182",5,1,51206,3,"40_49","m","not.hisp.latino","white",20
"2018HU0002263",5,2,55001,3,"30_39","m","not.hisp.latino","white",227
"2018HU0002401",5,2,59308,3,"40_49","m","not.hisp.latino","white",11
"2018HU0003051",5,7,10701,3,"10_19","m","hisp.latino","other",11
"2018HU0003130",5,1,51085,3,"40_49","m","not.hisp.latino","white",139
"2018HU0003616",5,3,10703,3,"10_19","f","not.hisp.latino","white",48
"2018HU0004762",5,4,51084,3,"0_9","m","not.hisp.latino","white",109
"2018HU0006405",5,1,51115,3,"30_39","f","not.hisp.latino","white",125
"2018HU0006546",5,1,51135,3,"70_79","f","not.hisp.latino","white",45
"2018HU0006986",5,2,59307,3,"70_79","f","not.hisp.latino","white",82
"2018HU0007109",5,1,51085,3,"50_59","f","not.hisp.latino","white",18
"2018HU0007575",5,2,51255,3,"30_39","m","not.hisp.latino","white",15
"2018HU0007779",5,2,1301,3,"20_29","f","not.hisp.latino","white",62
"2018HU0008331",5,4,4101,3,"10_19","m","not.hisp.latino","white",126
"2018HU0009954",5,1,51044,3,"40_49","m","not.hisp.latino","white",43
"2018HU0009981",5,3,51040,3,"10_19","m","not.hisp.latino","white",20
"2018HU0010447",5,2,51215,3,"60_69","f","not.hisp.latino","white",67
"2018HU0010487",5,1,59302,3,"80_89","f","not.hisp.latino","white",18
