"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0005539",5,1,51105,3,"10_19","f","not.hisp.latino","white",151
"2018GQ0010157",5,1,51115,3,"20_29","m","hisp.latino","other",207
"2018GQ0011031",5,1,51040,3,"70_79","f","not.hisp.latino","white",34
"2018GQ0011100",5,1,55002,3,"20_29","m","hisp.latino","white",129
"2018GQ0051181",5,1,51096,3,"20_29","m","not.hisp.latino","white",4
"2018GQ0055349",5,1,51105,3,"20_29","m","hisp.latino","other",34
"2018GQ0055423",5,1,51080,3,"20_29","m","hisp.latino","white",91
"2018GQ0056776",5,1,51096,3,"10_19","m","not.hisp.latino","asian",45
"2018GQ0068697",5,1,51080,3,"20_29","f","hisp.latino","white",2
"2018GQ0069695",5,1,51110,3,"10_19","m","not.hisp.latino","white",187
"2018GQ0070123",5,1,51165,3,"30_39","f","not.hisp.latino","white",102
"2018GQ0076258",5,1,51164,3,"80_89","f","not.hisp.latino","white",201
"2018GQ0082398",5,1,51105,3,"50_59","m","not.hisp.latino","white",8
"2018GQ0092602",5,1,51105,3,"20_29","m","not.hisp.latino","white",46
"2018GQ0096584",5,1,51090,3,"10_19","f","not.hisp.latino","white",65
"2018GQ0106195",5,1,55002,3,"50_59","m","hisp.latino","other",118
"2018GQ0106449",5,1,51105,3,"30_39","m","not.hisp.latino","white",135
"2018GQ0106827",5,1,59303,3,"10_19","f","not.hisp.latino","two.",32
"2018GQ0112154",5,1,51096,3,"60_69","m","hisp.latino","white",16
"2018GQ0117140",5,1,51135,3,"50_59","m","not.hisp.latino","white",43
"2018GQ0117317",5,1,51155,3,"60_69","f","not.hisp.latino","white",3
"2018GQ0118620",5,1,59303,3,"80_89","f","hisp.latino","white",46
"2018GQ0119239",5,1,51245,3,"80_89","m","hisp.latino","white",26
"2018GQ0123945",5,1,51090,3,"20_29","f","not.hisp.latino","white",69
"2018GQ0127000",5,1,51040,3,"10_19","m","not.hisp.latino","white",75
"2018GQ0139072",5,1,51105,3,"10_19","f","not.hisp.latino","white",84
"2018GQ0153566",5,1,51087,3,"40_49","m","hisp.latino","white",74
"2018HU0001702",5,1,51115,3,"30_39","f","hisp.latino","other",36
"2018HU0003051",5,5,10701,3,"30_39","f","hisp.latino","other",28
"2018HU0005121",5,1,1301,3,"20_29","m","not.hisp.latino","white",85
"2018HU0011447",5,2,51215,3,"40_49","m","not.hisp.latino","two.",3
"2018HU0013484",5,2,59303,3,"60_69","m","hisp.latino","white",48
"2018HU0014000",5,2,59309,3,"50_59","m","not.hisp.latino","asian",136
"2018HU0014123",5,1,51084,3,"80_89","f","not.hisp.latino","white",38
"2018HU0015383",5,1,51235,3,"30_39","f","not.hisp.latino","white",44
"2018HU0017371",5,1,51090,3,"50_59","m","hisp.latino","white",77
"2018HU0021739",5,1,51244,3,"30_39","f","not.hisp.latino","white",71
"2018HU0022126",5,1,1302,3,"50_59","f","hisp.latino","white",143
"2018HU0024303",5,1,51087,3,"60_69","m","not.hisp.latino","white",30
"2018HU0026393",5,3,51020,3,"10_19","m","not.hisp.latino","white",16
"2018HU0027558",5,1,51165,3,"30_39","f","hisp.latino","two.",27
"2018HU0028748",5,2,51145,3,"60_69","f","not.hisp.latino","white",3
"2018HU0033044",5,1,59303,3,"10_19","f","not.hisp.latino","white",83
"2018HU0034842",5,4,51135,3,"0_9","m","hisp.latino","white",174
"2018HU0035443",5,1,51164,3,"30_39","f","not.hisp.latino","white",73
"2018HU0036397",5,5,55002,3,"20_29","f","not.hisp.latino","white",504
"2018HU0037048",5,1,51244,3,"50_59","m","not.hisp.latino","white",27
"2018HU0038451",5,1,51080,3,"60_69","m","not.hisp.latino","white",59
"2018HU0039482",5,1,51115,3,"40_49","m","hisp.latino","white",385
"2018HU0039586",5,5,51120,3,"10_19","m","hisp.latino","other",255
"2018HU0040342",5,2,51154,3,"40_49","f","not.hisp.latino","white",295
"2018HU0043244",5,1,59307,3,"20_29","f","hisp.latino","other",143
"2018HU0043244",5,4,59307,3,"0_9","f","hisp.latino","other",270
"2018HU0044570",5,1,51110,3,"20_29","f","hisp.latino","two.",149
"2018HU0049121",5,2,51045,3,"10_19","f","not.hisp.latino","white",71
"2018HU0054740",5,2,59309,3,"40_49","m","hisp.latino","other",431
"2018HU0055594",5,2,51245,3,"40_49","f","not.hisp.latino","asian",179
"2018HU0056075",5,2,51044,3,"20_29","m","hisp.latino","white",24
"2018HU0059980",5,4,51235,3,"30_39","m","hisp.latino","white",153
"2018HU0060909",5,1,51167,3,"40_49","m","not.hisp.latino","asian",176
"2018HU0062106",5,2,51165,3,"20_29","f","hisp.latino","other",167
"2018HU0065398",5,3,10703,3,"30_39","m","not.hisp.latino","asian",60
"2018HU0069725",5,2,10701,3,"40_49","m","hisp.latino","two.",195
"2018HU0071277",5,1,59307,3,"30_39","m","not.hisp.latino","white",94
"2018HU0071277",5,2,59307,3,"30_39","f","hisp.latino","other",118
"2018HU0072425",5,5,51255,3,"10_19","f","hisp.latino","other",118
"2018HU0073355",5,1,51120,3,"50_59","f","not.hisp.latino","white",53
"2018HU0078619",5,1,51246,3,"30_39","f","hisp.latino","white",99
"2018HU0079023",5,3,10703,3,"0_9","m","not.hisp.latino","white",49
"2018HU0079159",5,1,51244,3,"30_39","m","hisp.latino","other",36
"2018HU0079253",5,3,51145,3,"0_9","f","hisp.latino","other",225
"2018HU0079273",5,1,10701,3,"30_39","m","hisp.latino","other",427
"2018HU0079273",5,3,10701,3,"0_9","f","hisp.latino","other",407
"2018HU0079526",5,5,51245,3,"0_9","f","hisp.latino","white",170
"2018HU0080739",5,1,51105,3,"30_39","m","not.hisp.latino","white",222
"2018HU0080849",5,2,10702,3,"50_59","f","not.hisp.latino","white",102
"2018HU0082089",5,1,51125,3,"60_69","f","not.hisp.latino","white",31
"2018HU0082438",5,4,59304,3,"10_19","f","not.hisp.latino","asian",13
"2018HU0085481",5,3,51186,3,"0_9","f","not.hisp.latino","two.",91
"2018HU0088374",5,2,51115,3,"30_39","m","hisp.latino","two.",45
"2018HU0090027",5,2,10703,3,"40_49","f","hisp.latino","white",58
"2018HU0090027",5,3,10703,3,"10_19","f","hisp.latino","white",58
"2018HU0090027",5,4,10703,3,"0_9","m","hisp.latino","white",49
"2018HU0090131",5,1,51145,3,"30_39","m","not.hisp.latino","white",109
"2018HU0094277",5,1,51244,3,"40_49","m","not.hisp.latino","white",106
"2018HU0094881",5,2,59304,3,"40_49","m","hisp.latino","white",185
"2018HU0095300",5,1,51045,3,"80_89","m","not.hisp.latino","white",60
"2018HU0096964",5,1,59306,3,"50_59","f","hisp.latino","white",134
"2018HU0097699",5,2,51225,3,"30_39","m","not.hisp.latino","asian",488
"2018HU0100765",5,3,51105,3,"10_19","f","hisp.latino","white",14
"2018HU0101115",5,1,51165,3,"50_59","f","hisp.latino","white",73
"2018HU0104201",5,1,51244,3,"50_59","f","hisp.latino","two.",145
"2018HU0104898",5,1,51105,3,"50_59","f","not.hisp.latino","white",40
"2018HU0105317",5,2,51115,3,"50_59","m","not.hisp.latino","white",15
"2018HU0108068",5,3,59307,3,"10_19","m","not.hisp.latino","asian",118
"2018HU0112829",5,1,59305,3,"50_59","f","not.hisp.latino","white",79
"2018HU0112964",5,2,1302,3,"30_39","f","hisp.latino","other",117
"2018HU0113215",5,1,59304,3,"50_59","f","hisp.latino","white",61
"2018HU0113727",5,3,10702,3,"30_39","m","hisp.latino","white",223
"2018HU0113782",5,2,51245,3,"60_69","m","not.hisp.latino","white",61
"2018HU0115369",5,5,51095,3,"0_9","m","not.hisp.latino","white",94
"2018HU0121078",5,4,51090,3,"10_19","f","not.hisp.latino","asian",58
"2018HU0122405",5,1,51097,3,"50_59","f","not.hisp.latino","white",34
"2018HU0123477",5,2,51125,3,"60_69","f","not.hisp.latino","white",10
"2018HU0123934",5,2,51095,3,"50_59","m","not.hisp.latino","white",40
"2018HU0125464",5,2,51245,3,"30_39","f","hisp.latino","white",16
"2018HU0126563",5,4,59303,3,"0_9","m","not.hisp.latino","asian",51
"2018HU0131696",5,1,51154,3,"40_49","f","hisp.latino","other",310
"2018HU0131752",5,2,10701,3,"30_39","f","hisp.latino","white",85
"2018HU0133425",5,1,51165,3,"50_59","f","hisp.latino","white",68
"2018HU0134662",5,1,59305,3,"40_49","m","not.hisp.latino","asian",163
"2018HU0137578",5,1,51125,3,"60_69","m","not.hisp.latino","white",82
"2018HU0138759",5,1,51154,3,"50_59","f","hisp.latino","other",196
"2018HU0138816",5,2,59302,3,"80_89","m","not.hisp.latino","white",82
"2018HU0142887",5,5,51115,3,"20_29","m","not.hisp.latino","white",16
"2018HU0143227",5,2,51020,3,"50_59","m","hisp.latino","white",99
"2018HU0144029",5,2,59303,3,"10_19","m","hisp.latino","white",21
"2018HU0144293",5,4,59301,3,"30_39","f","hisp.latino","other",270
"2018HU0146310",5,2,51155,3,"30_39","m","hisp.latino","white",68
"2018HU0146629",5,1,1302,3,"30_39","f","not.hisp.latino","asian",28
"2018HU0149092",5,1,51206,3,"50_59","m","hisp.latino","white",46
"2018HU0149153",5,2,1302,3,"40_49","m","hisp.latino","white",301
"2018HU0150557",5,5,51080,3,"30_39","m","hisp.latino","other",69
"2018HU0158495",5,1,51246,3,"60_69","m","hisp.latino","white",171
"2018HU0158495",5,2,51246,3,"50_59","f","hisp.latino","white",135
"2018HU0159866",5,2,51244,3,"50_59","f","not.hisp.latino","white",196
"2018HU0161826",5,3,51246,3,"0_9","m","not.hisp.latino","two.",111
"2018HU0163232",5,1,51245,3,"40_49","m","hisp.latino","white",34
"2018HU0163778",5,2,51110,3,"30_39","m","not.hisp.latino","white",35
"2018HU0164158",5,1,1301,3,"40_49","m","hisp.latino","white",22
"2018HU0170155",5,4,51110,3,"20_29","m","hisp.latino","two.",79
"2018HU0171671",5,2,59301,3,"50_59","m","not.hisp.latino","white",180
"2018HU0172686",5,1,51080,3,"30_39","m","not.hisp.latino","white",174
"2018HU0173305",5,3,51154,3,"0_9","m","hisp.latino","two.",22
"2018HU0175412",5,2,51246,3,"50_59","f","hisp.latino","other",104
"2018HU0177564",5,1,51246,3,"50_59","m","hisp.latino","white",292
"2018HU0178874",5,4,51110,3,"0_9","f","not.hisp.latino","white",141
"2018HU0178941",5,1,51087,3,"70_79","m","not.hisp.latino","white",68
"2018HU0179257",5,1,51097,3,"70_79","m","not.hisp.latino","white",99
"2018HU0179571",5,1,51115,3,"50_59","f","hisp.latino","two.",11
"2018HU0179650",5,4,10701,3,"10_19","m","hisp.latino","other",330
"2018HU0179650",5,6,10701,3,"10_19","f","hisp.latino","other",359
"2018HU0183415",5,1,51115,3,"30_39","f","hisp.latino","white",63
"2018HU0185833",5,3,59301,3,"40_49","f","hisp.latino","other",921
"2018HU0186580",5,1,51235,3,"40_49","f","not.hisp.latino","white",23
"2018HU0186716",5,1,1302,3,"30_39","f","hisp.latino","other",466
"2018HU0186793",5,2,51115,3,"30_39","f","hisp.latino","white",57
"2018HU0186793",5,5,51115,3,"0_9","m","hisp.latino","white",37
"2018HU0187680",5,1,4101,3,"30_39","m","hisp.latino","other",36
"2018HU0193079",5,1,51255,3,"40_49","f","hisp.latino","other",270
"2018HU0193079",5,2,51255,3,"40_49","m","hisp.latino","other",201
"2018HU0195997",5,4,59305,3,"10_19","f","hisp.latino","other",159
"2018HU0198868",5,1,51255,3,"50_59","m","not.hisp.latino","asian",94
"2018HU0201382",5,3,51246,3,"0_9","f","hisp.latino","white",24
"2018HU0204226",5,1,4101,3,"40_49","f","not.hisp.latino","white",132
"2018HU0204728",5,2,51010,3,"30_39","f","not.hisp.latino","white",57
"2018HU0206298",5,2,51154,3,"50_59","f","hisp.latino","white",33
"2018HU0208606",5,1,4103,3,"60_69","m","not.hisp.latino","white",32
"2018HU0211097",5,2,51164,3,"50_59","f","hisp.latino","white",78
"2018HU0214668",5,1,51186,3,"80_89","f","not.hisp.latino","white",189
"2018HU0214804",5,2,4103,3,"50_59","f","not.hisp.latino","white",18
"2018HU0214945",5,2,59301,3,"50_59","f","not.hisp.latino","two.",21
"2018HU0218406",5,2,59308,3,"60_69","f","hisp.latino","white",12
"2018HU0221168",5,2,51224,3,"70_79","f","not.hisp.latino","white",26
"2018HU0221168",5,3,51224,3,"50_59","f","not.hisp.latino","white",52
"2018HU0221957",5,2,59303,3,"40_49","f","not.hisp.latino","white",35
"2018HU0224518",5,1,51167,3,"20_29","m","hisp.latino","other",18
"2018HU0227079",5,2,51186,3,"60_69","f","not.hisp.latino","white",32
"2018HU0227998",5,2,51084,3,"20_29","f","hisp.latino","other",27
"2018HU0230025",5,1,51154,3,"30_39","f","hisp.latino","other",112
"2018HU0230528",5,2,51044,3,"20_29","f","not.hisp.latino","white",23
"2018HU0230943",5,1,59306,3,"40_49","m","not.hisp.latino","asian",30
"2018HU0231223",5,2,10702,3,"40_49","m","hisp.latino","white",205
"2018HU0231934",5,1,51020,3,"80_89","m","not.hisp.latino","white",30
"2018HU0232319",5,1,51255,3,"20_29","f","hisp.latino","white",150
"2018HU0233115",5,3,59301,3,"20_29","m","not.hisp.latino","white",113
"2018HU0235592",5,2,51186,3,"50_59","f","not.hisp.latino","white",84
"2018HU0236660",5,1,51097,3,"40_49","f","not.hisp.latino","white",20
"2018HU0237036",5,3,51167,3,"20_29","m","hisp.latino","white",111
"2018HU0237762",5,1,51186,3,"40_49","f","hisp.latino","white",223
"2018HU0240692",5,1,51167,3,"50_59","m","not.hisp.latino","white",19
"2018HU0241532",5,2,51020,3,"50_59","m","not.hisp.latino","white",22
"2018HU0241578",5,5,51096,3,"0_9","f","hisp.latino","white",125
"2018HU0242216",5,2,51224,3,"40_49","m","hisp.latino","other",128
"2018HU0243251",5,3,51245,3,"20_29","f","not.hisp.latino","white",67
"2018HU0244883",5,2,51167,3,"40_49","m","hisp.latino","other",39
"2018HU0248387",5,1,59302,3,"60_69","m","not.hisp.latino","asian",35
"2018HU0250127",5,1,51110,3,"60_69","f","not.hisp.latino","white",17
"2018HU0250127",5,2,51110,3,"70_79","m","not.hisp.latino","white",22
"2018HU0250517",5,1,1301,3,"60_69","m","not.hisp.latino","white",17
"2018HU0251268",5,1,51120,3,"60_69","m","not.hisp.latino","white",50
"2018HU0251268",5,3,51120,3,"20_29","f","not.hisp.latino","white",86
"2018HU0251911",5,2,51154,3,"20_29","f","not.hisp.latino","asian",65
"2018HU0255070",5,1,51120,3,"50_59","f","not.hisp.latino","white",82
"2018HU0255297",5,2,59301,3,"30_39","m","not.hisp.latino","asian",98
"2018HU0257850",5,2,59307,3,"40_49","f","not.hisp.latino","asian",76
"2018HU0258876",5,1,10701,3,"40_49","f","hisp.latino","two.",168
"2018HU0260242",5,3,51087,3,"10_19","m","hisp.latino","white",93
"2018HU0260986",5,1,51020,3,"60_69","m","not.hisp.latino","white",52
"2018HU0263305",5,2,10702,3,"0_9","f","hisp.latino","white",217
"2018HU0263427",5,1,10701,3,"30_39","m","not.hisp.latino","asian",184
"2018HU0263427",5,5,10701,3,"30_39","m","not.hisp.latino","asian",201
"2018HU0265847",5,1,59305,3,"30_39","m","not.hisp.latino","white",179
"2018HU0274435",5,7,51120,3,"50_59","m","hisp.latino","other",315
"2018HU0276702",5,3,51125,3,"40_49","f","not.hisp.latino","white",24
"2018HU0281692",5,1,51165,3,"40_49","m","not.hisp.latino","white",69
"2018HU0286117",5,3,51246,3,"0_9","m","hisp.latino","other",86
"2018HU0287785",5,6,51085,3,"40_49","f","not.hisp.latino","white",81
"2018HU0288441",5,2,51244,3,"40_49","f","not.hisp.latino","white",115
"2018HU0290641",5,13,59307,3,"40_49","m","hisp.latino","other",87
"2018HU0291867",5,1,59306,3,"60_69","m","hisp.latino","other",77
"2018HU0292267",5,1,51097,3,"60_69","m","not.hisp.latino","white",29
"2018HU0294732",5,1,10703,3,"40_49","f","hisp.latino","white",101
"2018HU0300232",5,2,51084,3,"50_59","f","hisp.latino","other",89
"2018HU0300232",5,3,51084,3,"20_29","m","hisp.latino","other",69
"2018HU0300334",5,3,59301,3,"50_59","f","hisp.latino","other",127
"2018HU0300990",5,1,51186,3,"60_69","m","not.hisp.latino","white",79
"2018HU0303091",5,2,55002,3,"40_49","f","hisp.latino","white",133
"2018HU0303645",5,1,51115,3,"70_79","f","not.hisp.latino","white",17
