"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000899",5,1,51206,3,"80_89","m","not.hisp.latino","white",15
"2018GQ0001608",5,1,51105,3,"10_19","m","not.hisp.latino","white",156
"2018GQ0001932",5,1,51096,3,"20_29","m","hisp.latino","white",93
"2018GQ0002172",5,1,51206,3,"20_29","m","hisp.latino","white",12
"2018GQ0004617",5,1,51135,3,"50_59","m","hisp.latino","black.aa",130
"2018GQ0008156",5,1,51135,3,"30_39","m","not.hisp.latino","black.aa",146
"2018GQ0008802",5,1,59303,3,"20_29","f","not.hisp.latino","white",3
"2018GQ0010157",5,1,51115,3,"20_29","m","hisp.latino","other",207
"2018GQ0010806",5,1,51155,3,"0_9","m","not.hisp.latino","black.aa",2
"2018GQ0011208",5,1,51084,3,"40_49","m","not.hisp.latino","black.aa",4
"2018GQ0012523",5,1,51087,3,"40_49","m","not.hisp.latino","white",9
"2018GQ0014111",5,1,51080,3,"30_39","m","hisp.latino","two.",89
"2018GQ0017582",5,1,51105,3,"40_49","m","not.hisp.latino","black.aa",6
"2018GQ0017811",5,1,51235,3,"10_19","m","not.hisp.latino","black.aa",58
"2018GQ0018161",5,1,51235,3,"10_19","f","not.hisp.latino","black.aa",74
"2018GQ0018351",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",35
"2018GQ0019085",5,1,51040,3,"20_29","m","hisp.latino","white",83
"2018GQ0019097",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",5
"2018GQ0019265",5,1,55002,3,"20_29","m","not.hisp.latino","black.aa",72
"2018GQ0020493",5,1,51096,3,"10_19","f","not.hisp.latino","white",93
"2018GQ0022001",5,1,51135,3,"20_29","m","not.hisp.latino","black.aa",108
"2018GQ0023408",5,1,51010,3,"20_29","m","not.hisp.latino","black.aa",228
"2018GQ0023940",5,1,51084,3,"20_29","m","hisp.latino","white",60
"2018GQ0029177",5,1,51164,3,"20_29","m","hisp.latino","white",207
"2018GQ0029316",5,1,51125,3,"50_59","m","not.hisp.latino","black.aa",90
"2018GQ0029418",5,1,51135,3,"80_89","m","not.hisp.latino","black.aa",33
"2018GQ0030454",5,1,51155,3,"80_89","f","not.hisp.latino","black.aa",31
"2018GQ0031622",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",2
"2018GQ0032122",5,1,55002,3,"40_49","m","not.hisp.latino","black.aa",1
"2018GQ0032939",5,1,51110,3,"20_29","f","hisp.latino","other",144
"2018GQ0033909",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",32
"2018GQ0034792",5,1,59303,3,"10_19","f","not.hisp.latino","white",93
"2018GQ0035794",5,1,51010,3,"60_69","m","hisp.latino","white",69
"2018GQ0038740",5,1,51175,3,"20_29","f","not.hisp.latino","white",9
"2018GQ0039318",5,1,51215,3,"40_49","m","not.hisp.latino","black.aa",69
"2018GQ0039655",5,1,51125,3,"50_59","f","not.hisp.latino","white",99
"2018GQ0040822",5,1,51097,3,"50_59","m","not.hisp.latino","black.aa",20
"2018GQ0040859",5,1,51125,3,"80_89","f","not.hisp.latino","white",77
"2018GQ0042240",5,1,51155,3,"80_89","f","not.hisp.latino","black.aa",2
"2018GQ0042275",5,1,51154,3,"10_19","m","not.hisp.latino","black.aa",177
"2018GQ0048544",5,1,51020,3,"40_49","m","not.hisp.latino","black.aa",112
"2018GQ0050076",5,1,51135,3,"20_29","m","hisp.latino","black.aa",82
"2018GQ0050832",5,1,51095,3,"10_19","f","not.hisp.latino","black.aa",79
"2018GQ0051875",5,1,51235,3,"10_19","f","not.hisp.latino","white",88
"2018GQ0052139",5,1,51040,3,"60_69","f","not.hisp.latino","black.aa",3
"2018GQ0052575",5,1,51020,3,"50_59","m","not.hisp.latino","black.aa",18
"2018GQ0056599",5,1,51110,3,"10_19","m","not.hisp.latino","white",45
"2018GQ0057036",5,1,51096,3,"20_29","f","not.hisp.latino","white",2
"2018GQ0057511",5,1,51097,3,"20_29","m","not.hisp.latino","black.aa",130
"2018GQ0058051",5,1,4102,3,"10_19","m","not.hisp.latino","white",6
"2018GQ0058845",5,1,51090,3,"20_29","f","not.hisp.latino","asian",61
"2018GQ0059987",5,1,51235,3,"60_69","m","hisp.latino","white",21
"2018GQ0060546",5,1,51080,3,"20_29","m","not.hisp.latino","white",68
"2018GQ0062644",5,1,51089,3,"50_59","m","not.hisp.latino","black.aa",124
"2018GQ0063129",5,1,51097,3,"50_59","m","not.hisp.latino","black.aa",54
"2018GQ0064303",5,1,51175,3,"10_19","m","not.hisp.latino","white",125
"2018GQ0064351",5,1,51040,3,"70_79","f","not.hisp.latino","white",2
"2018GQ0065369",5,1,51125,3,"20_29","m","hisp.latino","white",198
"2018GQ0065685",5,1,51175,3,"10_19","f","not.hisp.latino","black.aa",29
"2018GQ0067407",5,1,51115,3,"20_29","f","hisp.latino","other",129
"2018GQ0072784",5,1,51154,3,"20_29","f","not.hisp.latino","black.aa",7
"2018GQ0074186",5,1,51110,3,"10_19","f","not.hisp.latino","two.",7
