"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0006681",5,1,51115,3,"10_19","f","hisp.latino","other",91
"2018GQ0009538",5,1,51096,3,"20_29","m","hisp.latino","white",34
"2018GQ0010921",5,1,51235,3,"20_29","f","hisp.latino","white",65
"2018GQ0012981",5,1,51090,3,"10_19","f","not.hisp.latino","white",7
"2018GQ0013671",5,1,51096,3,"10_19","m","not.hisp.latino","asian",62
"2018GQ0015585",5,1,51206,3,"10_19","f","hisp.latino","white",60
"2018GQ0016895",5,1,51084,3,"30_39","f","hisp.latino","white",44
"2018GQ0016942",5,1,51096,3,"60_69","m","hisp.latino","white",6
"2018GQ0018841",5,1,51105,3,"30_39","m","hisp.latino","other",27
"2018GQ0021972",5,1,51125,3,"50_59","m","hisp.latino","other",20
"2018GQ0023482",5,1,51120,3,"20_29","m","hisp.latino","other",524
"2018GQ0025225",5,1,51044,3,"10_19","m","not.hisp.latino","white",94
"2018GQ0026720",5,1,51080,3,"10_19","m","hisp.latino","white",97
"2018GQ0030272",5,1,51097,3,"70_79","f","not.hisp.latino","white",0
"2018GQ0031426",5,1,4103,3,"20_29","f","not.hisp.latino","black.aa",44
"2018GQ0031634",5,1,51154,3,"10_19","m","hisp.latino","other",182
"2018GQ0032468",5,1,51044,3,"10_19","f","not.hisp.latino","white",76
"2018GQ0032520",5,1,51235,3,"10_19","f","not.hisp.latino","asian",64
"2018GQ0032939",5,1,51110,3,"20_29","f","hisp.latino","other",144
"2018GQ0033393",5,1,51215,3,"10_19","m","hisp.latino","white",7
"2018GQ0033794",5,1,51235,3,"10_19","m","not.hisp.latino","asian",99
"2018GQ0034031",5,1,51040,3,"10_19","f","not.hisp.latino","white",86
"2018GQ0034751",5,1,51080,3,"40_49","m","hisp.latino","black.aa",10
"2018GQ0050076",5,1,51135,3,"20_29","m","hisp.latino","black.aa",82
"2018GQ0052778",5,1,51175,3,"10_19","f","hisp.latino","other",10
"2018GQ0052964",5,1,51045,3,"10_19","m","hisp.latino","black.aa",12
"2018GQ0053045",5,1,51215,3,"40_49","m","not.hisp.latino","black.aa",73
"2018GQ0054124",5,1,55002,3,"50_59","f","not.hisp.latino","white",4
"2018GQ0054202",5,1,51110,3,"10_19","f","not.hisp.latino","asian",30
"2018GQ0054404",5,1,51125,3,"80_89","f","not.hisp.latino","white",9
"2018GQ0056478",5,1,59302,3,"80_89","f","not.hisp.latino","white",163
"2018GQ0057581",5,1,51135,3,"30_39","m","hisp.latino","black.aa",121
"2018GQ0061467",5,1,51010,3,"60_69","m","hisp.latino","white",53
"2018GQ0061875",5,1,51154,3,"20_29","m","not.hisp.latino","white",79
"2018GQ0062027",5,1,51175,3,"20_29","m","not.hisp.latino","white",140
"2018GQ0064502",5,1,51110,3,"10_19","f","not.hisp.latino","asian",129
"2018GQ0064619",5,1,51154,3,"20_29","f","hisp.latino","white",367
"2018GQ0065522",5,1,51040,3,"10_19","m","not.hisp.latino","asian",115
"2018GQ0065879",5,1,51040,3,"80_89","m","not.hisp.latino","white",2
"2018GQ0067270",5,1,51010,3,"40_49","m","hisp.latino","black.aa",227
"2018GQ0067526",5,1,51175,3,"10_19","m","hisp.latino","white",7
"2018GQ0070644",5,1,51080,3,"20_29","m","hisp.latino","white",4
"2018GQ0072735",5,1,51105,3,"20_29","m","hisp.latino","other",33
"2018GQ0073882",5,1,51085,3,"10_19","m","not.hisp.latino","black.aa",124
"2018GQ0077697",5,1,51225,3,"10_19","m","hisp.latino","white",18
"2018GQ0078604",5,1,51105,3,"20_29","m","hisp.latino","other",50
"2018GQ0081207",5,1,51090,3,"10_19","m","not.hisp.latino","white",9
"2018GQ0083388",5,1,51080,3,"40_49","m","hisp.latino","black.aa",19
"2018GQ0085067",5,1,51110,3,"10_19","f","not.hisp.latino","black.aa",2
"2018GQ0085758",5,1,51095,3,"80_89","f","not.hisp.latino","white",6
"2018GQ0087505",5,1,51120,3,"80_89","m","not.hisp.latino","white",19
"2018GQ0088672",5,1,51105,3,"20_29","m","hisp.latino","other",28
"2018GQ0089115",5,1,51145,3,"50_59","m","not.hisp.latino","asian",7
"2018GQ0089636",5,1,51090,3,"10_19","f","not.hisp.latino","asian",55
"2018GQ0092779",5,1,51097,3,"30_39","m","not.hisp.latino","black.aa",11
"2018GQ0096387",5,1,51154,3,"10_19","m","hisp.latino","white",6
"2018GQ0101388",5,1,51164,3,"20_29","f","not.hisp.latino","white",132
"2018GQ0103867",5,1,51154,3,"10_19","m","hisp.latino","other",344
"2018GQ0107544",5,1,51110,3,"20_29","f","hisp.latino","other",93
"2018GQ0109816",5,1,51115,3,"10_19","f","hisp.latino","other",2
"2018GQ0110213",5,1,51110,3,"10_19","f","hisp.latino","white",87
"2018GQ0111009",5,1,51145,3,"70_79","m","not.hisp.latino","black.aa",48
"2018GQ0111301",5,1,51186,3,"10_19","m","not.hisp.latino","black.aa",49
"2018GQ0112154",5,1,51096,3,"60_69","m","hisp.latino","white",16
"2018GQ0112669",5,1,51040,3,"80_89","m","not.hisp.latino","white",73
"2018GQ0112896",5,1,51110,3,"10_19","m","not.hisp.latino","asian",62
"2018GQ0113055",5,1,51090,3,"40_49","m","not.hisp.latino","asian",43
"2018GQ0114808",5,1,59303,3,"10_19","m","hisp.latino","other",33
"2018GQ0115232",5,1,51084,3,"10_19","f","not.hisp.latino","white",72
"2018GQ0116148",5,1,51040,3,"20_29","m","hisp.latino","white",61
"2018GQ0116410",5,1,51105,3,"30_39","m","hisp.latino","other",6
"2018GQ0117068",5,1,51246,3,"70_79","f","not.hisp.latino","asian",115
"2018GQ0117202",5,1,51090,3,"20_29","f","not.hisp.latino","asian",155
"2018GQ0118953",5,1,51105,3,"30_39","m","hisp.latino","white",8
"2018GQ0119239",5,1,51245,3,"80_89","m","hisp.latino","white",26
"2018GQ0120160",5,1,51154,3,"10_19","f","hisp.latino","other",6
"2018GQ0121291",5,1,51164,3,"10_19","f","hisp.latino","other",14
"2018GQ0124006",5,1,51154,3,"20_29","m","not.hisp.latino","asian",5
"2018GQ0124066",5,1,51087,3,"60_69","m","not.hisp.latino","black.aa",49
"2018GQ0127404",5,1,51206,3,"80_89","f","not.hisp.latino","black.aa",20
"2018GQ0128420",5,1,51154,3,"20_29","m","hisp.latino","other",54
