"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001548",5,1,51010,3,"30_39","m","hisp.latino","black.aa",26
"2018GQ0002556",5,1,51235,3,"10_19","f","not.hisp.latino","black.aa",5
"2018GQ0003396",5,1,51040,3,"20_29","m","hisp.latino","white",9
"2018GQ0003959",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",138
"2018GQ0005059",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",65
"2018GQ0006391",5,1,51010,3,"20_29","f","not.hisp.latino","white",163
"2018GQ0008791",5,1,51206,3,"20_29","m","not.hisp.latino","white",93
"2018GQ0009496",5,1,51045,3,"20_29","m","not.hisp.latino","black.aa",103
"2018GQ0009538",5,1,51096,3,"20_29","m","hisp.latino","white",34
"2018GQ0010629",5,1,51105,3,"30_39","m","hisp.latino","black.aa",19
"2018GQ0013684",5,1,51206,3,"20_29","m","not.hisp.latino","a.ind..nat.ak",99
"2018GQ0015070",5,1,51135,3,"20_29","f","hisp.latino","white",66
"2018GQ0017286",5,1,51105,3,"20_29","m","not.hisp.latino","white",31
"2018GQ0018652",5,1,51186,3,"50_59","m","not.hisp.latino","black.aa",80
"2018GQ0018732",5,1,51096,3,"20_29","f","hisp.latino","black.aa",39
"2018GQ0018937",5,1,51040,3,"10_19","f","not.hisp.latino","black.aa",111
"2018GQ0019039",5,1,51175,3,"20_29","m","not.hisp.latino","black.aa",105
"2018GQ0019085",5,1,51040,3,"20_29","m","hisp.latino","white",83
"2018GQ0019265",5,1,55002,3,"20_29","m","not.hisp.latino","black.aa",72
"2018GQ0019881",5,1,51206,3,"20_29","f","hisp.latino","white",2
"2018GQ0020930",5,1,59303,3,"20_29","m","not.hisp.latino","black.aa",13
"2018GQ0023408",5,1,51010,3,"20_29","m","not.hisp.latino","black.aa",228
"2018GQ0024866",5,1,51090,3,"10_19","f","hisp.latino","white",4
"2018GQ0025320",5,1,51164,3,"20_29","m","not.hisp.latino","white",192
"2018GQ0025692",5,1,51020,3,"40_49","m","not.hisp.latino","white",5
"2018GQ0026733",5,1,59303,3,"20_29","f","not.hisp.latino","white",7
"2018GQ0027247",5,1,51215,3,"70_79","m","not.hisp.latino","black.aa",79
"2018GQ0029886",5,1,51010,3,"30_39","m","not.hisp.latino","black.aa",150
"2018GQ0030085",5,1,51040,3,"20_29","f","not.hisp.latino","white",167
"2018GQ0030451",5,1,51125,3,"40_49","m","not.hisp.latino","black.aa",158
"2018GQ0030597",5,1,51040,3,"20_29","f","hisp.latino","white",22
"2018GQ0030763",5,1,51089,3,"10_19","m","not.hisp.latino","black.aa",32
"2018GQ0031027",5,1,51044,3,"70_79","f","not.hisp.latino","white",90
"2018GQ0033319",5,1,4103,3,"20_29","f","not.hisp.latino","black.aa",96
"2018GQ0034751",5,1,51080,3,"40_49","m","hisp.latino","black.aa",10
