"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000899",5,1,51206,3,"80_89","m","not.hisp.latino","white",15
"2018GQ0002997",5,1,1302,3,"20_29","m","not.hisp.latino","white",263
"2018GQ0004134",5,1,51206,3,"60_69","m","not.hisp.latino","white",15
"2018GQ0005417",5,1,51186,3,"20_29","m","not.hisp.latino","white",91
"2018GQ0005475",5,1,51080,3,"20_29","m","not.hisp.latino","white",94
"2018GQ0005880",5,1,51135,3,"80_89","m","not.hisp.latino","white",17
"2018GQ0006589",5,1,51080,3,"40_49","f","not.hisp.latino","white",18
"2018GQ0006595",5,1,51115,3,"20_29","f","not.hisp.latino","white",85
"2018GQ0008819",5,1,51125,3,"70_79","m","not.hisp.latino","white",9
"2018GQ0009177",5,1,51040,3,"50_59","m","not.hisp.latino","white",2
"2018GQ0009412",5,1,51096,3,"80_89","f","not.hisp.latino","white",34
"2018GQ0009491",5,1,51206,3,"10_19","f","not.hisp.latino","asian",164
"2018GQ0010277",5,1,51090,3,"20_29","f","not.hisp.latino","white",9
"2018GQ0010396",5,1,51235,3,"10_19","f","not.hisp.latino","asian",49
"2018GQ0012124",5,1,51155,3,"80_89","m","not.hisp.latino","white",7
"2018GQ0019658",5,1,4101,3,"10_19","m","not.hisp.latino","two.",1
"2018GQ0021932",5,1,51164,3,"20_29","m","not.hisp.latino","white",0
"2018GQ0024555",5,1,51154,3,"20_29","f","not.hisp.latino","two.",79
"2018GQ0027848",5,1,55002,3,"10_19","m","not.hisp.latino","white",111
"2018GQ0028383",5,1,51135,3,"30_39","f","not.hisp.latino","white",101
"2018GQ0028491",5,1,51010,3,"20_29","m","not.hisp.latino","white",29
"2018GQ0029887",5,1,51010,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0030742",5,1,51154,3,"20_29","f","hisp.latino","white",200
"2018GQ0031284",5,1,51110,3,"10_19","f","not.hisp.latino","white",107
"2018GQ0031426",5,1,4103,3,"20_29","f","not.hisp.latino","black.aa",44
"2018GQ0031794",5,1,51235,3,"40_49","f","not.hisp.latino","white",0
"2018GQ0032520",5,1,51235,3,"10_19","f","not.hisp.latino","asian",64
"2018GQ0032892",5,1,51110,3,"10_19","m","not.hisp.latino","asian",8
"2018GQ0035230",5,1,51154,3,"20_29","m","not.hisp.latino","white",80
"2018GQ0038137",5,1,51155,3,"20_29","m","not.hisp.latino","black.aa",34
"2018GQ0042922",5,1,51045,3,"20_29","m","hisp.latino","white",53
"2018GQ0043019",5,1,51010,3,"70_79","f","not.hisp.latino","white",66
"2018GQ0043393",5,1,51215,3,"20_29","m","not.hisp.latino","white",48
"2018GQ0044574",5,1,51245,3,"80_89","m","not.hisp.latino","white",8
"2018GQ0047769",5,1,55002,3,"20_29","m","not.hisp.latino","white",109
"2018GQ0049160",5,1,51225,3,"80_89","m","not.hisp.latino","white",2
"2018GQ0051773",5,1,51235,3,"20_29","f","not.hisp.latino","black.aa",162
"2018GQ0052925",5,1,51135,3,"20_29","m","not.hisp.latino","white",72
"2018GQ0054191",5,1,51167,3,"30_39","m","not.hisp.latino","white",74
"2018GQ0054202",5,1,51110,3,"10_19","f","not.hisp.latino","asian",30
"2018GQ0057481",5,1,51090,3,"10_19","f","not.hisp.latino","asian",65
"2018GQ0059540",5,1,51090,3,"20_29","f","not.hisp.latino","white",69
"2018GQ0060300",5,1,51080,3,"20_29","f","hisp.latino","white",49
"2018GQ0060407",5,1,51235,3,"10_19","m","not.hisp.latino","white",53
"2018GQ0060513",5,1,51096,3,"20_29","f","not.hisp.latino","white",71
"2018GQ0061135",5,1,51154,3,"10_19","m","not.hisp.latino","asian",79
"2018GQ0063307",5,1,51206,3,"10_19","f","not.hisp.latino","asian",110
"2018GQ0063971",5,1,51105,3,"20_29","f","not.hisp.latino","asian",124
"2018GQ0065930",5,1,51090,3,"20_29","m","not.hisp.latino","asian",89
"2018GQ0068552",5,1,51080,3,"30_39","m","hisp.latino","white",96
"2018GQ0069074",5,1,51096,3,"80_89","f","not.hisp.latino","white",0
"2018GQ0070546",5,1,51045,3,"10_19","f","not.hisp.latino","white",38
"2018GQ0072975",5,1,51235,3,"20_29","f","hisp.latino","white",28
"2018GQ0073633",5,1,51090,3,"20_29","m","not.hisp.latino","white",13
