"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001813",5,1,51110,3,"10_19","m","not.hisp.latino","white",9
"2018GQ0002732",5,1,51135,3,"10_19","f","not.hisp.latino","white",80
"2018GQ0003406",5,1,51010,3,"30_39","m","not.hisp.latino","two.",16
"2018GQ0005969",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",11
"2018GQ0007976",5,1,51154,3,"20_29","m","not.hisp.latino","white",66
"2018GQ0010997",5,1,51045,3,"40_49","m","not.hisp.latino","white",53
"2018GQ0014060",5,1,51164,3,"10_19","f","not.hisp.latino","white",151
"2018GQ0014842",5,1,51080,3,"20_29","m","not.hisp.latino","white",62
"2018GQ0016883",5,1,51096,3,"40_49","f","not.hisp.latino","white",20
"2018GQ0017112",5,1,51040,3,"10_19","m","not.hisp.latino","white",7
"2018GQ0018328",5,1,51115,3,"50_59","m","not.hisp.latino","white",2
"2018GQ0018936",5,1,51089,3,"40_49","f","not.hisp.latino","white",8
"2018GQ0019658",5,1,4101,3,"10_19","m","not.hisp.latino","two.",1
"2018GQ0020740",5,1,51115,3,"20_29","f","not.hisp.latino","two.",88
"2018GQ0020920",5,1,51245,3,"20_29","m","not.hisp.latino","white",81
"2018GQ0023940",5,1,51084,3,"20_29","m","hisp.latino","white",60
"2018GQ0025662",5,1,51010,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0026720",5,1,51080,3,"10_19","m","hisp.latino","white",97
"2018GQ0026733",5,1,59303,3,"20_29","f","not.hisp.latino","white",7
"2018GQ0026969",5,1,51096,3,"20_29","f","not.hisp.latino","white",66
"2018GQ0030033",5,1,59303,3,"30_39","m","not.hisp.latino","white",40
"2018GQ0031272",5,1,51215,3,"40_49","f","not.hisp.latino","white",5
"2018GQ0032515",5,1,51096,3,"20_29","m","not.hisp.latino","white",155
"2018GQ0032870",5,1,51095,3,"80_89","f","not.hisp.latino","white",209
"2018GQ0033794",5,1,51235,3,"10_19","m","not.hisp.latino","asian",99
"2018GQ0036352",5,1,51087,3,"20_29","m","hisp.latino","white",5
"2018GQ0036991",5,1,51110,3,"20_29","f","hisp.latino","two.",32
"2018GQ0037948",5,1,51090,3,"10_19","m","not.hisp.latino","white",125
"2018GQ0039725",5,1,51090,3,"10_19","f","not.hisp.latino","asian",141
"2018GQ0040306",5,1,51206,3,"10_19","f","not.hisp.latino","asian",80
"2018GQ0040391",5,1,51044,3,"10_19","m","not.hisp.latino","white",58
"2018GQ0040608",5,1,51090,3,"20_29","f","not.hisp.latino","asian",6
"2018GQ0040692",5,1,51167,3,"20_29","m","not.hisp.latino","white",129
"2018GQ0042667",5,1,51135,3,"50_59","m","not.hisp.latino","two.",44
"2018GQ0042922",5,1,51045,3,"20_29","m","hisp.latino","white",53
"2018GQ0044088",5,1,51087,3,"50_59","m","not.hisp.latino","white",61
"2018GQ0048088",5,1,51154,3,"20_29","m","not.hisp.latino","white",101
"2018GQ0049670",5,1,51097,3,"80_89","f","not.hisp.latino","white",12
"2018GQ0053241",5,1,51110,3,"10_19","f","not.hisp.latino","asian",45
"2018GQ0054723",5,1,59303,3,"10_19","m","not.hisp.latino","white",105
"2018GQ0055371",5,1,51155,3,"30_39","m","not.hisp.latino","black.aa",162
"2018GQ0055860",5,1,51164,3,"20_29","m","not.hisp.latino","white",0
"2018GQ0057051",5,1,51245,3,"70_79","f","not.hisp.latino","asian",26
"2018GQ0058310",5,1,51040,3,"10_19","f","not.hisp.latino","white",95
"2018GQ0059277",5,1,51080,3,"20_29","m","not.hisp.latino","white",164
"2018GQ0060300",5,1,51080,3,"20_29","f","hisp.latino","white",49
"2018GQ0061864",5,1,51154,3,"20_29","m","not.hisp.latino","white",27
"2018GQ0062644",5,1,51089,3,"50_59","m","not.hisp.latino","black.aa",124
"2018GQ0064502",5,1,51110,3,"10_19","f","not.hisp.latino","asian",129
"2018GQ0065522",5,1,51040,3,"10_19","m","not.hisp.latino","asian",115
"2018GQ0065609",5,1,59303,3,"20_29","m","not.hisp.latino","white",23
"2018GQ0065750",5,1,59303,3,"50_59","m","not.hisp.latino","white",185
"2018GQ0066751",5,1,51105,3,"30_39","m","hisp.latino","white",91
"2018GQ0068498",5,1,51090,3,"30_39","m","not.hisp.latino","white",21
"2018GQ0069868",5,1,51105,3,"10_19","f","not.hisp.latino","white",124
"2018GQ0071641",5,1,55002,3,"20_29","m","hisp.latino","other",25
"2018GQ0071781",5,1,51096,3,"10_19","m","not.hisp.latino","black.aa",29
"2018GQ0072564",5,1,51215,3,"10_19","m","hisp.latino","white",12
"2018GQ0072784",5,1,51154,3,"20_29","f","not.hisp.latino","black.aa",7
"2018GQ0073633",5,1,51090,3,"20_29","m","not.hisp.latino","white",13
"2018GQ0078151",5,1,51235,3,"10_19","f","hisp.latino","two.",11
"2018GQ0081509",5,1,51154,3,"10_19","m","hisp.latino","other",94
"2018GQ0082115",5,1,51096,3,"10_19","f","not.hisp.latino","white",4
"2018GQ0086594",5,1,51110,3,"10_19","m","not.hisp.latino","white",89
"2018GQ0086741",5,1,51090,3,"10_19","f","not.hisp.latino","white",4
"2018GQ0088767",5,1,51154,3,"20_29","m","not.hisp.latino","white",46
"2018GQ0089115",5,1,51145,3,"50_59","m","not.hisp.latino","asian",7
"2018GQ0091311",5,1,51096,3,"20_29","m","hisp.latino","white",6
"2018GQ0092913",5,1,51080,3,"20_29","m","not.hisp.latino","white",9
"2018GQ0093138",5,1,51090,3,"10_19","m","not.hisp.latino","white",68
"2018GQ0094130",5,1,51155,3,"40_49","f","not.hisp.latino","white",29
"2018GQ0096808",5,1,51084,3,"10_19","m","not.hisp.latino","white",14
"2018GQ0097235",5,1,51084,3,"10_19","f","not.hisp.latino","white",186
"2018GQ0097773",5,1,51080,3,"20_29","m","not.hisp.latino","white",81
"2018GQ0100154",5,1,51120,3,"30_39","m","not.hisp.latino","black.aa",116
"2018GQ0100352",5,1,51206,3,"10_19","f","not.hisp.latino","asian",12
"2018GQ0100405",5,1,51154,3,"20_29","m","hisp.latino","two.",22
"2018GQ0101519",5,1,51097,3,"80_89","m","not.hisp.latino","white",36
"2018GQ0101642",5,1,51110,3,"10_19","m","not.hisp.latino","white",40
"2018GQ0103358",5,1,51235,3,"20_29","f","not.hisp.latino","white",6
"2018GQ0104234",5,1,51040,3,"20_29","m","not.hisp.latino","white",178
"2018GQ0105179",5,1,51080,3,"50_59","m","not.hisp.latino","white",104
"2018GQ0105625",5,1,1302,3,"20_29","m","hisp.latino","white",27
"2018GQ0106970",5,1,51095,3,"20_29","f","not.hisp.latino","white",16
"2018GQ0108865",5,1,51235,3,"10_19","m","not.hisp.latino","white",10
"2018GQ0110455",5,1,51115,3,"10_19","f","not.hisp.latino","white",60
"2018GQ0112474",5,1,51235,3,"10_19","f","not.hisp.latino","asian",29
"2018GQ0112739",5,1,51044,3,"80_89","f","not.hisp.latino","white",83
