"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000857",5,1,51215,3,"20_29","f","not.hisp.latino","white",6
"2018GQ0000889",5,1,4102,3,"30_39","m","not.hisp.latino","white",11
"2018GQ0008550",5,1,55002,3,"50_59","m","not.hisp.latino","white",70
"2018GQ0012523",5,1,51087,3,"40_49","m","not.hisp.latino","white",9
"2018GQ0017559",5,1,51089,3,"40_49","m","not.hisp.latino","white",141
"2018GQ0020504",5,1,51040,3,"10_19","m","not.hisp.latino","white",5
"2018GQ0020529",5,1,51206,3,"10_19","m","not.hisp.latino","asian",9
"2018GQ0022320",5,1,51175,3,"10_19","m","not.hisp.latino","white",347
"2018GQ0022994",5,1,51206,3,"10_19","f","not.hisp.latino","white",65
"2018GQ0025494",5,1,51040,3,"10_19","m","not.hisp.latino","asian",81
"2018GQ0030809",5,1,1301,3,"70_79","m","not.hisp.latino","white",40
"2018GQ0035970",5,1,51020,3,"20_29","m","hisp.latino","white",94
"2018GQ0039363",5,1,51110,3,"10_19","f","not.hisp.latino","white",5
"2018GQ0040053",5,1,51110,3,"10_19","f","not.hisp.latino","asian",5
"2018GQ0045598",5,1,10703,3,"10_19","m","not.hisp.latino","white",12
"2018GQ0046366",5,1,51110,3,"10_19","f","not.hisp.latino","white",77
"2018GQ0049202",5,1,51044,3,"10_19","m","not.hisp.latino","white",70
"2018GQ0054202",5,1,51110,3,"10_19","f","not.hisp.latino","asian",30
"2018GQ0056617",5,1,59303,3,"10_19","f","not.hisp.latino","white",76
"2018GQ0056746",5,1,51090,3,"10_19","f","not.hisp.latino","white",81
"2018GQ0058625",5,1,51154,3,"10_19","m","not.hisp.latino","white",73
"2018GQ0058822",5,1,51040,3,"70_79","m","not.hisp.latino","white",29
"2018GQ0061368",5,1,51096,3,"10_19","m","not.hisp.latino","asian",63
"2018GQ0062193",5,1,51080,3,"10_19","m","not.hisp.latino","white",3
"2018GQ0062500",5,1,51040,3,"10_19","f","not.hisp.latino","asian",33
"2018GQ0065522",5,1,51040,3,"10_19","m","not.hisp.latino","asian",115
"2018GQ0067947",5,1,51235,3,"10_19","f","not.hisp.latino","white",5
"2018GQ0070702",5,1,51154,3,"10_19","m","not.hisp.latino","asian",88
"2018GQ0072171",5,1,51040,3,"10_19","m","not.hisp.latino","white",98
"2018GQ0072946",5,1,51040,3,"10_19","m","not.hisp.latino","asian",95
"2018GQ0073168",5,1,51044,3,"20_29","f","not.hisp.latino","white",89
"2018GQ0079867",5,1,51020,3,"10_19","m","not.hisp.latino","two.",89
"2018GQ0086007",5,1,51090,3,"10_19","f","not.hisp.latino","white",3
"2018GQ0091880",5,1,51089,3,"60_69","f","not.hisp.latino","white",29
"2018GQ0096687",5,1,51235,3,"10_19","m","not.hisp.latino","white",9
"2018GQ0103773",5,1,51096,3,"20_29","f","not.hisp.latino","asian",37
"2018GQ0105008",5,1,51090,3,"20_29","m","not.hisp.latino","asian",140
"2018GQ0113111",5,1,51206,3,"10_19","f","not.hisp.latino","asian",41
"2018GQ0117512",5,1,51186,3,"10_19","m","not.hisp.latino","black.aa",41
"2018GQ0121495",5,1,51206,3,"10_19","f","not.hisp.latino","asian",7
"2018GQ0126718",5,1,51095,3,"10_19","f","not.hisp.latino","asian",21
"2018GQ0128939",5,1,51040,3,"10_19","f","not.hisp.latino","white",78
"2018GQ0135303",5,1,51154,3,"20_29","f","not.hisp.latino","white",82
"2018GQ0137321",5,1,51105,3,"20_29","m","not.hisp.latino","white",4
"2018HU0000837",5,1,51045,3,"50_59","m","not.hisp.latino","white",88
"2018HU0000906",5,2,51045,3,"30_39","f","not.hisp.latino","white",79
"2018HU0001955",5,4,51164,3,"0_9","m","not.hisp.latino","white",102
"2018HU0001992",5,5,51244,3,"0_9","m","not.hisp.latino","white",207
"2018HU0002281",5,1,51215,3,"40_49","m","not.hisp.latino","white",193
"2018HU0003242",5,1,51154,3,"40_49","m","not.hisp.latino","asian",44
"2018HU0003834",5,1,51164,3,"40_49","f","not.hisp.latino","white",18
"2018HU0004033",5,1,51044,3,"80_89","m","not.hisp.latino","white",28
"2018HU0004072",5,1,51225,3,"40_49","f","not.hisp.latino","white",9
"2018HU0004597",5,3,51145,3,"30_39","f","not.hisp.latino","white",55
"2018HU0006154",5,1,51085,3,"80_89","f","not.hisp.latino","white",96
"2018HU0010382",5,2,51010,3,"60_69","f","not.hisp.latino","white",19
"2018HU0010447",5,2,51215,3,"60_69","f","not.hisp.latino","white",67
"2018HU0012965",5,1,51165,3,"50_59","m","not.hisp.latino","white",70
"2018HU0013911",5,1,51040,3,"40_49","f","not.hisp.latino","white",26
"2018HU0015665",5,3,10703,3,"40_49","f","not.hisp.latino","white",16
"2018HU0016541",5,2,51175,3,"40_49","f","not.hisp.latino","asian",141
"2018HU0016973",5,6,51085,3,"10_19","f","not.hisp.latino","white",107
"2018HU0018559",5,2,51097,3,"50_59","m","not.hisp.latino","white",7
"2018HU0018958",5,3,59309,3,"10_19","m","not.hisp.latino","asian",181
"2018HU0020283",5,2,51010,3,"60_69","f","not.hisp.latino","white",60
"2018HU0020637",5,1,51045,3,"60_69","m","not.hisp.latino","white",23
"2018HU0023290",5,2,51045,3,"60_69","m","not.hisp.latino","white",7
"2018HU0023827",5,3,59305,3,"0_9","m","not.hisp.latino","asian",42
"2018HU0023887",5,1,51164,3,"50_59","m","not.hisp.latino","white",17
"2018HU0024993",5,2,51244,3,"40_49","f","not.hisp.latino","white",174
"2018HU0026127",5,1,51120,3,"60_69","m","not.hisp.latino","white",14
"2018HU0029156",5,5,51120,3,"80_89","m","not.hisp.latino","white",37
"2018HU0029647",5,2,51089,3,"30_39","m","not.hisp.latino","white",99
"2018HU0032634",5,2,51186,3,"50_59","f","not.hisp.latino","asian",161
"2018HU0033119",5,3,51045,3,"10_19","f","not.hisp.latino","white",18
"2018HU0033660",5,4,51145,3,"0_9","m","not.hisp.latino","white",31
"2018HU0035688",5,3,51105,3,"10_19","f","not.hisp.latino","white",32
"2018HU0035688",5,4,51105,3,"10_19","m","not.hisp.latino","white",33
"2018HU0035889",5,5,59307,3,"0_9","m","not.hisp.latino","asian",21
"2018HU0036053",5,1,51105,3,"50_59","m","not.hisp.latino","white",3
"2018HU0036144",5,3,10702,3,"50_59","f","not.hisp.latino","other",245
"2018HU0036723",5,2,1302,3,"20_29","m","not.hisp.latino","asian",36
"2018HU0040386",5,7,10702,3,"60_69","f","not.hisp.latino","asian",53
"2018HU0040445",5,2,51045,3,"40_49","m","not.hisp.latino","white",179
"2018HU0040773",5,2,59305,3,"60_69","m","not.hisp.latino","asian",21
"2018HU0041588",5,2,51165,3,"60_69","m","not.hisp.latino","white",9
"2018HU0042114",5,4,51110,3,"0_9","f","not.hisp.latino","two.",103
"2018HU0044094",5,1,59308,3,"60_69","m","not.hisp.latino","white",79
"2018HU0044631",5,3,55002,3,"20_29","f","not.hisp.latino","white",48
"2018HU0044658",5,1,51080,3,"50_59","m","not.hisp.latino","white",94
"2018HU0045535",5,1,51215,3,"70_79","m","not.hisp.latino","white",24
"2018HU0045798",5,2,4101,3,"60_69","m","not.hisp.latino","white",55
"2018HU0049645",5,2,51165,3,"40_49","m","not.hisp.latino","white",159
"2018HU0050258",5,4,59301,3,"10_19","m","not.hisp.latino","asian",14
"2018HU0051569",5,1,51120,3,"50_59","m","not.hisp.latino","white",17
"2018HU0051908",5,2,1302,3,"40_49","f","not.hisp.latino","asian",81
"2018HU0052610",5,1,1302,3,"50_59","m","not.hisp.latino","white",29
"2018HU0053243",5,2,51090,3,"70_79","f","not.hisp.latino","white",82
"2018HU0055400",5,6,51087,3,"60_69","f","not.hisp.latino","asian",176
"2018HU0055594",5,1,51245,3,"40_49","m","not.hisp.latino","asian",73
"2018HU0058249",5,1,51244,3,"50_59","m","not.hisp.latino","white",127
"2018HU0058388",5,1,51084,3,"60_69","m","not.hisp.latino","white",61
"2018HU0059255",5,1,51225,3,"50_59","f","not.hisp.latino","white",105
"2018HU0060142",5,2,4103,3,"40_49","m","not.hisp.latino","white",116
"2018HU0060435",5,2,10701,3,"10_19","f","not.hisp.latino","asian",49
"2018HU0060569",5,5,51215,3,"0_9","f","not.hisp.latino","white",100
"2018HU0062256",5,2,59302,3,"20_29","f","not.hisp.latino","asian",37
"2018HU0063669",5,1,51090,3,"10_19","f","not.hisp.latino","white",63
"2018HU0063669",5,3,51090,3,"10_19","f","not.hisp.latino","white",111
"2018HU0067502",5,1,4101,3,"60_69","m","not.hisp.latino","white",85
"2018HU0068511",5,2,51155,3,"60_69","f","not.hisp.latino","white",35
"2018HU0068549",5,3,59301,3,"0_9","f","not.hisp.latino","white",148
"2018HU0074561",5,2,51087,3,"50_59","m","not.hisp.latino","white",75
"2018HU0077169",5,1,51125,3,"40_49","m","not.hisp.latino","asian",55
"2018HU0078643",5,1,59307,3,"30_39","m","not.hisp.latino","asian",95
"2018HU0078839",5,1,51044,3,"40_49","f","not.hisp.latino","white",107
