"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000350",5,1,51020,3,"70_79","m","not.hisp.latino","white",125
"2018GQ0001444",5,1,55002,3,"20_29","m","not.hisp.latino","black.aa",27
"2018GQ0005539",5,1,51105,3,"10_19","f","not.hisp.latino","white",151
"2018GQ0006703",5,1,51154,3,"20_29","m","not.hisp.latino","white",86
"2018GQ0008088",5,1,51235,3,"10_19","m","not.hisp.latino","asian",137
"2018GQ0010145",5,1,51040,3,"10_19","f","not.hisp.latino","white",72
"2018GQ0013123",5,1,1301,3,"70_79","f","not.hisp.latino","white",37
"2018GQ0013911",5,1,59303,3,"10_19","m","not.hisp.latino","white",67
"2018GQ0016866",5,1,51120,3,"80_89","m","not.hisp.latino","white",19
"2018GQ0017606",5,1,51087,3,"30_39","m","not.hisp.latino","white",11
"2018GQ0020747",5,1,51097,3,"80_89","f","hisp.latino","white",188
"2018GQ0021035",5,1,51090,3,"20_29","f","not.hisp.latino","white",7
"2018GQ0021524",5,1,51115,3,"10_19","m","not.hisp.latino","white",0
"2018GQ0025478",5,1,51135,3,"50_59","f","not.hisp.latino","white",54
"2018GQ0025581",5,1,51164,3,"20_29","f","not.hisp.latino","white",2
"2018GQ0026489",5,1,51090,3,"10_19","f","hisp.latino","white",60
"2018GQ0030600",5,1,51235,3,"70_79","m","not.hisp.latino","white",43
"2018GQ0032128",5,1,51154,3,"10_19","m","hisp.latino","white",85
"2018GQ0032477",5,1,51087,3,"70_79","m","not.hisp.latino","white",20
"2018GQ0033393",5,1,51215,3,"10_19","m","hisp.latino","white",7
"2018GQ0033794",5,1,51235,3,"10_19","m","not.hisp.latino","asian",99
"2018GQ0035794",5,1,51010,3,"60_69","m","hisp.latino","white",69
"2018GQ0038050",5,1,51040,3,"10_19","f","not.hisp.latino","white",7
"2018GQ0038942",5,1,51090,3,"20_29","f","hisp.latino","white",4
"2018GQ0041934",5,1,51040,3,"80_89","f","not.hisp.latino","white",2
"2018GQ0042934",5,1,59303,3,"20_29","m","not.hisp.latino","white",28
