"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000152",5,1,55002,3,"30_39","m","not.hisp.latino","white",115
"2018GQ0000889",5,1,4102,3,"30_39","m","not.hisp.latino","white",11
"2018GQ0006996",5,1,51096,3,"10_19","f","not.hisp.latino","white",21
"2018GQ0016942",5,1,51096,3,"60_69","m","hisp.latino","white",6
"2018GQ0023427",5,1,51154,3,"20_29","m","not.hisp.latino","black.aa",47
"2018GQ0026733",5,1,59303,3,"20_29","f","not.hisp.latino","white",7
"2018GQ0028520",5,1,51096,3,"80_89","m","not.hisp.latino","white",2
"2018GQ0030634",5,1,51175,3,"70_79","m","not.hisp.latino","white",8
"2018GQ0031978",5,1,51186,3,"10_19","f","not.hisp.latino","black.aa",38
"2018GQ0035975",5,1,51125,3,"60_69","f","not.hisp.latino","white",5
"2018GQ0045426",5,1,51090,3,"40_49","m","not.hisp.latino","asian",6
"2018GQ0045511",5,1,51090,3,"20_29","f","not.hisp.latino","white",58
"2018GQ0054191",5,1,51167,3,"30_39","m","not.hisp.latino","white",74
"2018GQ0061368",5,1,51096,3,"10_19","m","not.hisp.latino","asian",63
"2018GQ0063215",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",6
"2018GQ0069554",5,1,51110,3,"10_19","m","not.hisp.latino","other",85
"2018GQ0075395",5,1,51186,3,"60_69","m","not.hisp.latino","black.aa",128
"2018GQ0076343",5,1,51145,3,"70_79","m","not.hisp.latino","black.aa",64
"2018GQ0077214",5,1,51155,3,"60_69","m","not.hisp.latino","black.aa",0
"2018GQ0083135",5,1,51145,3,"80_89","f","not.hisp.latino","black.aa",40
"2018GQ0084329",5,1,51090,3,"30_39","f","not.hisp.latino","asian",132
"2018GQ0084678",5,1,51115,3,"20_29","f","not.hisp.latino","white",77
"2018GQ0094568",5,1,51090,3,"20_29","f","not.hisp.latino","white",53
"2018GQ0097137",5,1,51154,3,"20_29","f","not.hisp.latino","white",152
"2018GQ0100154",5,1,51120,3,"30_39","m","not.hisp.latino","black.aa",116
"2018GQ0103013",5,1,51010,3,"30_39","m","not.hisp.latino","white",66
"2018GQ0105304",5,1,51135,3,"20_29","m","not.hisp.latino","white",7
"2018GQ0105605",5,1,51080,3,"40_49","m","not.hisp.latino","black.aa",12
"2018GQ0106908",5,1,51096,3,"10_19","m","not.hisp.latino","black.aa",154
"2018GQ0109786",5,1,51080,3,"30_39","f","not.hisp.latino","white",4
"2018GQ0117637",5,1,51040,3,"10_19","m","not.hisp.latino","white",143
"2018GQ0119795",5,1,51084,3,"40_49","m","not.hisp.latino","black.aa",70
"2018GQ0125482",5,1,51115,3,"20_29","f","hisp.latino","other",3
"2018GQ0126073",5,1,51235,3,"10_19","f","not.hisp.latino","black.aa",65
"2018GQ0126099",5,1,51097,3,"40_49","m","hisp.latino","white",45
"2018GQ0137368",5,1,51105,3,"50_59","m","not.hisp.latino","white",78
"2018GQ0140561",5,1,51090,3,"20_29","m","not.hisp.latino","white",3
"2018GQ0141307",5,1,51080,3,"50_59","m","not.hisp.latino","black.aa",83
"2018GQ0144649",5,1,51135,3,"30_39","m","not.hisp.latino","white",42
"2018GQ0146832",5,1,51040,3,"10_19","m","not.hisp.latino","white",144
"2018HU0002646",5,1,51090,3,"30_39","m","not.hisp.latino","asian",16
"2018HU0004148",5,4,51224,3,"0_9","m","not.hisp.latino","black.aa",34
"2018HU0007013",5,5,51045,3,"0_9","f","not.hisp.latino","white",13
"2018HU0008858",5,4,51135,3,"0_9","m","not.hisp.latino","white",107
"2018HU0009176",5,3,51235,3,"0_9","f","not.hisp.latino","black.aa",78
"2018HU0010064",5,2,51115,3,"0_9","m","not.hisp.latino","white",118
"2018HU0010447",5,2,51215,3,"60_69","f","not.hisp.latino","white",67
"2018HU0012827",5,2,51125,3,"30_39","f","not.hisp.latino","white",55
"2018HU0015092",5,2,51085,3,"30_39","f","not.hisp.latino","white",97
"2018HU0016029",5,1,1301,3,"30_39","m","not.hisp.latino","black.aa",166
"2018HU0017289",5,1,51095,3,"50_59","f","not.hisp.latino","white",20
"2018HU0017493",5,1,51010,3,"60_69","f","not.hisp.latino","white",15
"2018HU0018527",5,2,51154,3,"30_39","m","not.hisp.latino","white",223
"2018HU0018559",5,3,51097,3,"10_19","m","not.hisp.latino","white",5
"2018HU0018958",5,1,59309,3,"40_49","m","not.hisp.latino","asian",231
"2018HU0021615",5,2,51244,3,"20_29","f","not.hisp.latino","white",19
"2018HU0021770",5,2,51080,3,"10_19","f","not.hisp.latino","white",82
"2018HU0022759",5,1,51040,3,"50_59","f","not.hisp.latino","white",168
"2018HU0023534",5,1,51010,3,"60_69","f","not.hisp.latino","white",174
"2018HU0025156",5,1,59302,3,"40_49","m","hisp.latino","other",31
"2018HU0025506",5,4,51087,3,"0_9","m","not.hisp.latino","white",19
"2018HU0026172",5,3,51244,3,"0_9","m","hisp.latino","other",107
"2018HU0026172",5,4,51244,3,"0_9","m","hisp.latino","other",106
"2018HU0026796",5,2,59307,3,"70_79","m","not.hisp.latino","white",78
"2018HU0027352",5,1,51255,3,"60_69","m","not.hisp.latino","white",17
"2018HU0029825",5,1,51235,3,"30_39","f","not.hisp.latino","white",77
"2018HU0034881",5,2,59302,3,"30_39","f","not.hisp.latino","white",33
"2018HU0039738",5,2,51175,3,"0_9","f","not.hisp.latino","black.aa",90
"2018HU0041209",5,1,1301,3,"60_69","f","not.hisp.latino","white",119
"2018HU0041868",5,2,51115,3,"30_39","f","not.hisp.latino","white",128
"2018HU0042242",5,2,4103,3,"50_59","f","not.hisp.latino","white",136
"2018HU0042398",5,1,59305,3,"30_39","m","not.hisp.latino","asian",172
"2018HU0042398",5,3,59305,3,"0_9","f","not.hisp.latino","asian",152
"2018HU0043903",5,1,59301,3,"50_59","m","not.hisp.latino","white",20
"2018HU0046551",5,4,4103,3,"0_9","f","not.hisp.latino","black.aa",166
"2018HU0047422",5,1,4103,3,"20_29","m","not.hisp.latino","asian",64
"2018HU0048437",5,2,51120,3,"30_39","f","not.hisp.latino","white",134
"2018HU0049460",5,1,51155,3,"30_39","f","not.hisp.latino","black.aa",107
"2018HU0049600",5,1,59305,3,"60_69","m","not.hisp.latino","white",61
"2018HU0050132",5,4,51224,3,"0_9","m","not.hisp.latino","black.aa",193
"2018HU0050890",5,2,51175,3,"50_59","f","not.hisp.latino","asian",8
"2018HU0051527",5,5,4101,3,"10_19","m","not.hisp.latino","white",80
"2018HU0052931",5,3,51235,3,"0_9","m","not.hisp.latino","white",172
"2018HU0055017",5,2,51206,3,"30_39","f","not.hisp.latino","white",162
"2018HU0055336",5,3,51155,3,"10_19","m","not.hisp.latino","white",10
"2018HU0055471",5,2,59308,3,"60_69","m","not.hisp.latino","white",16
"2018HU0058203",5,5,10703,3,"60_69","f","not.hisp.latino","white",48
"2018HU0060449",5,2,51110,3,"40_49","f","not.hisp.latino","white",503
"2018HU0060526",5,2,59308,3,"50_59","m","not.hisp.latino","white",64
"2018HU0060909",5,2,51167,3,"40_49","f","not.hisp.latino","asian",173
"2018HU0062557",5,2,10702,3,"40_49","f","not.hisp.latino","white",66
"2018HU0064670",5,2,51164,3,"40_49","f","not.hisp.latino","white",23
"2018HU0066393",5,1,4102,3,"60_69","m","not.hisp.latino","white",19
"2018HU0066629",5,2,59302,3,"80_89","f","not.hisp.latino","white",39
"2018HU0072210",5,2,59301,3,"50_59","f","not.hisp.latino","white",100
"2018HU0073594",5,1,51115,3,"50_59","m","not.hisp.latino","black.aa",35
"2018HU0077036",5,3,51225,3,"0_9","m","not.hisp.latino","asian",27
"2018HU0079023",5,4,10703,3,"0_9","m","not.hisp.latino","white",50
"2018HU0083096",5,3,51085,3,"30_39","m","not.hisp.latino","white",18
"2018HU0084092",5,2,59306,3,"20_29","f","not.hisp.latino","asian",30
"2018HU0084657",5,1,10702,3,"40_49","f","not.hisp.latino","white",61
"2018HU0085056",5,1,51115,3,"70_79","m","not.hisp.latino","white",107
"2018HU0087182",5,3,51224,3,"10_19","f","not.hisp.latino","white",90
"2018HU0089068",5,1,51087,3,"70_79","m","not.hisp.latino","white",36
"2018HU0091645",5,1,51045,3,"60_69","m","not.hisp.latino","white",120
"2018HU0092796",5,5,10701,3,"0_9","f","not.hisp.latino","white",117
"2018HU0093151",5,1,51020,3,"40_49","m","not.hisp.latino","white",70
"2018HU0093151",5,2,51020,3,"0_9","f","not.hisp.latino","white",78
"2018HU0094881",5,5,59304,3,"0_9","f","hisp.latino","white",124
"2018HU0097699",5,4,51225,3,"0_9","m","not.hisp.latino","asian",306
"2018HU0101191",5,3,51115,3,"20_29","m","hisp.latino","white",42
"2018HU0102272",5,4,55001,3,"10_19","f","not.hisp.latino","black.aa",435
"2018HU0103569",5,3,51105,3,"0_9","f","not.hisp.latino","white",20
"2018HU0105373",5,1,1301,3,"30_39","m","not.hisp.latino","asian",63
"2018HU0106254",5,2,59308,3,"40_49","m","hisp.latino","white",167
"2018HU0108400",5,4,51044,3,"10_19","f","hisp.latino","black.aa",492
"2018HU0109190",5,3,10701,3,"0_9","f","not.hisp.latino","asian",89
"2018HU0110734",5,2,59301,3,"40_49","f","hisp.latino","white",272
"2018HU0110811",5,2,51165,3,"50_59","f","not.hisp.latino","white",17
"2018HU0111387",5,5,4101,3,"0_9","m","hisp.latino","white",27
"2018HU0113227",5,3,51224,3,"40_49","f","not.hisp.latino","white",110
"2018HU0115047",5,1,59308,3,"40_49","m","not.hisp.latino","white",116
"2018HU0117612",5,1,51045,3,"70_79","f","not.hisp.latino","white",38
"2018HU0120076",5,2,51110,3,"40_49","f","not.hisp.latino","white",13
"2018HU0120808",5,4,51110,3,"0_9","f","not.hisp.latino","white",44
"2018HU0121729",5,3,4101,3,"0_9","m","not.hisp.latino","white",10
"2018HU0122214",5,2,51080,3,"60_69","f","not.hisp.latino","white",18
"2018HU0122372",5,1,10701,3,"60_69","m","not.hisp.latino","white",60
"2018HU0123241",5,1,51244,3,"50_59","m","not.hisp.latino","white",39
"2018HU0124032",5,1,51175,3,"70_79","m","not.hisp.latino","white",110
"2018HU0124661",5,2,51120,3,"50_59","m","not.hisp.latino","white",106
"2018HU0126616",5,3,51255,3,"30_39","f","hisp.latino","white",696
"2018HU0126924",5,2,51089,3,"40_49","m","not.hisp.latino","asian",115
"2018HU0128934",5,3,51040,3,"0_9","f","hisp.latino","white",13
"2018HU0129086",5,5,59306,3,"50_59","f","not.hisp.latino","asian",103
"2018HU0131752",5,2,10701,3,"30_39","f","hisp.latino","white",85
"2018HU0132893",5,2,51246,3,"20_29","m","not.hisp.latino","black.aa",64
"2018HU0136078",5,2,51084,3,"60_69","f","not.hisp.latino","white",24
"2018HU0137698",5,2,51225,3,"10_19","f","not.hisp.latino","white",56
"2018HU0137987",5,3,51115,3,"0_9","f","not.hisp.latino","white",95
"2018HU0138113",5,3,59302,3,"0_9","m","not.hisp.latino","white",11
"2018HU0139230",5,1,51020,3,"80_89","m","not.hisp.latino","white",74
"2018HU0141053",5,2,51135,3,"50_59","f","not.hisp.latino","white",56
"2018HU0141154",5,1,51246,3,"70_79","f","not.hisp.latino","white",132
"2018HU0142593",5,1,4103,3,"60_69","m","not.hisp.latino","white",72
"2018HU0142823",5,1,59303,3,"50_59","m","not.hisp.latino","white",74
"2018HU0143211",5,1,51095,3,"60_69","m","not.hisp.latino","white",97
"2018HU0144034",5,1,51154,3,"60_69","f","not.hisp.latino","white",183
"2018HU0144115",5,2,59303,3,"40_49","f","not.hisp.latino","asian",16
"2018HU0144293",5,1,59301,3,"30_39","m","hisp.latino","other",217
"2018HU0144352",5,3,51154,3,"30_39","m","not.hisp.latino","a.ind..nat.ak",104
"2018HU0144783",5,2,51010,3,"40_49","f","not.hisp.latino","white",151
"2018HU0145013",5,1,51040,3,"40_49","m","not.hisp.latino","white",196
"2018HU0145042",5,1,59305,3,"30_39","f","not.hisp.latino","asian",172
"2018HU0145042",5,4,59305,3,"30_39","f","not.hisp.latino","asian",234
"2018HU0146875",5,1,10702,3,"60_69","f","not.hisp.latino","white",23
"2018HU0146909",5,2,51125,3,"70_79","f","not.hisp.latino","white",24
"2018HU0147959",5,1,51040,3,"30_39","m","not.hisp.latino","white",151
"2018HU0148064",5,1,51135,3,"50_59","f","not.hisp.latino","white",27
"2018HU0148164",5,7,59307,3,"0_9","f","not.hisp.latino","white",28
"2018HU0149034",5,2,51155,3,"10_19","m","not.hisp.latino","white",139
"2018HU0149529",5,2,51120,3,"10_19","f","hisp.latino","white",168
"2018HU0152805",5,4,51224,3,"10_19","f","not.hisp.latino","black.aa",352
"2018HU0153211",5,1,51090,3,"30_39","m","not.hisp.latino","white",14
"2018HU0153919",5,2,59305,3,"10_19","f","not.hisp.latino","black.aa",66
"2018HU0158849",5,1,59303,3,"30_39","f","not.hisp.latino","white",16
"2018HU0159454",5,2,59308,3,"70_79","f","not.hisp.latino","asian",149
"2018HU0160051",5,3,51225,3,"30_39","f","not.hisp.latino","white",186
"2018HU0161320",5,1,1302,3,"40_49","f","not.hisp.latino","white",79
"2018HU0163367",5,4,59301,3,"0_9","f","not.hisp.latino","white",18
"2018HU0163414",5,3,51215,3,"0_9","m","not.hisp.latino","a.ind..nat.ak",8
"2018HU0165096",5,4,55002,3,"0_9","f","not.hisp.latino","white",43
"2018HU0165718",5,1,51080,3,"50_59","m","not.hisp.latino","white",88
"2018HU0166026",5,1,51246,3,"20_29","m","not.hisp.latino","white",107
"2018HU0167164",5,3,51135,3,"0_9","m","not.hisp.latino","black.aa",281
"2018HU0167922",5,1,51154,3,"40_49","m","not.hisp.latino","white",19
"2018HU0169414",5,1,59302,3,"70_79","m","not.hisp.latino","white",62
"2018HU0170455",5,3,51110,3,"0_9","m","not.hisp.latino","white",34
"2018HU0171160",5,1,51246,3,"30_39","f","not.hisp.latino","black.aa",773
"2018HU0171301",5,1,51224,3,"30_39","f","not.hisp.latino","white",98
"2018HU0171337",5,4,59301,3,"50_59","f","hisp.latino","white",140
"2018HU0172363",5,2,4102,3,"60_69","m","not.hisp.latino","white",182
"2018HU0173349",5,2,51165,3,"40_49","f","not.hisp.latino","white",32
"2018HU0173349",5,3,51165,3,"0_9","m","not.hisp.latino","white",30
"2018HU0173680",5,2,59301,3,"0_9","m","not.hisp.latino","asian",291
"2018HU0175412",5,2,51246,3,"50_59","f","hisp.latino","other",104
"2018HU0175538",5,2,51206,3,"60_69","f","not.hisp.latino","white",70
"2018HU0176353",5,5,59307,3,"50_59","m","hisp.latino","other",148
"2018HU0176429",5,1,59308,3,"20_29","f","hisp.latino","white",17
"2018HU0176907",5,2,59305,3,"30_39","f","not.hisp.latino","white",155
"2018HU0177520",5,1,10702,3,"70_79","m","not.hisp.latino","white",14
"2018HU0180754",5,2,4102,3,"70_79","m","not.hisp.latino","white",94
"2018HU0181791",5,2,51164,3,"70_79","m","not.hisp.latino","white",76
"2018HU0183546",5,1,51010,3,"60_69","m","not.hisp.latino","white",59
"2018HU0184192",5,2,51224,3,"0_9","m","not.hisp.latino","white",34
"2018HU0184205",5,1,51087,3,"70_79","f","not.hisp.latino","white",499
"2018HU0184473",5,2,10701,3,"30_39","f","not.hisp.latino","asian",14
"2018HU0186793",5,4,51115,3,"0_9","m","hisp.latino","white",43
"2018HU0187492",5,1,51186,3,"80_89","f","not.hisp.latino","white",101
"2018HU0189153",5,1,59303,3,"50_59","f","not.hisp.latino","white",106
"2018HU0189153",5,4,59303,3,"0_9","f","not.hisp.latino","white",108
"2018HU0189307",5,1,51120,3,"30_39","m","not.hisp.latino","white",134
"2018HU0190287",5,1,51165,3,"30_39","f","not.hisp.latino","white",203
"2018HU0190920",5,4,51110,3,"30_39","f","not.hisp.latino","white",193
"2018HU0192347",5,4,59301,3,"30_39","m","not.hisp.latino","black.aa",357
"2018HU0193753",5,3,59302,3,"0_9","f","not.hisp.latino","white",20
"2018HU0194362",5,1,51110,3,"30_39","f","not.hisp.latino","white",18
"2018HU0194481",5,1,51246,3,"40_49","m","not.hisp.latino","asian",56
"2018HU0196761",5,2,55001,3,"50_59","f","not.hisp.latino","asian",32
"2018HU0197879",5,1,1302,3,"30_39","m","not.hisp.latino","asian",148
"2018HU0198199",5,1,51115,3,"20_29","m","not.hisp.latino","asian",75
"2018HU0200752",5,2,59305,3,"60_69","m","not.hisp.latino","white",75
"2018HU0201281",5,1,55001,3,"50_59","f","not.hisp.latino","white",116
"2018HU0201382",5,4,51246,3,"0_9","f","hisp.latino","white",25
"2018HU0201991",5,3,1302,3,"40_49","f","not.hisp.latino","asian",107
"2018HU0202051",5,2,1302,3,"60_69","m","not.hisp.latino","white",191
"2018HU0202575",5,3,51255,3,"0_9","f","not.hisp.latino","white",88
"2018HU0204321",5,3,51040,3,"10_19","m","not.hisp.latino","white",66
"2018HU0204958",5,3,51080,3,"0_9","m","not.hisp.latino","black.aa",320
"2018HU0206004",5,1,51164,3,"30_39","m","not.hisp.latino","white",70
"2018HU0206373",5,2,59309,3,"30_39","f","not.hisp.latino","asian",50
"2018HU0207687",5,1,51186,3,"30_39","m","not.hisp.latino","black.aa",175
"2018HU0207938",5,3,51154,3,"0_9","f","not.hisp.latino","white",133
"2018HU0209418",5,1,59301,3,"40_49","m","not.hisp.latino","black.aa",83
"2018HU0211238",5,1,59303,3,"70_79","m","not.hisp.latino","white",75
"2018HU0212139",5,2,51255,3,"30_39","f","not.hisp.latino","asian",21
"2018HU0213150",5,4,51045,3,"0_9","m","not.hisp.latino","white",70
"2018HU0213273",5,2,51105,3,"20_29","f","not.hisp.latino","white",21
"2018HU0216863",5,1,51087,3,"40_49","m","not.hisp.latino","white",49
"2018HU0219023",5,2,51105,3,"0_9","f","not.hisp.latino","white",50
"2018HU0219880",5,2,1301,3,"40_49","f","not.hisp.latino","white",135
"2018HU0220382",5,1,10703,3,"30_39","f","hisp.latino","white",67
"2018HU0221056",5,1,51255,3,"30_39","m","not.hisp.latino","white",204
"2018HU0222960",5,2,51097,3,"50_59","f","not.hisp.latino","white",231
"2018HU0224974",5,4,51145,3,"40_49","m","not.hisp.latino","white",13
"2018HU0227251",5,2,4103,3,"50_59","m","not.hisp.latino","white",15
"2018HU0227530",5,1,51235,3,"30_39","f","not.hisp.latino","asian",186
"2018HU0229787",5,2,51244,3,"40_49","f","not.hisp.latino","black.aa",133
"2018HU0230672",5,1,51246,3,"50_59","f","not.hisp.latino","asian",12
"2018HU0230943",5,3,59306,3,"60_69","f","not.hisp.latino","asian",42
"2018HU0233426",5,2,51115,3,"50_59","m","hisp.latino","white",12
"2018HU0234959",5,4,51090,3,"10_19","f","not.hisp.latino","black.aa",189
"2018HU0237215",5,1,4102,3,"80_89","m","not.hisp.latino","white",71
"2018HU0240710",5,1,51044,3,"30_39","f","not.hisp.latino","white",73
"2018HU0241578",5,4,51096,3,"0_9","m","hisp.latino","white",125
"2018HU0243528",5,1,51155,3,"70_79","f","not.hisp.latino","black.aa",10
"2018HU0245274",5,2,51097,3,"40_49","f","not.hisp.latino","white",15
"2018HU0245331",5,3,51244,3,"0_9","m","not.hisp.latino","asian",41
"2018HU0246341",5,1,59307,3,"70_79","f","not.hisp.latino","white",17
"2018HU0246480",5,1,51244,3,"50_59","m","not.hisp.latino","black.aa",61
"2018HU0247772",5,2,51087,3,"50_59","m","not.hisp.latino","white",172
"2018HU0250054",5,3,51010,3,"0_9","m","not.hisp.latino","white",49
"2018HU0250714",5,1,51120,3,"30_39","f","hisp.latino","asian",205
"2018HU0251136",5,1,51225,3,"40_49","f","not.hisp.latino","white",269
"2018HU0253939",5,1,51045,3,"70_79","f","not.hisp.latino","white",16
"2018HU0255297",5,2,59301,3,"30_39","m","not.hisp.latino","asian",98
"2018HU0255599",5,1,51145,3,"30_39","m","not.hisp.latino","white",167
"2018HU0256282",5,3,59308,3,"40_49","f","hisp.latino","other",145
"2018HU0257116",5,2,51215,3,"60_69","f","not.hisp.latino","white",27
"2018HU0257653",5,1,59308,3,"40_49","m","not.hisp.latino","white",103
"2018HU0258742",5,1,51089,3,"30_39","f","not.hisp.latino","white",166
"2018HU0258785",5,6,51045,3,"0_9","f","not.hisp.latino","white",17
"2018HU0259761",5,2,51105,3,"40_49","f","not.hisp.latino","white",20
"2018HU0260584",5,1,51020,3,"30_39","f","not.hisp.latino","white",162
"2018HU0260989",5,1,51045,3,"40_49","f","not.hisp.latino","white",33
"2018HU0262903",5,2,51255,3,"60_69","f","not.hisp.latino","white",50
"2018HU0263189",5,1,51010,3,"40_49","f","not.hisp.latino","white",180
"2018HU0263224",5,3,51145,3,"30_39","m","not.hisp.latino","white",74
"2018HU0264059",5,4,51244,3,"30_39","m","hisp.latino","other",520
"2018HU0264175",5,3,51010,3,"0_9","m","not.hisp.latino","white",19
"2018HU0265289",5,3,51225,3,"10_19","f","not.hisp.latino","white",48
"2018HU0266206",5,1,51115,3,"50_59","m","not.hisp.latino","white",58
"2018HU0267070",5,3,59302,3,"30_39","m","not.hisp.latino","white",193
"2018HU0268020",5,3,59308,3,"10_19","m","not.hisp.latino","white",177
"2018HU0268927",5,2,10702,3,"60_69","m","not.hisp.latino","white",14
"2018HU0269859",5,2,10701,3,"30_39","f","not.hisp.latino","asian",29
"2018HU0270309",5,3,51244,3,"0_9","f","not.hisp.latino","white",107
"2018HU0270439",5,2,59302,3,"40_49","m","not.hisp.latino","white",221
"2018HU0271140",5,1,51225,3,"30_39","m","not.hisp.latino","white",111
"2018HU0271899",5,1,55001,3,"30_39","m","not.hisp.latino","white",111
"2018HU0272646",5,1,51245,3,"30_39","f","not.hisp.latino","black.aa",329
"2018HU0273299",5,1,51235,3,"30_39","f","not.hisp.latino","white",115
"2018HU0273955",5,1,51145,3,"30_39","f","not.hisp.latino","white",82
"2018HU0273955",5,2,51145,3,"40_49","m","hisp.latino","white",87
"2018HU0274323",5,1,59301,3,"40_49","m","hisp.latino","white",39
"2018HU0275442",5,1,1302,3,"40_49","f","hisp.latino","white",119
"2018HU0275941",5,2,10702,3,"30_39","f","not.hisp.latino","white",509
"2018HU0276462",5,1,51020,3,"70_79","m","not.hisp.latino","white",132
"2018HU0276798",5,1,51010,3,"80_89","f","not.hisp.latino","white",28
"2018HU0279881",5,1,51215,3,"70_79","f","not.hisp.latino","white",200
"2018HU0280607",5,3,59304,3,"0_9","m","not.hisp.latino","white",23
"2018HU0280647",5,1,51020,3,"60_69","f","not.hisp.latino","white",12
"2018HU0281186",5,1,51215,3,"30_39","m","not.hisp.latino","black.aa",254
"2018HU0282309",5,2,51255,3,"30_39","m","not.hisp.latino","white",236
"2018HU0283473",5,1,51186,3,"50_59","f","not.hisp.latino","white",9
"2018HU0284019",5,2,51145,3,"50_59","f","not.hisp.latino","white",28
"2018HU0285108",5,2,51125,3,"70_79","m","not.hisp.latino","black.aa",109
"2018HU0285380",5,1,51040,3,"20_29","f","not.hisp.latino","white",89
"2018HU0286751",5,3,51120,3,"20_29","m","not.hisp.latino","white",63
"2018HU0286787",5,2,51085,3,"30_39","f","not.hisp.latino","white",124
"2018HU0286995",5,2,51095,3,"40_49","f","not.hisp.latino","white",89
"2018HU0287092",5,5,10701,3,"0_9","f","not.hisp.latino","asian",85
"2018HU0287735",5,1,55001,3,"50_59","m","not.hisp.latino","white",34
"2018HU0288955",5,2,51154,3,"30_39","f","not.hisp.latino","white",280
"2018HU0290005",5,4,51245,3,"0_9","m","not.hisp.latino","asian",52
"2018HU0290300",5,6,51244,3,"10_19","m","not.hisp.latino","white",92
"2018HU0290641",5,6,59307,3,"0_9","m","hisp.latino","other",66
"2018HU0290641",5,9,59307,3,"30_39","f","hisp.latino","other",58
"2018HU0291239",5,1,1301,3,"30_39","m","hisp.latino","white",350
"2018HU0293571",5,2,10702,3,"30_39","f","not.hisp.latino","asian",23
"2018HU0293953",5,4,51225,3,"0_9","m","not.hisp.latino","white",163
"2018HU0294732",5,4,10703,3,"10_19","m","hisp.latino","white",65
"2018HU0294732",5,7,10703,3,"10_19","m","hisp.latino","white",64
"2018HU0294767",5,1,51105,3,"70_79","f","not.hisp.latino","white",4
"2018HU0295386",5,2,59304,3,"50_59","f","not.hisp.latino","white",88
"2018HU0296172",5,1,51175,3,"40_49","m","not.hisp.latino","asian",376
"2018HU0297092",5,1,51175,3,"40_49","f","not.hisp.latino","other",41
"2018HU0298824",5,3,59303,3,"0_9","m","not.hisp.latino","black.aa",220
"2018HU0298824",5,4,59303,3,"40_49","m","not.hisp.latino","black.aa",248
"2018HU0299929",5,2,51167,3,"50_59","f","hisp.latino","white",134
"2018HU0300210",5,4,59306,3,"0_9","m","not.hisp.latino","white",109
"2018HU0300456",5,1,51165,3,"60_69","f","not.hisp.latino","white",48
"2018HU0301143",5,4,51224,3,"0_9","m","not.hisp.latino","white",186
"2018HU0301844",5,1,10703,3,"60_69","m","not.hisp.latino","white",185
"2018HU0302088",5,4,59306,3,"0_9","m","not.hisp.latino","white",57
"2018HU0302264",5,1,51145,3,"70_79","m","not.hisp.latino","white",29
"2018HU0302911",5,2,59306,3,"30_39","m","hisp.latino","black.aa",22
"2018HU0303628",5,1,59304,3,"50_59","f","not.hisp.latino","asian",22
"2018HU0306564",5,4,51045,3,"0_9","f","not.hisp.latino","asian",16
"2018HU0306570",5,1,51255,3,"70_79","m","hisp.latino","white",52
"2018HU0307247",5,4,51080,3,"20_29","m","not.hisp.latino","white",54
"2018HU0307985",5,4,51206,3,"0_9","f","not.hisp.latino","white",94
"2018HU0309213",5,1,51040,3,"40_49","f","not.hisp.latino","white",122
"2018HU0311654",5,1,59307,3,"30_39","f","not.hisp.latino","white",78
"2018HU0313285",5,1,59305,3,"40_49","m","not.hisp.latino","white",110
"2018HU0313600",5,2,51120,3,"60_69","f","not.hisp.latino","white",103
"2018HU0314351",5,2,59305,3,"70_79","m","not.hisp.latino","asian",123
"2018HU0314572",5,1,51120,3,"50_59","f","not.hisp.latino","white",62
"2018HU0314929",5,2,51089,3,"40_49","m","not.hisp.latino","white",149
"2018HU0315871",5,2,51235,3,"40_49","m","not.hisp.latino","white",51
"2018HU0315941",5,5,10702,3,"0_9","m","not.hisp.latino","asian",47
"2018HU0318787",5,1,1301,3,"20_29","m","not.hisp.latino","asian",122
"2018HU0319368",5,3,4101,3,"10_19","f","not.hisp.latino","black.aa",253
"2018HU0319394",5,4,59303,3,"30_39","f","hisp.latino","white",115
"2018HU0319506",5,3,51255,3,"30_39","m","hisp.latino","white",173
"2018HU0320285",5,1,51175,3,"30_39","m","not.hisp.latino","white",109
"2018HU0320374",5,4,59303,3,"10_19","m","not.hisp.latino","white",51
"2018HU0321095",5,2,51165,3,"30_39","m","not.hisp.latino","white",88
