"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001062",5,1,51206,3,"10_19","f","not.hisp.latino","two.",3
"2018GQ0001155",5,1,51154,3,"50_59","f","not.hisp.latino","black.aa",197
"2018GQ0001999",5,1,51080,3,"10_19","f","not.hisp.latino","white",12
"2018GQ0002236",5,1,51090,3,"10_19","f","not.hisp.latino","asian",28
"2018GQ0007259",5,1,51045,3,"10_19","m","not.hisp.latino","black.aa",80
"2018GQ0007604",5,1,51040,3,"20_29","f","not.hisp.latino","white",76
"2018GQ0009048",5,1,51167,3,"10_19","m","not.hisp.latino","black.aa",63
"2018GQ0009137",5,1,51040,3,"20_29","f","not.hisp.latino","white",201
"2018GQ0010588",5,1,59301,3,"50_59","m","not.hisp.latino","black.aa",38
"2018GQ0010700",5,1,4103,3,"10_19","m","not.hisp.latino","black.aa",101
"2018GQ0011199",5,1,51186,3,"10_19","m","not.hisp.latino","black.aa",45
"2018GQ0011264",5,1,51206,3,"20_29","m","not.hisp.latino","white",78
"2018GQ0013303",5,1,51097,3,"40_49","m","not.hisp.latino","black.aa",2
"2018GQ0013984",5,1,51080,3,"10_19","m","not.hisp.latino","asian",63
"2018GQ0014107",5,1,51040,3,"20_29","f","not.hisp.latino","black.aa",165
"2018GQ0014815",5,1,51186,3,"10_19","f","hisp.latino","black.aa",43
"2018GQ0015804",5,1,51186,3,"10_19","f","not.hisp.latino","black.aa",74
"2018GQ0018351",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",35
"2018GQ0025331",5,1,51097,3,"30_39","m","not.hisp.latino","white",6
"2018GQ0027344",5,1,51235,3,"10_19","m","hisp.latino","white",18
"2018GQ0029007",5,1,51175,3,"30_39","m","not.hisp.latino","black.aa",106
"2018GQ0032468",5,1,51044,3,"10_19","f","not.hisp.latino","white",76
"2018GQ0032892",5,1,51110,3,"10_19","m","not.hisp.latino","asian",8
"2018GQ0032916",5,1,51135,3,"20_29","m","not.hisp.latino","black.aa",134
"2018GQ0033794",5,1,51235,3,"10_19","m","not.hisp.latino","asian",99
"2018GQ0036991",5,1,51110,3,"20_29","f","hisp.latino","two.",32
"2018GQ0037694",5,1,1301,3,"50_59","f","not.hisp.latino","white",206
"2018GQ0038948",5,1,51080,3,"40_49","f","not.hisp.latino","white",240
"2018GQ0039725",5,1,51090,3,"10_19","f","not.hisp.latino","asian",141
