"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001950",5,1,51085,3,"10_19","f","not.hisp.latino","white",144
"2018GQ0004416",5,1,51040,3,"10_19","m","not.hisp.latino","white",81
"2018GQ0009356",5,1,51020,3,"50_59","f","not.hisp.latino","white",99
"2018GQ0010072",5,1,51235,3,"10_19","f","not.hisp.latino","white",76
"2018GQ0010396",5,1,51235,3,"10_19","f","not.hisp.latino","asian",49
"2018GQ0013071",5,1,51135,3,"40_49","m","not.hisp.latino","white",115
"2018GQ0018328",5,1,51115,3,"50_59","m","not.hisp.latino","white",2
"2018GQ0021059",5,1,51040,3,"10_19","f","not.hisp.latino","white",89
"2018GQ0027021",5,1,51040,3,"10_19","f","not.hisp.latino","white",75
"2018GQ0034792",5,1,59303,3,"10_19","f","not.hisp.latino","white",93
"2018GQ0045426",5,1,51090,3,"40_49","m","not.hisp.latino","asian",6
"2018GQ0045785",5,1,59303,3,"10_19","f","not.hisp.latino","white",170
"2018GQ0057273",5,1,51040,3,"10_19","f","not.hisp.latino","white",129
"2018GQ0063152",5,1,51040,3,"10_19","f","not.hisp.latino","white",8
"2018GQ0066023",5,1,51135,3,"70_79","f","not.hisp.latino","white",12
"2018GQ0069306",5,1,51040,3,"10_19","m","not.hisp.latino","white",80
"2018GQ0075932",5,1,51154,3,"10_19","m","not.hisp.latino","white",11
"2018GQ0076779",5,1,1301,3,"40_49","m","not.hisp.latino","white",102
"2018GQ0077718",5,1,59303,3,"10_19","m","not.hisp.latino","white",159
"2018GQ0083180",5,1,51084,3,"10_19","f","not.hisp.latino","white",25
"2018GQ0085121",5,1,51040,3,"10_19","m","not.hisp.latino","white",30
"2018GQ0087568",5,1,51040,3,"10_19","m","not.hisp.latino","white",29
"2018GQ0089636",5,1,51090,3,"10_19","f","not.hisp.latino","asian",55
"2018GQ0091749",5,1,51135,3,"80_89","f","not.hisp.latino","white",39
"2018GQ0094939",5,1,51096,3,"10_19","f","not.hisp.latino","white",154
"2018GQ0098625",5,1,51040,3,"10_19","f","not.hisp.latino","white",104
"2018GQ0101630",5,1,51155,3,"50_59","m","not.hisp.latino","white",2
"2018GQ0103562",5,1,51044,3,"40_49","m","not.hisp.latino","white",10
"2018GQ0111607",5,1,51115,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0117064",5,1,51040,3,"10_19","f","not.hisp.latino","white",31
"2018GQ0121715",5,1,51206,3,"10_19","f","not.hisp.latino","white",6
"2018GQ0122592",5,1,51040,3,"10_19","f","not.hisp.latino","white",6
"2018GQ0134012",5,1,51044,3,"50_59","f","not.hisp.latino","white",8
"2018GQ0140447",5,1,51110,3,"10_19","f","not.hisp.latino","white",44
"2018GQ0149091",5,1,51096,3,"10_19","f","not.hisp.latino","white",83
"2018GQ0151268",5,1,51044,3,"80_89","m","not.hisp.latino","white",9
"2018GQ0153473",5,1,51090,3,"10_19","f","not.hisp.latino","white",34
"2018HU0003130",5,3,51085,3,"0_9","f","not.hisp.latino","white",79
"2018HU0005017",5,3,51145,3,"60_69","m","not.hisp.latino","black.aa",103
"2018HU0010469",5,1,51167,3,"40_49","m","not.hisp.latino","white",208
"2018HU0012374",5,2,10702,3,"50_59","m","not.hisp.latino","white",102
"2018HU0018364",5,1,51206,3,"70_79","f","not.hisp.latino","white",125
"2018HU0019842",5,1,51090,3,"50_59","f","not.hisp.latino","white",595
"2018HU0025137",5,2,59309,3,"40_49","m","not.hisp.latino","asian",95
"2018HU0025137",5,3,59309,3,"10_19","m","not.hisp.latino","asian",81
"2018HU0025299",5,2,51010,3,"60_69","f","not.hisp.latino","white",51
"2018HU0026172",5,2,51244,3,"40_49","m","not.hisp.latino","white",106
"2018HU0026424",5,3,51165,3,"70_79","f","not.hisp.latino","white",30
"2018HU0026479",5,3,4103,3,"0_9","f","not.hisp.latino","white",95
"2018HU0029332",5,1,10703,3,"40_49","m","not.hisp.latino","asian",501
"2018HU0029467",5,3,51235,3,"10_19","f","not.hisp.latino","white",31
"2018HU0030155",5,2,10702,3,"40_49","f","not.hisp.latino","asian",111
"2018HU0032262",5,4,51235,3,"10_19","f","not.hisp.latino","white",76
"2018HU0035889",5,3,59307,3,"10_19","f","not.hisp.latino","asian",23
"2018HU0038423",5,2,51186,3,"80_89","f","not.hisp.latino","black.aa",73
"2018HU0041155",5,2,51010,3,"50_59","m","not.hisp.latino","white",81
"2018HU0041245",5,2,51125,3,"40_49","f","not.hisp.latino","white",291
"2018HU0042234",5,3,51045,3,"80_89","f","not.hisp.latino","white",23
