"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0003867",5,1,51154,3,"20_29","m","hisp.latino","white",190
"2018GQ0004054",5,1,51105,3,"10_19","m","not.hisp.latino","black.aa",69
"2018GQ0005236",5,1,51089,3,"30_39","f","not.hisp.latino","white",78
"2018GQ0007417",5,1,51175,3,"50_59","f","not.hisp.latino","black.aa",10
"2018GQ0008088",5,1,51235,3,"10_19","m","not.hisp.latino","asian",137
"2018GQ0011144",5,1,51105,3,"20_29","m","not.hisp.latino","white",91
"2018GQ0011305",5,1,51206,3,"10_19","f","not.hisp.latino","white",64
"2018GQ0012746",5,1,55002,3,"30_39","m","not.hisp.latino","black.aa",13
"2018GQ0013729",5,1,51080,3,"30_39","m","not.hisp.latino","white",79
"2018GQ0014403",5,1,51164,3,"20_29","f","not.hisp.latino","white",110
"2018GQ0018396",5,1,51105,3,"40_49","m","not.hisp.latino","white",14
"2018GQ0019658",5,1,4101,3,"10_19","m","not.hisp.latino","two.",1
"2018GQ0020766",5,1,51087,3,"0_9","m","not.hisp.latino","black.aa",47
"2018GQ0021925",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",79
"2018GQ0025044",5,1,51105,3,"40_49","m","not.hisp.latino","black.aa",96
"2018GQ0026810",5,1,51097,3,"10_19","m","not.hisp.latino","white",12
"2018GQ0029007",5,1,51175,3,"30_39","m","not.hisp.latino","black.aa",106
"2018GQ0032515",5,1,51096,3,"20_29","m","not.hisp.latino","white",155
"2018GQ0033809",5,1,51040,3,"20_29","f","not.hisp.latino","white",86
"2018GQ0033909",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",32
"2018GQ0035689",5,1,51096,3,"20_29","m","not.hisp.latino","white",75
"2018GQ0040089",5,1,51155,3,"40_49","m","not.hisp.latino","black.aa",9
"2018GQ0041216",5,1,51215,3,"70_79","m","not.hisp.latino","black.aa",27
"2018GQ0042240",5,1,51155,3,"80_89","f","not.hisp.latino","black.aa",2
"2018GQ0043469",5,1,51110,3,"20_29","m","hisp.latino","other",66
"2018GQ0043894",5,1,55002,3,"40_49","m","not.hisp.latino","black.aa",12
"2018GQ0044386",5,1,51105,3,"40_49","m","not.hisp.latino","white",1
"2018GQ0046627",5,1,51115,3,"20_29","m","hisp.latino","other",116
"2018GQ0046933",5,1,51090,3,"10_19","m","not.hisp.latino","white",85
"2018GQ0049160",5,1,51225,3,"80_89","m","not.hisp.latino","white",2
"2018GQ0051549",5,1,51175,3,"10_19","f","not.hisp.latino","black.aa",122
"2018GQ0053212",5,1,51215,3,"30_39","m","not.hisp.latino","black.aa",157
"2018GQ0055951",5,1,51020,3,"20_29","m","not.hisp.latino","black.aa",4
