"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000152",5,1,55002,3,"30_39","m","not.hisp.latino","white",115
"2018GQ0001846",5,1,51246,3,"30_39","f","not.hisp.latino","black.aa",303
"2018GQ0003108",5,1,51040,3,"10_19","m","not.hisp.latino","white",42
"2018GQ0004833",5,1,4103,3,"10_19","m","not.hisp.latino","white",2
"2018GQ0004902",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",9
"2018GQ0006757",5,1,51155,3,"40_49","m","not.hisp.latino","black.aa",9
"2018GQ0006782",5,1,51010,3,"80_89","m","not.hisp.latino","white",6
"2018GQ0007354",5,1,51045,3,"20_29","m","not.hisp.latino","white",156
"2018GQ0011854",5,1,51186,3,"20_29","m","not.hisp.latino","white",205
"2018GQ0016521",5,1,51175,3,"20_29","m","not.hisp.latino","white",5
"2018GQ0017754",5,1,51020,3,"30_39","m","not.hisp.latino","black.aa",21
"2018GQ0018732",5,1,51096,3,"20_29","f","hisp.latino","black.aa",39
"2018GQ0019039",5,1,51175,3,"20_29","m","not.hisp.latino","black.aa",105
"2018GQ0020957",5,1,51044,3,"50_59","f","not.hisp.latino","black.aa",131
"2018GQ0022024",5,1,51090,3,"20_29","f","not.hisp.latino","asian",4
"2018GQ0022994",5,1,51206,3,"10_19","f","not.hisp.latino","white",65
"2018GQ0023175",5,1,51040,3,"10_19","f","not.hisp.latino","black.aa",151
"2018GQ0024856",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",50
"2018GQ0026245",5,1,59305,3,"40_49","m","not.hisp.latino","white",13
"2018GQ0029887",5,1,51010,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0032030",5,1,10701,3,"30_39","f","not.hisp.latino","white",4
"2018GQ0035717",5,1,51235,3,"10_19","f","hisp.latino","two.",27
"2018GQ0041431",5,1,51154,3,"10_19","m","not.hisp.latino","black.aa",13
"2018GQ0041781",5,1,51020,3,"50_59","m","not.hisp.latino","white",137
"2018GQ0047087",5,1,51135,3,"30_39","m","not.hisp.latino","black.aa",36
"2018GQ0048551",5,1,4103,3,"10_19","f","not.hisp.latino","black.aa",10
"2018GQ0052575",5,1,51020,3,"50_59","m","not.hisp.latino","black.aa",18
"2018GQ0052964",5,1,51045,3,"10_19","m","hisp.latino","black.aa",12
"2018GQ0053212",5,1,51215,3,"30_39","m","not.hisp.latino","black.aa",157
"2018GQ0054244",5,1,51235,3,"20_29","m","not.hisp.latino","black.aa",4
"2018GQ0059327",5,1,51235,3,"10_19","m","not.hisp.latino","black.aa",72
"2018GQ0061889",5,1,51215,3,"40_49","f","not.hisp.latino","black.aa",78
"2018GQ0062046",5,1,51235,3,"10_19","m","not.hisp.latino","black.aa",89
"2018GQ0067961",5,1,59308,3,"70_79","f","not.hisp.latino","white",2
"2018GQ0068552",5,1,51080,3,"30_39","m","hisp.latino","white",96
"2018GQ0069715",5,1,51044,3,"20_29","m","not.hisp.latino","white",3
"2018GQ0071364",5,1,51010,3,"30_39","m","not.hisp.latino","black.aa",99
"2018GQ0072171",5,1,51040,3,"10_19","m","not.hisp.latino","white",98
"2018GQ0074138",5,1,51135,3,"60_69","m","not.hisp.latino","black.aa",2
"2018GQ0078908",5,1,51125,3,"20_29","m","not.hisp.latino","black.aa",44
"2018GQ0079110",5,1,51125,3,"20_29","m","not.hisp.latino","white",58
