"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0008802",5,1,59303,3,"20_29","f","not.hisp.latino","white",3
"2018GQ0010629",5,1,51105,3,"30_39","m","hisp.latino","black.aa",19
"2018GQ0022840",5,1,51040,3,"10_19","f","not.hisp.latino","white",10
"2018GQ0027021",5,1,51040,3,"10_19","f","not.hisp.latino","white",75
"2018GQ0029887",5,1,51010,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0030653",5,1,51235,3,"10_19","f","not.hisp.latino","white",65
"2018GQ0035235",5,1,51154,3,"10_19","m","not.hisp.latino","two.",69
"2018GQ0035717",5,1,51235,3,"10_19","f","hisp.latino","two.",27
"2018GQ0042922",5,1,51045,3,"20_29","m","hisp.latino","white",53
"2018GQ0046861",5,1,51154,3,"10_19","m","hisp.latino","other",9
"2018GQ0058690",5,1,51245,3,"50_59","m","not.hisp.latino","black.aa",130
"2018GQ0059471",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",115
"2018GQ0069484",5,1,51096,3,"20_29","f","not.hisp.latino","asian",57
"2018GQ0071714",5,1,51215,3,"10_19","f","hisp.latino","two.",23
"2018GQ0074415",5,1,51020,3,"20_29","f","hisp.latino","white",6
"2018GQ0082546",5,1,51175,3,"20_29","m","hisp.latino","white",48
"2018GQ0084833",5,1,51084,3,"10_19","m","hisp.latino","black.aa",129
"2018GQ0089636",5,1,51090,3,"10_19","f","not.hisp.latino","asian",55
"2018GQ0093796",5,1,51145,3,"30_39","m","not.hisp.latino","white",29
"2018GQ0098625",5,1,51040,3,"10_19","f","not.hisp.latino","white",104
"2018GQ0101961",5,1,51115,3,"10_19","f","not.hisp.latino","two.",68
"2018GQ0104046",5,1,55002,3,"50_59","m","not.hisp.latino","white",16
"2018GQ0106397",5,1,51090,3,"10_19","m","not.hisp.latino","asian",27
"2018GQ0106505",5,1,51010,3,"40_49","m","not.hisp.latino","white",68
"2018GQ0108277",5,1,51040,3,"10_19","f","not.hisp.latino","black.aa",26
"2018GQ0108280",5,1,51154,3,"10_19","f","not.hisp.latino","black.aa",6
"2018GQ0115461",5,1,51235,3,"20_29","f","not.hisp.latino","black.aa",49
"2018GQ0118953",5,1,51105,3,"30_39","m","hisp.latino","white",8
"2018GQ0120501",5,1,51096,3,"20_29","m","hisp.latino","white",92
"2018GQ0131415",5,1,51110,3,"10_19","f","not.hisp.latino","white",28
"2018GQ0139939",5,1,51045,3,"10_19","f","not.hisp.latino","black.aa",45
"2018GQ0144825",5,1,51087,3,"20_29","f","not.hisp.latino","white",80
"2018HU0006894",5,1,59304,3,"30_39","f","not.hisp.latino","white",24
"2018HU0012735",5,1,51255,3,"40_49","f","not.hisp.latino","asian",99
"2018HU0014616",5,3,1302,3,"20_29","f","not.hisp.latino","two.",205
"2018HU0018919",5,2,51087,3,"60_69","f","not.hisp.latino","white",68
"2018HU0019537",5,2,51246,3,"10_19","m","hisp.latino","other",69
"2018HU0020432",5,2,51167,3,"40_49","f","not.hisp.latino","black.aa",120
"2018HU0022518",5,1,59308,3,"30_39","f","hisp.latino","white",106
"2018HU0025907",5,2,51165,3,"0_9","f","hisp.latino","two.",10
"2018HU0029332",5,1,10703,3,"40_49","m","not.hisp.latino","asian",501
"2018HU0030626",5,4,59303,3,"30_39","f","not.hisp.latino","asian",264
"2018HU0032351",5,1,51135,3,"20_29","m","hisp.latino","white",16
"2018HU0033671",5,3,51045,3,"30_39","f","not.hisp.latino","white",83
"2018HU0035618",5,1,51245,3,"40_49","f","not.hisp.latino","black.aa",124
"2018HU0035889",5,2,59307,3,"40_49","f","not.hisp.latino","asian",22
"2018HU0035889",5,3,59307,3,"10_19","f","not.hisp.latino","asian",23
"2018HU0035889",5,4,59307,3,"0_9","f","not.hisp.latino","asian",24
"2018HU0037483",5,2,51045,3,"30_39","f","not.hisp.latino","two.",447
"2018HU0037715",5,1,51045,3,"30_39","m","not.hisp.latino","white",394
"2018HU0038078",5,1,59301,3,"40_49","m","hisp.latino","other",251
"2018HU0041603",5,2,55002,3,"60_69","f","not.hisp.latino","white",25
"2018HU0041960",5,2,51155,3,"30_39","f","hisp.latino","white",117
"2018HU0042264",5,4,51105,3,"10_19","m","hisp.latino","white",75
"2018HU0042264",5,5,51105,3,"10_19","f","hisp.latino","white",75
"2018HU0043244",5,1,59307,3,"20_29","f","hisp.latino","other",143
"2018HU0044231",5,3,51206,3,"20_29","m","not.hisp.latino","white",105
"2018HU0045682",5,2,51215,3,"50_59","m","not.hisp.latino","black.aa",34
"2018HU0046097",5,1,51175,3,"50_59","f","not.hisp.latino","white",62
"2018HU0049074",5,1,59303,3,"50_59","m","not.hisp.latino","asian",16
"2018HU0049645",5,1,51165,3,"40_49","f","not.hisp.latino","white",152
"2018HU0050740",5,1,51125,3,"40_49","m","not.hisp.latino","white",39
"2018HU0053306",5,2,51125,3,"60_69","m","not.hisp.latino","white",79
"2018HU0053487",5,1,10702,3,"40_49","m","not.hisp.latino","white",130
"2018HU0055594",5,2,51245,3,"40_49","f","not.hisp.latino","asian",179
"2018HU0056933",5,4,59301,3,"0_9","m","not.hisp.latino","asian",71
"2018HU0057743",5,1,51087,3,"60_69","f","not.hisp.latino","black.aa",459
"2018HU0060303",5,1,51246,3,"50_59","m","hisp.latino","other",131
"2018HU0060909",5,4,51167,3,"10_19","f","not.hisp.latino","asian",108
"2018HU0061254",5,1,59304,3,"70_79","m","not.hisp.latino","white",16
"2018HU0062256",5,2,59302,3,"20_29","f","not.hisp.latino","asian",37
"2018HU0062645",5,2,51084,3,"30_39","m","hisp.latino","white",44
"2018HU0068715",5,1,51245,3,"50_59","m","hisp.latino","white",93
"2018HU0069725",5,2,10701,3,"40_49","m","hisp.latino","two.",195
"2018HU0072340",5,3,51084,3,"10_19","m","not.hisp.latino","white",219
"2018HU0073222",5,1,51155,3,"30_39","f","not.hisp.latino","asian",23
"2018HU0075391",5,3,10702,3,"10_19","f","not.hisp.latino","white",50
"2018HU0079526",5,1,51245,3,"30_39","m","hisp.latino","white",284
"2018HU0079526",5,6,51245,3,"10_19","f","hisp.latino","white",216
"2018HU0080366",5,2,51096,3,"20_29","m","not.hisp.latino","white",45
"2018HU0082468",5,1,51089,3,"40_49","f","not.hisp.latino","white",30
"2018HU0083911",5,3,59308,3,"0_9","f","not.hisp.latino","white",61
"2018HU0083978",5,6,51167,3,"10_19","f","hisp.latino","black.aa",384
"2018HU0084727",5,2,51044,3,"40_49","f","not.hisp.latino","white",52
"2018HU0089499",5,3,51167,3,"0_9","f","hisp.latino","white",77
"2018HU0090580",5,1,51235,3,"20_29","f","hisp.latino","white",24
"2018HU0090823",5,1,59302,3,"30_39","f","hisp.latino","white",233
"2018HU0090823",5,4,59302,3,"10_19","m","hisp.latino","white",207
"2018HU0094218",5,2,59304,3,"50_59","f","not.hisp.latino","white",62
"2018HU0094343",5,2,51085,3,"30_39","f","not.hisp.latino","asian",95
"2018HU0094975",5,2,51165,3,"30_39","f","hisp.latino","two.",12
"2018HU0097760",5,1,59302,3,"50_59","f","not.hisp.latino","white",46
"2018HU0101191",5,3,51115,3,"20_29","m","hisp.latino","white",42
"2018HU0101836",5,3,51154,3,"10_19","m","not.hisp.latino","white",57
"2018HU0101886",5,4,51145,3,"0_9","f","not.hisp.latino","white",21
"2018HU0102199",5,1,1301,3,"30_39","m","not.hisp.latino","two.",112
"2018HU0102330",5,1,59303,3,"30_39","f","not.hisp.latino","white",29
"2018HU0102856",5,1,51165,3,"20_29","f","not.hisp.latino","two.",32
"2018HU0103938",5,2,51255,3,"10_19","f","hisp.latino","white",48
"2018HU0104491",5,1,59302,3,"30_39","f","not.hisp.latino","white",55
"2018HU0104491",5,5,59302,3,"20_29","f","hisp.latino","white",110
"2018HU0104946",5,3,1301,3,"20_29","f","hisp.latino","white",14
"2018HU0106010",5,1,59306,3,"30_39","f","hisp.latino","white",26
"2018HU0106950",5,2,4103,3,"40_49","m","not.hisp.latino","white",49
"2018HU0109299",5,2,59302,3,"20_29","f","not.hisp.latino","asian",115
"2018HU0111387",5,4,4101,3,"10_19","f","hisp.latino","white",27
"2018HU0113025",5,2,51235,3,"20_29","f","not.hisp.latino","white",65
"2018HU0113282",5,3,59303,3,"20_29","m","hisp.latino","white",150
"2018HU0115693",5,1,10701,3,"30_39","m","not.hisp.latino","white",132
"2018HU0117226",5,2,59303,3,"30_39","f","hisp.latino","white",18
"2018HU0117322",5,3,55002,3,"10_19","f","hisp.latino","white",58
"2018HU0118521",5,3,59303,3,"10_19","f","not.hisp.latino","black.aa",84
"2018HU0121078",5,4,51090,3,"10_19","f","not.hisp.latino","asian",58
"2018HU0121779",5,1,59302,3,"20_29","m","not.hisp.latino","asian",91
"2018HU0122372",5,2,10701,3,"60_69","f","not.hisp.latino","white",56
"2018HU0122959",5,1,51246,3,"60_69","m","not.hisp.latino","white",17
"2018HU0123147",5,2,51167,3,"40_49","f","hisp.latino","white",83
"2018HU0124305",5,3,51167,3,"10_19","m","not.hisp.latino","white",70
"2018HU0124447",5,3,55001,3,"0_9","f","hisp.latino","asian",279
"2018HU0124574",5,5,1301,3,"0_9","f","not.hisp.latino","white",54
"2018HU0125553",5,6,51087,3,"0_9","f","hisp.latino","two.",119
"2018HU0126040",5,5,51175,3,"0_9","f","not.hisp.latino","two.",18
"2018HU0126563",5,7,59303,3,"40_49","f","not.hisp.latino","asian",90
"2018HU0126616",5,1,51255,3,"20_29","m","hisp.latino","white",345
"2018HU0129636",5,4,51090,3,"10_19","f","hisp.latino","white",409
"2018HU0132034",5,3,51010,3,"0_9","f","not.hisp.latino","white",84
"2018HU0132034",5,4,51010,3,"0_9","f","not.hisp.latino","white",104
"2018HU0132050",5,1,51145,3,"20_29","m","not.hisp.latino","white",17
"2018HU0134671",5,2,51155,3,"20_29","f","not.hisp.latino","white",40
"2018HU0137698",5,2,51225,3,"10_19","f","not.hisp.latino","white",56
"2018HU0139166",5,2,4102,3,"30_39","f","not.hisp.latino","white",137
"2018HU0139795",5,2,51110,3,"20_29","f","not.hisp.latino","white",93
"2018HU0140982",5,2,59308,3,"60_69","f","not.hisp.latino","two.",82
"2018HU0142021",5,3,51164,3,"10_19","f","not.hisp.latino","white",100
"2018HU0142887",5,4,51115,3,"20_29","m","not.hisp.latino","white",17
"2018HU0145042",5,1,59305,3,"30_39","f","not.hisp.latino","asian",172
"2018HU0148164",5,7,59307,3,"0_9","f","not.hisp.latino","white",28
"2018HU0149245",5,1,51206,3,"60_69","m","not.hisp.latino","white",30
"2018HU0149352",5,2,51010,3,"20_29","f","not.hisp.latino","white",39
"2018HU0149544",5,1,51020,3,"30_39","f","not.hisp.latino","white",24
"2018HU0150557",5,2,51080,3,"50_59","f","hisp.latino","two.",136
"2018HU0150557",5,3,51080,3,"10_19","f","hisp.latino","two.",83
"2018HU0151665",5,4,51246,3,"10_19","f","not.hisp.latino","white",73
"2018HU0154047",5,2,51125,3,"20_29","f","not.hisp.latino","white",96
"2018HU0156088",5,4,10702,3,"0_9","f","not.hisp.latino","white",180
"2018HU0157166",5,3,51167,3,"10_19","f","hisp.latino","white",128
"2018HU0157661",5,1,4101,3,"30_39","m","hisp.latino","white",136
"2018HU0159598",5,1,51235,3,"40_49","m","not.hisp.latino","black.aa",20
"2018HU0160926",5,1,10701,3,"50_59","m","not.hisp.latino","white",52
"2018HU0161077",5,1,59302,3,"50_59","f","hisp.latino","white",656
"2018HU0161664",5,1,51186,3,"50_59","f","not.hisp.latino","white",125
"2018HU0162127",5,2,51045,3,"50_59","f","not.hisp.latino","white",57
"2018HU0167249",5,1,59303,3,"70_79","m","not.hisp.latino","asian",19
"2018HU0167249",5,2,59303,3,"60_69","f","not.hisp.latino","asian",19
"2018HU0170155",5,2,51110,3,"40_49","f","hisp.latino","two.",72
"2018HU0176353",5,1,59307,3,"50_59","f","hisp.latino","other",200
"2018HU0181909",5,2,10701,3,"60_69","f","not.hisp.latino","asian",80
"2018HU0182153",5,1,51165,3,"20_29","m","not.hisp.latino","white",93
"2018HU0186012",5,4,51246,3,"10_19","m","hisp.latino","two.",121
"2018HU0186829",5,2,51186,3,"20_29","f","not.hisp.latino","white",50
"2018HU0191823",5,1,55001,3,"30_39","f","not.hisp.latino","black.aa",19
"2018HU0193743",5,1,51246,3,"50_59","f","hisp.latino","white",181
"2018HU0194481",5,3,51246,3,"10_19","f","not.hisp.latino","asian",35
"2018HU0195920",5,2,51246,3,"40_49","f","not.hisp.latino","asian",107
"2018HU0198073",5,2,51010,3,"40_49","f","not.hisp.latino","white",54
"2018HU0198873",5,2,51120,3,"20_29","f","not.hisp.latino","white",36
"2018HU0199858",5,2,10702,3,"50_59","f","not.hisp.latino","asian",20
"2018HU0200131",5,3,10701,3,"10_19","f","hisp.latino","white",138
"2018HU0201991",5,2,1302,3,"50_59","m","not.hisp.latino","asian",78
"2018HU0202294",5,1,51175,3,"50_59","f","not.hisp.latino","black.aa",52
"2018HU0206373",5,3,59309,3,"10_19","f","not.hisp.latino","asian",55
"2018HU0206373",5,4,59309,3,"0_9","m","not.hisp.latino","asian",50
"2018HU0207187",5,1,51095,3,"20_29","f","hisp.latino","white",25
"2018HU0209383",5,1,51186,3,"70_79","f","not.hisp.latino","white",18
"2018HU0215921",5,3,59308,3,"0_9","f","not.hisp.latino","white",110
"2018HU0216124",5,4,10703,3,"10_19","f","not.hisp.latino","white",15
"2018HU0216730",5,3,51215,3,"10_19","m","not.hisp.latino","asian",115
"2018HU0217601",5,4,51255,3,"10_19","f","not.hisp.latino","black.aa",24
"2018HU0217982",5,1,51087,3,"60_69","m","not.hisp.latino","white",96
"2018HU0219683",5,4,10702,3,"40_49","f","hisp.latino","other",18
"2018HU0220382",5,4,10703,3,"0_9","f","hisp.latino","white",81
"2018HU0221160",5,1,51246,3,"50_59","m","not.hisp.latino","black.aa",192
