"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0002832",5,1,51044,3,"20_29","f","not.hisp.latino","white",2
"2018GQ0004416",5,1,51040,3,"10_19","m","not.hisp.latino","white",81
"2018GQ0006024",5,1,51115,3,"20_29","f","hisp.latino","white",72
"2018GQ0010345",5,1,51105,3,"20_29","m","not.hisp.latino","white",38
"2018GQ0013653",5,1,51255,3,"30_39","m","not.hisp.latino","black.aa",115
"2018GQ0013684",5,1,51206,3,"20_29","m","not.hisp.latino","a.ind..nat.ak",99
"2018GQ0014205",5,1,51154,3,"10_19","m","not.hisp.latino","white",43
"2018GQ0016895",5,1,51084,3,"30_39","f","hisp.latino","white",44
"2018GQ0020493",5,1,51096,3,"10_19","f","not.hisp.latino","white",93
"2018GQ0021318",5,1,51090,3,"30_39","m","not.hisp.latino","asian",11
"2018GQ0021455",5,1,51135,3,"20_29","m","not.hisp.latino","white",25
"2018GQ0025731",5,1,51164,3,"40_49","m","not.hisp.latino","white",12
"2018GQ0030081",5,1,4103,3,"20_29","f","not.hisp.latino","two.",10
"2018GQ0030946",5,1,51044,3,"20_29","m","not.hisp.latino","white",48
"2018GQ0042922",5,1,51045,3,"20_29","m","hisp.latino","white",53
"2018GQ0051513",5,1,51154,3,"20_29","f","not.hisp.latino","black.aa",2
"2018GQ0058084",5,1,51164,3,"20_29","m","not.hisp.latino","white",251
"2018GQ0058152",5,1,51154,3,"20_29","m","not.hisp.latino","white",267
"2018GQ0059277",5,1,51080,3,"20_29","m","not.hisp.latino","white",164
"2018GQ0061429",5,1,51020,3,"40_49","m","not.hisp.latino","white",27
"2018GQ0069868",5,1,51105,3,"10_19","f","not.hisp.latino","white",124
"2018GQ0078879",5,1,51080,3,"20_29","m","not.hisp.latino","asian",96
"2018GQ0079216",5,1,51040,3,"10_19","m","not.hisp.latino","white",35
"2018GQ0079934",5,1,51096,3,"10_19","f","not.hisp.latino","white",6
"2018GQ0081434",5,1,55001,3,"50_59","f","not.hisp.latino","white",73
"2018GQ0082116",5,1,51110,3,"10_19","f","not.hisp.latino","white",36
"2018GQ0082930",5,1,51135,3,"30_39","m","not.hisp.latino","two.",12
"2018GQ0084329",5,1,51090,3,"30_39","f","not.hisp.latino","asian",132
"2018GQ0090502",5,1,51084,3,"20_29","m","not.hisp.latino","white",25
"2018GQ0104534",5,1,51206,3,"10_19","m","not.hisp.latino","asian",101
"2018GQ0107929",5,1,51154,3,"20_29","m","hisp.latino","two.",254
"2018GQ0110425",5,1,51175,3,"20_29","m","not.hisp.latino","white",3
"2018GQ0113786",5,1,51154,3,"20_29","m","not.hisp.latino","white",251
