"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0002236",5,1,51090,3,"10_19","f","not.hisp.latino","asian",28
"2018GQ0004054",5,1,51105,3,"10_19","m","not.hisp.latino","black.aa",69
"2018GQ0004134",5,1,51206,3,"60_69","m","not.hisp.latino","white",15
"2018GQ0006023",5,1,51084,3,"10_19","m","not.hisp.latino","black.aa",15
"2018GQ0007876",5,1,51115,3,"20_29","m","not.hisp.latino","black.aa",21
"2018GQ0008171",5,1,51135,3,"50_59","m","not.hisp.latino","black.aa",76
"2018GQ0009491",5,1,51206,3,"10_19","f","not.hisp.latino","asian",164
"2018GQ0010493",5,1,51020,3,"40_49","m","not.hisp.latino","white",139
"2018GQ0011208",5,1,51084,3,"40_49","m","not.hisp.latino","black.aa",4
"2018GQ0012633",5,1,51010,3,"50_59","m","not.hisp.latino","white",9
"2018GQ0013653",5,1,51255,3,"30_39","m","not.hisp.latino","black.aa",115
"2018GQ0019255",5,1,1301,3,"10_19","m","not.hisp.latino","black.aa",44
"2018GQ0021083",5,1,51105,3,"60_69","m","not.hisp.latino","white",5
"2018GQ0022666",5,1,51087,3,"30_39","m","not.hisp.latino","white",75
"2018GQ0022840",5,1,51040,3,"10_19","f","not.hisp.latino","white",10
"2018GQ0031215",5,1,51097,3,"20_29","m","not.hisp.latino","black.aa",11
"2018GQ0032871",5,1,51215,3,"20_29","m","not.hisp.latino","white",30
"2018GQ0037474",5,1,51105,3,"40_49","m","not.hisp.latino","white",19
"2018GQ0037746",5,1,51225,3,"50_59","m","not.hisp.latino","white",91
"2018GQ0042309",5,1,51045,3,"30_39","m","not.hisp.latino","black.aa",2
"2018GQ0042435",5,1,51105,3,"40_49","m","not.hisp.latino","black.aa",49
"2018GQ0043149",5,1,1302,3,"60_69","m","not.hisp.latino","white",13
"2018GQ0050208",5,1,51044,3,"30_39","m","not.hisp.latino","white",85
"2018GQ0050488",5,1,51235,3,"10_19","m","not.hisp.latino","white",10
"2018GQ0051243",5,1,51110,3,"60_69","m","not.hisp.latino","white",14
"2018GQ0060438",5,1,51235,3,"10_19","m","not.hisp.latino","white",69
"2018GQ0062657",5,1,51084,3,"50_59","m","not.hisp.latino","black.aa",11
"2018GQ0064300",5,1,51087,3,"80_89","f","not.hisp.latino","white",3
"2018GQ0064421",5,1,51186,3,"20_29","m","not.hisp.latino","white",2
"2018GQ0065917",5,1,51045,3,"40_49","m","not.hisp.latino","white",64
"2018GQ0066639",5,1,51215,3,"60_69","m","not.hisp.latino","white",19
"2018GQ0070255",5,1,51245,3,"40_49","m","not.hisp.latino","white",71
"2018GQ0072946",5,1,51040,3,"10_19","m","not.hisp.latino","asian",95
"2018GQ0074138",5,1,51135,3,"60_69","m","not.hisp.latino","black.aa",2
"2018GQ0075679",5,1,51135,3,"20_29","m","not.hisp.latino","black.aa",24
"2018GQ0079867",5,1,51020,3,"10_19","m","not.hisp.latino","two.",89
"2018GQ0082854",5,1,51255,3,"20_29","f","not.hisp.latino","white",6
"2018GQ0082937",5,1,51244,3,"40_49","m","not.hisp.latino","black.aa",48
"2018GQ0084818",5,1,51090,3,"10_19","f","not.hisp.latino","white",33
"2018GQ0086340",5,1,51215,3,"10_19","m","not.hisp.latino","black.aa",152
"2018GQ0087307",5,1,51080,3,"10_19","f","not.hisp.latino","two.",14
"2018GQ0089115",5,1,51145,3,"50_59","m","not.hisp.latino","asian",7
"2018GQ0089253",5,1,51255,3,"60_69","m","not.hisp.latino","white",87
"2018GQ0089287",5,1,51096,3,"10_19","f","not.hisp.latino","white",112
"2018GQ0090165",5,1,51020,3,"50_59","m","not.hisp.latino","white",46
"2018GQ0092750",5,1,51090,3,"20_29","m","not.hisp.latino","white",5
"2018GQ0096584",5,1,51090,3,"10_19","f","not.hisp.latino","white",65
"2018GQ0098765",5,1,51080,3,"20_29","f","not.hisp.latino","white",176
"2018GQ0099635",5,1,55002,3,"20_29","m","not.hisp.latino","black.aa",41
"2018GQ0099641",5,1,51105,3,"10_19","f","not.hisp.latino","white",139
"2018GQ0100895",5,1,51110,3,"10_19","f","not.hisp.latino","white",28
"2018GQ0101535",5,1,51145,3,"10_19","f","not.hisp.latino","white",0
"2018GQ0102154",5,1,51105,3,"50_59","f","not.hisp.latino","white",81
"2018GQ0102272",5,1,59303,3,"10_19","f","not.hisp.latino","white",4
"2018GQ0103773",5,1,51096,3,"20_29","f","not.hisp.latino","asian",37
"2018GQ0105588",5,1,59306,3,"60_69","m","not.hisp.latino","black.aa",16
"2018GQ0107903",5,1,51224,3,"10_19","m","not.hisp.latino","white",12
"2018GQ0108543",5,1,10703,3,"10_19","m","not.hisp.latino","black.aa",7
"2018GQ0108835",5,1,51096,3,"20_29","m","not.hisp.latino","white",17
"2018GQ0110394",5,1,51040,3,"10_19","m","not.hisp.latino","two.",39
"2018GQ0110464",5,1,51010,3,"40_49","m","not.hisp.latino","white",13
"2018GQ0114987",5,1,51186,3,"10_19","f","not.hisp.latino","black.aa",31
"2018GQ0116245",5,1,1301,3,"10_19","m","not.hisp.latino","black.aa",23
"2018GQ0119213",5,1,51090,3,"10_19","m","not.hisp.latino","white",85
"2018GQ0120849",5,1,51135,3,"40_49","m","not.hisp.latino","black.aa",37
"2018GQ0121715",5,1,51206,3,"10_19","f","not.hisp.latino","white",6
"2018GQ0124880",5,1,59303,3,"10_19","m","not.hisp.latino","white",3
"2018GQ0127963",5,1,51154,3,"10_19","f","not.hisp.latino","white",87
"2018GQ0130881",5,1,51206,3,"10_19","f","hisp.latino","white",19
"2018GQ0130993",5,1,51080,3,"10_19","m","not.hisp.latino","white",57
"2018GQ0131737",5,1,51255,3,"60_69","m","not.hisp.latino","white",2
"2018GQ0137132",5,1,51010,3,"60_69","m","not.hisp.latino","white",2
"2018GQ0139121",5,1,51155,3,"10_19","f","not.hisp.latino","a.ind..nat.ak",97
"2018GQ0142426",5,1,51090,3,"30_39","m","not.hisp.latino","asian",7
"2018GQ0142501",5,1,51090,3,"10_19","m","not.hisp.latino","white",175
"2018GQ0142803",5,1,51045,3,"50_59","m","not.hisp.latino","black.aa",54
"2018GQ0143295",5,1,51245,3,"60_69","m","not.hisp.latino","black.aa",25
"2018GQ0146344",5,1,51215,3,"10_19","f","not.hisp.latino","white",8
"2018GQ0150395",5,1,51105,3,"20_29","m","not.hisp.latino","white",76
"2018GQ0151671",5,1,51110,3,"10_19","m","not.hisp.latino","white",7
"2018GQ0152826",5,1,51096,3,"10_19","m","not.hisp.latino","white",75
"2018GQ0153395",5,1,51097,3,"60_69","f","not.hisp.latino","white",156
"2018GQ0153405",5,1,51164,3,"20_29","f","not.hisp.latino","white",85
"2018GQ0153990",5,1,51154,3,"20_29","f","not.hisp.latino","black.aa",53
"2018HU0003547",5,1,4102,3,"60_69","m","not.hisp.latino","white",17
"2018HU0004005",5,5,59309,3,"20_29","m","not.hisp.latino","asian",145
"2018HU0004244",5,1,51084,3,"70_79","f","not.hisp.latino","white",153
"2018HU0005099",5,4,51097,3,"10_19","m","not.hisp.latino","white",51
"2018HU0006405",5,2,51115,3,"40_49","m","not.hisp.latino","two.",132
"2018HU0007130",5,1,51084,3,"60_69","f","not.hisp.latino","white",83
"2018HU0007781",5,1,51097,3,"40_49","f","not.hisp.latino","asian",62
"2018HU0010202",5,1,51145,3,"30_39","f","not.hisp.latino","white",175
"2018HU0010202",5,4,51145,3,"0_9","m","not.hisp.latino","white",165
"2018HU0010286",5,3,51154,3,"10_19","f","not.hisp.latino","two.",79
"2018HU0011361",5,1,59306,3,"50_59","m","not.hisp.latino","asian",102
"2018HU0011898",5,2,51125,3,"70_79","f","not.hisp.latino","white",57
"2018HU0012385",5,2,51175,3,"40_49","f","not.hisp.latino","white",38
"2018HU0013089",5,2,51145,3,"50_59","m","not.hisp.latino","white",94
"2018HU0013089",5,5,51145,3,"0_9","m","not.hisp.latino","white",165
"2018HU0014143",5,6,59302,3,"70_79","f","not.hisp.latino","black.aa",80
"2018HU0014167",5,1,59307,3,"40_49","m","not.hisp.latino","white",58
"2018HU0015168",5,2,59301,3,"30_39","f","not.hisp.latino","white",59
"2018HU0015624",5,2,59302,3,"50_59","m","not.hisp.latino","white",60
"2018HU0018070",5,1,59307,3,"50_59","f","not.hisp.latino","asian",18
"2018HU0018726",5,4,51186,3,"70_79","f","hisp.latino","white",45
"2018HU0019829",5,1,51155,3,"50_59","m","not.hisp.latino","white",22
"2018HU0019842",5,5,51090,3,"10_19","m","not.hisp.latino","white",126
"2018HU0020432",5,4,51167,3,"0_9","m","not.hisp.latino","black.aa",147
"2018HU0021412",5,1,51087,3,"40_49","f","not.hisp.latino","black.aa",35
"2018HU0021859",5,5,51246,3,"0_9","m","not.hisp.latino","white",135
"2018HU0023557",5,3,59303,3,"10_19","f","hisp.latino","white",77
"2018HU0024300",5,1,51080,3,"30_39","f","not.hisp.latino","white",215
"2018HU0025185",5,1,1302,3,"30_39","m","not.hisp.latino","white",97
"2018HU0025737",5,3,51010,3,"10_19","f","not.hisp.latino","a.ind..nat.ak",130
"2018HU0025871",5,3,51089,3,"50_59","f","not.hisp.latino","black.aa",200
"2018HU0026172",5,1,51244,3,"40_49","f","hisp.latino","other",115
"2018HU0027117",5,3,51246,3,"20_29","f","not.hisp.latino","white",143
"2018HU0027585",5,1,51125,3,"40_49","f","not.hisp.latino","white",13
"2018HU0029332",5,3,10703,3,"10_19","m","not.hisp.latino","asian",386
"2018HU0029380",5,3,51085,3,"10_19","f","not.hisp.latino","white",207
"2018HU0029797",5,2,51224,3,"70_79","f","not.hisp.latino","white",90
"2018HU0029893",5,2,51224,3,"60_69","f","not.hisp.latino","white",88
"2018HU0030626",5,1,59303,3,"80_89","m","not.hisp.latino","asian",106
"2018HU0032009",5,3,10702,3,"0_9","m","not.hisp.latino","asian",210
"2018HU0032009",5,4,10702,3,"0_9","m","not.hisp.latino","asian",148
"2018HU0032279",5,4,51246,3,"10_19","m","hisp.latino","other",55
"2018HU0033733",5,5,59306,3,"10_19","f","not.hisp.latino","white",178
"2018HU0033764",5,2,55002,3,"40_49","m","not.hisp.latino","white",104
"2018HU0034649",5,1,51105,3,"60_69","m","not.hisp.latino","white",121
"2018HU0035997",5,5,51010,3,"10_19","f","not.hisp.latino","white",34
"2018HU0037039",5,1,51186,3,"60_69","m","not.hisp.latino","white",31
"2018HU0038092",5,3,10703,3,"0_9","m","not.hisp.latino","white",27
"2018HU0039434",5,2,59308,3,"70_79","m","not.hisp.latino","white",36
"2018HU0040601",5,2,51206,3,"50_59","f","not.hisp.latino","white",138
"2018HU0040773",5,1,59305,3,"60_69","f","not.hisp.latino","white",15
"2018HU0044231",5,1,51206,3,"60_69","f","not.hisp.latino","white",73
"2018HU0045231",5,4,51010,3,"20_29","m","not.hisp.latino","white",127
"2018HU0045593",5,3,51215,3,"10_19","m","not.hisp.latino","white",170
"2018HU0045818",5,4,51045,3,"10_19","f","not.hisp.latino","white",163
"2018HU0045996",5,4,51087,3,"10_19","m","not.hisp.latino","white",50
"2018HU0046082",5,1,59306,3,"30_39","m","not.hisp.latino","white",41
"2018HU0046150",5,1,51115,3,"30_39","m","not.hisp.latino","black.aa",426
"2018HU0047097",5,3,59306,3,"20_29","f","not.hisp.latino","asian",152
"2018HU0047170",5,1,51080,3,"80_89","m","not.hisp.latino","white",134
"2018HU0047299",5,1,51080,3,"70_79","f","not.hisp.latino","white",521
"2018HU0047603",5,1,51095,3,"50_59","f","not.hisp.latino","white",14
"2018HU0047618",5,1,51089,3,"40_49","m","not.hisp.latino","white",47
"2018HU0049199",5,2,59301,3,"60_69","f","not.hisp.latino","asian",19
"2018HU0050013",5,2,51145,3,"20_29","f","not.hisp.latino","black.aa",307
"2018HU0050017",5,2,59303,3,"60_69","f","not.hisp.latino","white",110
"2018HU0050408",5,2,51135,3,"70_79","m","not.hisp.latino","black.aa",42
"2018HU0050408",5,3,51135,3,"10_19","f","not.hisp.latino","black.aa",83
"2018HU0051023",5,1,51167,3,"40_49","m","not.hisp.latino","white",139
"2018HU0052617",5,3,59301,3,"10_19","m","not.hisp.latino","black.aa",73
"2018HU0052927",5,1,51095,3,"30_39","m","not.hisp.latino","white",310
"2018HU0052931",5,1,51235,3,"40_49","m","not.hisp.latino","white",161
"2018HU0053260",5,4,51097,3,"10_19","m","not.hisp.latino","white",126
"2018HU0055252",5,1,59305,3,"60_69","m","not.hisp.latino","white",62
"2018HU0056901",5,3,51090,3,"10_19","f","not.hisp.latino","white",199
"2018HU0056933",5,2,59301,3,"10_19","m","not.hisp.latino","asian",37
"2018HU0058453",5,2,59302,3,"40_49","m","not.hisp.latino","white",57
"2018HU0058453",5,3,59302,3,"10_19","m","not.hisp.latino","white",44
"2018HU0059773",5,1,51095,3,"60_69","f","not.hisp.latino","white",329
"2018HU0060435",5,1,10701,3,"40_49","m","not.hisp.latino","asian",95
"2018HU0061428",5,1,51165,3,"40_49","m","not.hisp.latino","two.",68
"2018HU0062256",5,4,59302,3,"70_79","f","not.hisp.latino","asian",27
