"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001548",5,1,51010,3,"30_39","m","hisp.latino","black.aa",26
"2018GQ0002095",5,1,51235,3,"40_49","m","hisp.latino","two.",141
"2018GQ0003959",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",138
"2018GQ0004344",5,1,51105,3,"10_19","f","not.hisp.latino","black.aa",18
"2018GQ0004567",5,1,51087,3,"20_29","m","not.hisp.latino","white",2
"2018GQ0004617",5,1,51135,3,"50_59","m","hisp.latino","black.aa",130
"2018GQ0005059",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",65
"2018GQ0005248",5,1,51120,3,"30_39","f","not.hisp.latino","black.aa",53
"2018GQ0008081",5,1,51135,3,"50_59","m","hisp.latino","black.aa",14
"2018GQ0008335",5,1,51186,3,"10_19","m","not.hisp.latino","black.aa",72
"2018GQ0008683",5,1,51154,3,"20_29","f","not.hisp.latino","black.aa",4
"2018GQ0009496",5,1,51045,3,"20_29","m","not.hisp.latino","black.aa",103
"2018GQ0012746",5,1,55002,3,"30_39","m","not.hisp.latino","black.aa",13
"2018GQ0012885",5,1,51167,3,"20_29","f","not.hisp.latino","two.",22
"2018GQ0013226",5,1,51096,3,"40_49","m","not.hisp.latino","black.aa",5
"2018GQ0013303",5,1,51097,3,"40_49","m","not.hisp.latino","black.aa",2
"2018GQ0013835",5,1,55002,3,"50_59","m","not.hisp.latino","black.aa",74
"2018GQ0014107",5,1,51040,3,"20_29","f","not.hisp.latino","black.aa",165
"2018GQ0014360",5,1,51020,3,"40_49","m","not.hisp.latino","black.aa",25
"2018GQ0014961",5,1,51085,3,"20_29","m","hisp.latino","white",59
"2018GQ0019265",5,1,55002,3,"20_29","m","not.hisp.latino","black.aa",72
"2018GQ0019326",5,1,51155,3,"30_39","m","not.hisp.latino","black.aa",24
"2018GQ0021731",5,1,51120,3,"50_59","m","not.hisp.latino","black.aa",18
"2018GQ0022756",5,1,51105,3,"10_19","m","not.hisp.latino","black.aa",4
"2018GQ0022892",5,1,1302,3,"30_39","m","not.hisp.latino","black.aa",23
"2018GQ0023118",5,1,51105,3,"50_59","m","not.hisp.latino","black.aa",80
"2018GQ0023352",5,1,51097,3,"50_59","m","not.hisp.latino","black.aa",67
"2018GQ0026399",5,1,51145,3,"50_59","f","not.hisp.latino","black.aa",114
"2018GQ0026527",5,1,51105,3,"20_29","m","not.hisp.latino","black.aa",15
"2018GQ0029186",5,1,51110,3,"20_29","f","hisp.latino","two.",87
"2018GQ0029886",5,1,51010,3,"30_39","m","not.hisp.latino","black.aa",150
"2018GQ0033588",5,1,51215,3,"30_39","m","not.hisp.latino","black.aa",65
"2018GQ0034473",5,1,51105,3,"40_49","m","not.hisp.latino","black.aa",168
"2018GQ0034745",5,1,51154,3,"20_29","m","not.hisp.latino","black.aa",26
"2018GQ0034751",5,1,51080,3,"40_49","m","hisp.latino","black.aa",10
"2018GQ0036565",5,1,51010,3,"30_39","m","not.hisp.latino","black.aa",28
"2018GQ0036599",5,1,51080,3,"10_19","f","hisp.latino","black.aa",7
"2018GQ0036773",5,1,51096,3,"20_29","f","hisp.latino","black.aa",67
"2018GQ0037799",5,1,1301,3,"20_29","f","not.hisp.latino","black.aa",42
"2018GQ0039087",5,1,51010,3,"30_39","m","not.hisp.latino","black.aa",165
"2018GQ0041216",5,1,51215,3,"70_79","m","not.hisp.latino","black.aa",27
"2018GQ0042874",5,1,51135,3,"30_39","m","not.hisp.latino","black.aa",44
"2018GQ0043894",5,1,55002,3,"40_49","m","not.hisp.latino","black.aa",12
"2018GQ0044969",5,1,51110,3,"50_59","m","not.hisp.latino","black.aa",32
"2018GQ0047264",5,1,51080,3,"20_29","m","not.hisp.latino","white",78
"2018GQ0048000",5,1,51206,3,"20_29","m","not.hisp.latino","black.aa",83
"2018GQ0050832",5,1,51095,3,"10_19","f","not.hisp.latino","black.aa",79
"2018GQ0051549",5,1,51175,3,"10_19","f","not.hisp.latino","black.aa",122
"2018GQ0051885",5,1,51175,3,"50_59","f","not.hisp.latino","black.aa",2
"2018GQ0053279",5,1,51040,3,"10_19","f","not.hisp.latino","black.aa",27
