"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001756",5,1,51010,3,"40_49","m","not.hisp.latino","white",151
"2018GQ0003317",5,1,10701,3,"50_59","m","not.hisp.latino","black.aa",165
"2018GQ0006394",5,1,51245,3,"30_39","m","not.hisp.latino","white",14
"2018GQ0010157",5,1,51115,3,"20_29","m","hisp.latino","other",207
"2018GQ0012124",5,1,51155,3,"80_89","m","not.hisp.latino","white",7
"2018GQ0017754",5,1,51020,3,"30_39","m","not.hisp.latino","black.aa",21
"2018GQ0020937",5,1,51235,3,"20_29","m","not.hisp.latino","asian",5
"2018GQ0021083",5,1,51105,3,"60_69","m","not.hisp.latino","white",5
"2018GQ0024133",5,1,51110,3,"20_29","m","not.hisp.latino","black.aa",47
"2018GQ0025331",5,1,51097,3,"30_39","m","not.hisp.latino","white",6
"2018GQ0033007",5,1,51167,3,"30_39","m","not.hisp.latino","white",7
"2018GQ0035365",5,1,51020,3,"30_39","m","not.hisp.latino","white",17
"2018GQ0037799",5,1,1301,3,"20_29","f","not.hisp.latino","black.aa",42
"2018GQ0044088",5,1,51087,3,"50_59","m","not.hisp.latino","white",61
"2018GQ0050388",5,1,51096,3,"20_29","m","not.hisp.latino","white",34
"2018GQ0056776",5,1,51096,3,"10_19","m","not.hisp.latino","asian",45
"2018GQ0058345",5,1,51135,3,"60_69","m","not.hisp.latino","black.aa",15
"2018GQ0062551",5,1,51154,3,"20_29","m","not.hisp.latino","black.aa",6
"2018GQ0065693",5,1,51105,3,"50_59","m","hisp.latino","other",27
"2018GQ0065997",5,1,51110,3,"10_19","f","not.hisp.latino","white",39
"2018GQ0075645",5,1,51097,3,"20_29","m","not.hisp.latino","black.aa",16
"2018GQ0077972",5,1,51155,3,"30_39","m","not.hisp.latino","black.aa",11
"2018GQ0078879",5,1,51080,3,"20_29","m","not.hisp.latino","asian",96
"2018GQ0080617",5,1,51120,3,"30_39","f","not.hisp.latino","white",0
"2018GQ0081052",5,1,51120,3,"30_39","f","not.hisp.latino","black.aa",2
"2018GQ0081408",5,1,59301,3,"60_69","f","hisp.latino","white",41
"2018GQ0091506",5,1,51135,3,"30_39","m","not.hisp.latino","white",31
"2018GQ0091749",5,1,51135,3,"80_89","f","not.hisp.latino","white",39
"2018GQ0095353",5,1,51080,3,"20_29","f","not.hisp.latino","white",67
"2018GQ0098423",5,1,51040,3,"30_39","m","not.hisp.latino","white",21
"2018GQ0102876",5,1,51155,3,"50_59","m","not.hisp.latino","black.aa",125
