"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0001253",5,1,4103,3,"10_19","m","not.hisp.latino","black.aa",3
"2018GQ0001817",5,1,51096,3,"10_19","f","not.hisp.latino","white",64
"2018GQ0001846",5,1,51246,3,"30_39","f","not.hisp.latino","black.aa",303
"2018GQ0003622",5,1,51096,3,"20_29","m","not.hisp.latino","white",36
"2018GQ0003654",5,1,51097,3,"30_39","m","not.hisp.latino","black.aa",74
"2018GQ0003741",5,1,51090,3,"10_19","f","not.hisp.latino","asian",2
"2018GQ0003840",5,1,51090,3,"10_19","m","not.hisp.latino","white",86
"2018GQ0004079",5,1,51167,3,"30_39","f","not.hisp.latino","two.",60
"2018GQ0004416",5,1,51040,3,"10_19","m","not.hisp.latino","white",81
"2018GQ0005041",5,1,51080,3,"20_29","m","not.hisp.latino","asian",5
"2018GQ0005059",5,1,51105,3,"30_39","m","not.hisp.latino","black.aa",65
"2018GQ0005248",5,1,51120,3,"30_39","f","not.hisp.latino","black.aa",53
"2018GQ0005785",5,1,51186,3,"10_19","m","not.hisp.latino","black.aa",8
"2018GQ0006589",5,1,51080,3,"40_49","f","not.hisp.latino","white",18
"2018GQ0006595",5,1,51115,3,"20_29","f","not.hisp.latino","white",85
"2018GQ0006829",5,1,51090,3,"10_19","f","not.hisp.latino","two.",33
"2018GQ0007259",5,1,51045,3,"10_19","m","not.hisp.latino","black.aa",80
"2018GQ0008392",5,1,51154,3,"20_29","f","not.hisp.latino","white",6
"2018GQ0008683",5,1,51154,3,"20_29","f","not.hisp.latino","black.aa",4
"2018GQ0009699",5,1,59303,3,"30_39","m","not.hisp.latino","black.aa",184
"2018GQ0009941",5,1,51206,3,"20_29","f","not.hisp.latino","white",4
"2018GQ0010629",5,1,51105,3,"30_39","m","hisp.latino","black.aa",19
"2018GQ0010806",5,1,51155,3,"0_9","m","not.hisp.latino","black.aa",2
"2018GQ0011574",5,1,51097,3,"30_39","m","not.hisp.latino","two.",13
"2018GQ0011585",5,1,51096,3,"10_19","m","not.hisp.latino","white",4
