"SERIALNO","DVISION","SPORDER","PUMA","REGION","AGE","SEX","HISP","RACE","PWGTP1"
"2018GQ0000430",5,1,51154,3,"80_89","m","not.hisp.latino","white",17
"2018GQ0002184",5,1,51045,3,"70_79","f","not.hisp.latino","white",174
"2018GQ0002236",5,1,51090,3,"10_19","f","not.hisp.latino","asian",28
"2018GQ0004134",5,1,51206,3,"60_69","m","not.hisp.latino","white",15
"2018GQ0005433",5,1,51215,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0010145",5,1,51040,3,"10_19","f","not.hisp.latino","white",72
"2018GQ0010396",5,1,51235,3,"10_19","f","not.hisp.latino","asian",49
"2018GQ0013341",5,1,51215,3,"10_19","m","not.hisp.latino","white",26
"2018GQ0013671",5,1,51096,3,"10_19","m","not.hisp.latino","asian",62
"2018GQ0015894",5,1,51154,3,"10_19","m","hisp.latino","white",254
"2018GQ0021524",5,1,51115,3,"10_19","m","not.hisp.latino","white",0
"2018GQ0033248",5,1,51175,3,"70_79","m","not.hisp.latino","white",95
"2018GQ0033673",5,1,59303,3,"10_19","f","not.hisp.latino","white",2
"2018GQ0035473",5,1,51206,3,"10_19","f","not.hisp.latino","asian",5
"2018GQ0038453",5,1,55002,3,"20_29","m","not.hisp.latino","white",128
"2018GQ0038609",5,1,51175,3,"10_19","f","not.hisp.latino","white",101
"2018GQ0056599",5,1,51110,3,"10_19","m","not.hisp.latino","white",45
"2018GQ0057036",5,1,51096,3,"20_29","f","not.hisp.latino","white",2
"2018GQ0057273",5,1,51040,3,"10_19","f","not.hisp.latino","white",129
"2018GQ0061368",5,1,51096,3,"10_19","m","not.hisp.latino","asian",63
"2018GQ0062193",5,1,51080,3,"10_19","m","not.hisp.latino","white",3
"2018GQ0063152",5,1,51040,3,"10_19","f","not.hisp.latino","white",8
"2018GQ0064502",5,1,51110,3,"10_19","f","not.hisp.latino","asian",129
"2018GQ0065441",5,1,51080,3,"10_19","m","not.hisp.latino","white",88
"2018GQ0066658",5,1,51105,3,"10_19","f","hisp.latino","white",4
"2018GQ0080078",5,1,51175,3,"10_19","m","not.hisp.latino","white",26
"2018GQ0084911",5,1,51040,3,"10_19","m","not.hisp.latino","asian",94
