SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0889768,5,3,59308,3,0_9,f,not.hisp.latino,white,52
2018HU0768322,5,2,59303,3,60_69,f,not.hisp.latino,white,16
2018HU1119146,5,1,59306,3,30_39,f,not.hisp.latino,white,61
2018HU1117060,5,1,59306,3,60_69,m,not.hisp.latino,white,67
2018HU0932535,5,2,59305,3,40_49,m,not.hisp.latino,asian,29
2018HU1072460,5,2,59308,3,40_49,f,not.hisp.latino,white,63
2018HU0701691,5,2,59307,3,30_39,f,not.hisp.latino,white,81
2018HU0862032,5,2,59302,3,50_59,f,not.hisp.latino,white,60
2018HU0660003,5,2,59307,3,30_39,f,not.hisp.latino,white,53
2018HU0807924,5,2,59302,3,30_39,f,not.hisp.latino,white,52
2018HU0002401,5,2,59308,3,40_49,m,not.hisp.latino,white,11
2018HU0719684,5,3,59302,3,0_9,f,not.hisp.latino,two.,36
2018HU0341369,5,1,59307,3,50_59,f,not.hisp.latino,white,52
2018HU0373881,5,3,59305,3,20_29,m,not.hisp.latino,white,50
2018HU0258266,5,1,59302,3,30_39,m,not.hisp.latino,asian,108
2018HU0456790,5,3,59302,3,10_19,f,not.hisp.latino,asian,113
2018HU0994529,5,2,59305,3,20_29,f,not.hisp.latino,black.aa,299
2018HU0651502,5,2,59302,3,50_59,f,hisp.latino,two.,124
2018HU0218211,5,2,59305,3,60_69,f,not.hisp.latino,white,31
2018HU0328420,5,2,59303,3,70_79,m,not.hisp.latino,white,15
2018HU0767356,5,3,59304,3,0_9,m,not.hisp.latino,white,11
2018HU0948443,5,1,59306,3,60_69,m,not.hisp.latino,white,87
2018HU0819499,5,2,59303,3,30_39,m,not.hisp.latino,white,61
2018HU0610567,5,4,59303,3,10_19,m,not.hisp.latino,white,51
2018HU0920705,5,1,59307,3,50_59,m,not.hisp.latino,white,68
2018HU0289861,5,4,59304,3,10_19,f,not.hisp.latino,white,103
2018HU0219722,5,2,59303,3,50_59,m,not.hisp.latino,white,85
2018HU0529760,5,1,59306,3,80_89,m,not.hisp.latino,white,94
2018HU0249257,5,1,59307,3,30_39,m,not.hisp.latino,white,112
2018HU0580440,5,1,59302,3,70_79,f,not.hisp.latino,white,95
2018HU0204789,5,2,59302,3,40_49,f,not.hisp.latino,white,19
2018HU1023268,5,2,59303,3,60_69,f,not.hisp.latino,white,20
2018HU0233807,5,1,59301,3,80_89,f,not.hisp.latino,white,47
2018HU0229765,5,1,59307,3,50_59,f,not.hisp.latino,white,47
2018HU1075461,5,1,59307,3,70_79,m,not.hisp.latino,white,83
2018GQ0026168,5,1,59303,3,20_29,m,not.hisp.latino,white,218
2018HU0087595,5,2,59309,3,60_69,m,not.hisp.latino,white,66
2018HU1078030,5,1,59308,3,30_39,m,not.hisp.latino,asian,26
2018HU0891732,5,1,59305,3,50_59,m,not.hisp.latino,white,98
2018HU0596075,5,1,59307,3,30_39,m,not.hisp.latino,asian,111
