SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0219825,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,112
2018GQ0009699,5,1,59303,3,30_39,m,not.hisp.latino,black.aa,184
2018HU0855458,5,1,59306,3,30_39,m,not.hisp.latino,white,71
2018HU0924211,5,6,59304,3,0_9,m,not.hisp.latino,black.aa,70
2018HU0021232,5,1,59306,3,30_39,m,not.hisp.latino,black.aa,15
2018HU0761950,5,2,59302,3,30_39,m,not.hisp.latino,white,139
2018HU0506904,5,3,59308,3,0_9,m,not.hisp.latino,white,40
2018HU0607368,5,2,59307,3,30_39,f,not.hisp.latino,white,69
2018HU0540482,5,2,59306,3,30_39,m,not.hisp.latino,black.aa,73
2018HU1190647,5,3,59305,3,0_9,m,not.hisp.latino,white,128
2018HU1250812,5,2,59303,3,20_29,f,not.hisp.latino,white,158
2018HU0235689,5,2,59309,3,0_9,m,not.hisp.latino,white,157
2018HU0502850,5,1,59304,3,70_79,m,not.hisp.latino,asian,125
2018HU1301594,5,2,59301,3,50_59,f,not.hisp.latino,white,53
2018HU0554930,5,2,59308,3,60_69,f,not.hisp.latino,white,58
2018HU0505638,5,3,59307,3,20_29,m,not.hisp.latino,asian,72
2018HU0055945,5,3,59306,3,10_19,m,not.hisp.latino,white,95
2018HU0886543,5,3,59306,3,10_19,m,not.hisp.latino,white,122
2018HU0298824,5,4,59303,3,40_49,m,not.hisp.latino,black.aa,248
2018HU0457721,5,4,59306,3,30_39,m,not.hisp.latino,two.,200
2018HU0640741,5,4,59304,3,0_9,f,not.hisp.latino,white,20
2018HU0208513,5,2,59304,3,10_19,f,not.hisp.latino,two.,83
2018HU0625993,5,5,59309,3,0_9,f,not.hisp.latino,asian,48
2018HU0402164,5,5,59304,3,0_9,f,not.hisp.latino,white,276
2018HU0362688,5,4,59306,3,10_19,m,not.hisp.latino,white,28
2018HU0089744,5,1,59308,3,50_59,f,not.hisp.latino,white,80
2018HU0364537,5,3,59305,3,0_9,f,not.hisp.latino,white,67
2018GQ0130589,5,1,59306,3,80_89,f,not.hisp.latino,white,33
2018HU0083911,5,4,59308,3,0_9,f,not.hisp.latino,white,61
2018HU0816255,5,4,59301,3,10_19,m,hisp.latino,white,506
2018HU0230601,5,1,59305,3,50_59,f,not.hisp.latino,white,48
2018HU0213082,5,1,59301,3,50_59,m,not.hisp.latino,white,33
2018HU0413439,5,2,59303,3,40_49,f,not.hisp.latino,white,77
2018HU0640412,5,1,59303,3,80_89,m,not.hisp.latino,white,17
2018HU1155201,5,1,59307,3,50_59,f,not.hisp.latino,white,99
2018HU0034787,5,2,59307,3,50_59,f,not.hisp.latino,white,51
2018HU0944832,5,2,59302,3,40_49,m,not.hisp.latino,white,74
2018HU0949648,5,2,59308,3,50_59,m,not.hisp.latino,white,39
2018HU0066760,5,1,59304,3,60_69,m,not.hisp.latino,white,111
2018HU0893185,5,2,59306,3,50_59,m,not.hisp.latino,white,65
2018HU0076564,5,1,59302,3,50_59,f,not.hisp.latino,white,52
2018HU0763448,5,1,59301,3,70_79,m,not.hisp.latino,asian,90
2018HU0555426,5,3,59309,3,0_9,m,not.hisp.latino,black.aa,33
2018HU0014000,5,3,59309,3,10_19,f,not.hisp.latino,asian,180
2018HU0660836,5,1,59302,3,50_59,m,not.hisp.latino,white,117
2018HU1198941,5,3,59306,3,20_29,m,not.hisp.latino,white,83
2018HU1355470,5,1,59301,3,70_79,f,not.hisp.latino,white,222
2018HU1317956,5,2,59305,3,40_49,f,not.hisp.latino,black.aa,218
2018HU0267070,5,3,59302,3,30_39,m,not.hisp.latino,white,193
2018HU0704766,5,1,59303,3,60_69,m,not.hisp.latino,white,17
2018HU0739158,5,5,59301,3,30_39,m,not.hisp.latino,white,52
2018HU1208604,5,2,59305,3,40_49,f,not.hisp.latino,white,94
2018HU0752669,5,1,59305,3,60_69,f,not.hisp.latino,white,14
2018HU0546916,5,4,59301,3,0_9,m,not.hisp.latino,white,10
2018HU1112853,5,1,59307,3,40_49,f,not.hisp.latino,white,55
2018HU0593695,5,4,59306,3,10_19,f,not.hisp.latino,two.,12
2018HU0274293,5,1,59307,3,50_59,f,not.hisp.latino,white,45
2018HU0549074,5,2,59306,3,60_69,f,not.hisp.latino,white,10
2018HU0049252,5,1,59303,3,30_39,m,not.hisp.latino,white,55
2018HU0544846,5,1,59302,3,50_59,f,not.hisp.latino,white,83
2018HU0096047,5,1,59308,3,60_69,m,not.hisp.latino,white,37
2018HU0738166,5,3,59308,3,10_19,m,not.hisp.latino,white,193
2018HU0955229,5,2,59307,3,40_49,m,not.hisp.latino,white,18
2018HU0019574,5,2,59307,3,70_79,f,not.hisp.latino,asian,81
2018HU0984855,5,3,59304,3,0_9,m,not.hisp.latino,white,34
2018HU0040752,5,1,59307,3,20_29,m,not.hisp.latino,white,91
2018HU0068549,5,4,59301,3,0_9,f,not.hisp.latino,black.aa,189
2018HU1131865,5,1,59302,3,30_39,m,not.hisp.latino,white,10
2018HU1347065,5,1,59304,3,40_49,m,not.hisp.latino,white,11
2018HU0931594,5,4,59303,3,0_9,f,not.hisp.latino,white,20
2018HU1228224,5,1,59305,3,50_59,f,not.hisp.latino,asian,32
2018HU0023898,5,2,59305,3,30_39,m,not.hisp.latino,black.aa,74
2018HU0433375,5,1,59303,3,40_49,f,not.hisp.latino,white,21
2018HU0840441,5,2,59305,3,20_29,f,not.hisp.latino,two.,168
2018HU0953696,5,4,59305,3,0_9,m,not.hisp.latino,white,102
2018HU0014414,5,4,59308,3,10_19,f,not.hisp.latino,white,87
2018HU0037491,5,1,59301,3,70_79,f,not.hisp.latino,white,197
2018HU0442868,5,4,59303,3,40_49,f,not.hisp.latino,two.,455
2018HU1321510,5,1,59301,3,60_69,f,not.hisp.latino,white,10
2018HU1377811,5,2,59302,3,50_59,f,not.hisp.latino,black.aa,157
2018HU0949105,5,1,59301,3,30_39,m,not.hisp.latino,white,113
2018HU1022402,5,3,59302,3,10_19,m,not.hisp.latino,white,21
2018HU1266708,5,4,59301,3,10_19,m,hisp.latino,white,17
2018HU1050565,5,1,59307,3,30_39,f,not.hisp.latino,white,35
2018HU0868523,5,3,59304,3,10_19,m,not.hisp.latino,white,123
2018HU0506841,5,2,59306,3,10_19,f,hisp.latino,black.aa,136
2018HU0787176,5,3,59304,3,10_19,m,not.hisp.latino,white,181
2018HU0226473,5,4,59302,3,10_19,m,not.hisp.latino,white,52
2018HU1014625,5,3,59307,3,20_29,m,not.hisp.latino,white,81
2018HU0611863,5,2,59307,3,40_49,f,not.hisp.latino,asian,73
2018HU0226063,5,1,59306,3,60_69,f,not.hisp.latino,white,151
2018HU0259713,5,4,59307,3,10_19,f,not.hisp.latino,white,124
2018HU0102004,5,2,59309,3,30_39,m,not.hisp.latino,white,96
2018HU0748782,5,1,59305,3,50_59,m,not.hisp.latino,asian,73
2018HU1282205,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,60
2018HU0964567,5,5,59309,3,80_89,f,not.hisp.latino,white,125
2018HU0179323,5,2,59302,3,0_9,m,not.hisp.latino,white,54
2018HU0352256,5,2,59306,3,80_89,f,not.hisp.latino,white,73
2018HU0696882,5,1,59308,3,60_69,f,not.hisp.latino,white,77
2018HU0454013,5,2,59303,3,70_79,m,not.hisp.latino,white,86
2018HU0598368,5,1,59303,3,30_39,m,not.hisp.latino,white,17
2018HU0780729,5,2,59307,3,60_69,m,not.hisp.latino,white,22
2018HU1122328,5,2,59307,3,70_79,m,not.hisp.latino,white,60
2018HU0026548,5,1,59303,3,70_79,m,hisp.latino,white,60
2018HU1032450,5,2,59307,3,60_69,m,not.hisp.latino,black.aa,51
2018HU1373221,5,1,59305,3,60_69,f,not.hisp.latino,white,97
2018HU0307865,5,1,59306,3,50_59,m,not.hisp.latino,white,95
2018HU0377255,5,3,59303,3,20_29,m,not.hisp.latino,white,154
2018HU1266034,5,1,59306,3,40_49,f,not.hisp.latino,two.,123
