SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0665588,5,3,59306,3,20_29,f,not.hisp.latino,white,14
2018HU0083346,5,1,59303,3,40_49,f,not.hisp.latino,white,139
2018HU0690480,5,2,59304,3,20_29,f,not.hisp.latino,white,95
2018HU0502704,5,3,59301,3,70_79,f,not.hisp.latino,white,46
2018HU0092737,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,59
2018HU0365999,5,2,59306,3,20_29,f,not.hisp.latino,black.aa,210
2018HU0528804,5,4,59306,3,80_89,f,hisp.latino,white,562
2018HU1351002,5,2,59307,3,60_69,m,not.hisp.latino,white,115
2018HU0944832,5,4,59302,3,10_19,m,hisp.latino,white,73
2018HU0508548,5,3,59303,3,10_19,f,hisp.latino,other,214
2018HU1107595,5,2,59302,3,30_39,m,not.hisp.latino,black.aa,157
2018HU0215899,5,1,59307,3,30_39,m,not.hisp.latino,white,61
2018GQ0129890,5,1,59302,3,80_89,f,not.hisp.latino,white,7
2018HU0065577,5,2,59309,3,60_69,f,not.hisp.latino,white,54
2018HU1283669,5,2,59302,3,60_69,m,hisp.latino,other,95
2018HU0280607,5,1,59304,3,30_39,m,not.hisp.latino,white,30
2018HU0610567,5,1,59303,3,40_49,f,not.hisp.latino,white,44
2018HU0748287,5,3,59303,3,20_29,f,not.hisp.latino,white,32
2018HU0655553,5,2,59303,3,50_59,m,not.hisp.latino,white,68
2018HU0336685,5,2,59306,3,20_29,m,not.hisp.latino,two.,23
2018HU0505638,5,1,59307,3,50_59,m,not.hisp.latino,asian,85
2018HU0014923,5,1,59308,3,50_59,m,not.hisp.latino,white,117
2018HU0256600,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,155
2018HU1064169,5,1,59309,3,30_39,m,not.hisp.latino,white,160
2018GQ0004675,5,1,59306,3,80_89,m,not.hisp.latino,white,2
2018HU0989304,5,4,59308,3,10_19,f,not.hisp.latino,white,83
2018HU0843679,5,5,59305,3,10_19,m,not.hisp.latino,black.aa,92
2018HU1127344,5,2,59301,3,40_49,m,not.hisp.latino,white,17
2018HU0161551,5,4,59306,3,10_19,m,hisp.latino,white,319
2018HU0251037,5,3,59302,3,20_29,f,not.hisp.latino,white,223
2018HU0538795,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,119
2018HU0142823,5,2,59303,3,10_19,m,not.hisp.latino,white,52
2018HU0229784,5,1,59309,3,40_49,f,hisp.latino,white,107
2018HU1200161,5,1,59302,3,50_59,m,not.hisp.latino,white,98
2018HU0653324,5,2,59303,3,60_69,f,not.hisp.latino,white,32
2018HU0574116,5,2,59301,3,50_59,m,not.hisp.latino,white,91
2018HU1018117,5,1,59303,3,70_79,f,not.hisp.latino,white,68
2018HU0142867,5,1,59308,3,60_69,m,not.hisp.latino,white,78
2018HU0154650,5,3,59303,3,10_19,f,not.hisp.latino,two.,49
2018HU0784994,5,1,59303,3,40_49,f,not.hisp.latino,white,61
2018HU0264231,5,6,59306,3,0_9,m,not.hisp.latino,white,94
2018HU0243207,5,2,59304,3,10_19,m,hisp.latino,black.aa,375
2018HU1102790,5,3,59303,3,10_19,f,not.hisp.latino,other,55
2018HU0606536,5,5,59307,3,20_29,m,hisp.latino,other,349
2018HU0973353,5,4,59302,3,10_19,m,hisp.latino,other,90
2018HU0236941,5,4,59301,3,0_9,m,not.hisp.latino,asian,147
2018HU0972508,5,2,59303,3,60_69,f,not.hisp.latino,white,156
2018HU0745090,5,1,59309,3,40_49,f,not.hisp.latino,two.,22
2018HU1139419,5,1,59305,3,60_69,m,not.hisp.latino,black.aa,160
2018HU0052072,5,5,59303,3,0_9,f,not.hisp.latino,black.aa,22
2018HU0572864,5,4,59301,3,30_39,m,hisp.latino,white,437
2018HU0505627,5,2,59309,3,60_69,f,not.hisp.latino,white,53
2018HU0736968,5,1,59302,3,50_59,m,not.hisp.latino,black.aa,135
2018HU0888004,5,1,59302,3,60_69,m,not.hisp.latino,white,36
2018HU1364196,5,2,59305,3,70_79,f,not.hisp.latino,white,125
2018HU0496242,5,3,59302,3,20_29,m,not.hisp.latino,white,133
2018HU0523343,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,43
2018HU1381330,5,2,59308,3,60_69,f,not.hisp.latino,white,19
2018HU1094718,5,1,59307,3,40_49,m,not.hisp.latino,white,55
