SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0368533,5,2,59304,3,20_29,f,not.hisp.latino,white,75
2018HU1320021,5,1,59305,3,40_49,m,not.hisp.latino,two.,60
2018HU0284388,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,99
2018HU0402730,5,1,59306,3,60_69,m,not.hisp.latino,black.aa,85
2018HU1028849,5,2,59306,3,80_89,f,not.hisp.latino,white,91
2018HU1309053,5,5,59301,3,10_19,f,not.hisp.latino,black.aa,94
2018HU1035420,5,2,59304,3,10_19,f,not.hisp.latino,black.aa,87
2018HU1234783,5,2,59308,3,70_79,m,not.hisp.latino,white,256
2018HU0826754,5,4,59307,3,10_19,m,not.hisp.latino,black.aa,67
2018HU0694288,5,6,59308,3,0_9,m,not.hisp.latino,white,164
2018HU1090232,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,119
2018HU0247863,5,1,59302,3,50_59,m,not.hisp.latino,black.aa,34
2018HU1347386,5,1,59304,3,30_39,f,not.hisp.latino,white,38
2018HU0209418,5,3,59301,3,0_9,m,not.hisp.latino,black.aa,91
2018HU0370447,5,4,59307,3,10_19,m,not.hisp.latino,white,388
2018HU0189350,5,1,59305,3,70_79,f,not.hisp.latino,asian,62
2018HU0109111,5,3,59305,3,0_9,m,not.hisp.latino,black.aa,178
2018HU0130525,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,34
2018HU0849907,5,2,59306,3,10_19,f,not.hisp.latino,black.aa,184
2018GQ0077710,5,1,59303,3,80_89,f,not.hisp.latino,white,4
2018HU0423603,5,1,59308,3,40_49,m,not.hisp.latino,white,71
2018HU0209164,5,4,59306,3,0_9,f,not.hisp.latino,black.aa,84
2018HU0983887,5,3,59302,3,30_39,f,not.hisp.latino,black.aa,33
2018HU0857107,5,2,59302,3,10_19,f,hisp.latino,two.,254
2018HU0690488,5,2,59305,3,10_19,m,not.hisp.latino,white,114
2018HU0602456,5,1,59302,3,40_49,m,not.hisp.latino,black.aa,70
2018HU0930703,5,2,59305,3,50_59,m,not.hisp.latino,white,13
2018HU1187098,5,2,59305,3,30_39,f,not.hisp.latino,asian,34
2018HU0014000,5,1,59309,3,30_39,f,not.hisp.latino,asian,106
2018HU0259573,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,71
2018HU0024653,5,3,59309,3,0_9,m,not.hisp.latino,black.aa,500
2018HU0770831,5,5,59309,3,10_19,m,not.hisp.latino,asian,100
2018HU1342155,5,1,59307,3,70_79,f,not.hisp.latino,white,61
2018HU1233344,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,73
2018HU0500971,5,1,59309,3,30_39,m,not.hisp.latino,white,25
2018HU1325165,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,120
2018HU0934980,5,4,59309,3,20_29,m,not.hisp.latino,nat.hi.pt.isl,6
2018HU0374529,5,2,59301,3,60_69,m,not.hisp.latino,black.aa,319
2018HU0769313,5,1,59307,3,50_59,m,not.hisp.latino,white,66
2018HU0516020,5,3,59301,3,20_29,m,not.hisp.latino,white,63
2018HU0205286,5,2,59309,3,30_39,f,not.hisp.latino,black.aa,141
2018HU0281532,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,62
2018HU0144881,5,1,59308,3,60_69,f,not.hisp.latino,white,98
2018HU1049776,5,6,59303,3,0_9,m,not.hisp.latino,white,91
2018HU1208038,5,2,59309,3,40_49,f,not.hisp.latino,white,64
2018HU0682626,5,2,59307,3,40_49,f,not.hisp.latino,asian,26
2018HU1132222,5,1,59301,3,40_49,m,not.hisp.latino,white,23
2018HU0222554,5,3,59301,3,0_9,m,not.hisp.latino,two.,119
2018HU0019705,5,2,59307,3,30_39,f,not.hisp.latino,two.,32
2018HU0191375,5,1,59305,3,60_69,m,not.hisp.latino,white,38
2018HU0034243,5,3,59303,3,0_9,m,not.hisp.latino,black.aa,190
2018HU0685515,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,134
