SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0163740,5,1,59307,3,60_69,f,not.hisp.latino,white,74
2018HU0109299,5,4,59302,3,0_9,f,not.hisp.latino,asian,93
2018HU0604267,5,2,59303,3,40_49,m,not.hisp.latino,white,28
2018HU1048851,5,3,59304,3,20_29,f,not.hisp.latino,white,23
2018HU0978566,5,2,59305,3,40_49,f,not.hisp.latino,asian,169
2018HU0197863,5,4,59303,3,0_9,m,not.hisp.latino,white,77
2018HU1368200,5,4,59303,3,70_79,m,not.hisp.latino,asian,106
2018HU1295938,5,5,59304,3,10_19,m,not.hisp.latino,white,29
2018HU0532554,5,1,59303,3,30_39,m,not.hisp.latino,white,235
2018HU0213491,5,1,59305,3,40_49,m,not.hisp.latino,white,60
2018HU0867634,5,1,59309,3,40_49,f,hisp.latino,white,92
2018HU0422014,5,3,59303,3,10_19,m,not.hisp.latino,white,15
2018HU1156966,5,3,59303,3,0_9,f,hisp.latino,white,131
2018HU0569899,5,1,59309,3,30_39,f,not.hisp.latino,white,136
2018HU0316865,5,1,59301,3,30_39,f,not.hisp.latino,white,32
2018HU1208824,5,2,59308,3,50_59,m,not.hisp.latino,white,40
2018HU1258821,5,2,59305,3,30_39,f,not.hisp.latino,white,93
2018HU0955946,5,3,59303,3,10_19,m,not.hisp.latino,white,97
2018HU0306728,5,1,59301,3,50_59,m,not.hisp.latino,white,35
2018HU0273193,5,3,59309,3,10_19,m,not.hisp.latino,white,121
2018HU0363694,5,4,59305,3,0_9,m,not.hisp.latino,two.,220
2018HU0203997,5,1,59302,3,70_79,m,not.hisp.latino,white,45
2018GQ0081037,5,1,59301,3,60_69,f,hisp.latino,white,65
2018HU0707325,5,2,59301,3,30_39,f,not.hisp.latino,white,25
2018HU0437180,5,5,59308,3,10_19,f,not.hisp.latino,white,79
2018HU0072229,5,4,59302,3,40_49,m,not.hisp.latino,white,19
2018HU0947855,5,2,59305,3,40_49,m,not.hisp.latino,asian,23
2018HU0500971,5,2,59309,3,20_29,f,not.hisp.latino,white,20
2018HU1178048,5,3,59307,3,0_9,m,not.hisp.latino,white,59
2018HU0230059,5,1,59309,3,70_79,m,not.hisp.latino,white,65
2018HU0343270,5,1,59304,3,30_39,m,not.hisp.latino,white,54
2018HU0496242,5,1,59302,3,50_59,f,not.hisp.latino,white,85
2018HU0531764,5,4,59309,3,0_9,f,not.hisp.latino,white,53
2018HU0154118,5,1,59304,3,60_69,m,not.hisp.latino,white,40
2018HU0322412,5,1,59307,3,20_29,m,not.hisp.latino,white,81
2018HU1189199,5,1,59307,3,40_49,m,not.hisp.latino,asian,98
2018HU1184535,5,1,59306,3,40_49,m,not.hisp.latino,asian,57
2018HU0200040,5,2,59304,3,60_69,m,not.hisp.latino,white,15
2018HU1046171,5,3,59306,3,10_19,f,not.hisp.latino,white,59
2018HU0215115,5,3,59309,3,20_29,f,not.hisp.latino,white,82
2018HU0508349,5,2,59303,3,70_79,f,not.hisp.latino,white,20
2018HU0115047,5,4,59308,3,10_19,f,not.hisp.latino,white,91
2018HU0585201,5,2,59307,3,60_69,m,not.hisp.latino,white,295
2018HU0340384,5,1,59307,3,20_29,f,not.hisp.latino,white,44
2018HU0851979,5,2,59307,3,40_49,f,hisp.latino,white,84
2018HU1237976,5,1,59304,3,30_39,m,not.hisp.latino,white,41
2018HU1231240,5,2,59305,3,40_49,f,hisp.latino,white,72
2018HU0139634,5,3,59306,3,20_29,m,not.hisp.latino,white,163
2018HU1183313,5,1,59309,3,50_59,m,not.hisp.latino,white,132
2018HU0214945,5,1,59301,3,50_59,m,not.hisp.latino,white,16
2018HU1017083,5,5,59305,3,0_9,m,not.hisp.latino,white,52
2018HU0579644,5,1,59309,3,50_59,f,not.hisp.latino,white,33
2018HU0153291,5,3,59303,3,0_9,m,not.hisp.latino,white,60
2018HU1244305,5,5,59301,3,30_39,f,not.hisp.latino,black.aa,133
2018HU0244140,5,1,59304,3,50_59,f,not.hisp.latino,white,121
2018HU0850617,5,2,59309,3,60_69,f,not.hisp.latino,white,56
2018HU0674612,5,4,59301,3,0_9,m,not.hisp.latino,white,74
2018HU0636281,5,1,59309,3,30_39,f,not.hisp.latino,asian,113
2018HU0070502,5,1,59302,3,40_49,f,not.hisp.latino,white,99
2018HU0019574,5,2,59307,3,70_79,f,not.hisp.latino,asian,81
2018HU0426956,5,2,59308,3,60_69,f,not.hisp.latino,white,20
2018HU1273222,5,1,59306,3,80_89,f,not.hisp.latino,white,64
2018HU0175859,5,4,59306,3,0_9,f,not.hisp.latino,white,9
2018HU1243545,5,5,59307,3,0_9,f,not.hisp.latino,asian,67
2018HU0562124,5,3,59307,3,0_9,m,hisp.latino,white,86
2018HU1178019,5,1,59301,3,60_69,m,hisp.latino,white,78
2018HU0753652,5,3,59305,3,50_59,f,not.hisp.latino,white,50
2018HU0525322,5,2,59305,3,30_39,m,not.hisp.latino,asian,199
2018HU1131979,5,1,59303,3,30_39,m,not.hisp.latino,white,81
2018HU1179260,5,1,59303,3,50_59,m,not.hisp.latino,white,11
2018HU0349536,5,1,59303,3,60_69,f,not.hisp.latino,white,101
2018HU0006728,5,1,59301,3,70_79,f,not.hisp.latino,white,19
2018HU0983027,5,5,59302,3,0_9,f,not.hisp.latino,white,66
2018HU0737561,5,1,59306,3,30_39,f,not.hisp.latino,white,63
2018HU0801628,5,3,59306,3,20_29,m,hisp.latino,white,168
2018HU0878657,5,1,59302,3,50_59,m,not.hisp.latino,white,72
2018HU0216387,5,4,59303,3,0_9,f,not.hisp.latino,white,115
2018HU0969913,5,2,59309,3,50_59,m,not.hisp.latino,white,116
2018HU1145249,5,1,59303,3,70_79,m,not.hisp.latino,white,51
2018HU0683802,5,1,59307,3,50_59,m,not.hisp.latino,white,64
2018HU0696734,5,1,59306,3,70_79,m,not.hisp.latino,white,61
2018HU0954363,5,1,59306,3,50_59,m,not.hisp.latino,white,112
2018HU1334680,5,2,59308,3,80_89,f,not.hisp.latino,white,163
2018HU0561376,5,3,59309,3,20_29,f,not.hisp.latino,white,256
2018HU0706546,5,2,59303,3,20_29,f,not.hisp.latino,white,94
2018HU0483261,5,1,59307,3,30_39,f,not.hisp.latino,white,17
2018HU0984612,5,1,59302,3,50_59,m,not.hisp.latino,white,59
2018HU1051575,5,1,59302,3,60_69,m,not.hisp.latino,white,18
2018HU1301494,5,3,59301,3,20_29,f,hisp.latino,white,123
2018HU1389555,5,2,59303,3,30_39,f,not.hisp.latino,white,180
2018HU0320374,5,4,59303,3,10_19,m,not.hisp.latino,white,51
2018HU0477635,5,2,59307,3,30_39,m,not.hisp.latino,white,419
2018HU0586869,5,1,59307,3,20_29,f,not.hisp.latino,white,94
2018HU0138816,5,1,59302,3,70_79,f,not.hisp.latino,white,98
2018HU0897004,5,3,59309,3,10_19,m,not.hisp.latino,asian,44
2018HU1310482,5,2,59306,3,60_69,f,hisp.latino,two.,61
2018HU0547753,5,1,59309,3,50_59,f,not.hisp.latino,white,59
2018HU0989574,5,4,59305,3,0_9,f,not.hisp.latino,white,84
2018HU0133526,5,2,59308,3,30_39,m,not.hisp.latino,white,103
2018HU0335117,5,2,59304,3,40_49,f,not.hisp.latino,white,112
2018HU0652775,5,2,59301,3,40_49,m,not.hisp.latino,white,12
2018HU0763072,5,3,59304,3,20_29,m,not.hisp.latino,asian,161
2018HU0572864,5,3,59301,3,30_39,f,hisp.latino,white,415
2018HU0878580,5,1,59307,3,70_79,m,not.hisp.latino,white,55
2018HU1372959,5,2,59307,3,60_69,f,not.hisp.latino,asian,115
2018HU0084398,5,2,59305,3,20_29,f,not.hisp.latino,white,174
2018HU0621237,5,2,59303,3,60_69,f,not.hisp.latino,white,53
2018HU1234835,5,1,59308,3,70_79,m,not.hisp.latino,white,11
2018HU0363694,5,1,59305,3,30_39,f,not.hisp.latino,white,219
2018HU1223131,5,2,59309,3,50_59,f,not.hisp.latino,asian,77
2018HU0374529,5,5,59301,3,30_39,m,not.hisp.latino,black.aa,218
2018HU0596917,5,1,59301,3,30_39,f,not.hisp.latino,white,246
2018HU0359576,5,3,59304,3,30_39,m,not.hisp.latino,asian,316
2018HU1320215,5,5,59301,3,40_49,m,not.hisp.latino,white,250
2018HU0799898,5,2,59303,3,60_69,m,not.hisp.latino,white,81
2018HU0097273,5,4,59305,3,10_19,f,not.hisp.latino,white,98
2018HU0050500,5,1,59307,3,20_29,m,not.hisp.latino,white,16
2018HU0845987,5,5,59306,3,40_49,m,hisp.latino,white,218
2018HU0464084,5,2,59308,3,20_29,f,not.hisp.latino,white,116
2018HU1178369,5,6,59307,3,20_29,m,hisp.latino,white,56
2018HU0183906,5,1,59303,3,70_79,f,not.hisp.latino,white,69
2018HU0379858,5,1,59307,3,40_49,f,not.hisp.latino,white,111
2018HU1140118,5,2,59301,3,10_19,f,hisp.latino,white,69
2018HU0833558,5,1,59303,3,40_49,m,not.hisp.latino,two.,222
2018HU0336685,5,1,59306,3,50_59,f,not.hisp.latino,two.,21
2018HU0528302,5,1,59307,3,60_69,m,hisp.latino,white,25
2018HU0150849,5,4,59306,3,0_9,m,not.hisp.latino,asian,42
2018HU1031745,5,1,59307,3,60_69,m,not.hisp.latino,white,47
2018HU0611319,5,1,59303,3,40_49,m,not.hisp.latino,white,37
2018HU0073824,5,1,59308,3,60_69,m,not.hisp.latino,white,36
2018HU0795139,5,1,59307,3,60_69,f,not.hisp.latino,white,96
2018HU0842447,5,1,59304,3,30_39,f,not.hisp.latino,white,17
2018HU1089851,5,1,59303,3,70_79,f,not.hisp.latino,white,39
2018HU0264231,5,4,59306,3,20_29,m,not.hisp.latino,white,141
2018HU0972664,5,1,59302,3,20_29,m,not.hisp.latino,asian,50
2018HU1364196,5,2,59305,3,70_79,f,not.hisp.latino,white,125
2018HU0562573,5,2,59304,3,30_39,m,hisp.latino,white,65
2018HU0488528,5,1,59308,3,50_59,f,not.hisp.latino,white,29
2018HU0924994,5,3,59308,3,0_9,m,not.hisp.latino,asian,59
2018HU0359986,5,3,59305,3,10_19,f,not.hisp.latino,white,65
2018HU0472849,5,1,59308,3,70_79,m,not.hisp.latino,white,15
2018HU0546511,5,1,59306,3,40_49,m,not.hisp.latino,white,54
2018HU1150859,5,4,59306,3,10_19,f,not.hisp.latino,asian,79
2018HU0140075,5,2,59308,3,40_49,f,not.hisp.latino,white,23
2018HU0518705,5,1,59305,3,60_69,m,not.hisp.latino,white,156
2018HU0951222,5,2,59307,3,40_49,f,not.hisp.latino,white,40
2018HU0107524,5,1,59308,3,50_59,f,not.hisp.latino,white,94
2018HU0739158,5,2,59301,3,30_39,f,hisp.latino,white,56
2018HU0171671,5,1,59301,3,50_59,f,not.hisp.latino,white,160
2018HU0278664,5,2,59308,3,80_89,m,not.hisp.latino,white,53
2018HU1118799,5,3,59307,3,0_9,m,hisp.latino,white,150
2018HU0130766,5,4,59303,3,0_9,f,not.hisp.latino,white,102
2018HU1077347,5,1,59307,3,50_59,f,not.hisp.latino,asian,125
2018HU1288872,5,1,59305,3,50_59,m,hisp.latino,white,265
2018HU1073388,5,1,59306,3,20_29,m,hisp.latino,white,57
2018HU0610567,5,4,59303,3,10_19,m,not.hisp.latino,white,51
2018HU0429468,5,1,59304,3,50_59,f,not.hisp.latino,white,91
