SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0870890,5,1,59307,3,50_59,m,not.hisp.latino,black.aa,32
2018HU0660409,5,2,59307,3,30_39,m,hisp.latino,white,180
2018HU1244305,5,2,59301,3,20_29,f,not.hisp.latino,black.aa,282
2018HU1173868,5,7,59307,3,10_19,f,not.hisp.latino,asian,51
2018HU1297260,5,2,59308,3,40_49,m,not.hisp.latino,white,67
2018HU0701723,5,3,59309,3,60_69,f,not.hisp.latino,asian,210
2018HU0505822,5,5,59301,3,0_9,m,hisp.latino,other,79
2018HU0990271,5,1,59302,3,40_49,m,not.hisp.latino,white,65
2018HU0167148,5,2,59307,3,10_19,m,not.hisp.latino,white,79
2018HU0169924,5,3,59308,3,10_19,f,not.hisp.latino,white,114
2018HU0606536,5,3,59307,3,20_29,f,hisp.latino,other,477
2018HU1256580,5,1,59307,3,50_59,m,hisp.latino,white,59
2018HU1071948,5,1,59306,3,50_59,m,not.hisp.latino,white,19
2018HU0430142,5,4,59304,3,0_9,m,hisp.latino,white,153
2018HU1360254,5,2,59306,3,70_79,f,not.hisp.latino,white,56
2018HU0792349,5,5,59309,3,20_29,m,hisp.latino,white,138
2018HU0269323,5,4,59302,3,10_19,f,not.hisp.latino,black.aa,144
2018HU1217608,5,2,59306,3,50_59,f,not.hisp.latino,asian,90
2018HU0128497,5,1,59309,3,60_69,f,not.hisp.latino,white,108
2018HU0822831,5,4,59307,3,10_19,f,hisp.latino,black.aa,81
2018HU1094718,5,2,59307,3,50_59,m,not.hisp.latino,white,78
2018HU1005229,5,3,59304,3,10_19,m,not.hisp.latino,white,39
2018HU1366444,5,1,59306,3,30_39,m,not.hisp.latino,white,10
2018HU0096964,5,4,59306,3,10_19,m,hisp.latino,white,120
2018HU0822230,5,1,59303,3,70_79,f,not.hisp.latino,black.aa,18
2018HU0246952,5,2,59302,3,40_49,m,not.hisp.latino,white,19
2018HU1190504,5,1,59307,3,50_59,f,not.hisp.latino,white,76
2018HU0829561,5,4,59307,3,50_59,f,hisp.latino,white,166
2018HU0300334,5,3,59301,3,50_59,f,hisp.latino,other,127
2018HU0916710,5,3,59302,3,20_29,f,hisp.latino,white,209
2018HU1190961,5,3,59304,3,0_9,f,not.hisp.latino,black.aa,156
2018HU0834179,5,1,59306,3,40_49,m,hisp.latino,white,23
2018HU0271450,5,2,59305,3,50_59,m,not.hisp.latino,white,21
2018HU0868830,5,2,59303,3,10_19,m,hisp.latino,white,49
2018HU0055252,5,2,59305,3,40_49,f,not.hisp.latino,white,63
2018HU0369128,5,1,59309,3,50_59,f,not.hisp.latino,white,140
2018HU0980683,5,1,59303,3,40_49,m,hisp.latino,other,14
2018GQ0081408,5,1,59301,3,60_69,f,hisp.latino,white,41
2018HU1076032,5,4,59305,3,10_19,f,not.hisp.latino,white,72
2018HU0484576,5,4,59301,3,70_79,m,hisp.latino,white,195
2018HU0506630,5,5,59301,3,40_49,m,hisp.latino,white,63
2018HU0092737,5,3,59306,3,10_19,m,not.hisp.latino,black.aa,51
2018HU0307507,5,2,59303,3,10_19,m,hisp.latino,white,147
2018HU1272111,5,2,59303,3,60_69,f,not.hisp.latino,white,93
2018HU1398178,5,1,59307,3,60_69,m,not.hisp.latino,black.aa,39
2018HU1181102,5,1,59304,3,30_39,m,not.hisp.latino,black.aa,135
2018HU0508548,5,2,59303,3,50_59,f,hisp.latino,other,218
2018HU0791353,5,1,59308,3,70_79,m,hisp.latino,white,255
2018HU0327636,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,17
2018HU1391960,5,2,59307,3,30_39,f,not.hisp.latino,asian,419
2018HU0821300,5,4,59305,3,10_19,m,not.hisp.latino,asian,66
2018HU1351002,5,1,59307,3,60_69,f,not.hisp.latino,white,101
2018HU0025548,5,1,59309,3,50_59,f,not.hisp.latino,asian,22
2018HU0980730,5,2,59309,3,0_9,m,not.hisp.latino,asian,29
2018HU0808896,5,4,59306,3,0_9,m,not.hisp.latino,black.aa,130
2018HU0985970,5,5,59305,3,0_9,m,hisp.latino,white,197
2018GQ0101922,5,1,59303,3,20_29,m,not.hisp.latino,white,4
2018HU0332645,5,2,59302,3,50_59,f,not.hisp.latino,white,48
2018HU0394501,5,4,59306,3,20_29,f,not.hisp.latino,asian,296
2018HU1189766,5,1,59307,3,30_39,f,hisp.latino,black.aa,397
2018HU0399685,5,3,59304,3,10_19,m,not.hisp.latino,two.,28
2018HU0390315,5,2,59305,3,50_59,m,not.hisp.latino,white,20
2018HU0065762,5,3,59303,3,10_19,m,not.hisp.latino,white,207
2018HU0973353,5,7,59302,3,10_19,f,hisp.latino,other,81
2018GQ0010588,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,38
2018HU1292991,5,2,59303,3,50_59,f,not.hisp.latino,black.aa,132
2018HU0110734,5,3,59301,3,20_29,m,hisp.latino,white,289
2018HU0471162,5,3,59303,3,20_29,f,hisp.latino,two.,74
2018HU0268893,5,2,59301,3,60_69,f,not.hisp.latino,white,52
2018HU0328922,5,1,59304,3,50_59,f,hisp.latino,white,87
2018HU0298824,5,4,59303,3,40_49,m,not.hisp.latino,black.aa,248
2018HU0750872,5,5,59307,3,10_19,f,not.hisp.latino,white,62
2018HU0949436,5,2,59305,3,50_59,f,not.hisp.latino,black.aa,70
2018HU0178012,5,1,59302,3,20_29,m,not.hisp.latino,white,59
2018HU1338777,5,3,59308,3,0_9,m,not.hisp.latino,white,42
2018HU0528804,5,4,59306,3,80_89,f,hisp.latino,white,562
2018HU0110734,5,2,59301,3,40_49,f,hisp.latino,white,272
2018HU0489521,5,2,59301,3,30_39,m,not.hisp.latino,white,40
2018HU0022902,5,1,59303,3,60_69,m,not.hisp.latino,white,92
2018HU0792349,5,5,59309,3,20_29,m,hisp.latino,white,138
2018HU0427030,5,2,59303,3,40_49,f,hisp.latino,white,77
2018HU1178019,5,4,59301,3,20_29,m,hisp.latino,white,62
2018HU0444961,5,2,59308,3,50_59,f,not.hisp.latino,white,38
2018HU0686103,5,2,59303,3,40_49,m,hisp.latino,white,48
2018HU0232620,5,1,59307,3,40_49,f,not.hisp.latino,white,73
2018HU1122979,5,2,59301,3,30_39,m,not.hisp.latino,white,20
2018HU0012513,5,1,59303,3,60_69,m,not.hisp.latino,black.aa,47
2018HU0265823,5,1,59303,3,60_69,m,not.hisp.latino,white,107
