SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0188601,5,2,59308,3,50_59,f,not.hisp.latino,white,98
2018HU0722575,5,4,59306,3,10_19,m,not.hisp.latino,asian,196
2018HU1345399,5,4,59305,3,0_9,m,not.hisp.latino,white,105
2018HU0950247,5,1,59306,3,40_49,m,not.hisp.latino,asian,80
2018HU0002401,5,4,59308,3,0_9,f,not.hisp.latino,white,11
2018HU0743537,5,4,59307,3,10_19,f,not.hisp.latino,white,296
2018HU0221993,5,1,59301,3,30_39,f,not.hisp.latino,white,116
2018HU0502850,5,6,59304,3,30_39,m,not.hisp.latino,asian,164
2018HU1282205,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,60
2018HU0821097,5,1,59305,3,40_49,m,not.hisp.latino,white,45
2018HU0151883,5,1,59308,3,60_69,m,not.hisp.latino,white,20
2018HU0044094,5,1,59308,3,60_69,m,not.hisp.latino,white,79
2018HU0110038,5,3,59303,3,0_9,f,not.hisp.latino,white,62
2018HU0614645,5,1,59304,3,60_69,f,not.hisp.latino,white,40
2018HU0125778,5,4,59302,3,20_29,f,not.hisp.latino,white,162
2018HU0660003,5,3,59307,3,0_9,m,not.hisp.latino,white,53
2018HU0108190,5,4,59306,3,10_19,m,hisp.latino,white,41
2018HU0309108,5,1,59303,3,40_49,f,not.hisp.latino,white,178
2018HU1105866,5,2,59303,3,60_69,f,not.hisp.latino,white,57
2018HU0350596,5,4,59303,3,10_19,m,not.hisp.latino,white,66
2018HU1205017,5,5,59301,3,20_29,m,not.hisp.latino,white,16
2018HU0614645,5,1,59304,3,60_69,f,not.hisp.latino,white,40
2018HU0378885,5,3,59301,3,70_79,f,not.hisp.latino,asian,194
2018HU1037238,5,3,59305,3,20_29,m,not.hisp.latino,white,121
2018HU1049776,5,1,59303,3,60_69,m,not.hisp.latino,white,69
2018GQ0034100,5,1,59305,3,50_59,m,not.hisp.latino,white,11
2018HU0512603,5,2,59306,3,50_59,m,not.hisp.latino,white,63
2018HU0245535,5,2,59308,3,50_59,m,not.hisp.latino,white,19
2018HU1186977,5,1,59304,3,40_49,f,not.hisp.latino,white,82
2018HU1105866,5,1,59303,3,60_69,m,not.hisp.latino,white,59
2018HU0430142,5,2,59304,3,40_49,m,not.hisp.latino,white,104
2018GQ0070349,5,1,59303,3,10_19,f,not.hisp.latino,white,85
2018HU0320276,5,3,59308,3,60_69,m,not.hisp.latino,white,196
2018HU0426513,5,4,59303,3,0_9,f,not.hisp.latino,white,35
2018HU1343440,5,1,59301,3,70_79,m,not.hisp.latino,white,53
2018HU1106058,5,2,59307,3,60_69,f,not.hisp.latino,white,164
2018HU0955823,5,2,59303,3,30_39,f,not.hisp.latino,asian,36
2018HU0726713,5,1,59302,3,60_69,f,not.hisp.latino,asian,94
2018HU0838283,5,1,59307,3,60_69,f,hisp.latino,white,45
2018HU0582258,5,4,59303,3,10_19,m,not.hisp.latino,two.,121
2018HU0842447,5,1,59304,3,30_39,f,not.hisp.latino,white,17
2018HU0696882,5,1,59308,3,60_69,f,not.hisp.latino,white,77
2018HU1247894,5,1,59301,3,80_89,m,not.hisp.latino,white,84
2018HU0748287,5,2,59303,3,50_59,f,not.hisp.latino,white,16
2018HU0388978,5,2,59305,3,50_59,f,not.hisp.latino,white,66
2018HU0774430,5,1,59303,3,40_49,m,not.hisp.latino,white,61
2018HU0055471,5,2,59308,3,60_69,m,not.hisp.latino,white,16
2018HU1105060,5,4,59308,3,10_19,m,not.hisp.latino,white,188
2018HU0368533,5,3,59304,3,0_9,m,not.hisp.latino,white,56
2018HU0007491,5,1,59306,3,50_59,f,not.hisp.latino,black.aa,73
2018HU0104776,5,2,59308,3,60_69,f,not.hisp.latino,white,63
2018HU0709331,5,1,59308,3,60_69,m,not.hisp.latino,white,29
2018HU0791829,5,1,59307,3,40_49,f,not.hisp.latino,white,20
2018HU0073824,5,1,59308,3,60_69,m,not.hisp.latino,white,36
2018HU0009445,5,1,59307,3,30_39,m,not.hisp.latino,white,65
2018HU0950441,5,2,59305,3,30_39,f,not.hisp.latino,white,179
2018HU0413083,5,3,59305,3,10_19,f,not.hisp.latino,white,166
2018HU0323662,5,2,59309,3,60_69,m,not.hisp.latino,white,36
2018HU0221783,5,3,59307,3,30_39,f,not.hisp.latino,asian,9
2018HU1344256,5,3,59308,3,0_9,f,not.hisp.latino,white,92
2018HU1194174,5,2,59301,3,0_9,f,hisp.latino,white,251
2018HU0601358,5,3,59308,3,10_19,m,not.hisp.latino,asian,56
2018HU0014000,5,1,59309,3,30_39,f,not.hisp.latino,asian,106
2018HU0208855,5,1,59309,3,40_49,f,not.hisp.latino,asian,103
2018HU1357735,5,3,59305,3,40_49,m,not.hisp.latino,white,54
2018HU0499647,5,2,59305,3,70_79,f,not.hisp.latino,white,10
2018HU0964772,5,1,59307,3,50_59,m,hisp.latino,white,124
2018HU1213136,5,2,59303,3,70_79,f,not.hisp.latino,white,122
2018HU1177563,5,1,59308,3,40_49,f,not.hisp.latino,asian,94
2018HU0268893,5,2,59301,3,60_69,f,not.hisp.latino,white,52
2018HU0211260,5,2,59308,3,70_79,f,not.hisp.latino,white,78
2018HU0033861,5,1,59301,3,20_29,f,not.hisp.latino,white,82
2018HU0919768,5,2,59303,3,60_69,m,not.hisp.latino,white,20
2018HU1303683,5,3,59309,3,0_9,m,not.hisp.latino,asian,351
2018HU0281819,5,1,59308,3,20_29,f,not.hisp.latino,white,39
2018HU0852594,5,1,59304,3,50_59,m,hisp.latino,white,190
2018HU0352270,5,1,59304,3,60_69,m,not.hisp.latino,asian,101
2018HU0842447,5,4,59304,3,0_9,f,not.hisp.latino,white,17
2018HU0244044,5,2,59306,3,40_49,m,not.hisp.latino,white,19
2018HU0187609,5,3,59302,3,10_19,f,not.hisp.latino,white,108
2018HU1223113,5,1,59309,3,80_89,m,not.hisp.latino,white,35
2018HU1231675,5,1,59303,3,30_39,m,not.hisp.latino,white,105
2018HU0164956,5,1,59307,3,70_79,f,not.hisp.latino,white,158
2018HU0136813,5,2,59305,3,20_29,f,not.hisp.latino,white,132
2018HU0200758,5,1,59303,3,60_69,f,not.hisp.latino,white,10
2018HU0521635,5,3,59309,3,0_9,m,not.hisp.latino,black.aa,102
2018HU0621425,5,3,59305,3,10_19,m,not.hisp.latino,white,51
2018HU1017083,5,4,59305,3,0_9,m,not.hisp.latino,white,52
2018HU0697990,5,5,59307,3,30_39,f,not.hisp.latino,asian,368
2018HU0685777,5,4,59302,3,40_49,m,not.hisp.latino,black.aa,272
2018HU0705053,5,2,59308,3,40_49,f,not.hisp.latino,white,65
2018HU0287277,5,2,59304,3,50_59,f,not.hisp.latino,asian,27
2018HU0897999,5,2,59309,3,50_59,f,not.hisp.latino,asian,146
2018HU0997738,5,4,59303,3,10_19,m,not.hisp.latino,white,120
2018HU0822361,5,2,59302,3,50_59,f,not.hisp.latino,asian,85
2018HU0328922,5,4,59304,3,70_79,m,hisp.latino,white,106
2018HU0840518,5,2,59303,3,80_89,f,not.hisp.latino,white,55
2018HU0043265,5,2,59306,3,20_29,f,not.hisp.latino,white,119
2018HU1343578,5,1,59303,3,20_29,m,not.hisp.latino,white,48
2018HU0181424,5,2,59308,3,30_39,f,not.hisp.latino,asian,143
2018HU1044070,5,1,59303,3,80_89,f,not.hisp.latino,white,95
2018HU0696174,5,2,59303,3,50_59,f,not.hisp.latino,asian,23
2018HU0237825,5,1,59304,3,40_49,f,not.hisp.latino,white,12
