SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1055663,5,2,59303,3,80_89,f,not.hisp.latino,asian,40
2018HU1147036,5,2,59304,3,20_29,m,not.hisp.latino,black.aa,409
2018HU0955823,5,2,59303,3,30_39,f,not.hisp.latino,asian,36
2018HU0508928,5,3,59305,3,10_19,m,not.hisp.latino,white,39
2018HU0505924,5,2,59308,3,10_19,m,not.hisp.latino,white,116
2018HU0561146,5,2,59304,3,0_9,f,not.hisp.latino,black.aa,44
2018HU0822831,5,4,59307,3,10_19,f,hisp.latino,black.aa,81
2018HU0023898,5,1,59305,3,30_39,f,hisp.latino,other,64
2018HU0843679,5,4,59305,3,10_19,f,not.hisp.latino,black.aa,212
2018HU1037114,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,68
2018HU1027974,5,1,59303,3,50_59,m,hisp.latino,white,14
2018HU0814166,5,1,59306,3,40_49,f,hisp.latino,white,79
2018HU0633888,5,1,59301,3,50_59,m,hisp.latino,white,82
2018HU1179260,5,2,59303,3,50_59,f,not.hisp.latino,white,10
2018HU0539665,5,3,59309,3,20_29,m,hisp.latino,white,120
2018HU0360097,5,2,59301,3,40_49,m,hisp.latino,two.,27
2018HU1353517,5,2,59309,3,20_29,f,not.hisp.latino,black.aa,364
2018HU0764028,5,1,59308,3,70_79,f,not.hisp.latino,white,11
2018HU0539665,5,2,59309,3,50_59,f,hisp.latino,white,81
2018HU1067323,5,3,59302,3,0_9,m,not.hisp.latino,white,78
2018HU0328922,5,4,59304,3,70_79,m,hisp.latino,white,106
2018HU0403185,5,2,59303,3,60_69,f,not.hisp.latino,white,93
2018HU1221202,5,3,59303,3,10_19,f,not.hisp.latino,white,17
2018HU0064609,5,1,59301,3,60_69,f,not.hisp.latino,asian,30
2018HU0709312,5,2,59307,3,30_39,f,not.hisp.latino,white,59
2018HU1023268,5,1,59303,3,70_79,m,not.hisp.latino,white,15
2018HU0980683,5,1,59303,3,40_49,m,hisp.latino,other,14
2018HU0195997,5,1,59305,3,40_49,m,hisp.latino,other,128
2018HU0920950,5,1,59302,3,30_39,f,hisp.latino,white,25
2018HU1231422,5,5,59302,3,0_9,m,not.hisp.latino,black.aa,136
