SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0076564,5,2,59302,3,50_59,m,not.hisp.latino,white,70
2018HU0300334,5,2,59301,3,20_29,f,hisp.latino,other,79
2018HU0924526,5,2,59304,3,50_59,f,not.hisp.latino,two.,34
2018HU0693368,5,5,59303,3,10_19,m,not.hisp.latino,white,57
2018HU1380565,5,2,59304,3,60_69,f,not.hisp.latino,black.aa,86
2018HU1206635,5,2,59301,3,20_29,m,hisp.latino,two.,55
2018HU1108122,5,1,59307,3,60_69,m,not.hisp.latino,asian,70
2018HU0734075,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,243
2018HU1040418,5,2,59301,3,40_49,f,not.hisp.latino,black.aa,14
2018HU1347386,5,1,59304,3,30_39,f,not.hisp.latino,white,38
2018HU0886543,5,1,59306,3,40_49,m,not.hisp.latino,white,92
2018HU0111783,5,4,59306,3,0_9,f,not.hisp.latino,white,119
2018HU0469614,5,1,59302,3,40_49,m,not.hisp.latino,white,62
2018HU0986081,5,4,59304,3,0_9,f,hisp.latino,white,23
2018HU1283669,5,11,59302,3,10_19,f,hisp.latino,other,83
2018HU1373493,5,1,59307,3,50_59,m,not.hisp.latino,other,82
2018HU0506630,5,5,59301,3,40_49,m,hisp.latino,white,63
2018HU0230772,5,1,59304,3,30_39,m,not.hisp.latino,white,17
2018GQ0061551,5,1,59304,3,80_89,f,not.hisp.latino,white,25
2018HU0528804,5,3,59306,3,20_29,f,hisp.latino,white,485
2018HU1309210,5,3,59307,3,20_29,f,hisp.latino,other,41
2018HU0853234,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,158
2018HU0014000,5,3,59309,3,10_19,f,not.hisp.latino,asian,180
2018HU0718396,5,2,59304,3,30_39,f,not.hisp.latino,asian,96
2018HU1178369,5,5,59307,3,20_29,f,hisp.latino,white,51
2018HU1135764,5,2,59301,3,40_49,f,hisp.latino,white,265
2018HU0218406,5,2,59308,3,60_69,f,hisp.latino,white,12
2018HU0401299,5,2,59303,3,30_39,f,hisp.latino,white,46
2018HU0810279,5,1,59303,3,40_49,m,not.hisp.latino,black.aa,48
2018HU0791302,5,4,59302,3,60_69,m,hisp.latino,other,282
2018HU0940682,5,2,59307,3,50_59,f,not.hisp.latino,white,60
2018HU0646071,5,1,59301,3,70_79,m,not.hisp.latino,white,63
2018HU0176353,5,1,59307,3,50_59,f,hisp.latino,other,200
2018HU1215805,5,5,59307,3,70_79,m,hisp.latino,other,172
2018HU0403390,5,1,59307,3,30_39,f,hisp.latino,white,74
2018HU0863136,5,1,59302,3,60_69,m,not.hisp.latino,white,55
2018HU0620635,5,2,59307,3,20_29,f,not.hisp.latino,white,28
