SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0045954,5,1,59303,3,50_59,m,not.hisp.latino,white,92
2018HU1375651,5,2,59301,3,30_39,m,hisp.latino,white,408
2018HU0988765,5,4,59304,3,0_9,m,not.hisp.latino,white,14
2018HU1318239,5,3,59306,3,30_39,m,not.hisp.latino,asian,146
2018HU1320742,5,1,59301,3,50_59,f,not.hisp.latino,white,154
2018HU0039458,5,1,59302,3,70_79,m,not.hisp.latino,two.,156
2018HU0187297,5,1,59304,3,60_69,m,not.hisp.latino,white,180
2018HU0142464,5,3,59306,3,30_39,f,not.hisp.latino,white,79
2018HU0770905,5,2,59305,3,50_59,f,not.hisp.latino,white,86
2018HU0635915,5,1,59309,3,40_49,m,not.hisp.latino,white,61
2018HU0428902,5,3,59308,3,10_19,m,not.hisp.latino,asian,53
2018HU1037247,5,2,59301,3,40_49,f,hisp.latino,other,78
2018HU0184935,5,1,59305,3,50_59,m,not.hisp.latino,black.aa,97
2018HU1146179,5,2,59304,3,30_39,m,not.hisp.latino,white,84
2018HU0335117,5,2,59304,3,40_49,f,not.hisp.latino,white,112
2018HU0227748,5,3,59301,3,0_9,f,not.hisp.latino,white,174
2018HU1034084,5,1,59304,3,50_59,m,not.hisp.latino,white,115
2018HU0988295,5,1,59303,3,30_39,f,not.hisp.latino,two.,54
2018HU0307507,5,4,59303,3,30_39,f,hisp.latino,white,225
2018HU1156581,5,2,59307,3,20_29,f,hisp.latino,white,26
2018HU1347034,5,2,59307,3,30_39,m,not.hisp.latino,black.aa,260
2018HU0328922,5,6,59304,3,40_49,f,hisp.latino,two.,82
2018HU0973353,5,7,59302,3,10_19,f,hisp.latino,other,81
2018HU1148101,5,1,59304,3,30_39,m,not.hisp.latino,white,168
2018HU1017083,5,1,59305,3,30_39,f,not.hisp.latino,white,52
2018HU0218052,5,4,59307,3,0_9,m,not.hisp.latino,white,54
