SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0669386,5,1,59305,3,70_79,f,not.hisp.latino,white,31
2018HU0617376,5,1,59308,3,50_59,m,not.hisp.latino,white,41
2018HU0390315,5,1,59305,3,50_59,f,not.hisp.latino,white,14
2018HU0591935,5,1,59303,3,60_69,m,not.hisp.latino,white,55
2018HU0554755,5,2,59302,3,20_29,m,not.hisp.latino,white,25
2018HU0346248,5,1,59303,3,80_89,f,not.hisp.latino,white,29
2018HU1294894,5,1,59304,3,30_39,f,not.hisp.latino,white,58
2018HU0309108,5,3,59303,3,10_19,f,not.hisp.latino,white,164
2018HU0668631,5,2,59303,3,70_79,f,not.hisp.latino,white,44
2018HU1342660,5,1,59308,3,40_49,f,not.hisp.latino,white,152
2018HU0929282,5,3,59307,3,20_29,m,not.hisp.latino,white,26
2018HU0732762,5,2,59303,3,70_79,f,not.hisp.latino,white,24
2018HU1034047,5,1,59302,3,50_59,m,not.hisp.latino,white,92
2018HU0815716,5,4,59309,3,0_9,m,not.hisp.latino,white,24
2018HU1197846,5,1,59301,3,40_49,m,not.hisp.latino,white,60
2018HU1000087,5,1,59308,3,60_69,m,not.hisp.latino,white,68
2018HU0873878,5,1,59308,3,20_29,m,not.hisp.latino,white,77
2018HU1372524,5,1,59307,3,50_59,m,not.hisp.latino,white,68
2018HU0423670,5,3,59305,3,10_19,m,not.hisp.latino,white,86
2018HU0671686,5,1,59303,3,60_69,m,not.hisp.latino,white,109
2018HU0999206,5,3,59303,3,0_9,m,not.hisp.latino,white,20
2018HU1020137,5,1,59303,3,50_59,m,not.hisp.latino,white,62
2018HU1390685,5,3,59302,3,10_19,f,not.hisp.latino,white,61
2018HU0127224,5,1,59305,3,70_79,m,not.hisp.latino,white,35
2018HU0716138,5,2,59304,3,50_59,f,not.hisp.latino,white,152
2018HU0915269,5,1,59305,3,40_49,m,not.hisp.latino,white,60
2018HU1345766,5,2,59305,3,40_49,f,not.hisp.latino,white,61
2018HU0639857,5,2,59307,3,30_39,f,not.hisp.latino,white,58
2018HU0251037,5,1,59302,3,50_59,m,not.hisp.latino,white,216
2018HU1346474,5,2,59305,3,30_39,m,not.hisp.latino,white,63
2018HU0737452,5,2,59303,3,60_69,f,not.hisp.latino,white,64
2018HU0827829,5,1,59307,3,30_39,m,not.hisp.latino,white,103
2018GQ0038828,5,1,59305,3,10_19,m,not.hisp.latino,white,12
2018HU0399200,5,1,59306,3,50_59,m,not.hisp.latino,white,58
2018HU1306110,5,2,59303,3,30_39,m,not.hisp.latino,white,147
2018HU0310240,5,3,59307,3,0_9,f,not.hisp.latino,white,132
2018HU0730102,5,1,59305,3,60_69,m,not.hisp.latino,white,38
2018HU0854757,5,2,59302,3,40_49,f,not.hisp.latino,white,136
2018HU1014625,5,2,59307,3,20_29,f,not.hisp.latino,white,74
2018HU0781073,5,2,59302,3,70_79,f,not.hisp.latino,white,105
2018HU1253198,5,4,59305,3,50_59,f,not.hisp.latino,white,45
2018HU0767133,5,1,59306,3,80_89,f,not.hisp.latino,white,92
2018HU0573792,5,3,59305,3,10_19,m,not.hisp.latino,white,82
2018HU1173098,5,1,59306,3,40_49,m,not.hisp.latino,white,69
2018HU1257133,5,2,59303,3,40_49,m,not.hisp.latino,white,73
2018HU0735828,5,1,59309,3,30_39,f,not.hisp.latino,white,130
2018HU0294457,5,1,59301,3,70_79,m,not.hisp.latino,white,52
2018HU0753652,5,2,59305,3,50_59,m,not.hisp.latino,white,63
2018HU1302269,5,2,59308,3,60_69,f,not.hisp.latino,white,20
2018HU0288464,5,2,59307,3,70_79,f,not.hisp.latino,white,76
2018HU0435548,5,2,59305,3,40_49,f,not.hisp.latino,white,97
2018HU0919058,5,1,59308,3,40_49,m,not.hisp.latino,white,55
2018HU1018117,5,2,59303,3,70_79,m,not.hisp.latino,white,64
2018HU1009010,5,1,59309,3,80_89,f,not.hisp.latino,white,56
2018HU0779138,5,1,59307,3,20_29,m,not.hisp.latino,white,57
2018HU0578504,5,2,59305,3,10_19,m,not.hisp.latino,white,73
2018HU0554930,5,3,59308,3,60_69,m,not.hisp.latino,white,75
2018HU0792349,5,5,59309,3,20_29,m,hisp.latino,white,138
2018HU0593985,5,1,59307,3,40_49,f,not.hisp.latino,white,23
2018HU0644086,5,2,59306,3,50_59,m,not.hisp.latino,white,55
2018HU0382004,5,2,59303,3,30_39,f,not.hisp.latino,white,59
2018HU0728055,5,2,59305,3,50_59,m,not.hisp.latino,white,112
2018HU1040821,5,1,59304,3,60_69,m,not.hisp.latino,white,60
2018HU1272995,5,1,59305,3,60_69,m,not.hisp.latino,white,53
2018HU0259574,5,1,59302,3,30_39,m,not.hisp.latino,white,24
2018HU0640741,5,1,59304,3,40_49,m,not.hisp.latino,white,19
2018HU0695411,5,1,59302,3,40_49,m,not.hisp.latino,white,118
2018HU0748287,5,1,59303,3,50_59,m,not.hisp.latino,white,21
2018HU1049776,5,2,59303,3,50_59,f,not.hisp.latino,white,66
2018HU0233635,5,1,59302,3,40_49,f,not.hisp.latino,white,51
2018HU0554930,5,1,59308,3,70_79,m,not.hisp.latino,white,40
2018HU0704766,5,2,59303,3,60_69,f,not.hisp.latino,white,20
2018HU1288614,5,2,59304,3,60_69,f,not.hisp.latino,white,10
2018HU1365441,5,2,59303,3,40_49,m,not.hisp.latino,white,116
2018HU0201352,5,2,59302,3,30_39,m,not.hisp.latino,white,139
2018HU0072210,5,2,59301,3,50_59,f,not.hisp.latino,white,100
2018HU0464592,5,1,59309,3,30_39,f,not.hisp.latino,white,67
2018HU0854458,5,2,59308,3,60_69,m,not.hisp.latino,white,107
2018HU0580539,5,1,59306,3,40_49,f,not.hisp.latino,white,171
2018HU1079835,5,1,59302,3,60_69,f,not.hisp.latino,white,15
2018HU1387498,5,3,59308,3,10_19,f,not.hisp.latino,white,31
2018HU0233561,5,4,59304,3,0_9,f,not.hisp.latino,white,96
2018HU1247521,5,1,59304,3,60_69,f,not.hisp.latino,white,28
2018HU1245719,5,2,59306,3,70_79,f,not.hisp.latino,white,88
2018HU0616921,5,4,59307,3,0_9,m,not.hisp.latino,white,17
2018HU0995432,5,1,59302,3,50_59,f,not.hisp.latino,white,25
2018HU0893215,5,1,59302,3,40_49,m,not.hisp.latino,white,64
2018HU0740699,5,5,59309,3,10_19,f,not.hisp.latino,white,94
2018HU1275486,5,1,59307,3,50_59,f,not.hisp.latino,white,58
2018HU1306110,5,2,59303,3,30_39,m,not.hisp.latino,white,147
2018HU0013484,5,5,59303,3,0_9,m,not.hisp.latino,white,74
2018HU0754097,5,3,59307,3,40_49,m,not.hisp.latino,white,133
2018HU0974682,5,3,59303,3,0_9,f,not.hisp.latino,white,66
2018HU0251037,5,1,59302,3,50_59,m,not.hisp.latino,white,216
2018HU0232620,5,1,59307,3,40_49,f,not.hisp.latino,white,73
2018HU0321752,5,1,59301,3,80_89,f,not.hisp.latino,white,53
2018GQ0077718,5,1,59303,3,10_19,m,not.hisp.latino,white,159
2018HU0205286,5,3,59309,3,0_9,f,not.hisp.latino,white,179
2018HU0843679,5,4,59305,3,10_19,f,not.hisp.latino,black.aa,212
2018HU0130766,5,3,59303,3,0_9,m,not.hisp.latino,white,106
2018HU1096543,5,3,59308,3,20_29,m,not.hisp.latino,white,22
2018HU1233369,5,3,59302,3,20_29,f,not.hisp.latino,white,77
2018HU1336230,5,3,59308,3,10_19,f,hisp.latino,white,369
2018HU0107277,5,1,59308,3,60_69,f,not.hisp.latino,white,31
2018HU0444976,5,6,59303,3,0_9,f,not.hisp.latino,white,60
2018HU1268641,5,3,59309,3,20_29,f,not.hisp.latino,white,62
2018HU0995432,5,1,59302,3,50_59,f,not.hisp.latino,white,25
2018HU1019629,5,2,59306,3,50_59,f,not.hisp.latino,white,54
2018HU0140075,5,2,59308,3,40_49,f,not.hisp.latino,white,23
2018HU0989970,5,1,59303,3,40_49,m,not.hisp.latino,asian,14
2018HU1117800,5,1,59302,3,70_79,f,not.hisp.latino,white,309
2018HU1138632,5,1,59305,3,60_69,m,not.hisp.latino,asian,68
2018HU0062748,5,1,59307,3,30_39,m,not.hisp.latino,white,24
2018HU0605757,5,3,59304,3,10_19,m,not.hisp.latino,white,114
2018HU0939063,5,2,59305,3,70_79,m,not.hisp.latino,white,110
2018HU0427555,5,2,59303,3,20_29,m,not.hisp.latino,white,41
2018HU1210973,5,1,59307,3,20_29,m,not.hisp.latino,white,224
2018HU0192638,5,1,59303,3,40_49,f,not.hisp.latino,white,353
2018HU0200758,5,1,59303,3,60_69,f,not.hisp.latino,white,10
2018HU0551502,5,4,59307,3,0_9,f,not.hisp.latino,white,128
2018HU1024081,5,2,59309,3,20_29,f,not.hisp.latino,white,160
2018HU0205286,5,1,59309,3,40_49,m,not.hisp.latino,white,180
2018HU0235689,5,1,59309,3,30_39,f,not.hisp.latino,white,132
2018HU1137904,5,1,59301,3,70_79,f,not.hisp.latino,white,16
2018HU1200788,5,1,59308,3,70_79,f,not.hisp.latino,white,28
2018HU0867499,5,2,59306,3,40_49,f,not.hisp.latino,white,56
2018HU0624004,5,4,59305,3,10_19,f,not.hisp.latino,white,35
2018HU0214750,5,1,59308,3,50_59,f,not.hisp.latino,white,153
2018HU0014923,5,3,59308,3,20_29,f,not.hisp.latino,white,172
2018HU1067973,5,2,59308,3,80_89,f,not.hisp.latino,white,98
2018HU0951222,5,2,59307,3,40_49,f,not.hisp.latino,white,40
2018HU0113215,5,1,59304,3,50_59,f,hisp.latino,white,61
2018HU0422978,5,2,59302,3,40_49,f,not.hisp.latino,white,103
