SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0555579,5,2,59303,3,80_89,f,not.hisp.latino,white,57
2018HU0584379,5,1,59304,3,60_69,f,not.hisp.latino,white,108
2018HU1236573,5,1,59307,3,40_49,m,not.hisp.latino,white,134
2018HU1238505,5,2,59303,3,40_49,f,not.hisp.latino,white,95
2018HU0972508,5,3,59303,3,20_29,m,not.hisp.latino,white,290
2018HU0406160,5,5,59304,3,10_19,f,not.hisp.latino,white,49
2018HU1306110,5,3,59303,3,10_19,f,not.hisp.latino,white,132
2018HU0983027,5,5,59302,3,0_9,f,not.hisp.latino,white,66
2018HU1036596,5,4,59307,3,80_89,f,not.hisp.latino,asian,20
2018HU0402418,5,4,59302,3,0_9,f,hisp.latino,white,259
2018HU0650297,5,4,59304,3,0_9,f,not.hisp.latino,white,134
2018HU0715373,5,3,59307,3,0_9,m,not.hisp.latino,white,98
2018HU0531764,5,1,59309,3,30_39,f,not.hisp.latino,white,69
2018HU0096964,5,3,59306,3,20_29,f,hisp.latino,white,99
2018HU1139782,5,1,59307,3,60_69,m,not.hisp.latino,white,165
2018HU0350474,5,1,59304,3,30_39,m,not.hisp.latino,asian,94
2018HU1205945,5,1,59309,3,20_29,f,not.hisp.latino,white,76
2018HU0515098,5,1,59302,3,60_69,m,not.hisp.latino,white,57
2018HU0493419,5,3,59304,3,0_9,m,not.hisp.latino,white,44
2018HU1242427,5,3,59305,3,20_29,f,not.hisp.latino,white,22
2018HU0734523,5,1,59309,3,20_29,f,not.hisp.latino,asian,239
2018HU0399048,5,2,59305,3,60_69,m,not.hisp.latino,white,132
2018HU0715751,5,1,59302,3,70_79,m,not.hisp.latino,white,77
2018HU0356185,5,2,59309,3,40_49,f,not.hisp.latino,asian,510
2018HU0052185,5,2,59302,3,70_79,f,hisp.latino,white,105
2018HU1205888,5,3,59307,3,0_9,f,not.hisp.latino,asian,20
2018HU1300989,5,4,59309,3,30_39,f,not.hisp.latino,white,149
2018HU0906428,5,1,59303,3,20_29,m,not.hisp.latino,white,30
2018HU1258448,5,4,59307,3,0_9,f,not.hisp.latino,asian,215
2018HU0660276,5,5,59308,3,50_59,f,not.hisp.latino,asian,148
2018HU1044146,5,4,59305,3,0_9,m,not.hisp.latino,asian,36
2018HU0030626,5,2,59303,3,70_79,f,not.hisp.latino,asian,97
2018HU1037238,5,2,59305,3,50_59,f,not.hisp.latino,white,86
2018HU1164419,5,1,59306,3,60_69,f,not.hisp.latino,white,56
2018HU1025137,5,2,59308,3,10_19,m,not.hisp.latino,black.aa,521
