SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0610816,5,6,59305,3,20_29,f,hisp.latino,white,202
2018HU1102877,5,1,59301,3,80_89,m,hisp.latino,white,41
2018HU1213226,5,3,59304,3,20_29,f,hisp.latino,other,120
2018HU1034084,5,1,59304,3,50_59,m,not.hisp.latino,white,115
2018HU0785239,5,4,59307,3,20_29,f,not.hisp.latino,white,72
2018HU0017925,5,1,59305,3,70_79,f,not.hisp.latino,white,19
2018HU0531717,5,3,59307,3,10_19,f,hisp.latino,other,117
2018HU1025307,5,2,59309,3,50_59,f,not.hisp.latino,white,25
2018HU0899865,5,3,59302,3,0_9,m,hisp.latino,two.,193
2018HU0319071,5,1,59303,3,40_49,m,not.hisp.latino,black.aa,120
2018HU1386400,5,4,59306,3,10_19,f,not.hisp.latino,white,97
2018HU0290641,5,1,59307,3,30_39,f,hisp.latino,other,54
2018HU0854458,5,4,59308,3,10_19,f,hisp.latino,white,159
2018HU1155464,5,1,59309,3,60_69,f,not.hisp.latino,black.aa,62
2018HU0158145,5,2,59306,3,20_29,m,not.hisp.latino,black.aa,303
2018HU0492684,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,51
2018HU0685777,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,182
2018HU0848473,5,2,59301,3,20_29,m,not.hisp.latino,asian,178
2018HU0574851,5,4,59307,3,0_9,m,not.hisp.latino,black.aa,27
2018HU0145730,5,2,59307,3,70_79,f,not.hisp.latino,white,19
2018HU0497600,5,1,59304,3,40_49,m,not.hisp.latino,white,57
2018HU0260487,5,1,59309,3,20_29,f,hisp.latino,other,94
2018HU0704314,5,2,59301,3,20_29,m,hisp.latino,white,240
2018HU0030510,5,2,59307,3,70_79,f,hisp.latino,white,34
2018HU1321733,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,273
2018HU0721857,5,4,59305,3,40_49,m,not.hisp.latino,black.aa,77
2018HU1191912,5,1,59307,3,60_69,m,not.hisp.latino,black.aa,185
2018HU0592917,5,1,59303,3,40_49,f,hisp.latino,white,119
2018HU0578303,5,1,59305,3,20_29,m,not.hisp.latino,black.aa,635
2018HU0687884,5,1,59305,3,50_59,f,hisp.latino,white,17
2018HU0640741,5,2,59304,3,40_49,f,not.hisp.latino,white,18
2018HU0038078,5,2,59301,3,30_39,m,hisp.latino,other,285
2018HU0404013,5,2,59306,3,60_69,f,hisp.latino,other,53
2018HU0808896,5,3,59306,3,0_9,f,not.hisp.latino,black.aa,145
2018HU0230601,5,3,59305,3,10_19,f,hisp.latino,black.aa,64
2018HU0835010,5,3,59305,3,20_29,m,hisp.latino,white,97
2018HU0576397,5,1,59307,3,50_59,f,hisp.latino,other,128
2018HU0042457,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,71
2018HU0540482,5,3,59306,3,0_9,f,not.hisp.latino,black.aa,92
2018HU1005275,5,2,59307,3,20_29,m,not.hisp.latino,black.aa,82
2018HU0779055,5,3,59304,3,0_9,f,not.hisp.latino,asian,123
2018HU0423703,5,1,59301,3,20_29,m,not.hisp.latino,white,14
2018HU1319987,5,1,59306,3,30_39,m,not.hisp.latino,black.aa,95
2018HU0829114,5,4,59307,3,0_9,f,not.hisp.latino,asian,77
2018HU0408435,5,1,59301,3,60_69,m,not.hisp.latino,white,15
2018HU0145487,5,2,59301,3,40_49,m,not.hisp.latino,black.aa,218
2018HU0810279,5,1,59303,3,40_49,m,not.hisp.latino,black.aa,48
2018HU0073546,5,4,59307,3,0_9,m,hisp.latino,white,98
