SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0826754,5,3,59307,3,10_19,f,not.hisp.latino,black.aa,75
2018HU0166095,5,2,59307,3,40_49,f,not.hisp.latino,asian,84
2018HU0126563,5,3,59303,3,30_39,m,not.hisp.latino,asian,87
2018HU0068426,5,1,59305,3,50_59,m,not.hisp.latino,white,48
2018HU1223131,5,2,59309,3,50_59,f,not.hisp.latino,asian,77
2018HU0357346,5,4,59306,3,20_29,m,not.hisp.latino,white,82
2018HU1151118,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,83
2018HU0148164,5,6,59307,3,0_9,m,not.hisp.latino,white,26
2018HU1114545,5,2,59308,3,10_19,f,not.hisp.latino,asian,85
2018HU0987438,5,2,59307,3,40_49,m,not.hisp.latino,asian,63
2018HU0240397,5,2,59306,3,20_29,m,not.hisp.latino,white,16
2018HU0693424,5,5,59303,3,0_9,f,hisp.latino,white,36
2018HU1399905,5,1,59308,3,70_79,m,not.hisp.latino,white,54
2018HU1371397,5,1,59308,3,50_59,f,not.hisp.latino,white,269
2018HU1070537,5,1,59309,3,20_29,m,not.hisp.latino,white,191
2018HU1165005,5,3,59303,3,20_29,m,not.hisp.latino,white,113
2018HU0134946,5,1,59301,3,50_59,f,not.hisp.latino,white,61
2018HU0642828,5,2,59302,3,50_59,m,not.hisp.latino,white,76
2018HU1166948,5,2,59304,3,50_59,f,not.hisp.latino,asian,125
2018HU1269399,5,5,59303,3,10_19,m,not.hisp.latino,asian,49
2018HU0984855,5,2,59304,3,30_39,f,not.hisp.latino,white,50
2018HU1165078,5,1,59302,3,40_49,m,not.hisp.latino,white,107
2018HU0430931,5,2,59307,3,40_49,f,not.hisp.latino,asian,50
2018HU0777920,5,1,59303,3,50_59,f,not.hisp.latino,asian,73
2018HU0892913,5,2,59306,3,20_29,m,hisp.latino,black.aa,77
2018HU0544957,5,3,59303,3,10_19,m,not.hisp.latino,white,69
2018HU0366962,5,3,59303,3,0_9,m,not.hisp.latino,asian,45
2018HU0109710,5,1,59306,3,70_79,m,not.hisp.latino,white,16
2018HU1022572,5,1,59308,3,30_39,m,not.hisp.latino,asian,74
2018HU1364055,5,2,59308,3,20_29,m,not.hisp.latino,white,38
2018HU1304213,5,2,59307,3,20_29,m,not.hisp.latino,black.aa,184
2018HU0595108,5,5,59301,3,30_39,m,not.hisp.latino,asian,56
