SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0203997,5,2,59302,3,70_79,f,not.hisp.latino,white,58
2018HU1137357,5,1,59307,3,30_39,m,not.hisp.latino,white,52
2018HU0597720,5,6,59305,3,0_9,m,not.hisp.latino,asian,102
2018HU1190504,5,1,59307,3,50_59,f,not.hisp.latino,white,76
2018HU0260599,5,3,59303,3,40_49,m,not.hisp.latino,two.,65
2018HU1140118,5,3,59301,3,30_39,m,not.hisp.latino,white,59
2018HU1233031,5,1,59304,3,60_69,m,not.hisp.latino,white,96
2018HU0785318,5,1,59303,3,50_59,m,not.hisp.latino,white,18
2018HU1100141,5,2,59308,3,10_19,m,not.hisp.latino,white,13
2018HU0730892,5,4,59308,3,10_19,m,not.hisp.latino,asian,10
2018HU0189153,5,1,59303,3,50_59,f,not.hisp.latino,white,106
2018HU0040752,5,1,59307,3,20_29,m,not.hisp.latino,white,91
2018HU1239317,5,8,59303,3,0_9,f,not.hisp.latino,asian,54
2018HU0265847,5,1,59305,3,30_39,m,not.hisp.latino,white,179
2018HU0889768,5,1,59308,3,30_39,f,not.hisp.latino,white,68
2018HU0586985,5,2,59309,3,60_69,m,not.hisp.latino,white,34
2018HU0501851,5,2,59303,3,40_49,m,not.hisp.latino,white,109
2018HU0057650,5,2,59302,3,30_39,f,not.hisp.latino,white,29
2018HU0723009,5,1,59308,3,50_59,f,not.hisp.latino,white,87
2018HU0176727,5,3,59302,3,10_19,m,not.hisp.latino,white,62
2018HU0610567,5,2,59303,3,40_49,m,not.hisp.latino,white,43
2018HU0823815,5,1,59309,3,60_69,m,not.hisp.latino,asian,65
2018HU0259676,5,1,59307,3,50_59,f,not.hisp.latino,white,100
2018HU1163440,5,3,59302,3,20_29,m,not.hisp.latino,white,23
2018HU0148164,5,5,59307,3,0_9,m,not.hisp.latino,white,26
2018HU0504636,5,2,59301,3,60_69,f,not.hisp.latino,white,14
2018HU0716138,5,2,59304,3,50_59,f,not.hisp.latino,white,152
2018HU0373349,5,2,59301,3,30_39,m,not.hisp.latino,white,43
2018HU1029863,5,2,59302,3,60_69,f,not.hisp.latino,white,65
2018GQ0026168,5,1,59303,3,20_29,m,not.hisp.latino,white,218
2018HU1019754,5,2,59309,3,40_49,m,not.hisp.latino,white,24
2018HU0638268,5,5,59306,3,0_9,m,not.hisp.latino,white,19
2018HU0218548,5,3,59305,3,10_19,f,not.hisp.latino,white,102
2018HU0310240,5,3,59307,3,0_9,f,not.hisp.latino,white,132
2018HU1097247,5,2,59306,3,50_59,f,not.hisp.latino,white,86
2018HU1166217,5,3,59306,3,10_19,f,not.hisp.latino,white,97
2018HU0302934,5,1,59301,3,40_49,m,not.hisp.latino,white,297
2018HU1325134,5,4,59301,3,0_9,f,not.hisp.latino,white,90
2018HU0039458,5,1,59302,3,70_79,m,not.hisp.latino,two.,156
2018HU1376970,5,5,59307,3,10_19,f,not.hisp.latino,white,24
2018HU1242305,5,1,59305,3,70_79,f,not.hisp.latino,white,92
2018HU1393224,5,1,59306,3,40_49,f,not.hisp.latino,white,25
2018HU0405590,5,1,59304,3,40_49,m,not.hisp.latino,asian,122
2018HU0802747,5,3,59303,3,0_9,m,not.hisp.latino,white,19
2018HU0822851,5,2,59301,3,60_69,f,not.hisp.latino,white,70
2018HU0843436,5,3,59301,3,0_9,m,not.hisp.latino,asian,14
2018HU0140075,5,5,59308,3,0_9,f,not.hisp.latino,white,20
2018HU1062648,5,2,59302,3,80_89,f,not.hisp.latino,white,17
2018HU1165005,5,2,59303,3,50_59,m,not.hisp.latino,white,79
2018HU0131067,5,2,59303,3,50_59,f,not.hisp.latino,white,15
2018HU0003369,5,1,59309,3,50_59,m,not.hisp.latino,white,13
2018HU0420198,5,1,59308,3,30_39,f,not.hisp.latino,white,131
2018HU0526982,5,2,59307,3,30_39,f,not.hisp.latino,asian,136
2018HU0431844,5,1,59302,3,40_49,m,not.hisp.latino,white,107
2018HU0738031,5,1,59309,3,60_69,m,not.hisp.latino,white,92
