SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0100758,5,2,59308,3,60_69,f,not.hisp.latino,white,100
2018HU1066704,5,1,59303,3,50_59,m,not.hisp.latino,white,92
2018HU0807537,5,3,59307,3,20_29,m,not.hisp.latino,white,82
2018HU0056933,5,2,59301,3,10_19,m,not.hisp.latino,asian,37
2018HU1388141,5,1,59303,3,70_79,f,not.hisp.latino,white,138
2018HU1050141,5,2,59301,3,60_69,m,not.hisp.latino,white,65
2018HU0779055,5,1,59304,3,30_39,m,not.hisp.latino,asian,112
2018HU0444961,5,3,59308,3,20_29,m,not.hisp.latino,white,48
2018HU0989188,5,2,59301,3,30_39,m,not.hisp.latino,white,25
2018HU0740029,5,1,59307,3,50_59,m,not.hisp.latino,white,208
2018HU0463823,5,2,59309,3,50_59,m,not.hisp.latino,asian,112
2018HU0433375,5,4,59303,3,0_9,f,hisp.latino,other,22
2018HU1347065,5,1,59304,3,40_49,m,not.hisp.latino,white,11
2018HU0480308,5,4,59301,3,0_9,f,not.hisp.latino,white,59
2018HU0829561,5,1,59307,3,30_39,m,hisp.latino,white,108
2018HU0402164,5,8,59304,3,0_9,m,not.hisp.latino,white,339
2018HU1191912,5,1,59307,3,60_69,m,not.hisp.latino,black.aa,185
2018HU0402894,5,1,59309,3,50_59,m,not.hisp.latino,asian,12
2018HU0108190,5,3,59306,3,20_29,m,hisp.latino,white,43
2018HU1257583,5,6,59302,3,30_39,f,not.hisp.latino,asian,127
2018HU0279506,5,3,59305,3,10_19,m,not.hisp.latino,black.aa,27
2018HU0476605,5,1,59304,3,60_69,m,not.hisp.latino,white,48
2018HU0494938,5,2,59306,3,30_39,f,not.hisp.latino,black.aa,93
2018HU0239453,5,3,59302,3,20_29,f,not.hisp.latino,white,76
2018HU1050648,5,1,59304,3,50_59,f,not.hisp.latino,white,23
2018HU1237020,5,2,59309,3,40_49,m,not.hisp.latino,white,42
2018HU0804467,5,4,59305,3,10_19,m,not.hisp.latino,asian,294
2018HU0118335,5,1,59305,3,40_49,f,not.hisp.latino,white,139
2018HU1137419,5,3,59307,3,20_29,m,not.hisp.latino,white,136
2018HU0796007,5,1,59307,3,70_79,m,not.hisp.latino,white,63
2018HU0679183,5,2,59307,3,50_59,f,not.hisp.latino,black.aa,29
2018HU1107595,5,5,59302,3,0_9,f,not.hisp.latino,black.aa,129
