SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0809512,5,1,59309,3,50_59,f,not.hisp.latino,white,33
2018HU1184128,5,4,59307,3,20_29,m,not.hisp.latino,black.aa,107
2018HU0180794,5,2,59301,3,40_49,m,not.hisp.latino,white,65
2018HU0149442,5,4,59305,3,0_9,f,not.hisp.latino,two.,141
2018HU1136651,5,3,59303,3,0_9,m,not.hisp.latino,asian,147
2018HU0256370,5,1,59307,3,50_59,m,not.hisp.latino,white,101
2018HU0062256,5,4,59302,3,70_79,f,not.hisp.latino,asian,27
2018HU0810051,5,2,59307,3,50_59,m,not.hisp.latino,white,21
2018HU1117441,5,1,59301,3,60_69,f,not.hisp.latino,white,34
2018HU1100141,5,4,59308,3,10_19,f,not.hisp.latino,white,9
2018HU0332561,5,3,59308,3,10_19,m,not.hisp.latino,two.,46
2018HU0274293,5,1,59307,3,50_59,f,not.hisp.latino,white,45
2018HU1087879,5,2,59308,3,60_69,f,not.hisp.latino,white,28
2018HU0580954,5,4,59305,3,10_19,m,not.hisp.latino,white,60
2018HU0350924,5,1,59307,3,50_59,f,not.hisp.latino,asian,62
2018HU0135952,5,2,59303,3,60_69,f,not.hisp.latino,white,66
2018HU0816176,5,1,59307,3,60_69,m,not.hisp.latino,white,70
2018HU0953696,5,1,59305,3,30_39,f,not.hisp.latino,white,171
2018HU1364055,5,2,59308,3,20_29,m,not.hisp.latino,white,38
2018HU0033733,5,2,59306,3,40_49,f,not.hisp.latino,white,177
2018HU1322647,5,1,59303,3,40_49,m,not.hisp.latino,white,60
2018HU0349097,5,4,59302,3,0_9,m,not.hisp.latino,white,78
2018HU0561376,5,1,59309,3,60_69,f,not.hisp.latino,white,178
2018HU0940170,5,2,59304,3,40_49,f,not.hisp.latino,asian,103
2018HU0375247,5,1,59304,3,60_69,m,not.hisp.latino,white,168
2018HU0343362,5,4,59308,3,10_19,f,not.hisp.latino,white,11
2018HU0883908,5,1,59305,3,40_49,m,not.hisp.latino,white,102
2018HU1359901,5,1,59309,3,30_39,m,not.hisp.latino,white,498
2018HU0067711,5,1,59303,3,40_49,m,not.hisp.latino,asian,19
2018HU0058453,5,3,59302,3,10_19,m,not.hisp.latino,white,44
2018GQ0030033,5,1,59303,3,30_39,m,not.hisp.latino,white,40
2018HU0162047,5,2,59305,3,40_49,m,not.hisp.latino,white,18
2018HU0836524,5,1,59302,3,50_59,m,not.hisp.latino,white,120
2018HU0762802,5,2,59308,3,70_79,m,not.hisp.latino,white,124
2018HU0142464,5,2,59306,3,0_9,m,not.hisp.latino,white,53
2018HU0674238,5,1,59308,3,60_69,m,not.hisp.latino,white,131
2018HU0768682,5,1,59309,3,50_59,m,not.hisp.latino,asian,121
2018HU1122979,5,1,59301,3,30_39,f,not.hisp.latino,asian,18
2018HU0720168,5,1,59305,3,60_69,m,not.hisp.latino,white,18
