SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0216131,5,2,59306,3,70_79,m,not.hisp.latino,white,36
2018HU0752669,5,2,59305,3,60_69,m,not.hisp.latino,white,13
2018HU0607368,5,1,59307,3,30_39,m,not.hisp.latino,white,70
2018HU0423703,5,1,59301,3,20_29,m,not.hisp.latino,white,14
2018HU1066364,5,1,59306,3,60_69,f,not.hisp.latino,white,53
2018HU1019629,5,2,59306,3,50_59,f,not.hisp.latino,white,54
2018HU1309210,5,8,59307,3,60_69,f,hisp.latino,other,53
2018HU0205183,5,1,59303,3,50_59,m,not.hisp.latino,white,94
2018HU0080808,5,1,59307,3,60_69,f,not.hisp.latino,white,51
2018HU0422978,5,5,59302,3,0_9,m,not.hisp.latino,white,135
2018HU0807698,5,3,59301,3,0_9,f,hisp.latino,white,96
2018HU0639857,5,1,59307,3,40_49,m,not.hisp.latino,white,62
2018HU1248995,5,3,59301,3,30_39,m,not.hisp.latino,white,298
2018HU1321465,5,1,59307,3,60_69,f,not.hisp.latino,white,81
2018HU0954881,5,2,59306,3,40_49,m,not.hisp.latino,white,55
2018HU1398054,5,3,59307,3,10_19,m,not.hisp.latino,asian,31
2018HU0743537,5,6,59307,3,0_9,m,not.hisp.latino,white,201
2018HU0034014,5,1,59307,3,30_39,m,not.hisp.latino,white,42
2018HU1163744,5,4,59302,3,0_9,f,not.hisp.latino,white,61
2018HU1298915,5,3,59307,3,20_29,f,not.hisp.latino,white,30
2018HU1258998,5,2,59309,3,50_59,m,not.hisp.latino,white,173
2018HU0128307,5,2,59307,3,60_69,m,not.hisp.latino,white,30
2018HU0914782,5,2,59304,3,20_29,f,not.hisp.latino,white,87
2018HU0786191,5,1,59305,3,30_39,f,hisp.latino,white,82
2018HU0739185,5,2,59307,3,60_69,m,not.hisp.latino,white,164
2018HU1325134,5,1,59301,3,30_39,f,not.hisp.latino,white,107
2018HU0096047,5,5,59308,3,0_9,f,not.hisp.latino,white,35
2018HU0826533,5,1,59308,3,50_59,f,not.hisp.latino,white,96
2018HU0608677,5,2,59302,3,20_29,m,hisp.latino,white,280
2018HU0210964,5,1,59308,3,50_59,f,not.hisp.latino,white,153
2018HU0038078,5,3,59301,3,50_59,f,hisp.latino,other,347
2018HU1297869,5,1,59309,3,20_29,f,not.hisp.latino,white,351
2018HU1127663,5,1,59303,3,50_59,f,not.hisp.latino,white,20
2018HU0587354,5,6,59303,3,10_19,f,not.hisp.latino,white,48
2018HU1210094,5,4,59305,3,10_19,m,hisp.latino,white,21
2018HU0719893,5,2,59303,3,40_49,f,not.hisp.latino,white,54
2018HU0678150,5,1,59308,3,80_89,m,not.hisp.latino,white,81
2018HU0406160,5,1,59304,3,40_49,m,not.hisp.latino,white,48
2018HU0110734,5,3,59301,3,20_29,m,hisp.latino,white,289
2018HU0104491,5,5,59302,3,20_29,f,hisp.latino,white,110
2018HU1399984,5,2,59303,3,30_39,f,not.hisp.latino,white,86
2018HU0573026,5,2,59306,3,30_39,f,hisp.latino,white,10
2018HU1289335,5,2,59306,3,40_49,f,not.hisp.latino,white,58
2018HU0354387,5,1,59305,3,60_69,f,not.hisp.latino,white,14
2018HU0210457,5,1,59303,3,50_59,m,not.hisp.latino,white,58
2018HU0529689,5,1,59302,3,40_49,f,hisp.latino,white,64
2018HU0003375,5,3,59307,3,10_19,m,not.hisp.latino,white,62
2018HU0631984,5,1,59308,3,40_49,m,not.hisp.latino,white,163
2018HU0710401,5,1,59306,3,40_49,f,not.hisp.latino,white,101
2018HU1364092,5,6,59307,3,10_19,f,not.hisp.latino,white,123
2018HU0314761,5,4,59307,3,20_29,m,not.hisp.latino,white,119
2018HU0198433,5,3,59303,3,20_29,f,not.hisp.latino,white,119
2018HU0634404,5,1,59303,3,70_79,m,not.hisp.latino,white,58
2018HU0274102,5,2,59304,3,50_59,f,not.hisp.latino,white,16
2018HU0145211,5,1,59308,3,40_49,f,not.hisp.latino,white,70
2018HU1073361,5,2,59303,3,50_59,m,hisp.latino,white,84
2018HU0598368,5,3,59303,3,0_9,m,not.hisp.latino,white,20
2018HU1211127,5,1,59303,3,20_29,f,not.hisp.latino,white,54
2018HU1379460,5,2,59303,3,60_69,m,not.hisp.latino,white,67
2018HU0716361,5,2,59307,3,50_59,f,not.hisp.latino,white,54
2018HU0760785,5,2,59301,3,60_69,f,not.hisp.latino,white,42
2018HU0192256,5,3,59307,3,0_9,f,not.hisp.latino,white,63
2018HU1054568,5,3,59307,3,0_9,f,not.hisp.latino,white,77
