SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0051450,5,3,59302,3,50_59,m,not.hisp.latino,black.aa,93
2018HU0728688,5,1,59309,3,50_59,m,not.hisp.latino,white,32
2018HU0069523,5,1,59303,3,20_29,m,not.hisp.latino,two.,25
2018HU0158145,5,1,59306,3,40_49,f,not.hisp.latino,black.aa,196
2018HU0639485,5,1,59306,3,60_69,m,not.hisp.latino,asian,60
2018HU0219825,5,2,59301,3,10_19,f,not.hisp.latino,black.aa,176
2018HU0844206,5,1,59305,3,20_29,f,not.hisp.latino,white,59
2018HU1120632,5,1,59303,3,60_69,m,not.hisp.latino,white,63
2018HU0471162,5,1,59303,3,40_49,f,hisp.latino,white,55
2018HU0537109,5,2,59306,3,70_79,m,hisp.latino,other,16
2018HU0216387,5,3,59303,3,0_9,f,not.hisp.latino,white,108
2018HU1296093,5,5,59301,3,0_9,f,not.hisp.latino,black.aa,32
2018HU0857107,5,2,59302,3,10_19,f,hisp.latino,two.,254
2018HU0733140,5,4,59301,3,20_29,f,hisp.latino,other,107
2018HU1266708,5,3,59301,3,10_19,m,hisp.latino,white,8
2018HU0793720,5,6,59301,3,60_69,f,not.hisp.latino,white,67
2018HU0826533,5,2,59308,3,50_59,m,not.hisp.latino,white,101
2018HU0593695,5,1,59306,3,30_39,m,not.hisp.latino,two.,11
2018HU1096868,5,1,59309,3,70_79,m,not.hisp.latino,white,18
2018HU0158145,5,2,59306,3,20_29,m,not.hisp.latino,black.aa,303
2018HU0462765,5,5,59305,3,0_9,m,not.hisp.latino,white,18
2018HU0374529,5,5,59301,3,30_39,m,not.hisp.latino,black.aa,218
2018HU0118521,5,2,59303,3,40_49,f,not.hisp.latino,black.aa,62
2018HU0415166,5,2,59309,3,70_79,m,not.hisp.latino,white,105
2018HU1186649,5,3,59309,3,20_29,m,not.hisp.latino,asian,85
2018HU0899065,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,125
2018HU0534890,5,2,59301,3,30_39,m,not.hisp.latino,white,212
2018HU0269591,5,6,59303,3,50_59,f,not.hisp.latino,white,22
2018HU0855458,5,1,59306,3,30_39,m,not.hisp.latino,white,71
2018HU0189153,5,3,59303,3,0_9,f,not.hisp.latino,white,109
2018HU0546511,5,1,59306,3,40_49,m,not.hisp.latino,white,54
2018HU1150853,5,1,59303,3,60_69,m,not.hisp.latino,white,114
2018HU0606536,5,1,59307,3,20_29,m,hisp.latino,other,282
2018HU0705053,5,1,59308,3,40_49,m,not.hisp.latino,white,61
2018HU0203759,5,1,59306,3,60_69,m,not.hisp.latino,white,165
2018HU1124566,5,1,59307,3,70_79,m,not.hisp.latino,other,44
2018GQ0088668,5,1,59303,3,20_29,m,not.hisp.latino,white,47
2018HU0901969,5,1,59305,3,60_69,m,not.hisp.latino,white,52
2018HU0614645,5,1,59304,3,60_69,f,not.hisp.latino,white,40
