SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1283669,5,11,59302,3,10_19,f,hisp.latino,other,83
2018HU0049341,5,3,59308,3,10_19,f,not.hisp.latino,two.,149
2018HU1359600,5,2,59303,3,10_19,m,not.hisp.latino,white,109
2018HU1379060,5,2,59308,3,70_79,f,not.hisp.latino,white,163
2018HU1005173,5,1,59302,3,50_59,m,not.hisp.latino,white,30
2018HU1066953,5,1,59309,3,30_39,f,not.hisp.latino,two.,23
2018HU1142639,5,2,59307,3,60_69,f,not.hisp.latino,white,55
2018HU0857836,5,2,59304,3,40_49,f,not.hisp.latino,black.aa,71
2018HU0476650,5,2,59306,3,70_79,f,not.hisp.latino,white,82
2018HU0069671,5,3,59307,3,10_19,m,not.hisp.latino,white,52
2018HU0109565,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,150
2018HU0807698,5,1,59301,3,20_29,m,hisp.latino,white,91
2018HU1336230,5,1,59308,3,40_49,m,hisp.latino,white,219
2018HU0986081,5,2,59304,3,30_39,m,hisp.latino,white,23
2018HU0434485,5,3,59306,3,10_19,m,hisp.latino,white,467
2018HU0795702,5,2,59307,3,40_49,m,not.hisp.latino,white,62
2018HU0416353,5,2,59301,3,30_39,f,hisp.latino,other,43
2018HU0443372,5,3,59303,3,0_9,m,hisp.latino,white,21
2018HU0852594,5,1,59304,3,50_59,m,hisp.latino,white,190
2018HU0094881,5,5,59304,3,0_9,f,hisp.latino,white,124
2018HU0528804,5,2,59306,3,40_49,m,hisp.latino,white,566
2018HU0608677,5,1,59302,3,50_59,m,hisp.latino,white,349
2018HU0145580,5,1,59308,3,50_59,m,not.hisp.latino,white,66
2018HU0486363,5,2,59302,3,70_79,f,not.hisp.latino,asian,71
2018HU1090621,5,6,59303,3,80_89,f,hisp.latino,white,195
2018HU0507343,5,4,59306,3,10_19,m,not.hisp.latino,black.aa,59
2018HU0244027,5,2,59303,3,60_69,f,not.hisp.latino,white,69
2018HU0760391,5,2,59307,3,40_49,f,not.hisp.latino,white,37
2018HU0586398,5,3,59303,3,0_9,m,not.hisp.latino,white,114
2018HU1140131,5,2,59303,3,0_9,f,not.hisp.latino,white,61
2018HU0518179,5,3,59307,3,0_9,f,hisp.latino,white,336
2018HU1364055,5,1,59308,3,20_29,m,not.hisp.latino,white,27
2018HU0587654,5,1,59308,3,40_49,m,not.hisp.latino,white,110
2018HU0071808,5,1,59301,3,30_39,m,not.hisp.latino,black.aa,100
2018HU0145580,5,4,59308,3,10_19,f,not.hisp.latino,white,57
2018HU0892503,5,1,59302,3,30_39,m,not.hisp.latino,white,148
2018HU0528804,5,2,59306,3,40_49,m,hisp.latino,white,566
2018HU0544366,5,1,59304,3,30_39,m,hisp.latino,white,23
2018HU0472268,5,1,59303,3,60_69,m,not.hisp.latino,two.,149
2018HU0420614,5,1,59305,3,50_59,m,not.hisp.latino,asian,12
2018HU0949747,5,6,59307,3,0_9,f,not.hisp.latino,two.,23
2018HU0673144,5,4,59302,3,0_9,f,hisp.latino,white,73
2018HU0810692,5,2,59309,3,50_59,m,hisp.latino,white,19
2018HU1148101,5,2,59304,3,30_39,f,hisp.latino,white,166
2018HU1148101,5,5,59304,3,0_9,f,hisp.latino,white,274
2018HU0973353,5,4,59302,3,10_19,m,hisp.latino,other,90
2018HU1264409,5,2,59307,3,50_59,f,not.hisp.latino,white,187
2018HU0110734,5,1,59301,3,40_49,m,hisp.latino,white,268
2018HU0935257,5,1,59304,3,50_59,m,not.hisp.latino,white,38
2018HU0573026,5,1,59306,3,20_29,f,hisp.latino,white,11
2018HU0731753,5,6,59302,3,0_9,m,hisp.latino,white,148
2018HU0977284,5,1,59305,3,40_49,m,not.hisp.latino,white,89
2018HU0792349,5,2,59309,3,50_59,m,hisp.latino,white,179
2018HU0890756,5,2,59303,3,30_39,m,not.hisp.latino,white,59
2018HU0282653,5,2,59304,3,40_49,m,not.hisp.latino,black.aa,103
2018HU0439161,5,2,59302,3,50_59,f,not.hisp.latino,white,15
2018HU1276646,5,2,59307,3,30_39,f,not.hisp.latino,asian,69
2018HU0835010,5,3,59305,3,20_29,m,hisp.latino,white,97
2018HU1203071,5,1,59305,3,70_79,f,not.hisp.latino,white,54
2018HU0308943,5,1,59305,3,30_39,f,not.hisp.latino,white,359
2018HU0207954,5,1,59308,3,50_59,m,hisp.latino,white,86
2018HU0113215,5,1,59304,3,50_59,f,hisp.latino,white,61
2018HU0233552,5,2,59304,3,50_59,m,not.hisp.latino,white,21
2018HU0159601,5,6,59304,3,10_19,f,not.hisp.latino,white,77
2018HU0336685,5,3,59306,3,20_29,m,not.hisp.latino,two.,26
2018HU0817842,5,1,59302,3,70_79,m,not.hisp.latino,white,57
2018HU0895021,5,2,59303,3,70_79,f,not.hisp.latino,white,43
2018HU1009947,5,2,59304,3,60_69,f,not.hisp.latino,white,122
2018HU0408407,5,1,59306,3,50_59,m,not.hisp.latino,white,99
2018HU0702338,5,3,59306,3,0_9,m,not.hisp.latino,asian,31
2018HU1089972,5,1,59301,3,50_59,f,hisp.latino,white,18
2018GQ0107003,5,1,59303,3,20_29,m,hisp.latino,white,155
2018HU0625863,5,1,59306,3,50_59,m,hisp.latino,white,62
2018HU0270790,5,1,59302,3,20_29,m,hisp.latino,white,68
2018HU0402418,5,3,59302,3,0_9,f,hisp.latino,white,215
2018HU0686103,5,4,59303,3,10_19,f,hisp.latino,white,41
2018HU0803386,5,2,59303,3,50_59,m,not.hisp.latino,white,64
2018HU1240378,5,4,59303,3,0_9,f,hisp.latino,white,107
2018HU0495455,5,2,59301,3,10_19,m,hisp.latino,white,66
