SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0430142,5,3,59304,3,0_9,m,hisp.latino,white,126
2018HU0754577,5,5,59302,3,0_9,f,not.hisp.latino,white,39
2018HU0809512,5,2,59309,3,50_59,m,not.hisp.latino,white,38
2018HU0111119,5,3,59306,3,50_59,f,not.hisp.latino,white,15
2018HU0253355,5,1,59305,3,60_69,m,not.hisp.latino,asian,70
2018HU1020137,5,1,59303,3,50_59,m,not.hisp.latino,white,62
2018HU0849547,5,1,59307,3,40_49,f,not.hisp.latino,white,19
2018HU0729568,5,2,59306,3,20_29,m,hisp.latino,white,71
2018HU0523863,5,1,59305,3,40_49,m,not.hisp.latino,white,45
2018HU0604886,5,1,59301,3,80_89,f,not.hisp.latino,white,118
2018HU0442868,5,1,59303,3,40_49,m,not.hisp.latino,two.,275
2018HU0628098,5,1,59302,3,40_49,m,not.hisp.latino,asian,209
2018HU0151883,5,4,59308,3,30_39,m,not.hisp.latino,white,28
2018HU1329294,5,1,59307,3,30_39,m,not.hisp.latino,white,54
2018HU1231422,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,103
2018HU0348422,5,1,59301,3,50_59,m,not.hisp.latino,white,61
2018HU0903336,5,2,59307,3,50_59,m,not.hisp.latino,white,60
2018HU0400476,5,1,59303,3,70_79,m,hisp.latino,two.,51
2018HU0457721,5,5,59306,3,10_19,m,not.hisp.latino,two.,329
2018HU1040821,5,2,59304,3,50_59,f,not.hisp.latino,white,51
2018HU0430142,5,4,59304,3,0_9,m,hisp.latino,white,153
2018HU0120839,5,4,59301,3,0_9,f,not.hisp.latino,two.,161
2018HU0480605,5,1,59301,3,50_59,m,not.hisp.latino,white,168
2018HU0545806,5,1,59301,3,80_89,m,not.hisp.latino,white,61
2018HU0674631,5,1,59305,3,70_79,m,not.hisp.latino,white,11
2018HU0514051,5,1,59303,3,40_49,f,not.hisp.latino,white,57
2018HU0902768,5,2,59308,3,70_79,f,not.hisp.latino,asian,88
2018HU1038777,5,4,59302,3,60_69,f,hisp.latino,white,112
2018HU0922639,5,2,59307,3,40_49,m,not.hisp.latino,white,61
2018HU0557016,5,2,59301,3,20_29,f,not.hisp.latino,black.aa,102
2018HU1234805,5,4,59307,3,0_9,f,not.hisp.latino,white,96
2018HU0582905,5,1,59303,3,50_59,m,not.hisp.latino,white,15
2018HU0626970,5,3,59301,3,60_69,f,not.hisp.latino,asian,97
2018HU0176572,5,2,59303,3,30_39,f,not.hisp.latino,white,16
2018HU1203961,5,1,59307,3,20_29,f,not.hisp.latino,white,73
2018HU1267929,5,2,59303,3,60_69,m,not.hisp.latino,white,121
2018HU0212490,5,1,59307,3,40_49,m,not.hisp.latino,white,44
2018HU1395868,5,1,59302,3,30_39,m,hisp.latino,two.,43
2018HU1225665,5,6,59307,3,0_9,m,not.hisp.latino,asian,82
2018HU0387528,5,2,59304,3,60_69,f,not.hisp.latino,white,56
2018HU0872586,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,35
2018HU0748287,5,2,59303,3,50_59,f,not.hisp.latino,white,16
2018HU0049123,5,4,59303,3,10_19,f,not.hisp.latino,white,106
2018HU0102597,5,1,59309,3,20_29,m,not.hisp.latino,white,63
