SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1233425,5,1,59302,3,30_39,f,not.hisp.latino,asian,23
2018HU1332676,5,2,59307,3,60_69,f,not.hisp.latino,white,57
2018HU1213067,5,1,59302,3,20_29,m,hisp.latino,white,82
2018HU0161551,5,3,59306,3,10_19,m,hisp.latino,white,209
2018HU0555579,5,1,59303,3,80_89,m,not.hisp.latino,white,53
2018HU0702338,5,1,59306,3,30_39,f,not.hisp.latino,asian,65
2018HU1186298,5,1,59306,3,70_79,m,not.hisp.latino,white,15
2018HU0843679,5,1,59305,3,40_49,f,not.hisp.latino,black.aa,75
2018HU0208513,5,2,59304,3,10_19,f,not.hisp.latino,two.,83
2018HU0750818,5,1,59308,3,60_69,f,not.hisp.latino,white,50
2018HU0933296,5,2,59303,3,50_59,m,not.hisp.latino,white,56
2018HU1163744,5,2,59302,3,30_39,f,not.hisp.latino,white,67
2018HU0384632,5,3,59305,3,70_79,m,not.hisp.latino,white,127
2018HU0420948,5,1,59303,3,60_69,f,not.hisp.latino,white,19
2018HU0111783,5,2,59306,3,30_39,m,not.hisp.latino,white,102
2018HU0341203,5,4,59306,3,60_69,m,not.hisp.latino,asian,31
2018HU0537109,5,2,59306,3,70_79,m,hisp.latino,other,16
2018HU0924526,5,3,59304,3,10_19,m,not.hisp.latino,white,45
2018HU1306078,5,1,59302,3,50_59,m,not.hisp.latino,white,18
2018HU0396669,5,1,59303,3,50_59,m,not.hisp.latino,black.aa,75
2018HU0325877,5,2,59303,3,10_19,m,not.hisp.latino,asian,48
2018HU0771373,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,111
2018HU1359901,5,1,59309,3,30_39,m,not.hisp.latino,white,498
2018HU1147923,5,1,59302,3,70_79,f,not.hisp.latino,black.aa,422
2018GQ0025072,5,1,59302,3,70_79,f,not.hisp.latino,white,79
2018HU0488865,5,2,59303,3,30_39,m,not.hisp.latino,white,17
2018HU1177224,5,3,59306,3,0_9,m,hisp.latino,two.,180
2018HU0842253,5,2,59303,3,50_59,f,not.hisp.latino,asian,128
2018HU0842900,5,3,59308,3,0_9,f,not.hisp.latino,white,51
2018HU0189153,5,4,59303,3,0_9,f,not.hisp.latino,white,108
2018HU0795139,5,2,59307,3,60_69,m,not.hisp.latino,white,110
2018HU0109299,5,1,59302,3,30_39,m,not.hisp.latino,asian,209
2018HU1232385,5,1,59304,3,20_29,f,not.hisp.latino,white,58
2018HU0507504,5,2,59309,3,50_59,f,not.hisp.latino,white,95
2018HU0252081,5,1,59304,3,80_89,f,not.hisp.latino,white,59
