SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0505822,5,2,59301,3,10_19,f,hisp.latino,other,77
2018HU0671686,5,1,59303,3,60_69,m,not.hisp.latino,white,109
2018HU1016428,5,1,59306,3,30_39,m,hisp.latino,black.aa,189
2018HU0424497,5,2,59306,3,30_39,m,hisp.latino,white,154
2018HU1178019,5,2,59301,3,50_59,f,hisp.latino,white,53
2018HU1162792,5,1,59301,3,30_39,f,hisp.latino,other,92
2018HU1105079,5,3,59307,3,0_9,m,not.hisp.latino,white,55
2018HU1020391,5,1,59303,3,70_79,m,not.hisp.latino,white,55
2018HU1316005,5,3,59309,3,0_9,f,hisp.latino,white,355
2018HU0521635,5,3,59309,3,0_9,m,not.hisp.latino,black.aa,102
2018HU1138802,5,2,59307,3,30_39,f,not.hisp.latino,black.aa,194
2018HU0659189,5,1,59303,3,50_59,m,not.hisp.latino,white,20
2018HU0719684,5,1,59302,3,30_39,m,not.hisp.latino,white,37
2018HU1368935,5,4,59306,3,0_9,f,not.hisp.latino,white,66
2018HU0207057,5,1,59309,3,50_59,f,not.hisp.latino,white,120
2018HU0647386,5,1,59301,3,60_69,m,hisp.latino,a.ind..nat.ak,39
2018HU0723717,5,3,59308,3,10_19,m,not.hisp.latino,white,20
2018HU0549591,5,2,59303,3,60_69,f,not.hisp.latino,white,16
2018HU1330618,5,3,59301,3,0_9,m,hisp.latino,white,318
2018HU0836524,5,1,59302,3,50_59,m,not.hisp.latino,white,120
2018HU1316005,5,2,59309,3,30_39,f,hisp.latino,white,264
2018HU0109798,5,1,59304,3,40_49,f,not.hisp.latino,white,45
2018HU1118483,5,1,59305,3,80_89,m,not.hisp.latino,asian,32
2018HU1336899,5,1,59301,3,40_49,f,not.hisp.latino,white,287
2018HU0716138,5,3,59304,3,30_39,m,not.hisp.latino,white,191
2018HU0795139,5,2,59307,3,60_69,m,not.hisp.latino,white,110
2018HU1296093,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,38
2018HU0694066,5,1,59303,3,30_39,m,not.hisp.latino,white,63
2018HU0465177,5,1,59309,3,20_29,m,not.hisp.latino,black.aa,74
2018HU0231187,5,1,59305,3,60_69,m,not.hisp.latino,white,106
2018HU1204822,5,2,59302,3,50_59,f,not.hisp.latino,asian,12
2018HU1309732,5,5,59306,3,60_69,m,not.hisp.latino,black.aa,475
2018HU0124630,5,3,59303,3,0_9,m,not.hisp.latino,two.,28
2018HU0798445,5,1,59303,3,60_69,m,hisp.latino,white,134
2018HU0106390,5,1,59303,3,40_49,f,not.hisp.latino,black.aa,96
2018HU0162671,5,3,59308,3,10_19,f,not.hisp.latino,white,64
2018HU0306324,5,4,59305,3,0_9,f,not.hisp.latino,white,75
2018HU1208604,5,7,59305,3,0_9,m,not.hisp.latino,white,102
2018GQ0146472,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,18
2018HU0983887,5,4,59302,3,30_39,f,not.hisp.latino,black.aa,34
2018HU0348422,5,5,59301,3,10_19,m,hisp.latino,white,46
2018HU0916710,5,3,59302,3,20_29,f,hisp.latino,white,209
2018HU0598368,5,3,59303,3,0_9,m,not.hisp.latino,white,20
2018HU0811539,5,1,59307,3,60_69,f,not.hisp.latino,black.aa,175
2018HU0716138,5,1,59304,3,60_69,m,not.hisp.latino,white,149
2018HU1220984,5,1,59305,3,50_59,f,not.hisp.latino,asian,109
2018HU0404067,5,1,59305,3,30_39,m,not.hisp.latino,white,49
2018HU1317164,5,2,59302,3,40_49,m,not.hisp.latino,asian,23
2018HU0107363,5,1,59302,3,50_59,m,not.hisp.latino,black.aa,176
2018HU1091501,5,2,59303,3,50_59,f,not.hisp.latino,white,103
2018HU1312861,5,1,59307,3,40_49,m,not.hisp.latino,white,58
2018HU0489824,5,1,59305,3,60_69,f,not.hisp.latino,white,368
2018HU0815540,5,1,59304,3,60_69,f,not.hisp.latino,other,251
2018HU1156376,5,4,59301,3,30_39,f,not.hisp.latino,black.aa,235
2018HU0685777,5,4,59302,3,40_49,m,not.hisp.latino,black.aa,272
2018HU1330683,5,1,59302,3,40_49,m,not.hisp.latino,white,134
2018HU0696882,5,2,59308,3,80_89,m,not.hisp.latino,white,80
2018HU0219394,5,2,59305,3,30_39,m,not.hisp.latino,white,90
2018HU0153919,5,2,59305,3,10_19,f,not.hisp.latino,black.aa,66
2018HU0033787,5,2,59307,3,50_59,m,not.hisp.latino,black.aa,110
2018HU0700391,5,3,59303,3,40_49,f,not.hisp.latino,white,149
2018HU0589080,5,4,59307,3,0_9,f,not.hisp.latino,two.,77
2018HU0477380,5,3,59308,3,10_19,m,not.hisp.latino,white,135
2018HU0184885,5,4,59309,3,30_39,m,not.hisp.latino,white,90
2018HU0402894,5,3,59309,3,20_29,f,not.hisp.latino,asian,33
2018HU1242427,5,1,59305,3,50_59,f,not.hisp.latino,white,12
2018HU0209418,5,3,59301,3,0_9,m,not.hisp.latino,black.aa,91
2018HU0627906,5,2,59305,3,40_49,f,not.hisp.latino,white,116
2018HU0558512,5,1,59303,3,30_39,m,not.hisp.latino,two.,51
2018HU0102470,5,3,59304,3,20_29,f,hisp.latino,white,75
2018HU0054079,5,1,59301,3,80_89,m,not.hisp.latino,white,14
2018GQ0021743,5,1,59305,3,50_59,m,not.hisp.latino,black.aa,111
2018HU0667742,5,1,59307,3,30_39,m,not.hisp.latino,white,46
2018HU0275191,5,2,59304,3,30_39,f,not.hisp.latino,white,112
2018HU0127224,5,2,59305,3,60_69,f,not.hisp.latino,white,47
2018HU0540437,5,3,59304,3,20_29,m,not.hisp.latino,asian,124
2018HU0023898,5,4,59305,3,0_9,f,not.hisp.latino,other,141
2018HU0160040,5,3,59305,3,10_19,m,not.hisp.latino,white,101
2018HU0152951,5,2,59303,3,80_89,f,not.hisp.latino,white,33
2018HU0501566,5,1,59308,3,70_79,m,not.hisp.latino,asian,32
2018HU0631367,5,2,59303,3,60_69,m,not.hisp.latino,black.aa,79
2018HU0466650,5,5,59307,3,20_29,f,not.hisp.latino,white,41
2018HU0699304,5,2,59306,3,30_39,f,not.hisp.latino,white,183
2018HU0125789,5,3,59305,3,20_29,f,not.hisp.latino,white,116
2018HU0066454,5,2,59301,3,30_39,f,hisp.latino,white,237
2018HU0555426,5,1,59309,3,30_39,m,not.hisp.latino,black.aa,23
2018HU0425989,5,2,59303,3,50_59,f,not.hisp.latino,white,89
2018HU0651976,5,1,59307,3,70_79,f,not.hisp.latino,white,11
2018HU1162580,5,1,59301,3,60_69,m,not.hisp.latino,white,110
2018HU0826533,5,1,59308,3,50_59,f,not.hisp.latino,white,96
2018HU0830839,5,3,59302,3,0_9,m,not.hisp.latino,white,35
2018HU0553147,5,1,59309,3,40_49,m,hisp.latino,white,159
2018HU0592917,5,2,59303,3,0_9,m,hisp.latino,white,92
2018HU0836960,5,1,59307,3,40_49,m,not.hisp.latino,asian,29
2018HU0845987,5,1,59306,3,40_49,f,hisp.latino,white,116
2018HU0694288,5,4,59308,3,10_19,m,not.hisp.latino,white,165
2018HU0695411,5,4,59302,3,10_19,m,not.hisp.latino,white,123
2018HU1280846,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,66
2018HU0935257,5,1,59304,3,50_59,m,not.hisp.latino,white,38
2018HU0729568,5,1,59306,3,40_49,f,hisp.latino,white,132
2018HU0799104,5,1,59301,3,20_29,f,hisp.latino,other,125
2018HU0043244,5,4,59307,3,0_9,f,hisp.latino,other,270
2018HU1109300,5,1,59308,3,40_49,f,not.hisp.latino,other,88
2018HU0093620,5,1,59303,3,60_69,f,not.hisp.latino,two.,149
2018HU1372349,5,1,59301,3,20_29,m,not.hisp.latino,other,53
2018HU0268020,5,1,59308,3,50_59,m,not.hisp.latino,white,129
2018HU1109300,5,1,59308,3,40_49,f,not.hisp.latino,other,88
2018HU1253277,5,1,59303,3,80_89,m,not.hisp.latino,black.aa,156
2018HU1399525,5,1,59301,3,70_79,m,not.hisp.latino,white,29
2018HU0703567,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,17
2018HU0106010,5,1,59306,3,30_39,f,hisp.latino,white,26
2018HU1161859,5,3,59309,3,20_29,f,not.hisp.latino,white,168
2018HU0521442,5,1,59302,3,80_89,f,not.hisp.latino,black.aa,71
2018HU0589394,5,3,59303,3,0_9,m,not.hisp.latino,white,93
2018HU1083704,5,5,59305,3,10_19,m,not.hisp.latino,white,106
2018HU0100758,5,1,59308,3,60_69,m,not.hisp.latino,white,128
2018HU1184128,5,4,59307,3,20_29,m,not.hisp.latino,black.aa,107
2018HU0154650,5,5,59303,3,20_29,f,hisp.latino,black.aa,20
2018HU0987519,5,3,59307,3,10_19,m,not.hisp.latino,black.aa,91
2018HU0010205,5,1,59305,3,50_59,m,not.hisp.latino,white,42
2018HU1013896,5,1,59305,3,50_59,m,hisp.latino,white,97
2018HU1020137,5,1,59303,3,50_59,m,not.hisp.latino,white,62
2018HU0256370,5,1,59307,3,50_59,m,not.hisp.latino,white,101
2018HU0208513,5,1,59304,3,50_59,f,not.hisp.latino,white,58
2018HU0676408,5,2,59309,3,60_69,m,not.hisp.latino,white,105
2018HU0477709,5,7,59304,3,20_29,f,hisp.latino,white,78
2018HU0233807,5,1,59301,3,80_89,f,not.hisp.latino,white,47
2018HU1150870,5,3,59305,3,10_19,f,not.hisp.latino,white,190
2018HU0785566,5,6,59305,3,0_9,m,not.hisp.latino,white,16
2018HU0796319,5,1,59302,3,20_29,m,hisp.latino,white,48
2018HU0221591,5,2,59309,3,50_59,f,not.hisp.latino,black.aa,23
2018HU0929282,5,1,59307,3,40_49,f,not.hisp.latino,white,21
2018HU0568003,5,1,59302,3,80_89,f,not.hisp.latino,white,15
2018HU0836524,5,1,59302,3,50_59,m,not.hisp.latino,white,120
2018HU0807623,5,1,59303,3,40_49,f,not.hisp.latino,white,46
2018HU0198382,5,1,59303,3,60_69,m,hisp.latino,white,134
2018HU0226130,5,2,59303,3,40_49,m,not.hisp.latino,white,30
2018HU0456790,5,1,59302,3,50_59,f,not.hisp.latino,asian,73
2018HU1252133,5,1,59306,3,60_69,f,not.hisp.latino,white,53
2018GQ0124880,5,1,59303,3,10_19,m,not.hisp.latino,white,3
2018HU1297853,5,1,59308,3,40_49,m,not.hisp.latino,white,41
2018HU0655476,5,1,59305,3,60_69,m,not.hisp.latino,white,42
2018HU1077430,5,1,59307,3,50_59,f,hisp.latino,white,13
2018HU0721857,5,3,59305,3,50_59,m,not.hisp.latino,black.aa,66
2018HU1024453,5,1,59309,3,20_29,f,not.hisp.latino,white,44
2018HU0112829,5,1,59305,3,50_59,f,not.hisp.latino,white,79
2018HU1244305,5,5,59301,3,30_39,f,not.hisp.latino,black.aa,133
2018HU0924211,5,5,59304,3,0_9,m,not.hisp.latino,black.aa,72
2018HU0981976,5,1,59303,3,70_79,f,not.hisp.latino,white,287
2018HU0700176,5,4,59307,3,0_9,f,hisp.latino,white,58
2018HU1214122,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,89
2018GQ0065846,5,1,59303,3,10_19,f,not.hisp.latino,white,3
2018HU0881301,5,2,59306,3,40_49,m,not.hisp.latino,white,60
2018HU1303561,5,3,59309,3,10_19,f,not.hisp.latino,asian,59
2018HU1352455,5,1,59301,3,70_79,m,not.hisp.latino,white,64
2018HU1149770,5,1,59304,3,50_59,f,not.hisp.latino,white,27
2018HU0341440,5,1,59303,3,40_49,m,not.hisp.latino,asian,71
2018HU1165304,5,3,59303,3,10_19,f,not.hisp.latino,white,19
2018HU1362974,5,2,59307,3,40_49,f,not.hisp.latino,asian,76
2018HU1364196,5,1,59305,3,70_79,m,not.hisp.latino,white,108
2018HU0221783,5,2,59307,3,30_39,m,not.hisp.latino,asian,18
2018HU0551502,5,3,59307,3,0_9,f,not.hisp.latino,white,128
2018HU0630589,5,2,59308,3,40_49,f,not.hisp.latino,asian,101
2018HU1076331,5,1,59305,3,80_89,f,not.hisp.latino,white,40
2018HU0533163,5,1,59307,3,30_39,m,not.hisp.latino,asian,29
2018HU0184916,5,1,59306,3,80_89,f,not.hisp.latino,white,53
2018HU0714908,5,3,59309,3,0_9,f,not.hisp.latino,white,46
2018HU1329294,5,1,59307,3,30_39,m,not.hisp.latino,white,54
2018HU0445561,5,2,59303,3,40_49,m,hisp.latino,white,86
2018HU1293137,5,2,59304,3,50_59,f,not.hisp.latino,black.aa,174
2018HU1362890,5,3,59302,3,10_19,m,not.hisp.latino,white,20
2018HU0277546,5,3,59303,3,10_19,m,not.hisp.latino,white,52
2018HU0196882,5,1,59303,3,20_29,f,not.hisp.latino,white,134
2018HU1333361,5,3,59303,3,10_19,m,not.hisp.latino,black.aa,91
2018HU1128007,5,3,59301,3,10_19,m,not.hisp.latino,white,135
2018HU0960156,5,5,59302,3,0_9,f,not.hisp.latino,black.aa,27
2018HU0330457,5,3,59308,3,0_9,m,not.hisp.latino,white,128
2018HU0374529,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,215
2018HU1253277,5,2,59303,3,80_89,f,not.hisp.latino,black.aa,106
2018HU0624585,5,3,59303,3,10_19,f,not.hisp.latino,white,60
2018HU0343270,5,1,59304,3,30_39,m,not.hisp.latino,white,54
2018HU0889753,5,1,59301,3,30_39,f,not.hisp.latino,white,117
2018GQ0105588,5,1,59306,3,60_69,m,not.hisp.latino,black.aa,16
2018HU0107778,5,2,59302,3,50_59,m,not.hisp.latino,black.aa,364
2018HU1079835,5,2,59302,3,60_69,m,not.hisp.latino,white,20
2018HU0388886,5,1,59304,3,50_59,m,not.hisp.latino,white,102
2018HU0700003,5,2,59302,3,50_59,f,not.hisp.latino,white,44
2018HU0503777,5,1,59307,3,60_69,f,not.hisp.latino,white,16
2018HU1135764,5,1,59301,3,40_49,m,not.hisp.latino,other,210
2018HU0830764,5,1,59302,3,40_49,m,not.hisp.latino,black.aa,53
2018HU0050360,5,2,59302,3,10_19,m,not.hisp.latino,white,61
2018HU0061254,5,2,59304,3,70_79,f,not.hisp.latino,white,19
2018HU0535136,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,33
2018HU0759262,5,1,59308,3,30_39,f,not.hisp.latino,white,19
2018HU1309053,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,71
2018HU0580991,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,76
2018HU0492684,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,70
2018HU1347034,5,2,59307,3,30_39,m,not.hisp.latino,black.aa,260
2018HU0279506,5,1,59305,3,40_49,m,not.hisp.latino,black.aa,18
2018HU1124566,5,3,59307,3,40_49,m,not.hisp.latino,other,59
2018HU1309455,5,2,59303,3,70_79,f,not.hisp.latino,white,80
2018HU1377811,5,3,59302,3,20_29,f,not.hisp.latino,black.aa,323
2018HU0550201,5,1,59309,3,50_59,f,not.hisp.latino,white,76
2018HU0922639,5,2,59307,3,40_49,m,not.hisp.latino,white,61
2018HU0836960,5,1,59307,3,40_49,m,not.hisp.latino,asian,29
2018HU1257133,5,1,59303,3,40_49,f,not.hisp.latino,white,70
2018HU1161394,5,1,59302,3,20_29,m,not.hisp.latino,black.aa,447
2018HU1346518,5,4,59303,3,10_19,m,hisp.latino,white,335
2018HU1229728,5,1,59309,3,50_59,m,not.hisp.latino,white,68
2018HU1015160,5,2,59309,3,60_69,f,not.hisp.latino,white,21
2018HU1241718,5,4,59304,3,0_9,m,not.hisp.latino,white,50
2018HU0153919,5,2,59305,3,10_19,f,not.hisp.latino,black.aa,66
2018HU1285206,5,1,59306,3,50_59,f,not.hisp.latino,white,52
2018HU0829152,5,3,59302,3,30_39,m,not.hisp.latino,white,150
2018HU0685777,5,4,59302,3,40_49,m,not.hisp.latino,black.aa,272
2018HU1057819,5,1,59307,3,50_59,m,not.hisp.latino,white,29
2018HU1354588,5,3,59304,3,10_19,m,not.hisp.latino,black.aa,66
2018HU0645175,5,1,59305,3,60_69,f,not.hisp.latino,white,72
2018HU1037892,5,1,59304,3,50_59,f,not.hisp.latino,white,39
2018HU1231422,5,3,59302,3,10_19,f,not.hisp.latino,black.aa,86
2018HU1011639,5,1,59301,3,60_69,f,not.hisp.latino,white,43
2018HU0388727,5,1,59303,3,70_79,f,not.hisp.latino,white,74
2018HU0208513,5,2,59304,3,10_19,f,not.hisp.latino,two.,83
2018HU0411835,5,2,59302,3,30_39,m,not.hisp.latino,white,148
2018GQ0009699,5,1,59303,3,30_39,m,not.hisp.latino,black.aa,184
2018HU0769313,5,3,59307,3,20_29,f,not.hisp.latino,white,65
2018HU0822918,5,2,59302,3,80_89,f,not.hisp.latino,white,43
2018HU0292562,5,1,59309,3,60_69,f,not.hisp.latino,black.aa,141
2018HU0846285,5,1,59301,3,70_79,m,not.hisp.latino,white,17
2018HU0199592,5,2,59307,3,60_69,f,not.hisp.latino,white,103
2018HU0546672,5,3,59304,3,50_59,f,not.hisp.latino,white,96
2018HU0810462,5,4,59304,3,0_9,m,not.hisp.latino,white,206
2018HU0987531,5,2,59307,3,50_59,f,not.hisp.latino,white,16
2018HU0964962,5,2,59307,3,50_59,m,not.hisp.latino,black.aa,91
2018HU0058453,5,2,59302,3,40_49,m,not.hisp.latino,white,57
2018HU1181332,5,1,59303,3,60_69,m,not.hisp.latino,black.aa,81
2018HU0565481,5,2,59307,3,0_9,m,not.hisp.latino,white,157
2018HU0407570,5,1,59302,3,70_79,m,not.hisp.latino,white,52
2018HU1266142,5,1,59307,3,30_39,f,hisp.latino,white,220
2018HU0791302,5,4,59302,3,60_69,m,hisp.latino,other,282
2018HU0463759,5,1,59307,3,70_79,f,not.hisp.latino,white,83
2018HU0800203,5,1,59307,3,60_69,m,not.hisp.latino,asian,22
2018HU1054568,5,3,59307,3,0_9,f,not.hisp.latino,white,77
2018HU1172672,5,2,59301,3,20_29,f,not.hisp.latino,black.aa,308
2018HU0161129,5,2,59306,3,20_29,f,hisp.latino,other,127
2018HU0126086,5,3,59302,3,60_69,f,not.hisp.latino,asian,203
2018HU0441232,5,1,59307,3,40_49,f,not.hisp.latino,black.aa,24
2018HU1147036,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,132
2018HU1210237,5,2,59308,3,70_79,f,not.hisp.latino,white,18
2018HU0556451,5,3,59307,3,10_19,m,not.hisp.latino,black.aa,229
2018HU0389454,5,1,59309,3,40_49,m,not.hisp.latino,white,202
2018HU0891115,5,2,59307,3,80_89,f,not.hisp.latino,white,17
2018HU1028849,5,2,59306,3,80_89,f,not.hisp.latino,white,91
2018HU0073546,5,2,59307,3,40_49,f,hisp.latino,white,81
2018HU0848473,5,1,59301,3,50_59,f,not.hisp.latino,asian,129
2018HU0188291,5,1,59303,3,30_39,f,not.hisp.latino,white,62
2018HU0429119,5,1,59308,3,60_69,m,not.hisp.latino,white,35
2018HU1020391,5,1,59303,3,70_79,m,not.hisp.latino,white,55
2018HU1342007,5,1,59302,3,80_89,f,not.hisp.latino,white,100
2018HU0504781,5,1,59304,3,40_49,f,not.hisp.latino,white,18
2018HU0591935,5,1,59303,3,60_69,m,not.hisp.latino,white,55
