SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0421468,5,1,59306,3,30_39,f,not.hisp.latino,white,16
2018HU0793720,5,1,59301,3,40_49,f,hisp.latino,white,69
2018HU0260487,5,3,59309,3,20_29,m,hisp.latino,white,110
2018HU1029700,5,3,59301,3,30_39,m,not.hisp.latino,asian,180
2018HU0528804,5,4,59306,3,80_89,f,hisp.latino,white,562
2018HU0616694,5,2,59308,3,50_59,m,not.hisp.latino,white,23
2018HU0793277,5,3,59309,3,50_59,f,hisp.latino,white,55
2018HU1041652,5,1,59308,3,20_29,m,not.hisp.latino,two.,33
2018HU1399984,5,1,59303,3,30_39,m,not.hisp.latino,white,77
2018HU1283669,5,4,59302,3,10_19,m,hisp.latino,two.,46
2018HU0038078,5,3,59301,3,50_59,f,hisp.latino,other,347
2018HU0334691,5,4,59302,3,20_29,f,hisp.latino,white,50
2018HU0747998,5,1,59302,3,50_59,f,not.hisp.latino,white,70
2018HU0251037,5,3,59302,3,20_29,f,not.hisp.latino,white,223
2018HU1097247,5,2,59306,3,50_59,f,not.hisp.latino,white,86
2018HU0419939,5,1,59309,3,50_59,m,not.hisp.latino,white,23
2018HU0566933,5,3,59302,3,20_29,f,not.hisp.latino,white,76
2018GQ0088804,5,1,59303,3,10_19,f,not.hisp.latino,white,46
2018HU0083911,5,4,59308,3,0_9,f,not.hisp.latino,white,61
2018HU0009911,5,1,59301,3,50_59,m,not.hisp.latino,white,38
2018HU1386400,5,4,59306,3,10_19,f,not.hisp.latino,white,97
2018HU0142867,5,1,59308,3,60_69,m,not.hisp.latino,white,78
2018HU0341203,5,3,59306,3,30_39,f,not.hisp.latino,asian,31
2018HU1166217,5,3,59306,3,10_19,f,not.hisp.latino,white,97
2018HU0160040,5,5,59305,3,0_9,m,not.hisp.latino,white,101
2018HU0532554,5,2,59303,3,30_39,f,not.hisp.latino,white,229
2018HU0807703,5,2,59309,3,60_69,f,not.hisp.latino,white,70
2018HU0102064,5,2,59304,3,20_29,m,not.hisp.latino,black.aa,176
2018HU1005275,5,1,59307,3,20_29,f,not.hisp.latino,two.,121
2018HU0144252,5,3,59304,3,10_19,f,not.hisp.latino,black.aa,105
