SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0148164,5,1,59307,3,30_39,m,not.hisp.latino,white,29
2018HU1361262,5,4,59304,3,0_9,f,not.hisp.latino,asian,119
2018HU0882865,5,5,59306,3,20_29,m,not.hisp.latino,asian,156
2018HU1029310,5,2,59308,3,60_69,f,not.hisp.latino,asian,97
2018HU0080236,5,1,59301,3,30_39,m,not.hisp.latino,white,41
2018HU0602975,5,1,59308,3,40_49,m,not.hisp.latino,white,44
2018HU0936906,5,2,59308,3,50_59,f,not.hisp.latino,asian,136
2018HU1044194,5,1,59304,3,70_79,m,not.hisp.latino,asian,65
2018HU1258448,5,3,59307,3,20_29,f,not.hisp.latino,asian,337
2018HU0314871,5,2,59303,3,30_39,f,not.hisp.latino,asian,281
2018HU1293476,5,3,59308,3,10_19,f,not.hisp.latino,white,35
2018HU0212490,5,5,59307,3,0_9,m,not.hisp.latino,white,40
2018HU0022518,5,2,59308,3,30_39,m,not.hisp.latino,white,137
2018HU0212490,5,3,59307,3,10_19,f,not.hisp.latino,white,57
2018HU0587268,5,3,59306,3,20_29,m,not.hisp.latino,asian,27
2018HU0682772,5,1,59309,3,40_49,m,not.hisp.latino,white,108
2018HU1226695,5,2,59303,3,30_39,f,not.hisp.latino,asian,67
2018HU0719893,5,4,59303,3,0_9,f,not.hisp.latino,asian,42
2018HU1162580,5,2,59301,3,20_29,m,not.hisp.latino,white,168
2018HU1184535,5,2,59306,3,40_49,f,not.hisp.latino,asian,64
2018HU1204720,5,3,59301,3,50_59,f,not.hisp.latino,asian,270
2018HU1391605,5,2,59304,3,60_69,f,not.hisp.latino,white,61
2018HU1181185,5,4,59303,3,20_29,m,not.hisp.latino,asian,42
2018HU1239317,5,6,59303,3,60_69,f,not.hisp.latino,asian,61
2018HU1269399,5,5,59303,3,10_19,m,not.hisp.latino,asian,49
2018HU0023827,5,2,59305,3,40_49,f,not.hisp.latino,asian,50
2018HU0637830,5,3,59307,3,10_19,f,not.hisp.latino,asian,132
2018HU0258266,5,1,59302,3,30_39,m,not.hisp.latino,asian,108
2018HU0537697,5,1,59301,3,30_39,f,not.hisp.latino,asian,143
2018HU0210457,5,1,59303,3,50_59,m,not.hisp.latino,white,58
2018HU0077101,5,4,59306,3,0_9,m,not.hisp.latino,asian,33
2018HU0003369,5,2,59309,3,60_69,f,not.hisp.latino,asian,18
2018HU0933296,5,5,59303,3,10_19,f,not.hisp.latino,asian,57
2018HU1169241,5,2,59303,3,70_79,f,not.hisp.latino,asian,45
2018HU1390124,5,1,59309,3,70_79,m,not.hisp.latino,asian,107
2018HU0710904,5,2,59304,3,60_69,m,not.hisp.latino,white,64
2018HU0375690,5,1,59307,3,60_69,f,not.hisp.latino,asian,80
2018HU0610567,5,3,59303,3,10_19,m,not.hisp.latino,white,50
2018HU0013722,5,2,59302,3,60_69,m,not.hisp.latino,black.aa,30
2018HU0897687,5,1,59302,3,50_59,m,not.hisp.latino,asian,136
2018HU0897004,5,1,59309,3,40_49,f,not.hisp.latino,asian,67
2018HU0283246,5,1,59309,3,40_49,f,not.hisp.latino,white,13
2018HU0770042,5,2,59309,3,40_49,f,not.hisp.latino,asian,45
2018HU0992574,5,2,59304,3,50_59,m,not.hisp.latino,asian,95
2018HU0430931,5,3,59307,3,10_19,f,not.hisp.latino,asian,44
2018HU0359576,5,3,59304,3,30_39,m,not.hisp.latino,asian,316
2018HU0532670,5,3,59308,3,0_9,f,not.hisp.latino,asian,73
2018HU0987438,5,4,59307,3,0_9,f,not.hisp.latino,asian,77
2018HU0554483,5,2,59305,3,50_59,f,not.hisp.latino,asian,20
2018HU0591935,5,3,59303,3,20_29,m,not.hisp.latino,white,95
2018HU1169241,5,2,59303,3,70_79,f,not.hisp.latino,asian,45
2018HU0010602,5,1,59301,3,30_39,f,not.hisp.latino,asian,64
2018HU1127735,5,1,59305,3,70_79,m,not.hisp.latino,asian,11
2018HU0630589,5,4,59308,3,10_19,f,not.hisp.latino,asian,92
2018HU0411230,5,2,59303,3,60_69,m,not.hisp.latino,asian,76
2018HU0126086,5,2,59302,3,80_89,m,not.hisp.latino,asian,185
2018HU0835624,5,1,59308,3,60_69,m,not.hisp.latino,asian,60
2018HU1315314,5,1,59301,3,60_69,m,not.hisp.latino,asian,56
2018HU1056121,5,5,59308,3,10_19,f,not.hisp.latino,asian,87
2018HU0150849,5,2,59306,3,40_49,m,not.hisp.latino,asian,37
2018HU1225665,5,3,59307,3,10_19,m,not.hisp.latino,asian,94
