SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0139547,5,2,59304,3,70_79,f,not.hisp.latino,white,90
2018GQ0118864,5,1,59303,3,20_29,m,not.hisp.latino,black.aa,0
2018HU1364747,5,3,59307,3,0_9,m,not.hisp.latino,white,16
2018HU0437540,5,2,59305,3,40_49,f,not.hisp.latino,white,56
2018HU0660003,5,3,59307,3,0_9,m,not.hisp.latino,white,53
2018GQ0147504,5,1,59306,3,70_79,f,not.hisp.latino,black.aa,28
2018HU0639485,5,3,59306,3,20_29,m,not.hisp.latino,asian,94
2018HU1341434,5,1,59306,3,70_79,f,not.hisp.latino,black.aa,98
2018HU1178019,5,3,59301,3,30_39,m,hisp.latino,white,74
2018HU0143758,5,2,59302,3,10_19,m,not.hisp.latino,black.aa,20
2018HU0799104,5,4,59301,3,20_29,m,hisp.latino,other,203
2018HU1203169,5,1,59306,3,60_69,f,not.hisp.latino,white,49
2018HU0570841,5,2,59308,3,70_79,m,hisp.latino,white,83
2018HU0929393,5,2,59308,3,70_79,f,not.hisp.latino,white,11
2018HU0600203,5,2,59303,3,40_49,m,hisp.latino,white,113
2018HU1293137,5,3,59304,3,30_39,f,not.hisp.latino,black.aa,135
2018HU0824307,5,2,59302,3,40_49,m,not.hisp.latino,black.aa,635
2018HU0989760,5,3,59307,3,40_49,f,hisp.latino,other,109
2018HU0824307,5,3,59302,3,0_9,m,not.hisp.latino,black.aa,412
2018HU0336145,5,4,59301,3,0_9,m,not.hisp.latino,white,45
2018HU0474457,5,2,59303,3,30_39,m,not.hisp.latino,black.aa,20
2018HU1248445,5,2,59309,3,10_19,m,not.hisp.latino,two.,111
2018HU0159601,5,5,59304,3,0_9,f,not.hisp.latino,two.,71
2018HU1261870,5,2,59305,3,10_19,m,not.hisp.latino,black.aa,92
2018HU0738031,5,1,59309,3,60_69,m,not.hisp.latino,white,92
2018HU0579681,5,4,59301,3,10_19,m,not.hisp.latino,two.,68
2018HU0671946,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,126
2018HU1162792,5,1,59301,3,30_39,f,hisp.latino,other,92
2018HU1115348,5,3,59306,3,10_19,m,not.hisp.latino,other,15
2018HU0589950,5,2,59305,3,20_29,f,not.hisp.latino,black.aa,121
2018HU0122551,5,1,59309,3,50_59,f,not.hisp.latino,white,50
2018HU0861025,5,2,59309,3,50_59,f,hisp.latino,black.aa,24
2018HU1377811,5,3,59302,3,20_29,f,not.hisp.latino,black.aa,323
2018HU0063760,5,2,59303,3,60_69,f,not.hisp.latino,white,20
2018HU0802747,5,2,59303,3,40_49,m,not.hisp.latino,white,20
2018HU1163825,5,3,59301,3,10_19,m,not.hisp.latino,white,105
2018HU0312566,5,1,59304,3,50_59,f,not.hisp.latino,white,295
2018HU0912800,5,2,59303,3,60_69,f,hisp.latino,white,101
2018HU0432952,5,1,59302,3,40_49,f,not.hisp.latino,white,66
2018HU1325165,5,2,59302,3,20_29,m,not.hisp.latino,black.aa,126
2018HU0320510,5,1,59301,3,30_39,m,not.hisp.latino,black.aa,73
2018HU1228939,5,4,59305,3,30_39,f,not.hisp.latino,black.aa,155
2018HU1271683,5,2,59303,3,20_29,m,not.hisp.latino,white,50
2018HU1115424,5,2,59307,3,50_59,f,hisp.latino,white,87
2018HU0033044,5,2,59303,3,20_29,f,not.hisp.latino,white,198
2018HU0548465,5,1,59305,3,60_69,m,not.hisp.latino,black.aa,166
2018GQ0020930,5,1,59303,3,20_29,m,not.hisp.latino,black.aa,13
2018HU0066454,5,1,59301,3,30_39,m,hisp.latino,white,294
2018HU1274850,5,3,59308,3,10_19,f,not.hisp.latino,white,66
2018HU0117747,5,4,59309,3,0_9,f,not.hisp.latino,two.,79
2018HU1085325,5,3,59307,3,10_19,m,not.hisp.latino,white,56
2018HU0014143,5,5,59302,3,0_9,f,not.hisp.latino,black.aa,58
2018HU0607368,5,3,59307,3,0_9,f,not.hisp.latino,white,96
2018HU1373493,5,1,59307,3,50_59,m,not.hisp.latino,other,82
2018GQ0017075,5,1,59303,3,10_19,m,not.hisp.latino,white,2
