SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0481872,5,2,59308,3,40_49,f,not.hisp.latino,white,48
2018HU1191101,5,3,59301,3,0_9,f,not.hisp.latino,white,48
2018HU0587268,5,3,59306,3,20_29,m,not.hisp.latino,asian,27
2018HU0830563,5,1,59305,3,40_49,m,not.hisp.latino,asian,56
2018HU0303628,5,1,59304,3,50_59,f,not.hisp.latino,asian,22
2018HU1333690,5,1,59302,3,50_59,f,not.hisp.latino,asian,126
2018HU0483261,5,2,59307,3,30_39,m,not.hisp.latino,white,17
2018HU0882865,5,7,59306,3,10_19,m,not.hisp.latino,asian,108
2018HU0304576,5,2,59308,3,50_59,m,not.hisp.latino,white,38
2018HU0037491,5,2,59301,3,70_79,m,not.hisp.latino,white,170
2018HU1264799,5,1,59301,3,40_49,f,not.hisp.latino,white,78
2018HU1359242,5,3,59307,3,10_19,f,not.hisp.latino,asian,63
2018HU0363305,5,2,59307,3,40_49,f,not.hisp.latino,white,56
2018HU0777920,5,3,59303,3,20_29,m,not.hisp.latino,asian,236
2018HU0989304,5,6,59308,3,0_9,m,not.hisp.latino,white,107
2018HU1337972,5,2,59308,3,10_19,m,not.hisp.latino,white,63
2018HU0760785,5,2,59301,3,60_69,f,not.hisp.latino,white,42
2018HU1333361,5,4,59303,3,10_19,f,not.hisp.latino,black.aa,151
2018HU0035889,5,4,59307,3,0_9,f,not.hisp.latino,asian,24
2018HU0638652,5,3,59305,3,10_19,f,not.hisp.latino,white,22
2018HU0530148,5,2,59308,3,70_79,f,not.hisp.latino,white,99
2018HU1145570,5,5,59306,3,0_9,f,not.hisp.latino,white,44
2018HU0986081,5,4,59304,3,0_9,f,hisp.latino,white,23
2018HU1267122,5,1,59301,3,20_29,m,not.hisp.latino,white,284
2018HU1223164,5,2,59301,3,70_79,f,not.hisp.latino,asian,90
2018HU0150995,5,1,59303,3,60_69,f,not.hisp.latino,white,34
2018HU1348283,5,5,59308,3,30_39,m,not.hisp.latino,white,169
2018HU1257583,5,6,59302,3,30_39,f,not.hisp.latino,asian,127
2018HU0510107,5,2,59304,3,50_59,f,not.hisp.latino,two.,43
2018HU0042398,5,5,59305,3,0_9,f,not.hisp.latino,asian,143
2018HU0738031,5,2,59309,3,50_59,f,not.hisp.latino,asian,108
2018HU0889768,5,1,59308,3,30_39,f,not.hisp.latino,white,68
2018HU0304576,5,1,59308,3,50_59,f,not.hisp.latino,white,36
2018HU0226473,5,2,59302,3,30_39,f,not.hisp.latino,white,57
2018HU0156353,5,1,59304,3,80_89,m,not.hisp.latino,white,24
2018HU1110272,5,6,59301,3,10_19,f,hisp.latino,white,158
2018HU0109299,5,3,59302,3,0_9,f,not.hisp.latino,asian,93
2018HU0972027,5,4,59305,3,10_19,m,not.hisp.latino,asian,259
2018HU0921756,5,5,59302,3,10_19,m,not.hisp.latino,white,113
2018HU0592218,5,1,59303,3,80_89,f,not.hisp.latino,white,119
2018HU0408407,5,1,59306,3,50_59,m,not.hisp.latino,white,99
2018HU1223164,5,1,59301,3,60_69,m,not.hisp.latino,asian,75
2018HU1097592,5,1,59307,3,40_49,m,not.hisp.latino,white,64
2018HU0378885,5,3,59301,3,70_79,f,not.hisp.latino,asian,194
2018HU0546168,5,2,59303,3,40_49,f,not.hisp.latino,white,17
2018HU1203169,5,1,59306,3,60_69,f,not.hisp.latino,white,49
2018HU0760001,5,1,59309,3,40_49,m,not.hisp.latino,white,103
2018HU1237976,5,1,59304,3,30_39,m,not.hisp.latino,white,41
2018HU0049600,5,3,59305,3,30_39,f,not.hisp.latino,white,101
2018HU1251076,5,1,59307,3,50_59,m,not.hisp.latino,white,117
2018HU1399857,5,1,59306,3,50_59,m,not.hisp.latino,asian,89
2018HU0983027,5,3,59302,3,10_19,f,not.hisp.latino,white,66
2018HU0864770,5,1,59307,3,50_59,m,not.hisp.latino,asian,110
2018HU1085789,5,2,59301,3,30_39,m,not.hisp.latino,white,41
2018HU0248387,5,1,59302,3,60_69,m,not.hisp.latino,asian,35
2018HU1355305,5,1,59302,3,20_29,f,not.hisp.latino,white,18
2018HU0703570,5,1,59309,3,60_69,m,not.hisp.latino,black.aa,145
2018HU1241283,5,1,59306,3,50_59,m,hisp.latino,white,64
2018HU1170132,5,4,59302,3,0_9,f,not.hisp.latino,white,37
2018HU1389555,5,2,59303,3,30_39,f,not.hisp.latino,white,180
2018HU0597396,5,1,59307,3,30_39,m,not.hisp.latino,white,102
2018HU0187609,5,1,59302,3,50_59,m,not.hisp.latino,white,144
2018HU0631984,5,3,59308,3,10_19,f,not.hisp.latino,white,101
2018HU0444961,5,2,59308,3,50_59,f,not.hisp.latino,white,38
2018HU0352943,5,5,59305,3,0_9,f,not.hisp.latino,white,71
2018HU0701691,5,1,59307,3,40_49,m,not.hisp.latino,white,71
2018HU0068426,5,1,59305,3,50_59,m,not.hisp.latino,white,48
2018HU0733140,5,5,59301,3,0_9,m,hisp.latino,other,160
2018HU1292549,5,2,59307,3,50_59,f,not.hisp.latino,white,66
2018GQ0013089,5,1,59303,3,20_29,m,not.hisp.latino,black.aa,40
2018HU0326543,5,1,59305,3,60_69,m,not.hisp.latino,white,91
2018HU1114545,5,2,59308,3,10_19,f,not.hisp.latino,asian,85
2018HU0469614,5,2,59302,3,50_59,f,not.hisp.latino,white,47
2018HU0531888,5,4,59309,3,0_9,f,not.hisp.latino,white,55
2018HU1057354,5,1,59307,3,70_79,f,not.hisp.latino,black.aa,124
2018HU0999206,5,3,59303,3,0_9,m,not.hisp.latino,white,20
2018HU0881301,5,2,59306,3,40_49,m,not.hisp.latino,white,60
2018HU0562448,5,9,59307,3,10_19,m,hisp.latino,white,89
2018HU1336230,5,2,59308,3,30_39,f,hisp.latino,white,173
2018HU0990948,5,4,59303,3,20_29,f,not.hisp.latino,white,105
2018HU0236941,5,4,59301,3,0_9,m,not.hisp.latino,asian,147
2018HU0167249,5,1,59303,3,70_79,m,not.hisp.latino,asian,19
2018HU1172672,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,198
2018HU0673144,5,4,59302,3,0_9,f,hisp.latino,white,73
2018HU0640741,5,1,59304,3,40_49,m,not.hisp.latino,white,19
2018HU0163594,5,1,59303,3,50_59,f,not.hisp.latino,white,17
2018HU0340226,5,3,59307,3,80_89,f,not.hisp.latino,two.,104
2018HU0565825,5,4,59306,3,0_9,f,not.hisp.latino,white,70
2018HU0376966,5,2,59302,3,50_59,f,not.hisp.latino,white,12
2018HU1197029,5,4,59306,3,0_9,m,not.hisp.latino,white,125
2018HU0433375,5,3,59303,3,10_19,f,not.hisp.latino,white,20
2018HU0373332,5,4,59308,3,0_9,m,not.hisp.latino,asian,136
2018HU0308943,5,1,59305,3,30_39,f,not.hisp.latino,white,359
2018HU0622724,5,1,59304,3,60_69,f,not.hisp.latino,white,68
2018HU0384849,5,2,59303,3,50_59,f,not.hisp.latino,white,52
2018HU1205100,5,2,59307,3,50_59,f,not.hisp.latino,white,12
2018HU0991759,5,5,59305,3,0_9,f,not.hisp.latino,white,82
2018HU0227237,5,2,59308,3,50_59,m,not.hisp.latino,white,126
2018HU0413439,5,2,59303,3,40_49,f,not.hisp.latino,white,77
2018HU1363034,5,3,59308,3,10_19,f,not.hisp.latino,white,208
2018HU1073388,5,1,59306,3,20_29,m,hisp.latino,white,57
2018HU0722084,5,1,59307,3,40_49,f,not.hisp.latino,white,72
2018HU1301594,5,1,59301,3,50_59,m,not.hisp.latino,white,65
2018HU1364055,5,3,59308,3,20_29,f,not.hisp.latino,white,32
2018HU1381646,5,1,59303,3,40_49,f,not.hisp.latino,white,74
2018HU0780359,5,3,59306,3,20_29,m,not.hisp.latino,asian,138
2018HU1349942,5,3,59303,3,10_19,m,not.hisp.latino,white,177
2018HU0929213,5,4,59303,3,10_19,f,not.hisp.latino,white,111
2018GQ0122642,5,1,59303,3,20_29,f,not.hisp.latino,white,140
2018HU0136876,5,1,59302,3,40_49,m,not.hisp.latino,white,20
2018HU0311436,5,2,59309,3,50_59,f,not.hisp.latino,white,199
2018HU1357838,5,4,59307,3,20_29,f,not.hisp.latino,black.aa,39
2018HU0472268,5,3,59303,3,30_39,f,not.hisp.latino,two.,228
2018HU0185809,5,1,59308,3,40_49,f,not.hisp.latino,white,186
2018HU0357346,5,2,59306,3,60_69,f,not.hisp.latino,white,49
2018HU0938542,5,2,59309,3,60_69,f,not.hisp.latino,white,66
2018HU0226473,5,3,59302,3,10_19,f,not.hisp.latino,white,60
2018HU0292692,5,1,59308,3,30_39,m,not.hisp.latino,asian,74
2018HU0697367,5,3,59303,3,70_79,m,not.hisp.latino,asian,84
2018HU0117747,5,3,59309,3,20_29,f,not.hisp.latino,white,53
