SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0114871,5,2,59307,3,60_69,m,not.hisp.latino,white,84
2018HU0069671,5,2,59307,3,50_59,f,not.hisp.latino,white,52
2018HU0833558,5,5,59303,3,10_19,m,not.hisp.latino,two.,86
2018HU0838167,5,1,59307,3,60_69,m,not.hisp.latino,white,104
2018HU1151296,5,1,59305,3,50_59,m,not.hisp.latino,white,67
2018HU0026796,5,1,59307,3,70_79,f,not.hisp.latino,white,99
2018HU1189199,5,1,59307,3,40_49,m,not.hisp.latino,asian,98
2018HU0188291,5,5,59303,3,0_9,m,not.hisp.latino,white,66
2018HU1292549,5,1,59307,3,50_59,m,not.hisp.latino,white,74
2018HU0330148,5,1,59307,3,40_49,m,not.hisp.latino,white,69
2018HU0026816,5,1,59307,3,40_49,m,not.hisp.latino,asian,96
2018HU0185809,5,4,59308,3,20_29,m,not.hisp.latino,white,297
2018HU1181185,5,4,59303,3,20_29,m,not.hisp.latino,asian,42
2018HU1041652,5,2,59308,3,20_29,f,not.hisp.latino,white,33
2018HU0740125,5,3,59302,3,0_9,m,not.hisp.latino,white,40
2018HU1252875,5,2,59306,3,10_19,m,hisp.latino,white,42
2018HU1263261,5,1,59308,3,70_79,f,not.hisp.latino,white,22
2018HU0162047,5,1,59305,3,40_49,f,not.hisp.latino,white,15
2018HU0188940,5,1,59307,3,50_59,m,not.hisp.latino,white,121
2018HU0381783,5,2,59309,3,50_59,m,not.hisp.latino,white,67
2018HU0082438,5,1,59304,3,50_59,m,not.hisp.latino,white,20
2018HU0571000,5,5,59303,3,0_9,f,not.hisp.latino,white,118
2018HU0893139,5,4,59303,3,20_29,m,not.hisp.latino,asian,30
2018HU1203169,5,1,59306,3,60_69,f,not.hisp.latino,white,49
2018HU1311479,5,1,59303,3,40_49,f,not.hisp.latino,white,47
2018HU0724075,5,1,59308,3,70_79,f,not.hisp.latino,white,46
2018HU1339122,5,3,59308,3,10_19,m,not.hisp.latino,white,120
2018HU0405590,5,4,59304,3,0_9,f,not.hisp.latino,asian,91
2018HU1399330,5,2,59308,3,30_39,m,not.hisp.latino,white,19
2018HU0733140,5,3,59301,3,0_9,m,not.hisp.latino,white,75
2018HU0770831,5,2,59309,3,40_49,f,not.hisp.latino,asian,107
2018HU0206622,5,3,59301,3,0_9,m,not.hisp.latino,white,90
2018HU0755582,5,2,59302,3,60_69,f,not.hisp.latino,white,47
2018HU1334680,5,2,59308,3,80_89,f,not.hisp.latino,white,163
2018HU0429708,5,1,59306,3,60_69,f,not.hisp.latino,white,63
2018HU0893185,5,2,59306,3,50_59,m,not.hisp.latino,white,65
2018HU0279705,5,1,59307,3,60_69,f,not.hisp.latino,white,132
2018HU1005229,5,3,59304,3,10_19,m,not.hisp.latino,white,39
2018HU1045825,5,3,59302,3,0_9,m,not.hisp.latino,white,86
